t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
5.34  1.001289387877599e-15  -5.969553839972773e-16  -4.584595770734311e-16  5.318391504513213e-16
5.3500000000000005  -3.269041388556519e-16  -5.483251409805899e-16  6.280277731060154e-17  -3.2826779911610986e-16
5.36  -2.0617660445235072e-17  5.616292575687913e-16  -1.1279668058774874e-16  -5.144033639471532e-16
5.37  -2.372404209494507e-17  7.877187329164862e-17  -8.013951530381999e-16  6.070369375098204e-16
5.38  8.302761533153671e-16  -7.21197278358024e-16  1.0737395098478854e-15  -1.2312585537766336e-16
5.39  1.7485996568572812e-15  -5.900963935603962e-16  -1.344245308409664e-15  -1.6799760362934915e-16
5.4  -2.993867988389439e-16  -1.769631181588077e-16  -2.9940714340624207e-16  -1.0171138928439348e-15
5.41  -7.403274679041151e-16  -3.745540690464985e-16  6.643036955094037e-16  -9.45386290138471e-16
5.42  6.5282476554145835e-18  -2.058542907196215e-16  -4.2499235346014746e-16  4.795724800734127e-16
5.43  5.506801579679919e-16  -1.0614970843547089e-16  -8.95392386861324e-16  1.7836746755385932e-16
5.44  1.2399392443639232e-15  2.0142762457786538e-17  5.1037210944150094e-17  7.360189827783125e-16
5.45  1.9621711834358496e-16  -3.7549369273774753e-16  -2.047899847722332e-16  -1.0210131999080003e-15
5.46  -4.480371084957766e-16  2.1056432469442558e-16  8.204422210801985e-16  2.3792733722150177e-16
5.47  -4.981344778443121e-16  -1.715712540537747e-16  -3.0256867278001017e-16  9.55922397071164e-16
5.48  -2.239464766448973e-16  7.151651448748092e-16  1.2002201679886455e-16  6.959009724063839e-16
5.49  -6.04056509651706e-16  1.5799823463214072e-15  7.356148908583986e-16  -1.7197363862950615e-16
5.5  -8.153912720402795e-16  8.220093270136144e-17  4.922452280316249e-16  7.324981190206762e-16
5.51  -8.788285045326926e-17  1.2076185765846689e-15  -7.369505773388211e-17  1.8127033174915447e-16
5.5200000000000005  -4.033884224297932e-16  4.141823229235072e-16  1.357017707832897e-15  -1.4256048537864644e-16
5.53  -7.435763333063506e-16  3.584861573271582e-16  6.237917655012102e-16  -7.152321363359777e-16
5.54  -3.1678167830415503e-16  3.494209913326804e-16  -3.84197927236382e-17  -9.384348775313015e-16
5.55  -5.2003572770700434e-17  7.732150559231042e-16  -7.230362724146578e-16  1.422585879946657e-16
5.5600000000000005  1.9149923725168105e-16  -5.493979118674447e-16  1.257690133891449e-15  4.394870297258355e-16
5.57  3.007347648652022e-16  2.266500379101498e-16  3.8187480630754006e-16  -1.6909961983169566e-16
5.58  -5.555436837056976e-16  -7.573687169496519e-16  4.718336640024385e-16  -8.447755798936544e-16
5.59  -2.999511760077667e-16  1.828661369571486e-16  2.4790117424755995e-16  4.479932225771807e-16
5.6000000000000005  -2.0540896618420694e-17  -1.001604218520502e-15  -7.780247413629303e-16  1.2455142095746362e-16
5.61  2.282859144303714e-16  -1.9467006729164606e-16  9.885542987913169e-16  7.105361969233481e-17
5.62  4.879427006651e-16  -1.813700196169039e-15  6.261410516063804e-16  1.5634901788484796e-16
5.63  3.093600180426348e-16  -3.5509440825439687e-16  -8.522911017755326e-16  -1.0994948103010904e-15
5.64  1.6733303920727927e-16  2.0318162763794957e-16  -1.985552233324712e-15  1.0023237156423182e-16
5.65  -8.36301711216938e-16  -2.0524646344093108e-16  5.139004062991987e-16  1.3042682651123942e-15
5.66  -2.008190359139026e-16  8.488093056887801e-16  5.922298692062987e-16  9.55888192831396e-16
5.67  9.022704503300453e-16  -1.380363852662323e-16  1.0150493021833628e-15  -2.859323013913695e-16
5.68  -4.4102440839163e-16  -6.973975619580838e-16  -1.455336377986108e-16  1.120104941833095e-16
5.69  -1.0824056700642738e-15  -3.9277006561046037e-16  7.425402430750875e-17  1.1953370803774358e-15
5.7  -6.362563097811868e-16  -4.60835374436858e-16  5.971424947019817e-17  6.472524161383747e-16
5.71  -4.3271380384346374e-16  1.1102588390042724e-15  -2.0962847595562688e-17  8.856215422365139e-16
5.72  -5.022425698782506e-16  4.3045332526121454e-16  7.938458762835179e-16  7.687795373385463e-16
5.73  -8.65033252241934e-16  7.560563539161614e-16  3.1115851331640086e-16  -1.1837784066435526e-15
5.74  1.5435932957131694e-16  1.0753147525842202e-15  9.478817116150507e-16  -1.1163032698971195e-16
5.75  -5.915998855502855e-16  -2.3349142680964723e-16  -4.2914519796221526e-16  -1.5476800153863672e-15
5.76  -1.8787534323138318e-16  1.6953927090750322e-15  -6.318184362080763e-16  -1.0569740305642728e-15
5.7700000000000005  1.9013746634904369e-16  1.7891268452909474e-15  2.306854448126029e-16  -4.0063473467194455e-16
5.78  6.618138239822143e-16  3.648134305990717e-16  3.945376699867001e-17  -1.4672993480801253e-15
5.79  2.2160904324951532e-16  3.8187353477208446e-16  -7.82436889204763e-16  5.234736051881991e-16
5.8  5.378676872325308e-16  3.2459980127285283e-16  4.869574373912737e-16  -9.84485800883315e-16
5.8100000000000005  9.507749933502262e-16  -1.0424604423914509e-15  -9.297116517005058e-16  -1.1296031084686915e-15
5.82  -1.2863539034846402e-16  -8.068940799166287e-16  -4.025188156892442e-16  9.287878875917047e-16
5.83  1.312891438265689e-16  -2.4388187115117574e-16  -1.6638874915019577e-16  7.324345092059193e-17
5.84  2.353418646853852e-16  -1.0915498160999324e-15  -9.521060260897902e-16  1.1321706221877309e-15
5.8500000000000005  -1.0225824848850559e-16  -1.8845835762331822e-16  -5.4985966054663625e-17  -1.8793235275815333e-16
5.86  -3.7052350414464814e-16  -1.4361989770906474e-15  -3.998644909328873e-17  -3.4634614961265086e-16
5.87  3.704893905917001e-17  -5.642166374080936e-17  7.06394515562634e-16  8.040493772309068e-16
5.88  1.318895597968872e-16  -2.9876963500333386e-16  -1.4423338477072757e-16  3.0194255547233033e-16
5.89  -2.129079414435965e-15  -7.96744917120556e-16  -3.289356849522105e-16  7.9180672988280775e-16
5.9  -1.3730811512327782e-15  3.600901018980718e-17  1.3659067987305212e-15  1.3391437190919282e-15
5.91  -1.9060433520575557e-16  2.3077386070901536e-16  5.734000660225996e-16  -1.1199699099745645e-15
5.92  -6.154582374241105e-16  -8.041835790424589e-17  6.473813225368255e-17  7.077449928237681e-16
5.93  -8.076492591853045e-16  -2.9099583376195914e-16  -6.9271641304447515e-18  3.8563282958324237e-16
5.94  5.354565957875196e-16  -1.410004100609624e-16  4.913269336101269e-16  -6.233417742053626e-16
5.95  -1.5992590162400284e-16  -2.0557804194912592e-16  -6.790311385017622e-16  -3.3703603646513496e-16
5.96  -7.174816517712577e-17  7.062212464481055e-16  -2.434803386100683e-16  -4.547568307692e-16
5.97  1.3718664067435812e-16  1.3107407744594285e-15  -1.4414346171022613e-15  8.363682429610733e-16
5.98  5.949450966813578e-16  8.166826367933825e-16  -8.996950823206386e-17  -1.3210996232599854e-15
5.99  1.0145209910540816e-15  3.060057972111888e-16  -4.635207896013155e-16  -1.1201948272220063e-15
6.0  -4.583056495018029e-16  -2.1147364943909465e-16  -1.1655691180975599e-15  7.33053555266531e-16
6.01  2.0921359769289152e-16  8.759925241263813e-16  -4.3936362559893307e-16  5.870890972016073e-16
6.0200000000000005  5.732124867748562e-16  -2.902412723156476e-16  1.3101521351548863e-15  5.721937126007363e-16
6.03  -1.58562241363545e-16  -6.911004056191135e-16  -6.440874277019299e-16  -3.6643895658040935e-16
6.04  1.638220119040643e-16  1.9431599004002572e-15  -4.625998184735305e-16  -1.2902960990822138e-15
6.05  4.778369520881679e-16  9.369915104551167e-16  4.629984768100481e-16  2.9019982807715085e-16
6.0600000000000005  8.256029938687868e-16  3.6006713991840824e-16  4.376422443254647e-16  -3.3774600496032083e-16
6.07  -4.070150774253668e-16  -2.541701389021335e-16  1.4337764120998878e-17  -1.5510440096628704e-15
6.08  -1.2250130381865159e-15  1.0474171529647169e-15  -5.3476307821448303e-17  -4.2805832238396133e-16
6.09  -2.9317436239606974e-16  1.6627434237218592e-15  -1.2014344033420052e-16  -1.8104516574051846e-15
6.1000000000000005  1.477719211650078e-15  1.3971375345011915e-15  -9.011993837868024e-16  -8.677054573637149e-16
6.11  5.267171774395028e-16  1.6361893025837907e-16  -7.887815157556616e-16  -1.2582196131666985e-15
6.12  -4.961979754755672e-16  5.159654555202004e-16  6.808705109988643e-17  -4.614307329229668e-16
6.13  -6.518925557185824e-16  -8.3941982637157e-17  4.839356470683011e-16  -4.3772557336985397e-16
6.140000000000001  -8.379006234821184e-17  -7.659729173706061e-16  -6.262302310196355e-17  -1.8669034081002922e-17
6.15  6.054421859329164e-16  1.2103096403997253e-15  -4.748237684173133e-16  1.2976119243934818e-15
6.16  6.489343617855862e-16  3.9571765145108087e-16  -9.161076665234618e-17  2.1496003537812873e-16
6.17  -6.20789506195985e-18  -1.730158926654155e-16  7.564998574556047e-16  2.7470159948148904e-16
6.18  8.154796796451981e-16  1.8727478113815502e-17  -8.950353463290152e-17  -1.1519412702283665e-16
6.19  -1.1698462466432229e-15  -1.0374088755291677e-15  -4.3646599132048936e-17  1.3412383316606644e-15
6.2  -1.0483600823921514e-15  -2.2726233350829967e-16  -1.3211698671839018e-15  6.887360883738093e-16
6.21  2.618479212712174e-16  -1.6576994681269486e-15  1.1106453769539661e-15  2.205710252436718e-16
6.22  -2.4892359258635656e-16  -9.578432231510724e-16  1.4753215925219767e-15  2.0537923990407277e-16
6.23  -8.077164685508354e-16  -1.0817994040068575e-16  4.130238313884209e-16  4.1589633750061174e-16
6.24  5.777747688416742e-17  -1.808687829001528e-16  1.958493931104699e-16  1.678229270285315e-15
6.25  -8.24546535038496e-16  -1.1069474504603296e-15  1.6053542373899622e-15  -4.953505390596208e-16
6.26  -5.853933709759636e-16  1.783456335467416e-16  1.093113163646627e-15  -9.811095986772991e-16
6.2700000000000005  -1.0044809982935877e-15  1.4444314744950897e-16  2.1573610536219808e-16  -9.98810110078224e-16
6.28  2.9839224532799623e-16  1.1136510238857615e-15  -4.800464362232076e-16  7.493478541871381e-16
6.29  1.171774484031504e-15  1.3836343328873096e-15  9.529700030403876e-16  -8.765876903242626e-16
6.3  1.719893328637041e-16  2.0040560743706937e-16  1.7381109532230594e-16  -1.16564591705332e-15
6.3100000000000005  4.141679002247636e-16  9.911071292689434e-16  -1.949345620695283e-15  -1.0285277082314241e-16
6.32  -4.164541453453601e-16  1.3323167137643884e-15  -1.622885622737346e-15  -1.8122200007068376e-18
6.33  1.460108299334894e-15  1.2854497725539763e-15  -4.0568777324882345e-16  4.3205714198454516e-16
6.34  1.1399844977314883e-15  -2.99954554805407e-16  -1.034972430075433e-15  -4.607847455580679e-16
6.3500000000000005  4.989341608539479e-17  2.429032297787915e-16  -6.798562180171248e-16  -2.869163787230004e-16
6.36  5.312116509037894e-16  4.3030651803213867e-16  -9.792957451180063e-17  -6.206381004079751e-16
6.37  1.614261568380886e-15  9.511909648979713e-16  -1.342952813235575e-15  7.56293373430765e-16
6.38  1.4922320252413792e-15  -4.06959093974576e-16  -1.1246761724318766e-15  -6.762690313463785e-18
6.390000000000001  1.5379433458012963e-16  -3.653489623704073e-16  -3.073455707186573e-16  1.3759999943727249e-15
6.4  -5.334328483971301e-16  5.856255159235001e-16  9.477713493017691e-16  9.426418434738448e-16
6.41  3.9904642362804353e-16  7.345420110193623e-16  4.3365867006455404e-16  2.721195245791242e-16
6.42  2.3517436808710414e-16  -3.169247798790449e-16  8.788777115085043e-16  5.859100639806368e-16
6.43  -9.226661201660282e-16  -7.8286952092534225e-16  9.750619079801747e-16  2.0654348225706916e-16
6.44  -7.226349414700204e-16  7.40837351061967e-16  2.442768983645655e-16  -5.258872586759284e-16
6.45  -7.098222528301954e-16  -2.7257334086394444e-16  1.3202985643251832e-15  1.737727064198082e-15
6.46  -4.3575955170928664e-16  7.646996264943418e-16  1.1846181405799822e-15  -1.1020349968436407e-15
6.47  2.742969892213567e-16  -5.290838561503726e-16  -6.432069604201406e-17  -6.473536586652082e-16
6.48  -1.7991982265198407e-16  8.101070885310053e-17  4.228374740871155e-18  -2.3311805728491657e-16
6.49  7.218131706581781e-16  8.228402882594671e-16  2.8980502965873155e-16  1.7054201326805548e-16
6.5  9.66478848571153e-16  7.809844247357466e-16  1.6224101245284582e-15  9.737823645541372e-16
6.51  -6.251697407882319e-17  -8.856956343324928e-16  -1.386602902061441e-16  -9.133756641412956e-16
6.5200000000000005  -1.6919545669034907e-17  3.937173185144454e-17  -1.4802765384879836e-16  -5.1994043229032247e-17
6.53  -5.21313651611002e-16  -7.49476227102142e-17  7.783981185525628e-16  8.946397721663135e-16
6.54  2.5344224380967104e-17  5.625021077032372e-16  1.6536103697399287e-16  9.003207482582833e-16
6.55  5.843892988944596e-16  -1.409716661815115e-15  -2.0217414324934384e-17  -1.5321704997805102e-16
6.5600000000000005  8.364495349063783e-17  -4.931751152479521e-16  1.369693008285276e-16  3.6592318906005e-16
6.57  5.977847840218556e-16  -2.473317109369122e-16  -2.6050228869415814e-16  5.884374277871165e-16
6.58  -4.449084570302232e-16  -1.6190163957824676e-16  -6.865628015449271e-16  9.10927759254775e-16
6.59  8.431106759623076e-16  -1.4246089543985747e-15  -6.152611748028546e-16  -6.86625997904718e-16
6.6000000000000005  1.8934286948123194e-16  -2.5829650477191114e-16  -4.872750516243987e-16  3.555248123271056e-17
6.61  6.154595089595665e-16  1.3292778132206637e-16  -1.869554427368039e-15  -1.3334670579120233e-16
6.62  9.59114007487152e-16  7.550809093277805e-16  -8.032407313315397e-16  -3.298141658938793e-16
6.63  1.3067967278046763e-15  2.8726582164717716e-16  5.770183592856101e-16  -3.886009293000087e-17
6.640000000000001  6.110248880285295e-16  -1.3599587180918744e-15  -1.204887479742302e-15  1.0015058353728335e-15
6.65  -2.756400870101548e-16  1.2720958122879004e-15  -2.657944275218537e-16  -1.4002476162696924e-15
6.66  8.549936593994406e-16  1.1766488537113126e-15  -1.1387559106093753e-15  1.1465361051176986e-15
6.67  7.964998030233686e-16  7.651855683828935e-16  1.4063022660280481e-16  -4.454464740134848e-16
6.68  5.700655980041912e-16  5.124151285427134e-16  3.0240183194840647e-16  2.6139677715037917e-16
6.69  1.0000291936885313e-15  -5.719686046423526e-16  -3.8958668623731126e-16  -1.8129418807113029e-16
6.7  -1.325689468357043e-15  5.076112560192574e-16  -1.1209144296273874e-15  3.5405527615721984e-17
6.71  3.8259351096599324e-16  1.1109124774501056e-15  -3.4160941739979756e-16  -2.611534027876041e-16
6.72  -4.2006245408364016e-16  -5.755677575573492e-17  1.6625892261807088e-15  1.3933924630556455e-15
6.73  -3.8037927038693284e-16  -7.870733773964804e-16  -2.1684133639755204e-16  -5.811351006132612e-16
6.74  6.998549913857839e-17  -1.31597616792192e-16  8.271819544739483e-16  2.8649531258310864e-16
6.75  -1.608104493726435e-17  3.498936731057627e-16  9.420496949906905e-16  -8.532924363148026e-16
6.76  -2.391883816215905e-15  1.1577923365340775e-16  4.255905324319701e-16  -8.91468581309514e-16
6.7700000000000005  3.0279762094354513e-16  1.398820784689831e-15  1.5833230973551053e-15  -7.372485618487233e-16
6.78  -9.778040663118342e-16  1.2651909389024226e-16  -5.028784144078077e-16  -7.905144950734991e-16
6.79  -3.6184877003661363e-16  3.21254681148599e-16  8.38759607726761e-16  -2.5982873798325057e-16
6.8  -2.3509952950883735e-16  4.491654270246944e-16  -1.7774260498841763e-16  -6.941734751346503e-16
6.8100000000000005  5.826085045029824e-16  -6.962331866823069e-16  1.617524404190935e-16  -3.961316180991147e-16
6.82  -6.134455159894607e-16  5.005378311244054e-16  2.1540676181611274e-16  -7.218405477653708e-16
6.83  6.94929524438008e-16  1.1791743282312717e-15  4.583898958112648e-16  1.648241869573439e-16
6.84  8.466968238369264e-16  5.292572925625695e-16  2.1352258058901418e-16  -2.9914669507826224e-16
6.8500000000000005  3.0973738079992715e-16  1.3245015151992395e-15  -6.058219721946718e-16  -7.79113200076045e-17
6.86  -3.5613346550630434e-16  -1.2105019319393983e-15  -7.502509853096533e-17  7.516441261729655e-16
6.87  5.393748848766062e-16  -7.416495674125258e-16  3.432269901507509e-16  1.4016351131010776e-15
6.88  -5.026073717365741e-16  -1.1741716065318626e-15  -3.643839693356377e-16  1.3496809925813498e-15
6.890000000000001  8.160557185374886e-16  -4.511781484593442e-16  2.4188239637297287e-16  -5.054707279659226e-17
6.9  3.893844563106151e-16  -6.714136860212994e-16  -1.233401510182339e-15  -1.300706465797731e-16
6.91  6.57233122596648e-16  -6.523649106351189e-16  -1.3390510488631711e-15  1.0411839726765494e-15
6.92  1.0180105022340449e-15  -1.7308441355820243e-15  -6.27336329552076e-16  1.0702743664532697e-15
6.93  1.4877348452779078e-16  -3.416696419207858e-17  6.208539894389341e-17  -5.828174312806134e-16
6.94  7.527963702713669e-17  -1.0102602064532423e-15  -5.457177754749233e-16  3.187858896159326e-16
6.95  2.6278144108027745e-17  -5.114839697909286e-16  -4.2494168302822614e-16  5.012532114613098e-16
6.96  1.7010329199519833e-16  -7.699083177122576e-16  -1.1318990267404872e-15  -8.960395573976703e-17
6.97  -4.506831968704186e-16  -1.9720797004541945e-15  6.871264419904241e-16  2.5803952873625547e-15
6.98  -4.2408070354893124e-16  2.60909751129061e-16  9.263788575999742e-16  8.644703645129291e-16
6.99  -9.966459095552342e-16  -5.267034084538506e-16  5.438654892584327e-16  -4.868249543378319e-16
7.0  -5.315866609364879e-16  1.0934696795555673e-15  2.757918169527827e-16  4.0839198882861187e-16
7.01  2.763757574382631e-16  -4.747835750096091e-16  -6.929200728488216e-17  -2.21239936500005e-16
7.0200000000000005  -7.912775607241644e-16  7.120841939342191e-16  7.969944277557496e-16  4.83153359792568e-16
7.03  -6.840275075398075e-16  5.532208909134231e-16  1.3261743386691378e-15  -6.008029580256502e-16
7.04  -4.357659093865665e-16  5.021525094052393e-16  5.977610247661949e-17  1.1381433964126689e-16
7.05  1.1776783565019365e-15  1.4265658372253429e-15  -1.3474186815205432e-15  -1.0507002767628064e-15
7.0600000000000005  3.9047099618312203e-16  1.0072545298996466e-15  3.837744341480593e-16  -1.004336189374515e-15
7.07  -1.095390087772112e-15  6.28821498356379e-16  9.609173985510147e-16  -1.6877176876812264e-15
7.08  4.979326318433556e-16  1.3026801163551825e-15  -3.322807445352132e-16  -1.1695973897211143e-16
7.09  -4.723293423659124e-16  4.91637182848569e-16  8.087290414625293e-16  -6.760372196943706e-16
7.1000000000000005  1.2884846226416056e-16  7.310312105931931e-16  8.993851312760069e-17  -1.5158267347470867e-15
7.11  -1.276917341464831e-16  -2.9548240563305484e-16  -1.071487087314422e-15  -1.5262288587574439e-15
7.12  6.267251465474525e-16  -2.7670330343572613e-16  -1.6270833397825467e-16  -3.271161571402559e-16
7.13  3.1089304631383063e-16  2.011998843704806e-15  1.1785823772004198e-16  8.928465677740666e-17
7.140000000000001  3.989728745305963e-16  -1.1194274710701405e-15  1.7206649660852135e-16  1.0203262836359473e-15
7.15  6.0736942352619586e-18  -4.401350282962562e-17  -9.12807828798194e-16  4.472619845778074e-16
7.16  1.5196616652023508e-16  -7.207223803705755e-16  -9.238391782856348e-16  -7.094637541730589e-16
7.17  5.270256504051258e-16  4.774863005481332e-16  5.882374907451955e-16  7.156612590470077e-16
7.18  2.714149054020833e-16  -3.2558116772978566e-17  -1.3134850607499962e-15  1.5909312280178453e-15
7.19  -7.661402325952507e-16  -1.3528190464557652e-15  -2.748596590459963e-16  -2.238998297510255e-16
7.2  -3.636040978282437e-16  -1.4635498920855302e-15  -7.637962595089502e-16  7.785047254922047e-16
7.21  2.255730166081993e-16  1.88655953209179e-16  1.5679594222026594e-15  -6.762848409717446e-16
7.22  -8.839471730883252e-16  -5.07049130955528e-16  -7.344607058116325e-16  5.025035967540034e-16
7.23  1.4667776848659225e-17  -1.3800056436910067e-16  -4.407761692918892e-16  1.862325788852631e-15
7.24  6.874417443327763e-16  -1.5569891064171102e-15  -2.5294620141892386e-16  6.597479890242322e-16
7.25  -1.838627977302806e-16  -6.336044815516295e-16  -1.9848988544434545e-16  1.1846976321877274e-15
7.26  -1.1163995247007013e-16  -7.885455898701525e-17  1.0320292909699676e-15  3.2182267296478726e-16
7.2700000000000005  -1.1553213893558167e-15  1.2058105351877064e-15  5.5840669449313e-16  -5.267983736950508e-16
7.28  9.591449601468235e-16  8.499847069202968e-16  2.4484736136027443e-16  9.526998339955027e-16
7.29  9.563769504913161e-16  1.4072788489001633e-16  7.637962595089502e-16  -7.785047254922047e-16
7.3  -2.888303473389542e-16  3.014526337969266e-16  -2.861030268180399e-16  -6.69592093543048e-16
7.3100000000000005  5.3052366497528195e-17  1.7133246097513987e-15  1.0544651650958105e-15  -8.871697361639876e-16
7.32  2.7052614312907396e-16  1.131274233692141e-15  8.408122602480585e-16  -1.0829323010874195e-15
7.33  1.579940567664996e-15  1.8370608713693893e-15  -8.220535026180292e-16  -5.116353542916441e-16
7.34  5.244849174596946e-16  -3.126909154271453e-16  3.628510617124766e-16  -1.2342166374774244e-15
7.3500000000000005  5.419207039638614e-16  2.585653422340346e-16  1.217441900727462e-15  -1.259947880336494e-16
7.36  -6.0820063856714e-17  1.740821387296447e-15  -9.508816203148936e-16  -4.02515790199709e-16
7.37  2.4162479828461224e-16  4.0528379985521864e-16  9.769946109365501e-16  -4.2090137267877703e-16
7.38  -7.454513661644801e-16  1.0260794073733912e-15  -7.13429181080842e-16  -1.9012679980750396e-15
7.390000000000001  2.787284492591171e-16  -9.417091736426568e-16  5.474160341402846e-16  -3.2225630756612992e-18
7.4  -5.694380439805694e-16  -6.299273650558167e-16  5.803880151988207e-16  -1.5739499949338296e-15
7.41  1.5498179745311475e-16  7.47764822399835e-16  -4.978970288505875e-16  1.675837393437924e-16
7.42  -8.60243475560676e-17  -1.4259717789323045e-16  1.1599076126919322e-15  -1.143916864717412e-15
7.43  -1.085700310742925e-15  -1.5500690822783415e-15  -1.3570745270104161e-15  1.6279058386489584e-16
7.44  9.536089408358085e-17  -5.685289371402641e-17  -4.501962372414993e-16  9.79308067171907e-16
7.45  -1.0957411751208745e-16  3.30126701931312e-17  -2.849259541330638e-16  6.061074861022181e-16
7.46  3.846661394099835e-16  3.20004459284179e-16  -1.2557845297062835e-15  7.480586701226336e-18
7.47  -8.883264642816627e-16  -1.4900139700559508e-15  1.2150661033640365e-15  -2.157762870378269e-17
7.48  -1.7371544430842823e-15  -9.53202049489891e-17  5.974099374174318e-16  8.394485999876018e-16
7.49  -1.1218541657425328e-15  1.153543864809798e-15  6.914275158078535e-16  2.1082688446286907e-15
7.5  3.741300324772897e-16  6.817394820135726e-16  2.28320681696411e-16  5.776200055433114e-17
7.51  -1.2843971283300535e-15  5.556997185395112e-16  1.17506045981169e-15  -1.835320549488166e-16
7.5200000000000005  -1.329112805857204e-15  -4.7763568545884765e-17  1.4276280000198222e-15  8.597199669800498e-17
7.53  -1.108343117011551e-15  5.799944954805591e-16  -2.8768379150492393e-16  3.169260514145015e-16
7.54  -3.2436849205204465e-16  3.1814381323406607e-17  6.368372169109393e-16  7.836286237525666e-16
7.55  6.811085133015833e-16  1.969008086070524e-15  1.3032576087965702e-15  2.050486499507062e-15
7.5600000000000005  1.9282273186002064e-15  2.803092139460032e-16  1.0462221698311765e-15  -4.944878781994455e-16
7.57  1.5304113900916513e-15  1.2526243077586942e-15  -4.2044681925862476e-16  -1.1388353988265462e-15
7.58  8.290778644456424e-16  -5.064029038180668e-16  -8.070552008922676e-16  -6.084307147032179e-16
7.59  2.717499716601004e-16  1.6753377363997999e-15  -1.3657720756952025e-15  7.173132297194339e-16
7.6000000000000005  5.053233394452044e-16  1.2134497356843827e-15  4.049946178257985e-16  -3.505119995246477e-16
7.61  6.189986100223134e-16  1.4394536182385253e-16  3.4576549093962136e-16  8.238666301568138e-16
7.62  5.81224172818683e-16  -1.7686982437106547e-16  1.1775240290123062e-15  -2.1327551517241655e-16
7.63  6.427591267274815e-16  -7.952073846391735e-16  -1.417535730742749e-16  -1.1676542758800055e-15
7.640000000000001  1.7729347230149202e-15  -1.4690030077968147e-15  -2.021273484912975e-15  7.001507131061245e-16
7.65  -4.322923103451669e-16  -4.1682695774905627e-16  -1.947379124249051e-16  -7.172473277800788e-17
7.66  -5.859456506125909e-16  -7.37223847229681e-16  1.1462379501655053e-16  2.3460617631191314e-16
7.67  -7.472161753559386e-17  3.878838342481835e-16  2.0842744756318052e-15  6.487596897286558e-16
7.68  -3.093960594041325e-17  -2.06580450011319e-15  5.844948722280328e-16  -5.999110348593628e-16
7.69  3.97085962044635e-16  2.409033326508837e-16  9.106014712269514e-17  -4.587182243065444e-16
7.7  1.132614062915481e-16  7.726379633997215e-16  1.4849919753656954e-16  -2.675222738991625e-16
7.71  -4.862856079601272e-16  4.2927093955737167e-16  2.3612299587236847e-17  -7.920421845403569e-16
7.72  -1.05834009508185e-15  1.207570440250978e-15  7.700696429732371e-16  3.6092453871789176e-16
7.73  -5.310353080334072e-16  -6.917002947738858e-16  1.7496943354527261e-16  8.672501403577471e-16
7.74  8.986512809842998e-18  1.3702573760308438e-16  8.034985707135884e-16  -8.6604527142004e-16
7.75  -6.930082804947351e-16  -1.1217506996711426e-15  4.942670585061397e-17  -3.191571260593304e-16
7.76  -2.3091699125248697e-15  -7.238273059111922e-17  -7.133140347006138e-16  9.309312673216446e-16
7.7700000000000005  3.161407007367908e-16  1.1366458532093784e-15  -4.0867419087204267e-16  1.7863851382820163e-15
7.78  1.2268581540707024e-15  5.994946633936157e-16  1.3930628497541894e-15  2.0806530231028872e-16
7.79  7.329223734942499e-17  -2.496973360166899e-16  1.0218169824050295e-16  -1.6785106541950004e-15
7.8  -1.6137137570637182e-15  1.5548337922777532e-15  -3.472467393753977e-16  2.0115434907050704e-16
7.8100000000000005  4.565159543621339e-16  5.573911606471596e-16  -1.662167413429596e-16  -2.2806938478685754e-17
7.82  7.903601709580318e-16  1.044524387991613e-15  9.506381432240019e-16  2.9514761365786845e-16
7.83  9.085082444205844e-16  -5.052873006437088e-16  1.4047937088982244e-15  1.6034772888835373e-16
7.84  -5.784703679575551e-16  8.911841710229083e-16  -8.424814316182801e-16  2.3980418172886737e-16
7.8500000000000005  8.410282751526701e-16  1.3293778287129595e-15  7.211119920916902e-16  -4.960994341205037e-16
7.86  4.588000563298191e-16  5.121026230663584e-16  -1.0996252794563608e-16  -4.2720994103266054e-16
7.87  1.2530894333804954e-16  1.1109773616490884e-16  -5.164549757149973e-16  -4.3093503636221296e-16
7.88  -1.46139257835617e-16  1.1353102846538161e-15  -8.037371847037612e-16  -9.703237222092532e-16
7.890000000000001  1.1769350568610923e-15  3.141970594401285e-16  -9.168406217080618e-16  -1.982903053474562e-16
7.9  6.939913901865788e-16  -2.8752201681619556e-16  -1.0666775233995096e-15  -3.7310109945715093e-16
7.91  -2.9424437230764867e-16  6.666977122325795e-16  -8.057687782349619e-16  -7.116481351537259e-16
7.92  8.021418673674128e-16  -1.7202940417593145e-15  -1.3920586500310496e-15  -6.194325498421041e-16
7.930000000000001  2.6204359160853055e-17  -8.554011301169944e-18  -1.434143724131706e-16  -6.239400493133933e-16
7.94  3.9553829317033177e-16  -9.558100302515812e-16  -1.4322479936384248e-15  2.4979510809215285e-16
7.95  5.900035355813816e-16  1.4638882640797323e-15  -5.502306243283046e-16  -8.764236508648929e-16
7.96  3.2040960483518466e-16  3.714408939107808e-16  -1.1260715511298639e-15  1.9773630743700744e-16
7.97  -3.3772328804484896e-16  5.497309798154594e-16  1.7141037972176323e-16  4.953266351257681e-16
7.98  8.418241051052098e-17  -1.373041079920551e-15  1.3695943306681723e-15  -9.541414962989866e-17
7.99  -1.0572908296555675e-15  -1.0196887752330418e-15  -5.850549280866944e-16  1.2090001340078624e-15
8.0  -8.243612548891945e-16  6.277976995299435e-16  5.362885399991251e-16  -5.339315630146497e-16
