t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
13.017  -3.672196748554241e-15  3.525020634446719e-15  2.1943808133591924e-15  3.536904501915643e-15
13.018  -7.6889151262625135e-16  7.448299436472409e-15  1.2459740696889199e-15  4.790654034898692e-16
13.019  4.77257518339638e-15  6.333163003423584e-15  -2.2176015356251278e-15  2.184499907819283e-15
13.02  5.676253397611686e-15  1.2509671394973012e-15  -3.1034290267633763e-16  7.048099164979464e-15
13.021  2.2805003911430707e-15  -1.903218624830228e-16  5.85177894559556e-15  6.463665649335219e-15
13.022  1.9302517725042408e-15  2.2025268884599606e-15  7.622687842804286e-15  8.793558233498387e-16
13.023  4.349624067796657e-15  1.5863831476402673e-15  4.718188910409106e-15  -2.0950766922887516e-15
13.024000000000001  3.768251233353534e-15  -9.594127138451106e-16  2.7879308352512358e-15  -1.9266937960389573e-15
13.025  1.7921740278972713e-15  -3.7178253456691017e-16  1.9425011002414476e-15  -2.0765355844690493e-15
13.026  2.982169396846479e-15  1.1769133772398414e-15  6.115923351067435e-16  -1.8742275875914796e-15
13.027000000000001  5.292374659743241e-15  -3.2716438227287755e-16  -2.5475792870885663e-17  -8.297271511869124e-16
13.028  5.0659303419925504e-15  -3.620112460449326e-15  1.0172906051519465e-16  -1.9780356048881717e-16
13.029  2.392987921033582e-15  -5.472865655662353e-15  1.0664845502491302e-16  1.8562449570936616e-16
13.030000000000001  -2.8372487397541613e-16  -5.0788631091235614e-15  5.356787464044721e-17  6.393869619154575e-16
13.031  -1.7683952931148423e-15  -3.851549569054268e-15  6.327548949912007e-17  1.6027236820481683e-15
13.032  -2.860564489889957e-15  -2.365944435277281e-15  1.5166124925295905e-15  3.205779375534068e-15
13.033  -2.890969225313132e-15  1.2148982608985792e-16  4.986279616430565e-15  2.7419897847461464e-15
13.034  -3.6659742234491123e-16  1.3969555312173194e-15  6.643000109102743e-15  -7.390358286473671e-16
13.035  1.1150956808768076e-15  -7.538780202549823e-16  5.692107580210836e-15  -3.512773971634967e-15
13.036  -1.1419933880821827e-15  -1.4360683775260837e-15  4.85845628992192e-15  -5.7625612204963245e-15
13.037  -8.0016420206545755e-16  1.5361867291868708e-15  1.4128599082390338e-15  -9.168838883547845e-15
13.038  3.5079499388700638e-15  4.470928573402821e-16  -5.409296795567568e-15  -7.56652236149315e-15
13.039  2.504557399234615e-15  -5.036433478457866e-15  -6.649496032556548e-15  -3.162168550702872e-16
13.040000000000001  -2.930300543236422e-15  -4.797205618154518e-15  -1.02915186684363e-15  2.0525367062518215e-15
13.041  -2.5738229328294014e-15  -1.2109449109822299e-15  4.406619053288323e-16  -1.8625952190847415e-15
13.042  -9.19158387887098e-16  -3.802881726432185e-15  -2.6356187176194105e-15  -2.0066961992426876e-15
13.043000000000001  -7.058165698386263e-15  -5.587059480826684e-15  -1.6413395061546293e-15  6.104552991485139e-16
13.044  -1.1387812920950305e-14  2.3746676987931383e-15  1.7346110888021686e-16  -1.8049686778139474e-15
13.045  -4.785458103480405e-15  8.959533601428259e-15  -3.8933616536989754e-15  -3.520746624933966e-15
13.046000000000001  1.3237640741283528e-15  5.123214202447438e-15  -6.4166293129577815e-15  1.6588124355757428e-15
13.047  -1.369882307389546e-15  1.6150016102474376e-15  -1.4463653513254314e-15  5.1242020051506854e-15
13.048  -3.156728056241763e-15  5.4345969412561815e-15  2.1932283449364776e-15  1.112162839021102e-15
13.049  1.5378593061407976e-15  7.81595216137182e-15  -1.0890953826328283e-15  -1.9267038276665294e-15
13.05  5.0860387892426465e-15  4.4001643603294955e-15  -3.644254361259242e-15  6.921783739407602e-16
13.051  4.392494213032062e-15  1.2755951043248344e-15  -2.139651877495909e-15  2.5929340063626552e-15
13.052  3.5098565324925094e-15  -1.0161416878499535e-16  -2.1932851447221426e-15  2.3336400274309354e-15
13.053  1.5191198885454063e-15  -1.829434107878997e-15  -2.5942198918960822e-15  5.351557944342433e-15
13.054  -2.5590647928254494e-15  -4.136992247097916e-17  2.6200516148749266e-15  7.867336617370279e-15
13.055  -1.599178663906258e-15  5.822417164156836e-15  7.712328920282988e-15  2.5990267118015916e-15
13.056000000000001  5.2659247680701955e-15  6.552614316842942e-15  3.942285382523797e-15  -3.675814744435771e-15
13.057  7.611861802227867e-15  3.5247871025470854e-16  -1.8805316001308207e-15  -1.244352092728647e-15
13.058  3.1409739480289927e-15  -1.9928681758471356e-15  -1.3739821823241236e-16  3.7656206045928805e-15
13.059000000000001  2.269263739484893e-15  1.6608922935031733e-15  4.288105922003486e-15  2.767759572106107e-15
13.06  6.981522817803215e-15  1.7532562399973554e-15  4.414793547153005e-15  -5.786583830550308e-16
13.061  8.486114869875263e-15  -3.919461492735112e-15  3.1548118293564794e-15  -1.0150293152156588e-15
13.062  4.277828750221963e-15  -7.487374017023796e-15  3.865961216639351e-15  -1.5351459877756213e-15
13.063  6.80325333636197e-16  -6.215476735482658e-15  3.175062873436828e-15  -3.914319115319721e-15
13.064  3.7258811711759425e-16  -4.907732460016681e-15  5.2399845141963336e-17  -4.015446501914289e-15
13.065  -5.510087093947011e-16  -5.842282908771208e-15  -3.193399622068031e-16  -9.227986448970128e-16
13.066  -3.783533862201837e-15  -4.731123205876337e-15  3.5363933954583136e-15  -1.0810537666068862e-15
13.067  -3.6853785431867734e-15  -3.0113996136846956e-17  3.636834281188451e-15  -6.706310571799651e-15
13.068  1.4585769259641845e-15  6.002007572666042e-16  -3.001460446014015e-15  -8.663492104444563e-15
13.069  2.5736406659494103e-15  -5.087866364935696e-15  -6.6617559458247e-15  -3.2054863326383065e-15
13.07  -3.2745310736484712e-15  -7.147814431587648e-15  -3.5499111865930402e-15  -1.1607545865381324e-16
13.071  -6.3929218609501855e-15  -2.8155132493020645e-15  -2.9746446972682048e-15  -2.303646656644595e-15
13.072000000000001  -4.834227134030241e-15  -3.5822712778346344e-16  -6.178961913111171e-15  -1.287610287587377e-15
13.073  -4.847171874874586e-15  -7.991175360260588e-17  -5.85045507569126e-15  2.5995419823809546e-15
13.074  -4.596504452836565e-15  2.0627040321167665e-15  -4.0049161906667e-15  3.563170637367956e-15
13.075000000000001  -2.6112967951909026e-15  2.1240280791169766e-15  -3.662377597702106e-15  5.304458521561299e-15
13.076  -4.159155183555389e-15  1.5483060620995506e-15  3.5546366310106043e-16  7.68010564856048e-15
13.077  -4.614235361320741e-15  6.136478769726577e-15  4.939807815679034e-15  4.41456806946539e-15
13.078  1.6536742255810234e-15  8.356381127785699e-15  3.877289269505999e-15  4.447679171818492e-16
13.079  5.250517145664738e-15  3.4107786143504843e-15  3.000485339735903e-15  2.004127852448913e-16
13.08  3.1632795863905974e-15  1.1903539702671201e-15  3.395589745359318e-15  -2.5538879259939274e-15
13.081  4.830487457664473e-15  1.882735589332392e-15  -1.7567228197658536e-15  -4.64660877298739e-15
13.082  6.867590260964236e-15  -3.0790576919501127e-15  -5.326603282822593e-15  1.570641779782745e-15
13.083  1.4078717055176965e-15  -7.276461213825664e-15  7.774460658738967e-16  6.2561877439773405e-15
13.084  -3.246493538908929e-15  -3.739124394145069e-15  5.808672929339012e-15  1.1826312340742499e-15
13.085  -1.7616562726302758e-15  -1.0496489833744511e-15  2.7376295099830355e-15  -3.1032580017467308e-15
13.086  -1.8648818901111707e-15  -2.1322764007569017e-15  5.041710994912738e-16  -1.987275530776294e-15
13.087  -3.787962388136544e-15  -3.3149186207709763e-16  7.923020522697909e-16  -2.3502931841433014e-15
13.088000000000001  -2.088341040276507e-15  2.1755986253675898e-15  -1.2658223641217131e-15  -3.185416518842084e-15
13.089  -2.1838334464923285e-16  1.5402154927238855e-15  -2.9666318608767656e-15  -1.1204660427111841e-15
13.09  -1.2648551226651128e-16  1.3246514281335686e-15  -2.455598365323816e-15  2.627304548670555e-16
13.091000000000001  1.717584904492181e-15  1.586187947434153e-15  -2.865125623137327e-15  1.2450158149044242e-15
13.092  3.505673588031894e-15  -1.4799610666088825e-15  -1.6733543958463175e-15  4.541752200088382e-15
13.093  4.748154217722959e-16  -5.04038212265543e-15  4.249755399733692e-15  5.289968597730906e-15
13.094  -4.0251212133184365e-15  -3.078845686998649e-15  8.350259707619899e-15  -1.4530901737668608e-15
13.095  -3.0296227996452185e-15  1.4883060287390757e-15  3.6274956195986945e-15  -8.691297597130741e-15
13.096  1.497064520892643e-15  8.625271722666134e-16  -4.1284612471685485e-15  -7.759170358672547e-15
13.097  1.4987318579067926e-15  -3.8599187622056614e-15  -5.9623266033575054e-15  -2.5029786167698695e-15
13.098  -2.1813492457164537e-15  -5.206264612056706e-15  -4.532215814003889e-15  -1.039292855153588e-15
13.099  -4.187566881150872e-15  -5.016722732582617e-15  -5.606445375271662e-15  -8.22779739698756e-17
13.1  -8.400220131370356e-15  -5.629498473477843e-15  -4.26641429645447e-15  3.080695926182187e-15
13.101  -1.406355163415431e-14  2.407693859448192e-16  -9.22126046772015e-16  1.1305108791352037e-15
13.102  -1.040082507333919e-14  9.157517634227838e-15  -5.169660969822345e-15  -1.8347274094172225e-15
13.103  -3.4584788418306353e-15  8.037278411116572e-15  -9.179179524707584e-15  5.533762763500755e-15
13.104000000000001  -6.5117182183538054e-15  6.012543826433745e-15  -2.2634608589273627e-16  1.150290843178965e-14
13.105  -6.353364219744723e-15  1.520777154251171e-14  6.411052504328759e-15  3.020166566753546e-15
13.106  7.6411579749902e-15  1.7869221250458855e-14  -1.2179061982703805e-15  -2.182812707603755e-15
13.107000000000001  1.44727100220719e-14  4.933670937968764e-15  -4.130997107021421e-15  5.456014109486864e-15
13.108  7.049978488520329e-15  -2.3538402549948692e-15  3.345731675999728e-15  6.834137082003913e-15
13.109  3.8014018797537676e-15  -1.976277925830757e-17  3.6083832305072035e-15  6.232746411605253e-16
13.11  4.258762813997506e-15  -2.000303755771022e-15  -6.832731483825218e-16  2.0048768290526496e-15
13.111  -8.664447098721547e-16  -2.5966604863112077e-15  2.5197075736520064e-15  5.075947179666873e-15
13.112  -1.2973220176389198e-15  3.1797995010788582e-15  5.115848293138636e-15  1.335839563434204e-15
13.113  3.901027132756758e-15  2.2505507557308107e-15  2.6051616976908034e-15  -3.7025269605765033e-16
13.114  9.639360863577378e-16  -2.3727608215761612e-15  2.9421647901882814e-15  3.631696006575301e-16
13.115  -3.614971121034977e-15  2.290005006188412e-15  2.7542658960232236e-15  -2.5710919942671413e-15
13.116  1.5850428964442454e-15  7.185533057607718e-15  -1.87825963457255e-15  -2.5468237174729077e-15
13.117  6.2527752230190266e-15  3.0399916390846307e-15  -3.0434449032041293e-15  2.175365487214114e-15
13.118  3.591176966511784e-15  -4.486952276452495e-16  -2.5342266426448295e-16  4.3284910856435654e-15
13.119  1.6611984525302648e-15  1.310702867412757e-15  1.6704426490992659e-15  4.903905714098493e-15
13.120000000000001  2.6844095179450054e-15  2.8141223332435338e-15  5.156308051254296e-15  4.98843735267523e-15
13.121  4.396187913770072e-15  3.577603528259703e-15  7.720249816710622e-15  9.604636500784772e-16
13.122  7.582873315294477e-15  3.044723019816265e-15  5.275969695851421e-15  -2.2929732093943967e-15
13.123000000000001  9.979091985387505e-15  -6.052977731682754e-16  4.066912109012962e-15  -1.344853954463248e-15
13.124  9.398802948363032e-15  -5.123425105988847e-15  5.708181625641842e-15  -2.8803450232061552e-15
13.125  6.514458480483326e-15  -8.922473819795159e-15  3.510327684978352e-15  -6.296037870392567e-15
13.126  1.0031134904679231e-15  -1.0301704767394099e-14  -1.780229491235779e-16  -5.871534220681058e-15
13.127  -3.3980513855078748e-15  -6.7712319617552256e-15  -1.816590653651308e-15  -4.674262057730868e-15
13.128  -2.5764525197324758e-15  -3.0615930081365334e-15  -4.485644076721617e-15  -2.7331070408386503e-15
13.129  -2.034892537064866e-15  -3.3198199022455415e-15  -3.9692015423279944e-15  3.2072223571104168e-15
13.13  -3.934907239100682e-15  -1.1241305939859935e-15  3.4087295472180597e-15  4.538524395360309e-15
13.131  -6.1476575808728555e-16  2.802965800924806e-15  6.111928184942204e-15  -2.8060614327969563e-15
13.132  4.352368735566396e-15  -6.429690385560002e-16  2.891223593269579e-17  -6.093388181618431e-15
13.133000000000001  9.419485807365587e-16  -5.590719321447534e-15  -2.6818715629404085e-15  -2.3008253648828676e-15
13.134  -3.1580490492458662e-15  -1.9128135225319703e-15  -1.2833238410357095e-15  -1.6372250435806987e-15
13.135  1.5230988215194706e-15  8.197963389190719e-16  -4.0751273279029696e-15  -1.6163103318975518e-15
13.136000000000001  3.3026756957897632e-15  -5.687090837577198e-15  -4.6086437807669006e-15  4.579918014119071e-15
13.137  -4.953165431533631e-15  -7.992512402764736e-15  3.2832098086285393e-15  7.1000003521586265e-15
13.138  -8.754937886318646e-15  3.539288353456888e-16  7.422445761007075e-15  -3.769687465113043e-17
13.139000000000001  -2.514393222143771e-15  4.7104353575604636e-15  2.568475298180811e-15  -3.786092147764285e-15
13.14  1.331883280165436e-16  1.3487741787927052e-15  1.3871538534121796e-15  -6.827264427900802e-16
13.141  -1.8350320576220768e-15  2.5541595475864984e-15  4.430356995707818e-15  -2.6640347307108733e-15
13.142  3.068083693621872e-15  5.578065178092251e-15  5.082526811584938e-16  -6.453842007246999e-15
13.143  8.443476271377773e-15  -6.259457036116899e-16  -3.3028331350526205e-15  -1.8885715330821785e-15
13.144  3.6464920036761465e-15  -7.216801341406706e-15  1.8926786957390152e-15  7.662149423903002e-16
13.145  -1.104873312490614e-15  -4.779707766726073e-15  3.0303304832122436e-15  -5.669665766492712e-15
13.146  6.006076788296508e-16  -4.170488475703835e-15  -4.5715593320882274e-15  -5.63341926955901e-15
13.147  -2.6239521817535064e-15  -7.542440577391664e-15  -3.5947170827670494e-15  2.4800549675696056e-15
13.148  -8.717710297933529e-15  -2.774430069384957e-15  4.6116596569731736e-15  4.0061890577246935e-16
13.149000000000001  -4.770665001949239e-15  4.601147186542845e-15  2.051048849871036e-15  -7.767508765048372e-15
13.15  1.736408563472709e-15  2.3875292831783656e-15  -5.269961698715523e-15  -5.95176240197616e-15
13.151  8.319638502796199e-16  -1.6503358219307634e-15  -4.496202015370988e-15  -1.059182700558635e-15
13.152000000000001  1.0320909633007675e-16  -1.4695393594868524e-15  -2.9765840851935723e-15  -1.6420682759241444e-15
13.153  4.968950204462592e-16  -3.989165463392729e-15  -4.222597799104189e-15  -5.089999414967426e-16
13.154  -4.293265151086105e-15  -5.564509362401043e-15  -1.8704103728994542e-15  1.0923665432960658e-15
13.155000000000001  -7.079357108755452e-15  -5.773487436568231e-16  -6.085829390873214e-16  -1.7338605469140562e-15
13.156  -3.5408295295676854e-15  2.2348932880083086e-15  -3.4662721713460616e-15  -2.3355073790965236e-15
13.157  -2.0939435374570706e-15  8.200832397542444e-17  -3.2504555416651244e-15  -1.122833334593071e-16
13.158  -3.618450897595944e-15  2.4841309940094293e-16  -1.894543441703339e-15  -1.607990566905827e-15
13.159  -2.8360609679145515e-15  1.5515871924269747e-15  -4.679254427087188e-15  -3.146159715083837e-15
13.16  -1.811944925933722e-15  7.805891967374139e-16  -7.249220145374655e-15  -5.209472233579012e-16
13.161  -2.481351331744406e-15  -2.2163157447228637e-16  -6.844774963936201e-15  2.611673487634494e-15
13.162  -4.356619683855861e-15  -3.1175000960982637e-16  -4.736213531954537e-15  4.6389266425609885e-15
13.163  -6.366851764496585e-15  2.6714506005672166e-15  -1.8376593702331294e-15  3.477528568855863e-15
13.164  -3.104225548878725e-15  6.805762793707977e-15  -3.7762227918301636e-15  4.1892169915703655e-16
13.165000000000001  1.7176688787668218e-15  3.629654648749752e-15  -8.054911946855137e-15  4.4297080063003405e-15
13.166  -2.442868142456166e-15  -6.398829666374246e-16  -2.9932954794751326e-15  1.0540167770940813e-14
13.167  -6.048899055162612e-15  5.696765462194666e-15  3.4029941703085043e-15  5.6857893363459424e-15
13.168000000000001  1.933340047242925e-15  9.338052670065097e-15  -1.778379740466277e-15  1.4337679973425185e-15
13.169  5.069535804612966e-15  1.4441433853637197e-15  -3.576036900349971e-15  8.364543601937506e-15
13.17  -1.810106886845154e-15  5.704377943745536e-16  4.919235020727628e-15  8.936202900902021e-15
13.171000000000001  8.441880842579771e-16  6.984866444909217e-15  4.3658002305408e-15  8.12164851608208e-16
13.172  7.607693726802989e-15  1.271081911613194e-15  -2.6092271389352327e-15  3.808203203725055e-15
13.173  7.152177545744215e-17  -5.860751679571749e-15  3.0983893972454866e-15  1.0855878419154746e-14
13.174  -6.832257701395991e-15  2.2859225571532564e-15  1.0892798113129617e-14  4.6641091986206516e-15
13.175  8.926941778833442e-16  8.470782552261276e-15  6.553497480505765e-15  -2.1157240702893085e-15
13.176  5.899143877217259e-15  1.990156675692263e-15  3.2443381933507085e-15  4.722861290038712e-16
13.177  1.2725729141894223e-15  -1.3193528871599874e-15  5.964401931732926e-15  2.589371711541846e-17
13.178  -2.5785989041842093e-16  1.508839837928615e-15  3.731340395994423e-15  -3.57564084327515e-15
13.179  8.20665252547892e-16  1.5603006685655712e-15  5.454712374528798e-18  -1.258469985474112e-15
13.18  -4.998081874703072e-16  2.046512021062156e-15  1.988972808054365e-15  1.628876093521549e-15
13.181000000000001  7.93023908865383e-16  4.710838424188319e-15  4.0766693067586236e-15  1.333256507487585e-16
13.182  4.1978886435524705e-15  3.908625971995177e-15  3.789618365183996e-15  -1.2364171282552696e-15
13.183  4.482410839503161e-15  1.0114992047701345e-15  3.977782607661698e-15  -2.349983495146418e-15
13.184000000000001  3.068969395512006e-15  3.2611981022439345e-16  2.7230467541985683e-15  -4.640378000262458e-15
13.185  3.0386222005221633e-15  7.735539299162467e-16  -1.0862057099348026e-15  -4.88880402202396e-15
13.186  3.706390723795639e-15  1.1953697324512157e-16  -3.5218532767651867e-15  -1.0333773086072025e-15
13.187  2.8354965611977408e-15  -1.3102367533012967e-15  -4.1002971130180995e-16  3.2912334265223325e-15
13.188  9.32221513828271e-16  -4.5000575725383424e-17  5.170574841262601e-15  1.0677869098027894e-15
13.189  3.2477605628203596e-15  2.7494567201601657e-15  3.955342342221295e-15  -5.652005601963256e-15
13.19  8.136579331826572e-15  -6.585576846341293e-16  -3.1917225931210773e-15  -5.489342715282446e-15
13.191  5.113338728776319e-15  -7.774962459512082e-15  -3.784021213414554e-15  9.407144884074046e-16
13.192  -2.3823472080760348e-15  -6.4724068676087626e-15  1.1877816737745437e-15  1.1787382772041237e-15
13.193  -2.227378690155026e-15  -1.1452239953443636e-15  3.386506888119397e-16  -2.0757687185253015e-15
13.194  3.7198542815937076e-17  -2.1508949468408247e-15  -1.3077521283812395e-15  9.605787991763561e-17
13.195  -3.18203634295233e-15  -2.5854676074606806e-15  2.3050660808554393e-15  -3.3016391446130613e-16
13.196  -3.1828556931286955e-15  1.987633233062186e-15  2.6741822765883496e-16  -6.048577784099843e-15
13.197000000000001  9.310291022060182e-16  1.5419059593491805e-15  -7.558534366239685e-15  -3.754588709463709e-15
13.198  -1.3654087654398689e-15  -1.2949991404679638e-15  -6.828289244930915e-15  4.469399148346088e-15
13.199  -4.475519290210077e-15  3.4953124584628642e-15  -1.0391374946988701e-15  5.167046883260732e-15
13.200000000000001  1.1580264036652129e-15  8.293278784950361e-15  -1.2401163128927498e-15  2.989442598352704e-15
13.201  7.394134548440467e-15  4.885821627707523e-15  -1.3674801429704838e-15  5.799313381295661e-15
13.202  7.887344679429153e-15  -4.419664528978122e-17  3.1279895061761264e-15  6.464483586308768e-15
13.203  6.791749391591212e-15  -3.2356891412450525e-15  4.720040533165871e-15  3.072993060237949e-15
13.204  3.5431386391129595e-15  -6.176089671038383e-15  3.736456304841793e-15  2.453266127841094e-15
13.205  -1.2873256889403677e-15  -4.485791772753752e-15  5.298309110934682e-15  2.6180843186510247e-15
13.206  -8.294270489316227e-16  9.636160343917345e-17  6.466509380257311e-15  6.280025210246008e-16
13.207  2.1791934827952213e-15  4.993266371340476e-17  6.709434596947761e-15  -7.398150275152099e-16
13.208  1.7800394170410937e-15  -6.265039107759347e-16  7.789802222875479e-15  -3.71264475701786e-15
13.209  4.071839098418185e-15  1.5439018924992742e-15  4.1640410118697095e-15  -8.838866244161594e-15
13.21  9.981870655071669e-15  -3.046463884193573e-15  -3.89046312742781e-15  -6.6640235097852554e-15
13.211  6.277005061079914e-15  -1.3463277507805848e-14  -3.112049029135696e-15  2.2345067974780167e-15
13.212  -6.210961214637678e-15  -1.3498640481463822e-14  6.065862335650133e-15  2.0881447951721846e-15
13.213000000000001  -9.903452515773161e-15  -3.0281180294433083e-15  6.738701119660825e-15  -7.291600021888693e-15
13.214  -3.6761021706491816e-15  1.302884596947024e-15  -1.9642255215620357e-15  -9.127664936810309e-15
13.215  -1.989462460870318e-15  -1.6115486764355404e-15  -4.498352536354305e-15  -2.524136144215257e-15
13.216000000000001  -4.087179676607582e-15  2.0678203391784276e-16  -3.1563689945924635e-16  -1.0647327975523653e-15
13.217  3.3839993252100076e-16  3.2710160519657577e-15  -1.0461990493524252e-15  -3.837817334656823e-15
13.218  5.0729786839371055e-15  -2.214103842856921e-15  -3.7615654487923535e-15  -1.4101331870231219e-15
13.219  2.553382252166559e-16  -8.545427155076855e-15  -6.525305407952504e-16  1.5821635753160962e-15
13.22  -6.449042355352001e-15  -5.721304212807781e-15  2.2948343402311527e-15  -1.2818717915911491e-15
13.221  -5.746465477760101e-15  -7.16833374768114e-16  6.25277259584688e-17  -3.3470638323607796e-15
13.222  -3.6202971972599214e-15  -8.175188866708482e-16  -2.1326234592146937e-16  -1.5034423954717984e-15
13.223  -4.781771845502282e-15  -8.169807719980809e-16  2.5926546598484744e-15  -3.1662973091700914e-15
13.224  -4.342000305034746e-15  1.2797195487393284e-15  3.9425040607412827e-16  -7.808180659473285e-15
13.225  -2.6440251002873266e-15  8.544889198685389e-16  -4.946296536631539e-15  -7.241465963725647e-15
13.226  -3.892876269422625e-15  7.558207097827675e-17  -6.1558361739367135e-15  -3.980991566671552e-15
13.227  -4.580159504065675e-15  2.463091670572927e-15  -6.684177318761396e-15  -3.4102514499127207e-15
13.228  -2.0235295068449473e-15  3.422994037048405e-15  -9.494908018341411e-15  -8.593940734197383e-16
13.229000000000001  -1.7929100963012893e-15  1.4169859201508092e-15  -8.047986741306108e-15  5.2987573380473285e-15
13.23  -4.143298927802077e-15  2.9574274525623363e-15  -1.2637161917769647e-15  6.300926365912977e-15
13.231  -1.3415128722838965e-15  7.115760941323985e-15  9.035295671339358e-16  8.137836120292595e-16
13.232000000000001  4.725978436918595e-15  4.723900999424464e-15  -3.1499470852268768e-15  -7.796976215294312e-16
13.233  3.634321880587727e-15  -2.0286335401147076e-15  -3.734868855779284e-15  2.733065052066864e-15
13.234  -2.6790626567262897e-15  -1.960145786708746e-15  -5.318570164488622e-16  2.643977146104798e-15
13.235  -3.4572711522648844e-15  3.3461022707611017e-15  -1.1971120462899661e-15  -1.0624631115970323e-16
13.236  1.1014841516326858e-16  4.952264026308202e-15  -3.56046631018672e-15  9.494654572285773e-16
13.237  1.660227674955435e-15  4.349037082173729e-15  -2.9211404202682998e-15  2.484398730958561e-15
13.238  4.194815930351815e-15  4.64141444582698e-15  -3.728963016600909e-15  2.20822984587423e-15
13.239  7.591525946769577e-15  9.175635856552468e-16  -5.171699743100263e-15  6.51346862809748e-15
13.24  4.678237866174187e-15  -4.185902155864593e-15  1.3309196332635468e-15  1.1224034639915937e-14
13.241  6.536104440158403e-16  -2.0215396314501537e-15  9.381775578761104e-15  5.345659736081378e-15
13.242  4.811657190223617e-15  6.052754284045821e-17  5.916069012095549e-15  -3.439044339659024e-15
13.243  7.3523128137047e-15  -7.70663618799234e-15  -1.0058678414825555e-15  -1.3450510413550057e-15
13.244  -2.3045719427187065e-15  -1.349838278447913e-14  2.1741861767834865e-15  3.6658703978214136e-15
13.245000000000001  -1.1132083052114101e-14  -5.77840140074246e-15  7.446466942924296e-15  -1.3233877988785342e-15
13.246  -7.0139651981612906e-15  2.895790779871973e-15  2.621383296481439e-15  -8.667027440191163e-15
13.247  -1.0269474375503452e-15  5.315223510920124e-16  -6.0556493796289536e-15  -6.706416826585166e-15
13.248000000000001  -4.228093773129313e-15  -3.3726530667673675e-15  -7.734582737996163e-15  5.620120341060517e-16
13.249  -8.187797743422334e-15  9.349631609623775e-16  -4.155866257465e-15  4.0763041698245625e-15
13.25  -4.480952737431304e-15  5.658800011493183e-15  -1.5672772580441428e-15  4.095309279625308e-15
13.251  -3.440866710867013e-16  3.47943858014868e-15  2.9960576692698093e-16  4.061091438883893e-15
13.252  -1.7501814657738565e-15  1.1027313171950633e-15  2.4417840436131404e-15  2.2241265723181257e-15
13.253  -2.232659608567735e-15  2.7231746352391373e-15  1.0039091415179135e-15  -6.91177434009964e-16
13.254  -3.216725603187598e-16  1.561793732164643e-15  -1.7023958761785844e-15  1.000733874857227e-15
13.255  -3.3909393035774215e-15  -9.831370706271055e-16  1.2360423308359264e-15  3.4382087797539816e-15
13.256  -7.323830091644734e-15  3.385886627672463e-15  3.814727585960555e-15  -1.2137597360378063e-15
13.257  -3.753594957295591e-15  8.250721407202375e-15  -2.198313032173593e-15  -4.381814483284639e-15
13.258000000000001  -4.713378480314373e-16  6.7416851258603256e-15  -5.607789591012081e-15  1.7046688170036595e-15
13.259  -1.6297293196776244e-15  7.625807058718515e-15  -5.113057008115494e-16  4.070756851712958e-15
13.26  2.6786624854208364e-15  1.1179215977555041e-14  -1.1161583540573361e-15  -3.2874232060886175e-16
13.261000000000001  8.553462937544325e-15  6.661471335276315e-15  -6.632373784320828e-15  3.754699433664819e-15
13.262  5.424188451054806e-15  1.7959969860353876e-15  -1.0226949975981893e-15  1.1450111408474867e-14
13.263  4.345263545690802e-15  5.5623866417814466e-15  7.361985524558007e-15  7.20958471981075e-15
13.264000000000001  1.1321314366920881e-14  3.5240746221140806e-15  5.0447559842091696e-15  1.291666835483737e-15
13.265  8.928332628955829e-15  -6.4410688025526125e-15  3.5791054072602205e-15  3.5723293873118866e-15
13.266  -1.484215319128511e-15  -4.9708259915715816e-15  7.813559844148771e-15  1.5028659160632477e-15
13.267  1.4105495169548192e-17  4.1731728495151055e-15  4.5066577339607114e-15  -4.8311002584108365e-15
13.268  7.842363929084753e-15  2.086181973125111e-15  -2.6843502844858582e-15  -1.689630223347189e-15
13.269  5.95962365051761e-15  -4.73649223709341e-15  -4.421956969755366e-16  5.246685375526088e-15
13.27  1.213624879153282e-15  -3.869113913993748e-15  5.6669365564966076e-15  4.595207690853662e-15
13.271  1.7900742950915547e-15  -2.337039371913505e-15  6.966346328591775e-15  8.472161296555274e-16
13.272  2.1638616829181894e-16  -4.0558418786619275e-15  7.035061253703644e-15  -1.290533505215443e-15
13.273  -3.833598127932724e-15  -1.0240962165998473e-15  6.629326252891832e-15  -4.937773744639773e-15
13.274000000000001  -1.2769334362952786e-15  5.295356381301166e-15  1.6619352675410172e-15  -7.986508641215867e-15
13.275  6.359753733786344e-15  4.639844016413595e-15  -4.3487761818454055e-15  -4.3127445980638986e-15
13.276  7.749725480860528e-15  -2.8199203142247432e-15  -3.1869792354357546e-15  2.955172861374569e-15
13.277000000000001  1.6586817436737454e-15  -4.960234416674692e-15  3.942730273410866e-15  3.694751007160169e-15
13.278  7.2468868426794e-16  1.0236496442748372e-16  5.140495092989115e-15  -2.854142341623779e-15
13.279  6.137254205298026e-15  -1.2783516204946772e-15  -1.1981083754337251e-15  -3.491137082075366e-15
13.280000000000001  2.7659775944612156e-15  -8.456939994016196e-15  -1.004507976626491e-15  3.2129863856024385e-15
13.281  -6.363111679223055e-15  -4.2542775654449915e-15  5.718751801278729e-15  2.5976924782969102e-15
13.282  -2.4610070739134426e-15  5.975658868920749e-15  4.7184523577317704e-15  -2.8605686644893073e-15
