t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
5.3  5.015538007791047e-16  -6.221592677786304e-16  -2.0172872417384496e-15  -3.483902170065959e-16
5.3100000000000005  7.427240456435644e-16  -5.5034680033415925e-17  -9.627813875080434e-16  4.447415961996722e-16
5.32  4.089202272164396e-16  -1.5363511014045793e-15  3.548760322925141e-16  7.578463759123754e-16
5.33  -1.724800122470978e-15  -1.104418379238366e-15  4.0437469301491357e-16  8.205677749537862e-17
5.34  -2.493928955617986e-16  6.657080449044554e-16  -7.86727376189541e-16  4.690363731407196e-16
5.3500000000000005  1.2736134001199875e-15  -9.531950765502476e-16  -3.84211585989832e-16  -4.81845247174174e-16
5.36  1.338688944531353e-16  -2.0906668151163368e-16  -1.9803533202419318e-16  1.0228568442977316e-15
5.37  -5.612153932832303e-16  -1.8627599977054867e-15  -2.81496458914624e-16  2.324523516123769e-16
5.38  -1.5680001113372526e-16  -1.0040167083985147e-16  -5.098171406110351e-16  1.7469035105804573e-16
5.39  -4.722182470817863e-16  3.461581390404291e-16  -6.354633843668337e-16  -8.490756000799902e-16
5.4  -7.014480356185024e-16  6.120777142660893e-16  3.071955852507237e-16  7.862728227693887e-16
5.41  -5.364253737874381e-16  -5.203532475437294e-16  9.168377758776714e-17  -4.424281399643154e-16
5.42  2.264617788812087e-16  -9.751763972559407e-16  6.784355406687195e-17  -4.282149165358087e-16
5.43  2.3799534386303487e-17  -1.6945147727987625e-15  -1.9530801150327957e-16  5.181211695775623e-17
5.44  -7.564827156519183e-16  -1.3064633137747517e-16  -1.3084849731283214e-15  -1.8931743877210916e-16
5.45  -1.3754601094894804e-16  -1.765085647386551e-16  -7.883421441971729e-17  9.517907271551983e-16
5.46  -1.1643310794896853e-16  7.803229391728135e-16  -1.3634789640271434e-15  7.482600649545824e-16
5.47  -8.986556390715761e-17  -2.049350115956683e-16  -3.7867556667881387e-16  9.36668396886387e-16
5.48  -2.888303473389542e-16  3.014526337969266e-16  1.2745631960948855e-15  4.034248970400136e-16
5.49  -3.3105615333891315e-16  -1.6122103740260106e-15  -2.8517357541043763e-16  -1.531228946379119e-16
5.5  -1.2058105351877064e-15  -1.1553213893558167e-15  -9.168377758776714e-17  4.424281399643154e-16
5.51  -3.328540224522277e-16  -1.246964477808993e-16  -1.970515901536964e-15  -5.313508808361755e-17
5.5200000000000005  -1.222316870284272e-15  -1.2101084481118604e-15  9.105554062647304e-16  1.2020927295573e-15
5.53  -2.098889465813676e-15  -1.0585631188168292e-16  7.124793851059419e-16  5.446480244847756e-16
5.54  -8.618844741134486e-17  1.8064023465462047e-16  5.932579229341682e-16  -2.24436633057819e-16
5.55  -1.6233603044474027e-16  -1.5189153149004125e-15  -4.071223581031249e-16  4.883717515946876e-17
5.5600000000000005  -2.732534636499897e-16  -1.602295063521658e-16  2.484837887214926e-16  -3.420264691244643e-16
5.57  -2.2575687243298993e-15  -2.0793471552169343e-15  -2.2098679327208157e-16  -1.267622827388815e-16
5.58  3.5212836720430083e-16  8.887403285672236e-16  -1.01868448524717e-15  1.7060006757063555e-15
5.59  -1.9070144359986583e-16  9.538565621131808e-16  -9.091068403045288e-19  3.2368157577999177e-16
5.6000000000000005  8.26649898237794e-16  9.936044121045068e-16  -6.416643757105834e-17  8.137901627860975e-16
5.61  2.337956673055382e-16  -1.0441766794404909e-15  9.912078343650567e-16  -3.9706114915788184e-16
5.62  -2.2584574866029082e-15  -9.15514804751815e-16  -5.400821457159553e-16  -6.577771910888899e-17
5.63  -1.2745225069602927e-15  1.2768766523302395e-15  1.0776607611512716e-16  1.034425868709416e-15
5.64  2.7145559453667515e-16  1.6477434325972772e-15  -1.3304866384013097e-15  1.7683407781541894e-17
5.65  1.7917142251302497e-15  1.5973426379742134e-16  -8.55035655960214e-16  6.390166902239604e-16
5.66  5.137266199587485e-16  3.400021949185282e-16  2.5234400632298604e-17  7.604905749291975e-16
5.67  -2.255933611754951e-16  -1.0288067278943068e-15  4.043543484476158e-16  -7.580939971897492e-16
5.68  -1.2425758141680086e-15  -3.4727853611079195e-17  -9.183336758255633e-16  -5.511762721401898e-16
5.69  -9.612710289706927e-16  1.2840040444205162e-15  -1.300666014432893e-15  8.400676531810364e-16
5.7  -5.821989995846992e-16  1.5321553471256321e-16  -1.005178522658014e-15  9.224136127058346e-16
5.71  5.003201088756127e-16  -6.860516727935612e-16  -1.0990660352845341e-17  5.235758106193894e-16
5.72  -1.3783994482950006e-15  -8.300744508773189e-17  1.6541478696140037e-15  -8.569250756263652e-16
5.73  -6.939021289095683e-16  -1.6795604287730502e-16  1.2293980512894057e-15  1.7184009151589546e-16
5.74  -5.222019780752836e-16  -7.643763668027015e-17  -4.798241620720962e-18  6.491398044885468e-16
5.75  -5.452289316145279e-16  3.8968613579023055e-16  3.770142235587505e-16  1.4555549539069942e-15
5.76  -9.271575782199477e-16  -4.812876634913597e-16  -6.80076539221485e-17  7.514523290836598e-16
5.7700000000000005  5.057159875460139e-16  8.618013526093543e-16  9.745835105188582e-16  6.175451682446512e-19
5.78  -4.751982750218982e-16  3.479347919689924e-16  1.9126019883863468e-16  -9.541896845372868e-16
5.79  1.1274003573371957e-15  6.850451665933271e-16  -1.4103868302218772e-15  -4.517044885166661e-16
5.8  -2.3791716493785565e-16  1.240517608422762e-15  9.290919733265082e-16  -1.0151683820548378e-16
5.8100000000000005  -1.5851628458549272e-15  2.341458830368453e-16  1.7468976246026213e-15  1.2182540786272543e-16
5.82  -6.872449844736438e-16  2.1584255044442048e-16  3.4142521742741516e-16  -9.144602352793453e-16
5.83  -3.7320058106968856e-16  -1.6527028310843643e-16  -1.6717956744027746e-15  9.967022929240293e-16
5.84  5.047865361384128e-16  3.453321537042182e-16  -1.1562508407634162e-15  6.893413362825728e-16
5.8500000000000005  6.083802532029806e-16  -5.242779853169143e-16  1.577172558009491e-15  1.1278040493391053e-15
5.86  -1.0921047477596536e-15  -9.64599601188655e-16  9.893896206844478e-16  2.5030200240210165e-16
5.87  -3.7320058106968856e-16  -1.6527028310843643e-16  -2.3563422555344275e-16  8.513890563153471e-16
5.88  1.5950698708734514e-16  -1.7107938311852517e-15  7.908895629564535e-16  1.014924247247265e-15
5.89  -2.9525512892297854e-16  4.677134020148518e-17  1.0775590383147833e-16  6.14350481366852e-16
5.9  -1.945766571175763e-15  -3.9102988729212025e-16  -6.264724391282536e-16  1.2459713778471396e-15
5.91  -3.062356169921771e-16  9.904225381634387e-16  7.035596458529039e-16  1.3901287579555934e-15
5.92  -9.637006666319977e-16  3.483477846370979e-16  1.2376613911213376e-15  6.193090082364812e-16
5.93  6.592629187531352e-16  -8.454391727187706e-16  3.053366824355192e-16  -2.4666557504088354e-16
5.94  -1.027432895350201e-15  1.6014638484807146e-16  -1.0960463436303397e-16  -1.2272134918345606e-15
5.95  -1.9636263942491387e-15  4.597808049643877e-16  3.3952293884382574e-17  1.0461187037597874e-15
5.96  1.2291892323488056e-16  1.9948106784780116e-15  7.120248316857895e-16  7.064888123747715e-16
5.97  8.151741676138511e-16  4.187948485862004e-16  -4.892198247330989e-16  -1.2270896811958735e-15
5.98  1.5221277056924248e-15  -3.499538364701955e-17  -5.987735976778885e-16  -3.5392623631761416e-16
5.99  6.299375373394646e-16  -1.4936265663800544e-16  -1.8270098347077914e-15  1.1982017079791053e-16
6.0  8.592080150107726e-16  1.2650193175065903e-15  4.002328508152988e-16  -5.617530682074782e-16
6.01  -9.659937783000567e-16  3.174009494019494e-16  4.745418756007912e-16  9.4501485822241e-16
6.0200000000000005  -4.4148851627306617e-16  8.448608086599319e-16  -1.4427982487179596e-15  6.016654179720845e-16
6.03  1.644551386372561e-15  4.41354533350732e-16  2.1758272876276395e-16  1.5506058855851326e-15
6.04  1.294716130836319e-15  -4.1643895998134295e-16  2.2116861464014246e-15  6.202596758288315e-16
6.05  -1.1342796923413727e-15  -7.778856722987725e-16  -2.5243395720380227e-16  -1.8529676262223643e-15
6.0600000000000005  -1.034746439207235e-15  1.0692974417177497e-15  6.132191839582958e-16  5.068837595647933e-16
6.07  1.1915667949082558e-15  -1.2874499619277035e-16  5.343865692106014e-17  1.099129109587268e-15
6.08  3.860399719540894e-16  2.545574829567553e-16  6.086431329058265e-16  8.650654764370602e-16
6.09  -4.043746930149133e-16  -8.205677749537948e-17  1.224599809668685e-15  8.209798960044422e-16
6.1000000000000005  4.21952891490151e-17  6.534368457952455e-16  1.1152275381575515e-15  -2.7711629610383406e-16
6.11  -1.0691431142281196e-15  6.050949131905219e-16  1.2908269960559016e-15  -9.09807312727907e-17
6.12  2.5002037780396605e-17  6.313732752029136e-16  4.1673918591186453e-16  -5.069660094514346e-16
6.13  -1.2614405809403438e-15  1.9153565392474064e-15  9.481034383757357e-16  -7.268164191731354e-16
6.140000000000001  -2.46382350770743e-16  1.924157554003584e-15  5.304754901908644e-16  9.439819407434188e-16
6.15  1.4670828533753606e-16  -1.1977948166331479e-16  4.1811301845597024e-16  -5.724129857788582e-16
6.16  9.430728339031146e-16  -2.0679391441087063e-16  1.701041277219276e-16  4.479234701407381e-16
6.17  5.80681411752612e-16  1.075619628847839e-15  4.0874889806642884e-16  8.549839229245195e-16
6.18  -2.2486735544085297e-17  -8.91384527584045e-16  4.832495965692263e-16  8.105675997104362e-16
6.19  -1.42808978273471e-16  2.1439664029732365e-16  2.2864888140696417e-16  -5.887128245413706e-16
6.2  -4.766010247449455e-17  8.685772215421411e-16  -2.972200408804844e-16  -6.306503201293646e-16
6.21  9.293243361784086e-16  2.7600461520802302e-17  2.1045068633938851e-16  4.884973054682751e-16
6.22  1.166362911126903e-15  3.709905909057239e-16  1.0132094996380452e-16  -6.040619957115328e-17
6.23  2.1535493710241202e-16  -5.161592364996932e-16  3.071854129670749e-16  3.661974354268248e-16
6.24  1.1470304756618546e-15  -4.253326148121714e-16  -5.03740903304861e-16  2.356956950640611e-16
6.25  -9.900561923892043e-16  6.225722604467359e-16  1.581892364349939e-15  -3.937658547661404e-16
6.26  7.984456419490332e-16  6.549658774464366e-16  1.0924910381831839e-15  3.504041010245218e-16
6.2700000000000005  1.4246043399562057e-16  -4.080725898867497e-16  -8.4763350453926075e-16  1.0223711203135449e-15
6.28  2.895310505420227e-16  -9.481495405086988e-16  -4.0871182357919885e-17  1.859366432336361e-16
6.29  9.821616798609702e-18  8.98935302530439e-16  -1.6231387855376312e-16  -1.1957889431605965e-15
6.3  3.3622689845214945e-16  9.628484879213935e-16  4.745215310334935e-16  1.048640835372823e-16
6.3100000000000005  1.0468234215282244e-15  6.684561458013948e-16  4.0830157394100735e-16  -1.0512729009667334e-15
6.32  1.1206749499046482e-15  -1.5110813900253335e-16  -1.1513669345676918e-15  -1.1554659803705238e-15
6.33  1.5642271579827855e-15  1.3940335869702117e-15  1.0491963117934526e-16  -5.472610529375633e-16
6.34  -1.51157982680408e-16  9.625952357412876e-16  9.406635408091048e-16  -3.022993995091631e-16
6.3500000000000005  -1.7350819223124728e-16  9.759201327055125e-16  4.491607766915957e-16  -1.140260528597621e-15
6.36  5.820654165803657e-16  1.4302480398629795e-15  -2.2158535833534213e-17  -1.5378593526797467e-15
6.37  -6.856098718986958e-17  -7.992877573281714e-16  -1.374196572393493e-16  3.081254724670511e-16
6.38  3.312885161908134e-16  1.7413276737522947e-15  1.3592964326929335e-16  -3.0723714600276947e-16
6.390000000000001  1.9210070685309148e-15  3.088492991580546e-16  7.592100361728322e-16  -8.403983959625017e-16
6.4  -1.1243367772042649e-17  -4.456922637920225e-16  2.8057717979067066e-16  -3.288461631749491e-16
6.41  8.048602512494096e-16  4.89571783699314e-16  2.658992306583629e-16  -6.109209861484124e-16
6.42  -1.5359779262536102e-16  -3.9313641138469467e-16  4.926238892424164e-16  -1.9675392165037758e-16
6.43  -1.9642913662818926e-16  1.0865271676965913e-15  -9.009080616050442e-16  -3.999954018215739e-16
6.44  1.666492017943662e-16  -2.2860986372583024e-16  2.0558054143916524e-15  6.162518165515526e-16
6.45  -9.536089408358085e-17  5.685289371402641e-17  1.8180290617528606e-15  -1.794791761382476e-15
6.46  -2.7554657531804874e-16  -1.911763415873143e-16  1.765085647386548e-16  -1.3754601094894843e-16
6.47  -2.5905041250513106e-16  -5.564646701738345e-16  1.144118710718366e-15  2.879875039052443e-17
6.48  -8.181236787030192e-16  8.432079663700547e-16  1.985102300116432e-16  -3.4454685750259947e-16
6.49  4.557526011198124e-16  1.2793563515737828e-15  -6.283516865107559e-16  -6.271177946482608e-16
6.5  1.4268075007434356e-15  1.7021590594372625e-15  5.127564794165515e-16  -1.856768553356865e-15
6.51  7.894648689941058e-16  -1.0200057131381293e-15  -3.4824940470753524e-16  -1.6342739446183417e-15
6.5200000000000005  9.62700009238861e-17  -3.805344694940182e-16  -7.910710643901097e-16  9.563353897392705e-16
6.53  5.891567698691471e-16  8.120550706095811e-16  4.513682237846511e-16  8.635381880207716e-17
6.54  3.222873986685901e-16  -7.737946915173989e-16  6.150475699225537e-16  2.795959953473738e-16
6.55  1.2676533442397637e-15  -9.49641770693121e-16  -9.359814806143341e-16  -4.1139905484252568e-16
6.5600000000000005  1.5702525338707197e-15  -6.453380057365926e-16  -2.833146725952331e-16  8.798155031723604e-16
6.57  7.608654933150773e-17  -8.208967745003507e-16  -5.643972672243004e-16  -7.298744824755143e-16
6.58  4.57560642516775e-16  2.1191781267123547e-16  -9.628017320753413e-16  -3.954091784854557e-16
6.59  4.766010247449455e-17  -8.685772215421411e-16  -8.211037066431291e-16  8.449846192986199e-16
6.6000000000000005  2.4618050476978637e-16  -7.930486917021762e-16  -3.2596451516440197e-16  3.882194452671109e-16
6.61  1.3144348567248967e-15  -2.343112544275785e-16  2.8562812883058994e-16  -8.717893252083994e-18
6.62  9.305761013187392e-17  -5.078751162917389e-16  4.561664654053721e-16  -5.627859856864697e-16
6.63  9.018476852962925e-16  1.336539988069276e-15  2.803143000878235e-16  -1.718189624928925e-15
6.640000000000001  -1.4623338735008753e-16  7.980894684584467e-16  -5.917025889564063e-16  -1.81226998025614e-15
6.65  -1.4835891884719266e-15  1.1430077578771041e-15  -3.232270223598395e-16  -1.6274989473030044e-16
6.66  7.413807299504023e-16  1.2706384583216996e-15  -3.899307064065302e-18  -9.461715863400885e-17
6.67  -3.1953973358037845e-16  6.429007388625516e-16  9.240308520029401e-16  -8.417204954709128e-16
6.68  7.303392081793162e-16  -3.0616266777173067e-16  -1.9171227327665693e-16  -2.9232157355324667e-15
6.69  -2.3819878953599362e-17  8.543639981136346e-16  -2.0152570097732377e-15  -1.7067868435254232e-15
6.7  -4.066576323993244e-16  3.0707177461203594e-16  -8.355492929235364e-16  6.920270960514406e-16
6.71  1.3084748008446729e-15  -2.307579485704518e-16  2.1963330529527367e-16  1.032360033751433e-15
6.72  1.7425614220518788e-17  1.511808703186159e-16  9.843183270772308e-16  -9.099770422058913e-16
6.73  1.6595211323866537e-16  -6.159617629046824e-16  -9.47477555805576e-16  -1.82635939304596e-15
6.74  1.282573828507619e-15  -1.1837426065080976e-16  -2.1322886827854637e-16  -1.6178295148411197e-15
6.75  -9.887128766960422e-16  -7.031008779083796e-16  -5.534253517667296e-17  7.439015541372656e-16
6.76  -2.736978447864944e-16  4.21686668880394e-16  5.515674743720419e-18  5.783628693754332e-16
6.7700000000000005  5.926015235130596e-16  1.0685130171335859e-15  8.325633790055883e-17  -5.666596441370503e-16
6.78  6.830827977067346e-17  -1.6998031708324051e-16  1.8015191120089293e-15  -8.155300142478955e-16
6.79  1.1780694049307435e-16  -8.457699155002372e-16  -1.1110007030413806e-16  3.247480434656578e-16
6.8  -1.1102172782522252e-15  -1.083056983343559e-15  -8.684937001200439e-16  1.0348076908134883e-15
6.8100000000000005  8.22238203395693e-17  1.7605608935610483e-15  3.6407605282677894e-16  -3.463131202431513e-16
6.82  7.426078642176142e-16  -1.1959332989655793e-16  -6.614152181221315e-17  -2.837068848873168e-16
6.83  1.9584316899212388e-15  3.8347911234572606e-16  -1.2990046713128298e-15  -1.552155697612345e-15
6.84  -2.700817619925693e-16  -1.713190408924701e-15  -6.443831236198716e-16  -3.5948666091724e-18
6.8500000000000005  -1.6266603747897864e-16  -3.554160868593985e-16  -6.693648168329719e-16  2.05182632873042e-16
6.86  2.2555267204090336e-16  -6.514948214759489e-16  -1.332092833797316e-15  -4.5986915617318513e-17
6.87  -5.079785823631291e-16  3.67477974183189e-16  -1.087013109585141e-15  1.0358302181044683e-15
6.88  2.0103018975919697e-15  6.110664487805768e-16  5.3620158354716436e-17  -8.721305273992678e-16
6.890000000000001  1.132207171569564e-16  -9.076635859705344e-16  -2.7646585444200253e-16  -2.8757015314988593e-16
6.9  -4.805222760483087e-16  -1.7816123270504125e-15  -7.092466497466316e-16  4.22843396998073e-16
6.91  2.3143134965194367e-17  -4.0156512260735867e-16  -5.277176528190042e-16  -6.548005060557022e-16
6.92  6.395441928645574e-17  -1.0275668782725352e-16  -2.943460220826739e-16  -2.769102355785059e-16
6.93  7.968292742693792e-16  1.7122016670501228e-16  -2.576358908264312e-16  1.0583899028689982e-15
6.94  1.8673563933252525e-15  -7.924633547036948e-17  -7.216314872108804e-16  1.7171540925975826e-16
6.95  -3.990217748095613e-17  -6.224900105600969e-16  -3.081046920910283e-16  -4.62591246989397e-16
6.96  -1.508864278238815e-15  -1.2977843664223493e-15  -1.6411355499075723e-16  8.087493860298271e-16
6.97  -4.868656793631496e-16  1.3243094780946577e-15  -1.5826678881859137e-15  -8.660161440294105e-16
6.98  2.6608233176402744e-17  6.950435986017739e-16  3.2271143523779404e-16  -2.1958616414350873e-15
6.99  1.6495819908451835e-15  -7.866797141153073e-17  -4.3278079530462915e-16  7.104135501479589e-16
7.0  -6.308771610307138e-16  -7.8718192960969465e-16  -8.591774981598288e-16  -4.79315547889655e-18
7.01  6.73041933328785e-16  1.8039261337724826e-16  3.024466053762234e-17  -5.996827045181932e-16
7.0200000000000005  3.6309868298985143e-16  -4.749862567372937e-16  -1.7440541226557573e-15  -1.0283114853395587e-15
7.03  -1.0114319750920277e-15  -1.7236027052187087e-15  -1.251611734846997e-15  7.461942299965994e-16
7.04  -4.062335958301156e-16  -1.114995175305652e-15  2.0629867185612491e-16  -5.753879275771457e-16
7.05  -1.1691004039314665e-15  1.7997874909168746e-16  7.337957337789007e-17  9.902987275247523e-16
7.0600000000000005  5.483251409805899e-16  -3.269041388556519e-16  9.444771832981665e-16  9.879852712893955e-16
7.07  1.129683296721607e-15  2.9591661448591153e-16  -8.573389399119219e-16  1.8799446764624782e-16
7.08  7.546034682694202e-16  -1.742442841117925e-15  -2.2191624467968384e-16  -6.432314816440176e-16
7.09  -2.4418657309130366e-15  -1.7109600741934403e-15  -9.260916008190985e-16  9.398909599620483e-16
7.1000000000000005  -1.019634281222071e-15  3.4938070211608925e-16  -2.017124485200068e-16  6.372815980474427e-16
7.11  -2.8335536172982684e-16  -8.00486046197896e-16  3.5673493510771864e-16  1.790784773722648e-15
7.12  -1.4667776848659225e-17  1.3800056436910067e-16  5.052309172749169e-16  -2.365840215283427e-16
7.13  -6.974314601666683e-17  -2.2850250306447195e-15  -1.3386889445313484e-16  2.0906668151163397e-16
7.140000000000001  -1.020584077196968e-15  -1.0072392714741749e-15  -1.2158513995656543e-15  7.248743948538394e-16
7.15  -1.7495494528321782e-15  -7.665235800298678e-16  -5.391526943083529e-16  4.5069147979624715e-16
7.16  4.484187126954828e-16  1.3483566337583332e-15  2.430291476796653e-16  1.6000629855554863e-15
7.17  -3.713620228217822e-16  2.7517340016707963e-17  1.1370578742805324e-16  1.9072178816716145e-16
7.18  1.985142989251031e-15  -1.7651670256557345e-15  1.971669143184841e-16  9.811262808525162e-16
7.19  -3.1087270174653476e-16  -1.1718480690196783e-15  -1.1617665155071368e-15  1.1097846690713963e-16
7.2  -2.9343691524236805e-16  -6.005918113584983e-16  2.0724846783102491e-16  7.812320460131183e-16
7.21  4.3556914952743406e-16  8.389940465674505e-16  -7.949907160214727e-16  2.1567456420133866e-17
7.22  6.602127147280322e-16  5.111808008714933e-16  -1.5275925190179005e-15  1.5570094509844094e-15
7.23  1.9985354570480594e-16  -1.6702199958577144e-15  2.0084403081429772e-16  1.3667015271028048e-15
7.24  5.675384520307753e-16  -2.083312582124711e-15  -2.5397911889791526e-16  6.03814374434159e-16
7.25  -9.444771832981644e-16  -9.879852712893977e-16  1.4213223428506655e-16  2.3840223520895183e-16
7.26  9.746811547011961e-16  -1.2919989825990512e-15  -1.3130305073298441e-15  1.4290904401278495e-15
7.2700000000000005  6.134006853919552e-16  -1.464375877421741e-15  -8.132949202313498e-16  1.4542943239092016e-15
7.28  -4.2176979038448833e-16  1.0269885142136964e-15  -7.637962595089502e-16  7.785047254922047e-16
7.29  -6.238891302504138e-17  -1.5138745381441419e-15  1.5863450046817273e-15  1.2515913902796993e-15
7.3  -1.23605519572533e-15  -5.556386848376236e-16  -5.144033639471532e-16  1.1279668058774874e-16
7.3100000000000005  -2.2922978853671614e-16  2.659195752256601e-16  -5.721653645014843e-16  3.4111736228415976e-16
7.32  7.152067056268563e-16  -4.263967028551981e-16  2.4393825451996995e-16  1.2763814097754945e-15
7.33  -1.0086436208692244e-15  -1.7419510850330021e-16  5.263031311403031e-16  -9.6005406698713e-16
7.34  -9.811262808525166e-16  1.9716691431848193e-16  1.2846447496074262e-15  2.035306622006158e-16
7.3500000000000005  -9.251824939787952e-16  6.162093841820545e-16  -1.0654965145832514e-15  -2.695560025868787e-16
7.36  8.527934057103962e-17  1.4304134112537128e-16  8.321350561305701e-16  3.1174111945224645e-16
7.37  2.585653422340346e-16  -5.419207039638614e-16  -1.3735605175396843e-15  9.4815429979398e-16
7.38  -1.0453334075581684e-15  -6.693444722656765e-16  4.2317413977953835e-16  1.677906714865708e-16
7.390000000000001  -4.841587034095298e-16  -4.868860239304455e-16  9.692265136593662e-16  6.50090472080897e-16
7.4  -8.298215998952145e-16  5.593564904680281e-16  -2.8608268225074216e-16  1.7055868114207988e-16
7.41  -2.691421383013202e-16  -7.766458226770008e-16  -5.49688801241046e-16  8.1242650252564065e-16
7.42  5.588612479132837e-16  -6.886391615850454e-16  6.833879662161961e-17  1.090245844944451e-15
7.43  2.4294776941047834e-17  -1.7605401131850248e-16  4.791179266532604e-16  5.868331413501433e-16
7.44  -8.93119619760561e-16  -6.30836471896122e-16  -3.213681195446349e-16  8.701885030799718e-16
7.45  -2.2741157485610565e-16  -3.814435763343234e-16  -1.7591357637899732e-15  9.518314162897938e-16
7.46  4.818452471741748e-16  -3.842115859898309e-16  4.3970081944340176e-16  1.0627285049277424e-15
7.47  -1.1131769616250413e-15  -2.4112955572986783e-16  6.363724912071382e-16  5.253940242999985e-16
7.48  -2.197018369552764e-15  -7.58260240197937e-16  5.460523738798278e-16  4.822998005943263e-16
7.49  -5.772061412577558e-16  4.4106447970385727e-16  -1.4899122472194601e-16  5.089080337707306e-16
7.5  6.49181365240594e-16  -6.45544937879373e-16  4.0987002319133624e-16  -1.7973112781431611e-16
7.51  -2.3980658460400175e-16  -1.052646951415202e-15  -1.136067389171037e-15  1.1297036412889052e-15
7.5200000000000005  2.8195101233477717e-16  -3.942931395023721e-16  -1.0403809820106922e-16  1.4515263142536924e-15
7.53  -7.747869198617985e-16  1.3020805361115925e-15  2.202059146309036e-15  6.583131227782334e-16
7.54  3.0442757559521453e-16  7.701600073910888e-17  9.304743784822398e-17  -9.27950503634303e-16
7.55  8.7841115377731e-16  -9.11464513105033e-16  -1.0907003983646035e-15  2.3017958451161557e-16
7.5600000000000005  -8.161036190214523e-16  -9.352640474913365e-16  -7.974332126002177e-17  1.2754723029351899e-15
7.57  -2.0584411843597356e-16  4.1354713968714936e-16  2.272418453781225e-17  1.230539520981611e-15
7.58  1.1899767193151743e-17  -8.472573863993812e-16  -2.528630799148324e-16  -6.409383699759586e-16
7.59  1.0769824174908417e-15  1.2644409534477516e-15  -5.123375289891703e-16  2.2466390976789515e-16
7.6000000000000005  1.6184078788999589e-15  4.545534201526194e-18  -1.1452398358432733e-15  1.0059163003483111e-15
7.61  4.401146837289603e-16  -7.794138323325083e-16  -3.360765855278893e-16  -6.721124819211832e-16
7.62  -1.2156444674228756e-15  -1.9619677377628909e-16  -5.087011016279521e-16  -1.0700623933520718e-15
7.63  -1.0590513884319306e-15  8.252760656936882e-16  -1.6676589183449844e-15  1.430474444955604e-15
7.640000000000001  -2.1270310887285465e-16  1.1608574086668317e-15  5.82572431090788e-17  1.2901400797838488e-15
7.65  1.80731145338651e-15  5.382028983334569e-16  7.509873854754959e-16  3.924342366871682e-16
7.66  1.34125002204408e-15  -4.603388244559304e-16  1.424463527657136e-15  -4.2916471251070873e-16
7.67  -2.654568839785891e-15  -5.5010266552660875e-16  5.650587527872309e-16  -3.5303747404460733e-16
7.68  -1.5599030145135105e-15  2.0448249263224526e-15  -6.668647730221345e-16  -6.849417005219354e-16
7.69  1.8064023465462047e-16  8.618844741134486e-17  4.720113149390071e-16  5.749130295896956e-16
7.7  -1.458839858110726e-15  8.051129586686058e-16  5.043218104346124e-16  8.709755425164897e-17
7.71  -4.330115584845286e-17  1.011391285957436e-15  5.7001640803941e-16  8.477017675358846e-16
7.72  7.01241103475722e-16  3.089934543640366e-16  2.737534724121576e-15  -1.779536032683026e-16
7.73  -4.797794122161922e-16  4.960788151699774e-16  -1.4287509811718817e-16  -2.5160933774293417e-15
7.74  -1.4149603382034343e-15  1.1496075191238822e-17  -1.7555824579328464e-15  9.577914721700176e-16
7.75  -2.7046510942718633e-16  1.3891780903632426e-15  -5.645635102324832e-16  1.871498235524867e-15
7.76  4.112743725863862e-16  1.015048057885953e-15  3.3603502477584364e-16  1.3224556614212787e-15
7.7700000000000005  2.4583958970467197e-16  -6.716681007846792e-16  6.243082242407059e-16  -6.87265329040941e-16
7.78  -4.208606835441831e-16  7.033069384337046e-16  -2.8719784961637483e-16  -9.153333033181537e-16
7.79  -6.26538558971968e-16  -1.4845186398795277e-15  -2.168555591648408e-16  1.262294540056587e-15
7.8  6.681461833959518e-16  -8.305390330182111e-16  2.8501859420771643e-16  2.6126508889291847e-16
7.8100000000000005  -1.0456641503396348e-15  -1.2788849400561555e-16  -3.346305958298239e-16  5.227365481839313e-16
7.82  5.40763975846184e-16  -1.769834627261036e-16  1.2139236531022e-15  2.79496196732907e-15
7.83  8.4572835474819e-16  7.681501199931697e-16  5.619288297862223e-16  -3.308093318975549e-17
7.84  -6.636837706985198e-16  5.128175131184433e-16  8.369282116094666e-16  -5.474363787075824e-16
7.8500000000000005  7.024393923454465e-16  9.419907982407943e-17  -1.1659189657991256e-15  2.1241559829689443e-16
7.86  -1.2778896610506627e-15  6.750170175699375e-16  3.4735642791015427e-16  2.574238725418283e-16
7.87  -4.884545548949088e-16  -1.6888512641129204e-16  8.934503625420278e-16  8.938049363605919e-17
7.88  -1.43376843192116e-16  -4.572941481665632e-16  7.134300526982921e-16  -4.2937673079531155e-16
7.890000000000001  3.485131560278311e-16  6.929726775019672e-16  -2.319155483055834e-16  5.866211230655404e-16
7.9  -4.028465329811776e-16  1.4923375985749537e-15  1.8509017912643814e-15  -3.643011863839487e-16
7.91  -9.598081889446674e-17  4.894216707340527e-16  3.1368314377154244e-16  -1.0998830173204885e-15
7.92  4.66267491867755e-16  2.4081152830296126e-15  -1.7394225752122175e-17  -1.2215994371612752e-15
7.930000000000001  1.1282161703897587e-15  1.2419745624709621e-15  2.2922978853671555e-16  -2.6591957522566063e-16
7.94  1.8742459006130774e-15  4.3366955757764007e-16  -1.0916501943395034e-15  -1.1264403890786485e-15
7.95  4.482533413047495e-16  1.6190846228883637e-15  1.3754601094894843e-16  1.765085647386548e-16
