t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
5.29  5.34692824681834e-16  -2.7951113060837024e-17  -7.128507409323283e-16  1.1358077801693592e-15
5.3  2.5714624328369553e-16  -2.749894094985977e-16  -3.8780687699934514e-16  1.942734010834747e-16
5.3100000000000005  6.30626497104929e-16  -4.67485248560979e-16  7.538443223431262e-16  8.837133360675925e-16
5.32  7.945546178107954e-16  -8.725782873334127e-16  2.0452218515582593e-16  2.6339632294315358e-17
5.33  -1.0262498649059483e-15  -6.847610707057316e-16  2.754705393239412e-16  -9.052427688806006e-17
5.34  5.628296537007002e-16  1.0761644971760944e-15  -4.148572799715504e-16  -4.871677459758977e-17
5.3500000000000005  5.903966194909189e-16  -5.3082483430471386e-17  -1.8576569459827088e-16  -2.4186295059086896e-16
5.36  1.767358414487314e-16  -2.1846640489394597e-16  -1.0021129943519658e-15  7.09972336130762e-16
5.37  1.790981533581781e-15  -1.6978814910804046e-15  -7.35618626506772e-16  -4.6419943704477236e-17
5.38  -4.1158477080055686e-16  3.665586950592358e-16  7.196767248953484e-16  1.0117248685316477e-15
5.39  -2.474554670995073e-16  -1.1230652699463176e-15  1.1574931883723607e-15  -5.012499819053866e-16
5.4  -2.3337269513463973e-15  5.148207890439914e-16  3.366707221739185e-16  5.720419113297594e-16
5.41  -1.6204009082004029e-16  1.2356731557168961e-15  2.489575384241711e-16  -9.41947546165241e-16
5.42  9.578405903533425e-17  8.51724885238637e-16  -6.837388156074568e-16  -5.102655378000083e-16
5.43  1.2832489741040223e-15  2.5030921375147563e-16  1.3460759913755994e-15  -5.271399507637512e-16
5.44  1.047735725152533e-15  -1.2981901297957192e-15  -1.7138369408879032e-15  -1.0251922733820987e-15
5.45  -5.561334915836404e-16  -1.4477279301901056e-15  -2.761791043538701e-16  1.0929285300742573e-15
5.46  1.0157400602998299e-15  -2.3396016707881615e-16  -1.3013473270927338e-15  -8.86875489280471e-16
5.47  -1.6561755585083082e-16  2.32034054898083e-16  -3.3628852708019816e-16  1.9013184723889976e-15
5.48  5.008378212052007e-16  1.1686628162809695e-15  1.4916255183347519e-15  7.498764273255186e-16
5.49  -1.4780626902914702e-16  -2.0314735450180156e-15  -8.72689640264837e-16  -4.1530906236531596e-16
5.5  4.98572283399173e-16  -9.02308560502998e-17  4.622832616044327e-16  2.995197967160911e-16
5.51  3.413875802339199e-16  -3.979193766345816e-16  -4.2940010290261525e-16  -9.430761740871038e-16
5.5200000000000005  -9.633790425030869e-16  2.1987024669881414e-17  -1.4715109306951225e-16  3.651051260779398e-16
5.53  -3.256047270264487e-16  -1.3709687052716517e-16  1.437851267048918e-15  1.4580010542156964e-15
5.54  7.0543914703049e-16  -8.679197684899398e-16  1.161708938950703e-16  7.976318054163529e-16
5.55  -1.892911364455368e-15  2.8028712614379673e-16  1.352149523748254e-16  1.3149299239851193e-15
5.5600000000000005  2.9030212400389855e-16  1.2784947632448044e-16  5.5115926158909334e-17  -6.816315085384288e-16
5.57  -1.1144562467913123e-15  7.704541307194231e-16  -7.939768738174929e-16  -4.883604979618911e-16
5.58  2.090300878232785e-15  1.905916090199775e-15  1.1954256446811166e-15  2.5501784673010503e-16
5.59  9.313811704086991e-16  -8.238868112958376e-16  -9.801934530200518e-16  -1.0860032654037407e-15
5.6000000000000005  -4.916145041420433e-16  1.6838233219160744e-16  -7.265785659350675e-16  3.6383772836927544e-17
5.61  1.3075480014601658e-15  -9.33538891748741e-16  6.547241152288576e-17  6.080027363100971e-16
5.62  -2.6171917061361698e-17  -4.266939499060811e-16  -3.5317558240765975e-16  3.8778043627190783e-16
5.63  -1.111318276714203e-15  1.3744700242979923e-15  1.138789705584268e-15  5.924073413355405e-17
5.64  4.1294036603955113e-16  -1.8152348009708304e-18  -5.959311160314468e-18  -2.61522573542757e-16
5.65  -9.311103256638915e-16  7.671759110495179e-16  -1.1499793602759766e-15  1.2184530892864135e-17
5.66  5.294709823006305e-16  8.77933276910222e-16  -3.785822728910735e-16  5.605742522876016e-17
5.67  1.350646402519479e-16  -5.288799028872318e-16  8.488414939931892e-17  3.896708773647585e-16
5.68  -8.603622718389925e-17  5.501403757815607e-16  -4.985029155204533e-18  1.2187846716597146e-15
5.69  2.5703813790242732e-15  -1.8353704649474694e-15  5.22124814330467e-16  -7.434830395186094e-16
5.7  -1.3887693122195057e-15  -2.32264514035872e-15  -9.890690501866314e-16  -1.2118333680047264e-15
5.71  -2.7887795209215962e-15  2.110989335772873e-15  1.4364004975150797e-16  9.72645836594157e-16
5.72  6.183990297787234e-16  1.4166649135290067e-15  1.3517657844094743e-15  -1.6622246218704547e-15
5.73  -7.867172039058941e-16  8.891117604832819e-16  -1.0406411750797504e-15  -9.62967539274799e-16
5.74  -9.373435412027889e-17  9.606739917980147e-16  1.0203161113522986e-15  -5.921418839510852e-16
5.75  1.4474353334723186e-15  1.5606051892110352e-15  -5.143401512016343e-16  -3.1933628175327458e-15
5.76  1.528800326458185e-16  3.96255108470964e-17  -3.385847671656459e-15  -1.1804845840025706e-15
5.7700000000000005  7.118585886775995e-16  3.3078615303751544e-15  -7.491284826602914e-16  6.405041611231039e-16
5.78  1.486367370411082e-15  -1.3675548504259642e-17  -9.655697417308502e-16  -1.1046660005157361e-15
5.79  -2.608787984693895e-16  -3.29176905956415e-16  -1.260556904809157e-15  5.414864951110075e-16
5.8  -5.402687332914395e-16  1.6954442242063636e-15  4.172242561829634e-16  5.914193646862614e-16
5.8100000000000005  1.5872541115220298e-15  9.27909814499711e-16  -4.5391404287190845e-16  -1.0865687284486376e-15
5.82  -7.463604730047853e-16  1.349760983153383e-15  -9.041102801134078e-16  -1.0726066127673062e-16
5.83  4.6676016053015445e-18  3.4224967692108083e-15  -9.263357356266712e-17  -9.141918336259487e-16
5.84  3.0351846875490926e-16  4.006975765191006e-16  -3.237629540491828e-16  -3.3615122055808163e-15
5.8500000000000005  -1.5001565572703797e-15  -1.4322316249343233e-15  -1.4002094398506838e-15  -1.4271908481780495e-15
5.86  -7.454513661644801e-16  1.0260794073733912e-15  1.2149422927253497e-15  -4.0119281907384767e-16
5.87  -7.821818419880157e-16  -1.1493715057592409e-15  2.2850250306447195e-15  -6.974314601667195e-17
5.88  -2.51797262481184e-15  -1.7302140743782177e-15  5.314252861657644e-16  2.300601914333683e-15
5.89  1.4485955480598176e-16  -7.326424921310231e-16  1.9705972798061546e-15  3.4137381868241293e-15
5.9  2.4903942510932447e-15  -1.1616002724989482e-15  1.826524764436693e-15  -1.2182055449356066e-15
5.91  6.188960155683786e-16  -1.7261637827314358e-15  -1.0098003489869033e-15  -6.097439134634361e-16
5.92  -1.5838670486730918e-15  1.6794229593808943e-15  -1.7050508797314554e-15  3.3793548834309386e-16
5.93  8.605615029875826e-16  3.5942156649403865e-16  4.956039171825283e-16  -1.9853057457894092e-16
5.94  -9.018069961617005e-16  3.437615613009799e-16  -1.0347973006254768e-15  -1.031079494995068e-15
5.95  -1.7692376618698121e-15  3.1157487644405965e-16  -4.564972081868375e-16  1.1042419639465307e-15
5.96  3.4109658190813485e-16  8.973369542515328e-16  2.3805300799342848e-15  1.0931699253244944e-15
5.97  -5.133076695313637e-16  -1.972106838507498e-15  4.1559263007783497e-16  -5.224394270690088e-16
5.98  -3.351191603402549e-16  9.99564032176003e-16  -1.2185057708661252e-15  -2.4842624148940022e-17
5.99  6.369092945139286e-16  1.3935116062801644e-15  8.671310934906807e-16  8.58852784919077e-17
6.0  5.478197261421975e-17  -2.265440287678476e-16  3.1727757457198965e-16  -5.789437765051845e-16
6.01  -1.2265884808818508e-15  -1.12926448985713e-16  -1.2387146531676267e-15  -1.5153933975116824e-15
6.0200000000000005  5.215176048741427e-17  2.1417997167962302e-17  -3.774249269510268e-16  2.292099200259482e-15
6.03  2.051778482082532e-15  -1.5508802705978237e-17  6.14364359304688e-16  7.61178344873341e-16
6.04  -1.9287495915360728e-16  -1.238157505293536e-15  -3.59808729175027e-16  -1.3716477475085587e-15
6.05  -3.1484749751288553e-15  -5.569979818908019e-17  -1.4101096367724691e-15  6.412508575069536e-16
6.0600000000000005  -1.6120996402091566e-16  1.496214435864175e-15  5.621929810245255e-16  1.4087719519820409e-15
6.07  1.6045253982529185e-15  -5.607506675794299e-16  2.2939826661726896e-15  4.648498477496737e-16
6.08  -3.549983534913787e-16  -1.6676133250822085e-15  -1.1269902359181354e-15  -9.345079196981998e-16
6.09  -8.778334254861994e-16  1.102984203876192e-15  -1.1819551393618148e-15  7.69767161092867e-16
6.1000000000000005  1.6365840233360574e-16  9.554096529585356e-16  1.1102942390740763e-15  -3.056370586152953e-16
6.11  2.0546384024781433e-16  -2.0656239702764846e-15  1.6805542821058998e-16  -5.464027220766058e-16
6.12  -1.9112189474628885e-15  3.901633589442273e-16  -5.412849170871572e-16  9.159913670219327e-17
6.13  -2.5044182515885356e-16  1.1318563578812568e-15  7.832459578548335e-16  1.0780838401775987e-15
6.140000000000001  6.576992198154047e-16  2.5416765030731253e-16  1.3089723015953817e-15  -5.124694028039007e-16
6.15  3.4735453855233314e-16  -1.5955785209465752e-15  -3.0633789058668586e-16  -1.800438353526505e-15
6.16  -2.2839779083713486e-15  1.2061923598517773e-16  -6.441129614218449e-16  -1.7862793899208567e-16
6.17  4.1913129533185538e-16  6.53900517867954e-16  1.5704469805488916e-15  3.627757222404633e-16
6.18  7.371456657445009e-17  -5.589513449170225e-16  5.231316466716425e-16  -1.3794115767231513e-15
6.19  -6.671694313813881e-16  -8.412808005582293e-16  -2.059635320255144e-15  1.1648240149876367e-16
6.2  -1.0725430359945253e-16  1.1666573972025099e-15  -7.174831942097325e-16  2.263754741422653e-15
6.21  1.6167122222679418e-15  -7.952238056479194e-16  9.334923784043796e-16  -5.100346722356156e-16
6.22  -3.5553304953598597e-16  -1.2653896957915565e-15  -5.093100625706476e-16  -1.0142578784447911e-15
6.23  -9.120276187384e-16  -4.660724752435332e-16  -1.1006948219779031e-15  7.010465400028446e-17
6.24  -1.4835906779117463e-15  1.6731595166768712e-15  -2.684100491119307e-17  1.8082850024646395e-15
6.25  1.8279515656612253e-15  2.0870656267206104e-15  1.278566106194439e-15  -1.1812291386021235e-16
6.26  -1.6796461804895157e-17  -1.0901754567402805e-15  9.084276933614113e-16  -1.4467992144645543e-15
6.2700000000000005  -1.1210232762781347e-15  -6.252289928044805e-16  -5.149148406683271e-16  -3.3940240101007073e-16
6.28  -1.6709452632978114e-17  1.0238123801275436e-15  -1.6188469611907203e-15  9.229246188387782e-16
6.29  5.062816362502927e-16  5.544815209112185e-16  -9.159736211617763e-16  1.436126356728938e-15
6.3  -1.0231888227239266e-16  -3.2575652939053023e-16  1.4272773632272178e-15  -4.0631053174399283e-16
6.3100000000000005  -9.291780378195153e-16  -1.0859698019181402e-15  2.230748356703076e-16  -8.274466902999499e-16
6.32  -1.2388946651614641e-15  -7.428551932491669e-17  3.7073206342685445e-16  8.888299483140474e-16
6.33  2.1206016222006994e-15  6.63960037414379e-16  8.05395495791073e-16  2.479796703124692e-19
6.34  2.2115260047154218e-16  -1.309288070826324e-15  5.087671719638993e-16  -9.605814059874654e-16
6.3500000000000005  -9.551065840186003e-16  2.5436072309762285e-16  -2.060807091314623e-15  3.2061631593612787e-16
6.36  1.0314865299038962e-15  1.5743121261836942e-15  3.671729293733268e-17  1.4255910540172976e-15
6.37  4.584697493570802e-16  -1.1176376310875622e-16  -1.682317378852961e-17  1.2093864259804077e-15
6.38  3.845737172396967e-16  -1.1300292979285452e-15  4.665371633561588e-16  -2.0318115105802855e-16
6.390000000000001  -1.2299399407380208e-15  -1.2499953671673445e-15  -1.0918944387281756e-15  -3.811279987785792e-16
6.4  -4.066618828144201e-16  1.31486586879375e-15  6.630623110746764e-16  1.2026081448935984e-15
6.41  1.3525309923988934e-16  1.3371388056475926e-15  2.4949219898343404e-16  1.2441131461085318e-16
6.42  1.867405783249036e-15  7.77044101680544e-16  -1.9910328265495479e-16  -2.3014739944546368e-15
6.43  1.219105569014079e-15  -1.830538109773799e-15  -1.4944304410794668e-16  -1.9146241446068802e-15
6.44  -3.233868718000207e-16  -8.473065763641643e-16  -1.2150348439877659e-15  1.3248574406794665e-15
6.45  -6.374997561049627e-16  -3.358872728678546e-16  4.108053283819899e-17  1.0765370848690397e-15
6.46  -5.454239841294766e-16  6.180197507455652e-16  1.4115683137882127e-16  1.285185443771735e-15
6.47  -6.558673371286423e-16  -3.3705450012572574e-16  1.2069086202063469e-15  8.161701470000032e-16
6.48  1.280472899427051e-15  3.9131821564944773e-16  -4.081252764470166e-16  -3.055308670039386e-16
6.49  8.307099263594961e-16  -5.578664764979721e-16  9.908062069721268e-18  -2.8440000813033615e-16
6.5  8.109034286337277e-16  -8.146678811580033e-16  7.483844054845219e-16  -1.2049687433845566e-15
6.51  -5.843787292528123e-17  -1.6495251716676645e-15  -5.997577511213331e-16  -2.699548843803961e-16
6.5200000000000005  -1.0861396057376059e-15  -7.581152133744997e-16  -1.1501795533424304e-15  8.351753810100322e-17
6.53  -1.0202542060329567e-15  7.819494791361156e-16  -9.709358307612736e-16  2.1013047610967655e-15
6.54  7.449904191763203e-16  2.4216907801508495e-15  1.25626740110753e-15  1.0064284714589558e-15
6.55  9.891701910914707e-16  6.361775463643688e-17  1.316679903638764e-15  -1.8537714502817214e-15
6.5600000000000005  -5.033268211149369e-16  -2.1891078244137795e-15  5.199007677659434e-16  -8.702778708233518e-16
6.57  -7.435936989940067e-16  -1.5419681349575043e-15  -1.1734161023367665e-15  -1.0483597438253713e-15
6.58  -3.9127242242766846e-16  1.3965738841069152e-15  -1.4522933768984687e-15  1.1641726767071674e-15
6.59  2.2542329587079285e-15  4.070689536139734e-16  -1.0109702325721077e-15  1.0202691856092129e-15
6.6000000000000005  1.6765780038849357e-15  -5.279716317736549e-16  1.5669384790247104e-15  1.7369504284605917e-15
6.61  -7.712448040286848e-16  -3.2956819177095033e-15  -3.3355843265303643e-16  1.514694298843369e-16
6.62  6.813163170618191e-16  -1.282707811429953e-15  -2.6450598650222858e-17  1.3419293118747844e-15
6.63  -6.063803201843457e-16  -2.6770059854471926e-15  2.930625854240068e-16  1.144904089576361e-15
6.640000000000001  -4.1308833585190107e-16  -1.3754790005076835e-15  1.3809769827282052e-15  5.855042696240224e-16
6.65  -1.2252040402453692e-15  -9.236204024057482e-16  5.915659307861778e-16  1.7525459515709457e-16
6.66  -1.7332990219388124e-15  -3.803989586811356e-17  3.598680091744698e-16  1.8211661321203724e-15
6.67  2.4572042939908215e-16  3.240767669517133e-16  2.4093480362132286e-15  5.13136463896786e-16
6.68  -1.4801850521811514e-16  -7.377788878415842e-16  2.504074676150797e-15  1.1660915111725935e-15
6.69  7.081908446294332e-16  -1.4239466331089135e-15  1.161382465829904e-15  -1.7735270303930002e-15
6.7  -1.6610717083591426e-15  -1.0737452497028012e-15  -3.4958437911823406e-16  -6.550634149520433e-16
6.71  -1.3263867568717441e-15  -1.0713177193036806e-15  3.8591856912378333e-16  9.22059826343425e-16
6.72  -3.7585920278525354e-16  9.280679207049818e-17  -4.859825723311575e-16  2.6071032327408545e-15
6.73  3.884862846752314e-15  1.0384893115194855e-15  7.277195068147743e-16  1.5048516756838382e-15
6.74  9.15016147508703e-16  -1.551292366048458e-15  2.251246317604709e-15  9.063262491936869e-16
6.75  1.4365534406770486e-16  -1.9457175991153438e-15  -2.2752391186754535e-16  -6.715634293387198e-18
6.76  -3.0522427972521044e-16  -3.3947805620727835e-15  -3.036139713317586e-16  1.1817467249049347e-15
6.7700000000000005  -5.662402937916646e-16  6.67793170798642e-16  -1.2123688051145669e-15  -1.0807622278639069e-16
6.78  3.515123902719819e-18  1.9791538700689562e-15  -1.5741727845794083e-15  2.270536930669424e-15
6.79  1.1634803914989018e-15  2.0328386947182934e-15  -3.157097420467458e-16  -1.2675630979355536e-15
6.8  2.0752887985486893e-15  1.729565739978572e-15  -3.8781902245916e-16  -1.4855541903486086e-15
6.8100000000000005  -8.623591541965333e-16  5.454311775334848e-16  -1.0378439690352556e-15  -1.2897791870485088e-15
6.82  -6.481198202684791e-16  1.0870232100873372e-16  4.3730709192297194e-16  -7.371469228179005e-16
6.83  -1.9718999063647175e-15  -4.077634990987622e-16  6.101931141133738e-16  3.8265896189125155e-16
6.84  6.164163163248349e-16  4.1113253486694596e-18  9.275424143777245e-16  -3.177483962196229e-16
6.8500000000000005  1.4727574905817983e-17  -1.2185341804548847e-15  5.290341820967494e-16  1.1527995838801644e-15
6.86  4.2480918057303127e-16  -9.439764187928683e-16  4.326725826880172e-16  -5.4562817689422995e-16
6.87  -3.264088963009075e-16  9.7013562049967e-16  -1.7934171631546386e-15  -3.2386621847892734e-16
6.88  1.8418471974715527e-15  2.0121336982445955e-15  -3.577097919060272e-17  5.550685483891394e-17
6.890000000000001  9.102929623706113e-16  -1.3525730966318495e-15  2.557579774066065e-17  -1.6246763716562537e-16
6.9  -8.349030657860768e-16  -1.0209979414825288e-15  3.615233298980896e-16  -2.520158453835723e-15
6.91  -5.461473391210256e-16  -2.0373524046426928e-15  -9.579147445114501e-16  3.6938662101877786e-17
6.92  -1.7841582179191215e-16  6.577260399848443e-16  -9.2587710526219e-16  2.491423715541329e-15
6.93  9.730986826701264e-16  8.073321033758533e-16  8.313777656153117e-16  2.0791364451763428e-16
6.94  3.4050238005218855e-17  1.5408677902086181e-15  1.1466556986128815e-15  -5.768921587068245e-17
6.95  -3.083220144218195e-16  6.21065716515752e-16  2.515195664580455e-15  -1.3444271671952393e-15
6.96  -6.510682418358281e-16  -1.5426007751229502e-15  -1.3754393616518226e-16  -1.0562279791113845e-15
6.97  1.348502496308499e-15  -3.4146568865764504e-16  5.587453845613329e-16  7.639014455328033e-16
6.98  2.2991670480876907e-16  -2.9864306338937194e-16  -1.9914087252825818e-15  3.0332513589820455e-16
6.99  -8.946742974652343e-17  2.036608451288757e-15  2.727402072794873e-16  5.27664307550158e-16
7.0  6.003492762229501e-16  -8.42629602311216e-16  1.6978754161122573e-15  -9.521673594073522e-16
7.01  6.47062197574914e-17  -1.0059760984054675e-15  -7.827382468399069e-16  -6.380528129437196e-16
7.0200000000000005  4.937869750373743e-16  5.013420003988642e-16  -8.144484387145418e-16  1.127959674956673e-15
7.03  2.793475024525475e-16  9.56366778207668e-16  -8.992217481981306e-16  1.0388986960966e-15
7.04  -1.3292799922643021e-16  1.1981206911771541e-15  3.7570142204733565e-16  -3.177498761015829e-16
7.05  1.458963668749412e-15  -4.254977682985408e-16  1.2707143894452151e-15  -2.0044288263731366e-15
7.0600000000000005  1.029334012630542e-15  -1.525534713190658e-15  -1.2856530889844752e-15  -1.705293552896892e-16
7.07  4.874567587765484e-16  -5.814408414363837e-16  2.5524153051330943e-16  8.34862293674071e-16
7.08  -8.848041110842076e-16  -1.5789577117682431e-15  -1.1201792451224976e-15  -6.233084092025721e-16
7.09  -2.5471877825588394e-15  1.1510281267647588e-15  1.3578370609885063e-16  2.558555928247814e-15
7.1000000000000005  1.6507645854807086e-15  2.4174693746984184e-16  5.086773644824775e-16  -1.6517935270719552e-16
7.11  6.482569999748168e-16  -9.519764431132271e-16  -4.906906985721012e-16  -4.977285103388767e-16
7.12  6.106765257643159e-16  1.412180666824459e-15  6.370305181809869e-16  -9.978440350991666e-16
7.13  5.740034869406637e-16  1.0169926252761614e-15  4.0870551648116135e-16  -7.562573217905545e-16
7.140000000000001  -1.7149619757114401e-15  4.771394277237393e-16  -3.9860156065927194e-16  5.767879352212592e-16
7.15  3.9400544691277263e-16  -3.570879477050247e-16  2.541615059166903e-16  2.489376227011501e-16
7.16  -6.544125082879901e-16  -1.199290788362483e-15  -8.02422519279973e-16  4.196029267075942e-16
7.17  -8.096559497992201e-16  2.645868676248737e-16  1.2050238374719309e-15  7.290897752088738e-16
7.18  -2.357501890750309e-16  2.0416922423461674e-16  4.2819507949736814e-16  -9.545924296217218e-16
7.19  -1.481958498073029e-15  4.4324622370733534e-16  9.590909412862496e-17  -1.0373589940158277e-15
7.2  1.383380647458477e-16  2.1189130679658723e-15  2.2092614870651634e-15  1.393768594612073e-17
7.21  1.2559808537566884e-15  -1.8330477823873779e-16  3.50124576387701e-16  -1.2704375962973473e-15
7.22  -1.45698327278207e-17  6.327496508179314e-16  -3.0039374235288286e-15  9.067975340178178e-16
7.23  2.2477000607194177e-15  -7.624368137728628e-16  -7.824221331966774e-16  4.0447929639929345e-17
7.24  -6.939896828423951e-16  -8.252909242011595e-16  -9.794757703126564e-16  2.847262739462787e-16
7.25  -5.59039334658577e-16  4.3427291653687097e-16  -6.894793018736544e-16  5.131387241148358e-16
7.26  -5.465069272999794e-16  -3.204590127043316e-16  6.657973582030398e-16  -7.644082778353571e-16
7.2700000000000005  -6.098880686694203e-16  -2.0996561606829096e-16  -3.8923569733284084e-16  9.225817460486977e-16
7.28  -5.995283770285631e-16  1.609596691860133e-15  1.3903082037198709e-15  -8.474756904300121e-16
7.29  3.823526831746286e-16  -5.510931506360975e-16  5.336503221241914e-16  -1.1528226801955156e-15
7.3  -4.534548391186572e-16  1.269505417678231e-16  -3.61369269352043e-16  1.1346324473801385e-15
7.3100000000000005  2.1052735582631083e-15  -1.3197639438931314e-15  -6.967369608366028e-16  -4.991061313375476e-16
7.32  -2.6870411484209554e-16  -1.621109114998663e-15  -1.0193039111539346e-15  -7.178735853153501e-16
7.33  -2.0899513982487056e-15  1.0138018531469027e-16  -9.749350712096185e-16  1.0873691654269693e-15
7.34  -2.4700763442390773e-16  2.864903753590011e-16  1.818491448158687e-15  -1.8742320825141063e-16
7.3500000000000005  -1.6127718812673757e-15  -7.808751803587125e-17  4.891162282554006e-17  -1.461358562086371e-15
7.36  -9.697749056281692e-16  1.849014243010693e-15  -2.2015884209040155e-16  6.525962615554963e-16
7.37  1.9240170865064244e-15  1.2497135054394789e-15  7.749248606933626e-16  -1.6832257397892486e-15
7.38  2.180062339660824e-15  -2.631917505129028e-15  -1.1939421871164602e-15  -1.791321070698777e-15
7.390000000000001  -2.0630074540738765e-15  1.643455219617316e-15  -2.096042489602968e-15  1.2214670157280175e-15
7.4  1.231928176142461e-15  1.7072642845837882e-15  4.851896335929508e-16  3.931859453320887e-16
7.41  1.1352151015082534e-15  -8.262521639951605e-16  -1.0809269125843028e-15  1.4805489025404681e-15
7.42  7.038725871379835e-16  1.1354085184604729e-16  -3.142209186856537e-16  7.7720152919716e-16
7.43  1.1377142737016372e-15  6.142682314802134e-16  2.6556145145934055e-15  -9.137638515461494e-16
7.44  3.3297361856654527e-16  -2.036370784390669e-15  -2.024303076564124e-15  -1.1948421552346651e-15
7.45  -1.798691940063993e-15  4.179985084834779e-16  -4.026709886116361e-16  1.995718989335029e-15
7.46  7.906983250478704e-16  1.400786132456063e-15  1.2075651258079142e-15  -6.159550745714345e-16
7.47  -7.659032194102542e-16  1.5165831137697642e-16  5.4320010887223064e-17  8.971377893475101e-17
7.48  -1.1192292576619153e-15  1.2782053274202939e-15  1.3328078217031985e-15  2.0876582504366454e-16
7.49  8.408427770990047e-16  1.772938609402743e-16  1.3223304330079797e-15  -1.5200817862605142e-15
7.5  -5.419126389423977e-16  -1.1088311661622872e-15  -1.0995596197932484e-15  -1.882357841553335e-15
7.51  -3.0196846035776697e-15  6.430520874725418e-16  -1.1593135713368069e-15  1.0778084900898305e-15
7.5200000000000005  1.2137094186032234e-15  2.5269848221258936e-15  1.951764326911059e-16  -6.89012011345295e-17
7.53  1.2331317690583735e-15  1.1198464214975253e-15  6.588585498245339e-16  -1.5420025092162152e-15
7.54  6.429401564616874e-16  1.9473318595328138e-15  -7.058913702466326e-16  1.4471618403963372e-16
7.55  2.587099696514716e-15  1.0568596355730775e-15  -1.2017517194809498e-15  1.0839245604745535e-17
7.5600000000000005  1.5928906539155224e-15  -6.022851248786034e-16  -3.1953799597149694e-15  -1.1632436928443497e-15
7.57  1.0235263179806713e-17  -3.6054585251222475e-16  -1.9636505266119207e-15  1.2430995139216732e-15
7.58  5.402432666915926e-16  8.028438241605738e-16  8.883757682986314e-16  6.934022447597035e-16
7.59  -3.4874275790445556e-16  -1.299732312610198e-15  -4.86222943342671e-16  -1.6809591841261418e-15
7.6000000000000005  -1.456112973398538e-15  9.99390595763806e-16  -2.2956767373835346e-15  -8.241600206429188e-16
7.61  2.568870333443104e-16  2.333002506833029e-15  -1.3036576834828375e-15  1.8206166518903377e-15
7.62  3.3574331044272748e-15  4.4006658328599645e-16  -3.236808565657494e-16  4.496981540393338e-17
7.63  2.1266675782710436e-15  5.962205851866243e-16  -2.382818787032055e-15  -1.815847935672142e-15
7.640000000000001  4.523924584198142e-16  -8.079397127501799e-16  -1.307164963197916e-15  1.7057924166108398e-15
7.65  -7.611294638197415e-16  -6.21168764723778e-16  9.092358714373518e-16  1.4621247722883257e-15
7.66  -7.822178807895113e-16  -1.454312997023039e-15  1.5656837280359563e-16  -6.713464858286489e-16
7.67  -2.729476826992606e-15  1.0163419298192407e-15  -1.1277214501642206e-15  -4.846586683988223e-16
7.68  -1.7272632917535936e-15  1.3084792332734054e-15  1.4526016439136505e-15  -8.249981549224213e-16
7.69  3.304799324329858e-16  -8.8369933390658915e-16  1.6018807131176134e-15  -2.611488943605807e-15
7.7  -9.681791734816298e-16  -1.1818755643299763e-15  2.3506630968346346e-16  -4.158218527849948e-16
7.71  -1.0044025630133166e-15  1.0168732470662079e-15  8.106976456152026e-16  1.7809219957699904e-15
7.72  2.15881758855874e-15  -6.024062834941956e-16  1.9852024697443254e-15  -2.703032578306662e-16
7.73  4.380905184752067e-16  -1.8329548321215442e-15  -1.3198211895866945e-15  7.816845152427948e-16
7.74  5.917032426694938e-16  6.428643360337828e-17  -2.0594835114570977e-15  1.6201482571773039e-15
7.75  1.3334204552562782e-15  -7.444769393164643e-16  -8.969362590746212e-16  9.134206332665295e-16
7.76  -7.819550010866671e-16  -6.496953526906318e-17  4.924305440716495e-16  -1.0812332477123979e-15
7.7700000000000005  -2.0729838431435256e-15  1.1571200583051325e-15  2.477790709530543e-16  -1.0444349088102394e-15
7.78  -7.571391150730273e-16  1.1623033188139285e-15  2.694365154247472e-16  8.042401264795228e-16
7.79  2.2060518907237504e-16  -1.4321586757138767e-15  2.370299285073935e-15  -1.3673949856258284e-16
7.8  9.694962227389436e-16  -2.411817830234545e-15  -4.114914770128157e-16  -5.140522765983902e-16
7.8100000000000005  -1.809718203409607e-15  -5.286895365961065e-16  -2.0234262559814172e-15  1.7314415726727074e-15
7.82  1.0674381030938198e-15  1.1671304058321382e-15  -2.34664085011245e-16  3.048159804590739e-15
7.83  1.3529021679598595e-15  -2.0668265915954415e-15  1.7268456128616656e-15  3.7613483373338095e-16
7.84  -1.4673508192200289e-15  -4.0158633879210994e-16  -6.078629228460335e-16  -1.778399936258399e-15
7.8500000000000005  -2.5215785353221173e-15  8.247383907694412e-16  8.784620151955524e-16  1.1889124236077847e-15
7.86  3.9317710051928647e-16  1.5267037567448947e-15  1.3791067091343512e-15  8.90434731609145e-16
7.87  2.8389693124404187e-15  -2.7881999981194844e-16  5.208484900984758e-16  9.820353876928206e-16
7.88  -8.27589521929043e-16  -1.930148998352207e-15  -7.836693128871621e-16  -1.0434643324593165e-15
7.890000000000001  -1.6075609738350937e-15  6.352668424120631e-16  4.599046156030788e-16  2.343241584619203e-15
7.9  3.6309868298985143e-16  -4.749862567372937e-16  1.5253502687680858e-15  5.124206504932618e-16
7.91  -1.1394960127720245e-15  -8.272859530916072e-16  2.7368767250284452e-16  -8.417620562229586e-16
7.92  -7.47764822399835e-16  1.5498179745311475e-16  -1.362654721925831e-16  6.386554305915484e-16
7.930000000000001  -6.739306956017944e-16  9.834397370878714e-16  6.354633843668337e-16  8.490756000799902e-16
