t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
0.8270000000000001  9.47363661662742e-16  2.453278766908948e-15  1.0166825254338038e-15  -1.0731769986699643e-15
0.8280000000000001  2.449565439522156e-15  -1.1141156372189534e-16  -2.289315897145922e-16  -8.693038734515591e-16
0.8290000000000001  1.4370883891967551e-15  -1.690251860565397e-15  -5.93311985915802e-16  -5.945788197489911e-16
0.8300000000000001  -3.4021822718385015e-16  -3.0250856759778073e-15  -9.266529814023163e-16  3.8445966635571924e-16
0.8310000000000001  -3.821720689392417e-15  -1.0930338786961776e-15  3.295721935734377e-16  5.227176810022455e-16
0.8320000000000001  -2.2459686557363637e-15  3.3321625956329118e-15  -3.7152544159561266e-16  -3.6252127332856047e-16
0.833  1.6790799006899177e-15  2.785173381366478e-15  -7.420465269513758e-16  1.0218870170698563e-15
0.834  2.5569344886976383e-15  2.691977074401097e-16  9.304408397097107e-16  1.2369000382861774e-15
0.835  1.547066160996803e-15  -1.5541262381014695e-15  1.476817225189089e-15  -1.6612244195327342e-16
0.836  -1.7839527322710889e-16  -1.652469913900511e-15  7.278407190336349e-16  -1.2272667493337493e-15
0.837  -1.0254156949830418e-15  -1.0664581597427648e-15  -2.4461164796266105e-16  -1.1641023351548965e-15
0.838  -1.4719983801148563e-15  3.431645060855165e-16  -1.1690830905127035e-15  -1.3220610843174912e-15
0.839  9.330514748127695e-17  7.354408918547332e-16  -2.762498976760146e-15  7.965480026428659e-16
0.84  -7.045647548518715e-16  -3.1445893886802195e-16  3.810849272078963e-16  3.298502276511502e-15
0.841  -6.119653652351036e-16  1.9267417498991744e-15  2.48415801202402e-15  -3.793726136746226e-17
0.842  2.1466919638800863e-15  6.909213932208222e-16  2.3630537029162416e-16  -5.913622209244838e-16
0.843  6.235688159258021e-16  -1.1766021906286186e-15  1.344086974234725e-15  -6.223490414204628e-16
0.844  4.2356802472974524e-16  -4.547287133315622e-16  -8.804719539089423e-16  -2.2685176910282187e-15
0.845  -2.5536402026191916e-16  -1.6302986237456425e-15  -2.0310848120763196e-15  8.549501261382432e-16
0.846  -1.779386207951141e-15  3.205735504085792e-17  6.070209489342271e-16  1.117507701357864e-15
0.847  -3.075970985642656e-16  1.1331269638524102e-15  2.341697272783847e-16  -2.4131454052065435e-16
0.848  3.263309523001237e-16  7.517499780028817e-16  -1.8568464079785562e-16  2.7916035856161215e-16
0.849  8.633534911904097e-16  5.079091726302053e-17  5.847231296678626e-16  6.485652672812536e-16
0.85  -1.0263876422930574e-16  -4.697842568940274e-16  1.3439409192476268e-15  -9.25824944963865e-16
0.851  2.8390784605354623e-16  1.9932786459340148e-16  -1.3342437290357655e-15  -1.8055420709937665e-15
0.852  -8.05472726053501e-17  -1.0284354434928403e-15  -1.7041853904735112e-15  1.5543533479584977e-15
0.853  -1.2795671856942585e-15  6.260029103470837e-16  1.3446907076224995e-15  1.1351490456781564e-15
0.854  9.833163005200544e-16  9.618407751937246e-16  6.171270165284361e-16  -6.702952317893692e-16
0.855  4.625382261453104e-16  -9.139304743086634e-16  7.438653362945017e-17  -4.099175935770858e-16
0.856  -4.649350132323037e-16  -1.891723834192597e-16  -3.996348379061197e-16  -4.444394888483814e-16
0.857  -1.9553507177689585e-16  7.14947306874389e-17  -2.817686622062508e-16  2.341951599623225e-16
0.858  1.6415711801832206e-16  2.0449982073511806e-16  -1.9588023722551856e-16  -8.586133986187865e-17
0.859  -1.7338510009876345e-16  -6.24717390046296e-16  -2.3086292967595708e-16  5.616829358364817e-16
0.86  -1.0467241492643202e-15  7.892138756045613e-16  5.050462520446406e-16  -2.1735570940804844e-16
0.861  1.2760007975237306e-15  1.0221129146234355e-15  -9.16116795665902e-16  7.750467224702224e-17
0.862  4.346310189256473e-16  -1.2377490118182363e-15  8.062305691425658e-16  1.4513735095873695e-15
0.863  -7.972091547180086e-16  3.2894766935346585e-16  1.5393697161391257e-15  -1.1082374886023236e-15
0.864  8.658512495282044e-16  2.988862558946905e-16  -6.047070554396641e-16  -1.3015000543903128e-15
0.865  4.496457367974829e-16  -9.861044605215388e-16  -1.0292166768994526e-15  -4.914465968479508e-16
0.866  -7.153028506162354e-16  -1.2991184277837949e-15  -1.505335758242143e-15  7.379681512584002e-16
0.867  -2.3159235851456653e-15  2.6073839776328515e-16  4.641049495480124e-16  1.748226542004558e-15
0.868  -2.28461487444781e-16  2.9092736806717555e-15  1.2496390868897276e-15  -6.829643933514063e-17
0.869  2.5609310352785888e-15  6.709826296743352e-16  3.97512425030254e-16  -3.036807097244002e-16
0.87  1.0684367800624991e-15  -1.5372993463400566e-15  4.468408889166792e-16  -7.569542824331248e-16
0.871  -4.1053640325007875e-16  -1.2026037682786323e-15  -6.379779357834308e-16  -7.829208940102545e-16
0.872  -1.0793224812455247e-15  -2.8368577172315567e-16  -6.987136327346291e-16  1.0246802179737301e-16
0.873  -3.2828492313113185e-16  6.541240517115135e-16  -5.871557052029724e-16  4.536923029837408e-16
0.874  2.8265397036666387e-16  -1.0593407060568628e-16  3.0010430309034514e-16  9.88956799329378e-16
0.875  -6.357535488019266e-16  -3.2884588614341874e-16  1.0922383984287473e-15  -2.781095937316712e-16
0.876  -8.685549475819898e-16  1.0180620309595434e-15  -4.1665064967534396e-16  -9.988553319925166e-16
0.877  9.241727491388973e-16  1.5328852991942449e-15  -1.0716869512241293e-15  7.011871094964534e-16
0.878  1.7773809395354867e-15  -4.866497883945245e-16  9.21517676676431e-16  1.430952703753706e-15
0.879  6.609903470933671e-17  -1.2632707573916722e-15  1.7920802515898727e-15  -8.568071348205177e-16
0.88  -3.4139582269616086e-16  -5.638098186925693e-16  -4.899354290963454e-16  -1.6956019880732244e-15
0.881  -5.655758372723329e-16  -4.701451302550579e-16  -1.2293739295668816e-15  -1.8673128073498673e-16
0.882  -6.070391336089067e-16  -8.990539308525734e-17  -1.0353119616272174e-15  5.308720399978909e-16
0.883  -1.2646345980617289e-15  1.5746087059797362e-16  -2.4179887260068006e-17  1.5522921540273089e-15
0.884  -5.896564626975432e-16  2.4776075943149186e-15  1.3482674195123264e-15  2.289223359351318e-16
0.885  3.067224376382277e-15  1.1899513823134451e-15  1.4036029288692636e-16  -3.1120739908597537e-16
0.886  1.4112787610123741e-15  -2.728590211348528e-15  9.592717190703611e-16  9.327680398035467e-17
0.887  -1.681028541901742e-15  -1.1860041347099465e-15  4.504392973568488e-16  -1.726682288491404e-15
0.888  -5.478602735006552e-16  6.196308951558754e-16  -1.7646858383850692e-15  -7.324221776267456e-16
0.889  1.2254421765589257e-16  -3.2407177759582203e-16  -9.707802331704784e-16  1.3216539569217665e-15
0.89  -1.1391061279674837e-15  -3.4246978214807836e-16  9.768505412639344e-16  9.203265370048045e-16
0.891  -8.552127926098459e-16  1.5891045563528697e-15  4.865273922288659e-16  -9.24539623970992e-16
0.892  1.2626786286235268e-15  1.1759274527631204e-15  -1.1453000742846584e-15  3.756801302628193e-16
0.893  1.0124344133719285e-15  3.2478561306411394e-17  1.1542682314136605e-15  1.160105482120895e-15
0.894  1.777503229263024e-15  -5.684764397222324e-16  8.516577223957107e-16  -1.2951692725616655e-15
0.895  -1.8341743799861847e-16  -3.115136675874532e-15  -4.4743259864509785e-16  -1.3817220761226613e-16
0.896  -3.3066911899280293e-15  7.681144009387375e-17  6.281922059552479e-16  -8.920185157454776e-16
0.897  2.3321071757179676e-16  2.205701233890542e-15  -1.773994536869696e-15  -9.495211339153445e-16
0.898  6.819427997690895e-16  -2.9762120052388975e-16  -1.005550364749092e-15  1.6822484691666548e-15
0.899  -3.107920998922428e-16  4.410878291657535e-16  7.986186234756828e-16  8.527516518723245e-16
0.9  5.648294410615457e-16  5.020288979837319e-16  7.778838106213477e-16  2.497917914859405e-16
0.901  9.755691192180232e-16  4.294143230539201e-17  7.527086015864032e-16  -6.54658962076408e-16
0.902  6.549461034819778e-16  -1.4767586441689427e-15  -2.7199422109486477e-16  -5.39313087633597e-16
0.903  -1.5878550109815743e-15  -7.070032211762437e-16  2.9943014870118316e-17  -3.028317377631665e-16
0.904  -1.5122865374100234e-16  1.1724168798371773e-15  -8.265981047039196e-16  -3.720959099251452e-16
0.905  5.020937069606896e-16  -4.728523050776811e-16  -9.441596103270462e-18  1.0332121965010738e-15
0.906  -6.231003092899902e-16  1.0027661966700869e-16  9.380926243699531e-16  -5.957119184710335e-16
0.907  1.7798643329342204e-16  3.757500344643113e-16  -9.161504275952222e-16  -9.107904426976005e-16
0.908  1.839582691821175e-16  1.4484179475268666e-16  -1.1700372848408856e-15  3.3590823224478155e-16
0.909  5.732743857993096e-16  -3.747743814536033e-16  -7.800118321773432e-16  1.7608005711937477e-15
0.91  -9.905316859584633e-16  -6.616849878557988e-16  2.1656682064591527e-15  1.9038501134165427e-15
0.911  -3.3074870514662837e-16  1.6382857210859623e-15  2.4828214854981113e-15  -2.020735043237572e-15
0.912  1.850633028171515e-15  2.063215088026187e-16  -1.0968463001378153e-15  -2.257293098476404e-15
0.913  5.403015233079155e-16  -1.480055949152517e-15  -1.5819031384803316e-15  -7.674298900057535e-17
0.914  -6.624980043063863e-16  -1.3937747580895665e-15  -7.942560332248766e-16  5.962385318883816e-16
0.915  -2.173081062987051e-15  -1.603551857125956e-16  -2.6354939572885277e-16  4.061092036346738e-16
0.916  -5.967628824563745e-16  2.212698687969796e-15  -9.138192225187533e-16  6.678201661670117e-16
0.917  1.1767264789633501e-15  6.142278709513953e-16  6.281507463066685e-16  2.452324243538272e-15
0.918  2.3939249039087094e-16  5.547207813996156e-16  3.294651829418717e-15  -2.2772746965668765e-16
0.919  2.1551575608921884e-15  5.631370794342652e-16  2.619105991780541e-16  -3.1024154698215136e-15
0.92  1.587629459882346e-15  -2.956264955749939e-15  -2.2186490223538505e-15  -5.289451459717256e-16
0.921  -2.76517642927951e-15  -2.5718586030433447e-15  -3.068030230224376e-16  1.0890309735890993e-15
0.922  -3.0525700530134256e-15  1.8005195135835845e-15  1.641748901981122e-16  -4.416540793419591e-16
0.923  5.573552985733527e-16  2.710165412943504e-15  -1.2378530210284944e-15  1.3773319653959181e-16
0.924  1.797832845278452e-15  4.701111539327597e-16  -6.163207744444171e-17  1.5035665438242566e-15
0.925  1.1406317516509116e-15  -7.890919189782226e-16  1.072554466198234e-15  5.719955558612661e-16
0.926  -2.452653536359591e-16  -1.2513057671375452e-15  1.0575785608582304e-15  -3.8000235574194215e-16
0.927  -9.2008074827068e-16  7.2324256441129e-17  -1.2812722779025514e-16  -1.2088412950707396e-15
0.928  -7.179212747630761e-17  3.1105533301446197e-16  -1.007000503150506e-15  6.238453432975875e-16
0.929  -2.6215057969470084e-16  6.714341065614943e-16  1.5499055969569229e-15  5.729211592515809e-16
0.93  1.7414189738446024e-15  6.665215736719602e-16  2.69239654374092e-16  -2.2244990948596383e-15
0.931  8.651445339476021e-16  -2.747132490307456e-15  -2.015933795812634e-15  -3.5631218867370775e-16
0.932  -3.0328481799349926e-15  -1.1344048644131245e-15  -9.085575247570176e-16  9.44109238988438e-16
0.933  -1.6024717355024423e-15  2.1832090425185232e-15  -4.566014861714809e-16  1.5963106140980184e-15
0.934  5.77889188798776e-16  2.123304625818174e-15  1.799638390740635e-15  1.4518877492099387e-15
0.935  2.322747930770782e-15  1.0664846620818373e-15  1.5677237960502347e-15  -1.1222145484548583e-15
0.936  2.0902021453728645e-15  -1.8671250284654196e-15  -6.190628223126599e-18  -8.297774423491671e-16
0.937  -7.956606928086972e-16  -2.2328367292082937e-15  1.5320426439690102e-16  -9.058028623905163e-16
0.9380000000000001  -1.7668184296905007e-15  -3.7981624078335753e-16  -1.0190968647387325e-15  -9.453815680443055e-16
0.9390000000000001  -9.222331432469497e-16  1.057295465497328e-15  -1.4213285117375496e-15  4.046510656524508e-16
0.9400000000000001  4.089000026242308e-16  5.750170872951431e-16  -3.461500525106037e-16  1.5964031615390468e-15
0.9410000000000001  -1.8351526558178108e-16  1.1240772325009387e-16  1.4922093993697967e-15  6.432397908241113e-16
0.9420000000000001  5.52003093095472e-16  5.701558519902554e-16  2.1373550883691282e-16  -1.0568952938769927e-15
0.9430000000000001  1.3361587248296873e-16  -7.929873485515247e-16  -3.0474418147493997e-16  4.645808407621798e-16
0.9440000000000001  -8.074054615827801e-16  9.257718424304569e-16  7.064045781947415e-16  -4.2505408766178297e-16
0.9450000000000001  1.8807867522499174e-15  7.00269666421607e-16  -7.472718636751214e-16  -1.9508269792642316e-16
0.9460000000000001  7.563199996848341e-16  -1.7109077074171592e-15  7.062569262808625e-16  6.092457763335597e-16
0.9470000000000001  -4.785330731002888e-16  -1.0073139421592096e-15  2.779883460577718e-16  -1.061649862565423e-15
0.9480000000000001  -1.2316648792379737e-15  -1.1097944417314856e-15  -5.600608307317537e-16  -6.464716446165604e-17
0.9490000000000001  -2.145147207671468e-15  1.1299394365076588e-15  -5.382375290396011e-17  -5.771920059000318e-16
0.9500000000000001  4.662325251762554e-16  2.0770389073320887e-15  -1.5532304694689228e-15  2.5718737169663295e-17
0.9510000000000001  1.2408648808176986e-15  5.15212122096448e-16  -1.5298360311735516e-16  1.7281923769958993e-15
0.9520000000000001  1.2281368392928344e-15  -3.683160514643498e-16  1.128616664149645e-15  7.741931633608591e-16
0.9530000000000001  4.866535772702244e-17  -1.1636335668630673e-15  1.4699094501292777e-15  -2.7901085664700625e-16
0.9540000000000001  -3.757526992739034e-16  8.13388248223539e-17  1.5807926763341682e-16  -1.646312199780742e-15
0.9550000000000001  3.4790630381681005e-16  -4.581516390546643e-16  -8.486428774983915e-16  -6.926695703373611e-17
0.9560000000000001  -5.705586961023601e-16  -5.072596672808241e-16  2.6436306211371223e-16  -4.334713093166579e-16
0.9570000000000001  -5.716739601029539e-16  -3.0238165192232746e-16  -1.3569401698811793e-15  -4.06527355187138e-16
0.9580000000000001  -1.5600427791911307e-15  6.892799544894855e-16  -1.3836576339365195e-16  1.1154366064935622e-15
0.9590000000000001  9.7762035559914e-16  2.164705111784984e-15  -3.355333161541214e-16  -4.3187562535406935e-16
0.96  1.5154356333543782e-15  -1.4044212094367013e-15  -9.669401066899884e-16  1.9296099116859025e-15
0.961  -1.8191147972206573e-15  8.822864562682641e-17  2.6831966216738143e-15  1.2309978131772624e-15
0.962  1.6860387150300873e-15  2.2137566585641612e-15  1.1399059721939902e-15  -2.150675263913535e-15
0.963  2.4199918525687344e-15  -2.150102377514474e-15  -6.56592661931883e-16  -7.4977191067440725e-16
0.964  -1.263773053005431e-15  -2.4737578411933834e-15  -8.785952545830501e-17  -7.547396137133902e-16
0.965  -2.1416977796092934e-15  -2.4305452019301637e-16  -1.3244034790148545e-15  -7.811596871397404e-16
0.966  -1.456276093115669e-15  1.41326233626259e-15  -1.5446121371631087e-15  9.169065900405827e-16
0.967  3.9498570495588154e-16  1.8386600434886117e-15  1.0971890901704592e-16  1.800153678781662e-15
0.968  1.3239384127071098e-15  5.668963747865195e-16  1.2468450661107988e-15  5.898533632990793e-16
0.969  8.431628199624697e-16  -4.655757747755035e-16  7.121083553040873e-16  -2.259443593445716e-16
0.97  1.7086868809382463e-16  -2.9991120788285097e-16  6.751304256982965e-16  -4.500722026928329e-16
0.971  6.284513697074259e-16  -2.6031823238883217e-16  -9.503482292797763e-17  -9.049261342105768e-16
0.972  2.605181762832409e-16  -1.1540493748383815e-15  -3.9335913365938927e-16  3.461726651324332e-17
0.973  -8.282582128306561e-16  -1.0177661539198221e-15  3.0494212916681457e-16  -2.8575873219151966e-16
0.974  -1.6472484714369906e-15  -1.6560061146244395e-16  -5.432190857588344e-16  -9.078761416489826e-16
0.975  -1.1964656733041312e-15  1.6924870519833706e-15  -1.588218909076978e-15  2.7433862607522756e-17
0.976  1.1502244169624203e-15  1.5648873594360683e-15  -8.951090718109523e-16  1.9586234172510624e-15
0.977  9.976054617997924e-16  -2.573393095696635e-16  1.6173221297705279e-15  1.6411982065107663e-15
0.978  3.4268619375808587e-16  -6.583195012957727e-17  1.608637049661361e-15  -6.357679455708086e-16
0.979  6.308195100913051e-16  -1.9617716572489164e-16  5.453047403297044e-16  -8.467508962854343e-16
0.98  8.605313548666271e-16  -6.692710523468567e-16  2.1669227920305575e-16  -1.2174569665054602e-15
0.981  -1.3668340022107202e-16  -2.0513915410191248e-15  -8.686283433522419e-16  -1.1451910463539235e-15
0.982  -2.3546811848212595e-15  -6.034844455678473e-16  -1.5966943088823047e-15  -3.721090746981716e-16
0.983  -1.096966095158218e-15  1.236023631584751e-15  -1.7111100852400382e-15  1.5400089946346585e-15
0.984  -1.0525025575257393e-15  1.2598106700911295e-15  1.4058354831474051e-15  2.288183911323243e-15
0.985  1.104689584687616e-15  3.340663876060811e-15  1.5752891499212584e-15  -1.1255904695851179e-15
0.986  4.417123728393122e-15  -7.511334912597057e-16  -9.882191291315818e-16  -1.2179042588757312e-17
0.987  -3.296537187316701e-16  -3.819065998802388e-15  1.4173936400179587e-15  9.538781257409926e-16
0.988  -2.1643568962695155e-15  5.560714231853936e-17  1.2115208811708657e-15  -1.7883883790624666e-15
0.989  1.6242640816565273e-16  6.735396800255523e-16  -1.1259148003472646e-15  -1.588531004691325e-15
0.99  2.0398068271705783e-16  -9.24136108007007e-16  -1.910927701888152e-15  4.0453254999542867e-16
0.991  -2.027001714506233e-15  -6.310181215809178e-16  2.7366343945351805e-16  1.746243159355225e-15
0.992  -1.3502455689191198e-15  2.935583793207053e-15  9.2587431007474e-16  -9.111796812043346e-16
0.993  3.016295180534167e-15  1.5552458740051538e-15  -1.7698128508435551e-15  2.628654562058961e-16
0.994  1.0792558610057244e-15  -2.132504440053548e-15  1.2067295977215585e-15  2.209243519106039e-15
0.995  -7.652822295903121e-16  -3.6359061727931093e-16  1.858991956822486e-15  -1.2622145257653e-15
0.996  4.140481628239705e-17  -2.426788030348784e-16  -5.893443973897342e-16  -9.739635122805447e-16
0.997  -3.248793186703779e-16  -4.9747124263364615e-17  -1.879065025596189e-16  -1.2346073576586266e-16
0.998  1.858145997743144e-16  -2.852152052766203e-16  -1.5422342217475612e-16  -4.638329162916027e-17
0.999  -7.871384685927647e-16  -3.068593629846525e-16  2.1102182798494301e-16  -3.6823438460189264e-16
1.0  -2.12705515636991e-16  6.84011877858105e-16  -8.842253639473328e-16  -5.891965884662049e-16
1.0010000000000001  2.229357988240607e-16  -4.8579042928977185e-17  -7.308688640712768e-16  8.289799389141587e-16
1.002  -4.0476850847018013e-16  2.0401732384894805e-16  2.1090044652126467e-16  7.037260305205023e-16
1.0030000000000001  1.1946165877633052e-16  8.034422251217292e-16  5.694526690928096e-16  5.528182593733528e-16
1.004  1.2450980124249488e-15  4.63400916262053e-16  8.873919655640697e-16  -3.003996497184555e-16
1.0050000000000001  1.0481338121429916e-15  -1.6094108552843675e-15  1.1566289397683637e-16  -2.7067342456153143e-16
1.006  -1.7231192757335553e-15  -9.765167917280151e-16  1.0112127607051448e-15  -5.545897573924991e-16
1.0070000000000001  -1.741998236428498e-16  1.4461071005492159e-15  -7.855169131948023e-16  -2.0277990092795303e-15
1.008  9.586039488715208e-16  -9.33746948127613e-16  -1.9988610831378908e-15  6.305138575885798e-16
1.0090000000000001  -1.5349178819082175e-15  -5.210576710432179e-16  2.543056434306888e-16  9.35342179797962e-16
1.01  -4.820808076036727e-16  1.3173351421087868e-15  -4.552846138964197e-16  1.4505588795022235e-16
1.0110000000000001  4.603436730736151e-16  8.005682707677499e-16  2.6528698919999734e-16  1.3487220191850479e-15
1.012  1.1802105495502209e-15  4.976528243746061e-16  1.4831861644035768e-15  4.6682226642784686e-17
1.0130000000000001  1.034814974254778e-15  -1.3347868065558472e-15  6.549607988528305e-16  -9.314623099160292e-16
1.014  -1.022176870053644e-15  -1.043541805781905e-15  -1.308840900878915e-16  -1.0032012951518553e-15
1.0150000000000001  -6.379066099805943e-16  6.319634207950131e-16  -7.42151801900816e-16  -5.578861424158136e-16
1.016  6.465211448161541e-16  1.249016988014036e-16  -8.98426246644553e-16  4.4556529941718426e-17
1.0170000000000001  -3.4526808094238047e-16  -9.749356859012016e-16  -3.840121852568918e-16  8.994524570140899e-16
1.018  -1.3463189735899592e-15  8.003689930757393e-16  5.991571272363975e-16  2.2837602939965003e-16
1.0190000000000001  1.0128419209008194e-15  1.2608746365070768e-15  -4.1845594567475547e-16  -1.2863517996026067e-16
1.02  6.436298691998266e-16  -8.441897705578241e-16  3.257527435640246e-16  9.604673385034558e-16
1.0210000000000001  -2.338931583523754e-16  1.4572513714376747e-16  9.329859965434384e-16  -7.457603348685815e-16
1.022  5.648007943584315e-16  -5.369328930802508e-16  -8.580771962391073e-16  -4.609480935269459e-16
1.0230000000000001  -1.1699955890183055e-15  -4.1794373815412017e-16  -1.4758713500818983e-17  6.5206875031597665e-16
1.024  4.226032392960934e-17  1.4241810560518204e-15  5.376257791372649e-16  4.9972061718365356e-17
1.025  1.390296683324278e-15  -3.2846583866969386e-16  7.149735732369872e-16  -8.436005998960443e-16
1.026  -6.729690780728321e-17  -1.5279270898529438e-15  -1.3082144290902529e-15  -1.5899516917426103e-15
1.027  -1.8562506527231597e-15  -6.799693633116914e-16  -2.083905548701484e-15  1.4392890881149e-15
1.028  -1.5131737938404847e-15  2.1302745782547586e-15  8.991544227567429e-16  1.7283214871538253e-15
1.029  1.965014187879007e-15  1.94846622658367e-15  6.0698975090512675e-16  2.0911340592216823e-17
1.03  1.8273038370625802e-15  -1.2121309584107853e-15  6.545179487109147e-16  6.527079709267424e-16
1.031  -3.5462368236954347e-16  -1.506621820826808e-15  1.5055176883358148e-15  -4.823715815973621e-16
1.032  -1.2014978311116108e-15  -1.3260824175715638e-16  3.2808373608342927e-16  -1.8799222473637617e-15
1.033  -7.20861932531863e-17  9.38455248394655e-16  -1.6900798439455368e-15  -1.2991755405870791e-15
1.034  7.046703895194591e-16  -3.7141526540386197e-16  -1.693201909430467e-15  9.429887696091658e-16
1.035  -4.712943705779499e-16  -4.618031553752893e-16  -3.3899460523627954e-16  1.0746412510746254e-15
1.036  -3.063888577416466e-16  -2.1670139601554408e-16  -1.5674707209130454e-16  1.7321664483854748e-15
1.037  -1.45767524251282e-15  3.5624142932824736e-16  2.6239422565602613e-15  1.072674205778551e-15
1.038  3.485448794084645e-16  2.375080460574782e-15  1.0559061519627953e-15  -2.593026645886261e-15
1.039  2.178804988408681e-15  -2.7709261932448347e-17  -1.92282819565472e-15  -3.3320031945591486e-16
1.04  6.8896209277062995e-16  -9.341131511078275e-16  2.3950806859525376e-16  1.0961186306484216e-15
1.041  5.776058238477691e-16  -1.3782407148553195e-15  6.473984468102943e-16  -9.283430478676578e-17
1.042  -1.6292266629009189e-15  -1.520037632751435e-15  6.964331142893203e-16  -7.21232742877178e-16
1.043  -1.521670036162895e-15  1.1466113946240317e-15  -1.066363589471059e-15  -1.6694904473681361e-15
1.044  1.3851774613413476e-16  8.239917711035058e-16  -2.304675764912526e-15  9.9812385335129e-16
1.045  2.405426884298561e-17  6.133878317161847e-16  1.0794861092811484e-16  2.497937833927102e-15
1.046  3.6269509590071473e-16  6.336794741949263e-16  2.2330313358233456e-15  1.422542467675402e-15
1.047  8.823106059046066e-16  9.988336886943514e-16  2.6043204979985202e-15  -1.5969681921869671e-15
1.048  2.5526713779824775e-15  -7.66276682025012e-16  -7.239174932993166e-16  -2.610666116964243e-15
1.049  -5.042503906650426e-16  -3.214764539569565e-15  -1.4008138726462975e-15  -6.126502499487774e-17
1.05  -2.3994969351835946e-15  1.497703164997729e-16  -7.998958120927031e-16  -1.2637571641402033e-16
1.051  -2.774713549865792e-16  6.12275232525183e-16  -1.0339200998172184e-15  1.2738938609316258e-15
1.052  -1.104953858700936e-15  6.257490040584367e-16  1.2334314350399274e-15  1.0390158445818505e-15
1.053  5.23143549949031e-16  1.8432647076952607e-15  3.9984614455793816e-16  -6.819547828658846e-16
1.054  1.4380030431005422e-15  -1.3679103349585348e-16  -1.5312554220720907e-16  2.0799432365513027e-16
1.055  3.546966731196286e-16  -3.631855872156608e-16  5.997585428856849e-16  -1.1291773775657684e-16
1.056  6.178608793617238e-16  -4.0865209215716575e-16  1.3564868416497708e-16  -5.407187117487684e-16
1.057  2.0659340255601188e-16  -1.0236483439984824e-15  -4.004196543115552e-16  -4.487087951114103e-16
1.058  -9.926632413160433e-16  -1.1794221825883595e-15  -4.000823556520499e-16  4.1372492128781094e-16
1.059  -1.7509691895469898e-15  7.775882528903771e-16  5.17220249400943e-16  7.08257200170227e-17
1.06  5.746961860779929e-16  1.5037511974848186e-15  -2.955767482779351e-16  -3.611001778473271e-16
1.061  5.84607275141411e-16  -4.0329570212054588e-16  1.5030638151826685e-17  3.348544796681628e-16
1.062  -3.215613614124652e-16  5.846272612133511e-16  7.671394702054163e-17  -5.594297207879599e-16
1.063  1.5076381121837943e-15  3.6799152772151413e-16  -9.601589318879512e-16  2.356442518592954e-16
1.064  6.475831126249074e-16  -2.012928485978456e-15  4.462662689967383e-16  1.1675863645780592e-15
1.065  -2.1490674324903437e-15  -1.0208433831802e-15  1.2779625739524555e-15  -4.740405785338488e-16
1.066  -1.2485796055465788e-15  2.001549108225342e-15  -4.1065541433142726e-16  -1.1892076633078337e-15
1.067  1.5339382316831215e-15  1.1273470774293474e-15  -8.643370759179264e-16  6.968694030811989e-16
1.068  8.085307186193438e-16  -7.682213260224482e-16  1.3003358592784389e-15  1.620298334614305e-16
1.069  3.3824664357679833e-16  -7.248663903665832e-16  -4.611316047494292e-16  -1.779744270496439e-15
1.07  -7.894103011426285e-16  -1.3951412635692156e-15  -1.4986970503687392e-15  5.662384424735014e-16
1.071  -1.8885909354444817e-15  8.30524049558938e-16  -9.631083133053109e-18  5.478982007584008e-16
1.072  3.7530284630523563e-16  1.6715200054367331e-15  -5.450401470013108e-16  1.0797164310618774e-15
1.073  9.740644080317087e-16  8.03698889892144e-16  1.815224878618665e-15  1.310886122955279e-15
1.074  2.316170163207934e-15  -3.5190599406539987e-16  1.4946229153129554e-15  -1.497603189980418e-15
1.075  -1.8242846093995022e-16  -3.3831594526119232e-15  6.253577902837067e-17  -1.2854342678346838e-15
1.076  -3.285756121096496e-15  4.888086580504229e-16  -9.49832345775916e-16  -2.0909775912227872e-15
1.077  8.240570589385104e-16  2.229348661407035e-15  -3.3564980066350542e-15  6.482994813790697e-16
1.078  9.98579782405704e-16  -1.0569239328979294e-15  3.907895732060995e-16  3.2719244821264737e-15
1.079  -1.0070833529544927e-15  -1.9252017402823488e-16  2.1720543817958804e-15  -3.073437681266064e-16
1.08  -1.4034409761842141e-16  6.933508242253178e-16  -3.0314685607690068e-16  -9.126880699623843e-16
1.081  3.169773494801547e-16  2.925495494305765e-16  -1.9025176804688622e-16  4.342837785176029e-16
1.082  2.5239860883506186e-16  2.309633887538114e-16  7.072730227027635e-16  -2.1347298005853935e-17
1.083  9.734542189203933e-16  1.2925179051700707e-16  -1.5529372197174386e-17  -8.490767112748558e-16
1.084  5.73611275874012e-16  -1.7075399307362436e-15  -5.343455972837799e-16  2.605987923793173e-16
1.085  -1.997484088554244e-15  -6.2192708568077e-16  7.080880723580215e-16  -3.1857715729710153e-16
1.086  -2.253869229939949e-16  1.4918168525409997e-15  -1.2855896813739264e-15  -1.04915789380127e-15
1.087  3.544467640453695e-16  -3.9282750150238123e-16  -9.46538197501443e-16  1.5146465752666735e-15
1.088  -5.762579720352644e-16  5.747951587216003e-16  6.20403613453108e-16  2.6126203614421184e-16
1.089  6.847589402712902e-16  2.0498365002608407e-16  -5.329129146194206e-16  9.322282585426713e-16
1.09  -5.436364687269772e-16  2.29553059672742e-16  2.1175816131601004e-15  8.932260518232645e-16
1.091  1.4454415021729387e-15  8.779463781817974e-16  5.928309932595582e-16  -2.2665975249133514e-15
