t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
5.3100000000000005  -3.913020954436069e-16  -1.826350753607991e-16  3.5924897602292497e-16  5.318915541659428e-16
5.32  5.583163166674988e-16  3.3197315553129266e-17  1.1383709040605338e-16  3.6689984850985687e-16
5.33  8.566774369912481e-17  7.219065062789609e-16  -3.0437869190889343e-16  -8.473657315578476e-16
5.34  5.208046405011241e-16  2.7519374137576643e-16  3.412333398557214e-16  2.5727247037521803e-16
5.3500000000000005  5.882320040366718e-16  1.270785947920773e-16  -2.0791220398265163e-16  -1.0292676220938058e-17
5.36  -1.3619277257448947e-16  3.9342753296296463e-16  -1.0192363950642208e-15  1.2739600763143708e-16
5.37  -8.96743201720007e-16  -7.822061638702383e-16  -4.736487144485605e-16  -3.5414377061315124e-16
5.38  1.099893012887566e-16  -8.289366962274541e-16  -2.426294198779699e-16  1.3666282691759656e-16
5.39  -1.2854359641123292e-16  3.05574333983807e-16  -4.326083733612277e-16  -8.884506881930425e-16
5.4  -5.893984929097451e-16  3.1749670799300664e-16  -4.85957060809389e-16  -7.194911428650117e-16
5.41  -2.940362209692533e-16  3.0849746172760277e-16  -1.8820341451925373e-16  4.651898384954101e-16
5.42  -8.880846934540858e-18  6.810994509395992e-16  1.3169316447508512e-16  -1.0255458594670115e-16
5.43  3.5203808134890674e-16  1.7409129180427783e-16  7.059236688547352e-16  -5.41686794332113e-16
5.44  1.1343400448462822e-17  1.6556209988197893e-16  -2.680574936798953e-16  1.4860405592016941e-16
5.45  -2.5244522639448447e-16  -3.737616326571512e-16  -3.5927896235330597e-16  4.598470839785204e-16
5.46  1.8064861855595552e-16  5.154078279063896e-16  -2.388932147302279e-16  -9.983559676235154e-16
5.47  -3.617363066298007e-17  1.4479918602705078e-16  -5.142447767805782e-16  -4.638380420029785e-16
5.48  -2.1246499944811004e-16  3.255576471289711e-17  -6.627698847801974e-16  3.5763302922369737e-16
5.49  3.7627646524209374e-16  -6.330377786401016e-16  -9.109642361359705e-16  -1.0901320900607089e-16
5.5  -3.632511180009476e-16  -6.369952900369721e-16  1.1839588313758772e-16  1.2570367994712724e-16
5.51  8.861639922518423e-16  -5.723641432293545e-16  1.1898772945892243e-16  6.224714644824768e-16
5.5200000000000005  -6.60816003891164e-16  -3.618733655211562e-17  -7.289535830123122e-16  -4.841935314108397e-16
5.53  2.171893515438897e-16  2.719738573427634e-16  -2.4777406166476274e-16  -3.172565166839161e-16
5.54  3.9512068625915717e-16  3.370562035001129e-16  -1.7574071529770113e-16  -2.6019559811901523e-16
5.55  -2.4078191372104465e-16  -7.53206551023068e-16  2.814641483825453e-16  2.00128265364111e-17
5.5600000000000005  -1.9045763977774423e-17  -3.2573340698524893e-16  4.667337429352113e-16  2.447274005191581e-16
5.57  -3.4691664059778315e-16  -9.599350924296558e-16  -8.737252820945893e-16  6.403696171305075e-16
5.58  6.061652545360746e-16  -8.877422440976235e-16  -9.336158414650706e-16  4.02930280199077e-16
5.59  -2.873339989201252e-16  -5.741841925081144e-16  -9.91807250273281e-16  1.680066465643773e-16
5.6000000000000005  1.2016844408944805e-18  3.9849238618402155e-16  -1.4287440691179e-15  9.343839957483275e-16
5.61  -2.176904508454038e-17  -5.777111611053963e-16  -1.4371450477149764e-15  7.979729193160833e-16
5.62  -5.345813961617658e-16  -2.460019754813253e-16  3.4079845101383474e-16  -4.128249594696332e-16
5.63  -4.73610126233374e-16  -6.26826972829727e-16  -1.5190841595896989e-16  3.2057034556098264e-16
5.64  5.492759076347927e-16  -2.9776751754554356e-17  -1.5273739482315279e-16  6.416724745827237e-16
5.65  4.989198307710334e-16  5.155321869200844e-16  4.582319928577821e-16  4.3049661166439673e-16
5.66  -8.142284187320977e-16  8.524314855572926e-16  -1.0171829247377779e-16  2.4611264363918386e-16
5.67  1.2805812482201277e-17  -3.062931063543015e-17  1.5230771521871363e-16  5.230364226859937e-16
5.68  -3.5813046527847064e-16  6.103149640801112e-16  1.583083235670323e-16  -2.3671113706425143e-16
5.69  -9.9060193265225e-17  6.467613469346881e-16  8.176027307923264e-16  -5.400916844826757e-17
5.7  3.535330843317507e-16  -9.643559330081006e-17  -2.932683968087727e-17  5.020603691108483e-16
5.71  -1.0985033560754107e-16  1.2506502338046305e-15  1.1161537935590064e-16  5.867616431519799e-16
5.72  -2.5554160709228253e-16  -3.2875687461183065e-16  -2.330589537747859e-16  -2.7067526324968943e-16
5.73  9.463776159618846e-17  -9.012548043515663e-16  8.485369454542359e-16  -5.288951381282411e-16
5.74  2.082347208263442e-16  3.8268882152982856e-16  4.525958822156929e-16  1.7420622332128212e-16
5.75  -1.060492878263142e-15  7.853557920672855e-16  3.071986405607714e-16  -9.065303354904895e-17
5.76  -6.476430890840087e-16  -1.6545143172412123e-16  4.78403052874724e-16  -3.330652454756514e-16
5.7700000000000005  -1.3145642594655388e-16  3.012616997608399e-16  5.150913534286754e-16  5.642697574657902e-16
5.78  4.145069588788582e-16  4.4014257290757265e-16  -5.596559382281497e-17  4.1303080337273845e-16
5.79  -1.9782573246398325e-17  -1.0458670014688824e-15  1.8616478387652508e-17  4.738652768827355e-16
5.8  4.346170176736048e-17  -3.323653280985256e-16  -3.4030848147505736e-16  2.647829361184583e-16
5.8100000000000005  -2.1594047700301812e-16  5.728907625525784e-16  -3.8020215931040694e-19  -4.716598556696467e-16
5.82  -1.092705559781994e-15  3.905387526251494e-16  2.8524714961595403e-16  3.4794329307785007e-16
5.83  2.6552376100168565e-16  -6.482469299374948e-16  6.590576686967602e-17  -1.6005145198156004e-18
5.84  -5.177390341623627e-17  2.7046941934658374e-16  8.512014359431851e-16  -1.3431711898328592e-15
5.8500000000000005  2.0709222101758277e-16  3.387321379934198e-17  2.7726046344381173e-16  5.592696658203506e-16
5.86  2.668112237577407e-16  -7.60655122587245e-17  4.064850771388912e-16  -1.9159874331903595e-16
5.87  2.142439310594632e-16  3.4199669770747514e-16  -3.0431950727675993e-16  -7.976889531043126e-16
5.88  7.537846012554717e-17  -1.8593218092406446e-16  -5.490847831489824e-17  -4.2841964776275436e-16
5.89  -3.7871242507298817e-16  -8.961151914026272e-17  4.685898509769299e-16  7.391345850638737e-17
5.9  -2.6606557207154747e-17  8.532119870454418e-16  -4.527922159389507e-17  2.304960678947252e-16
5.91  1.7129768721171272e-16  -3.166578399679679e-16  -3.9184675166496218e-16  -2.330306261848251e-16
5.92  6.279668905697205e-16  -3.84366557579906e-16  -9.735278878802008e-16  -2.512319301607749e-16
5.93  1.9515957886650532e-16  2.8894649293879765e-16  5.153078895545711e-16  -5.75960136761407e-16
5.94  -8.029835791595979e-17  3.2741540639447696e-16  -1.1264740049730782e-16  4.2828799293194993e-16
5.95  -2.8932047075826725e-16  -1.0602835214462841e-16  2.3519638582629562e-16  -1.7246249479440546e-16
5.96  -7.50497884100472e-16  -4.665021234443175e-16  1.4953724401196443e-16  -1.7531356514547395e-16
5.97  3.1532318711193583e-16  -8.472559641783779e-16  1.8781532176303378e-16  3.2766199274228953e-16
5.98  -3.489596924493426e-16  3.759471330370795e-16  -2.9507234604590053e-16  4.55730866161974e-16
5.99  3.8421556729993745e-16  -2.741593577226917e-16  -6.72777844343992e-16  -8.22529474010652e-16
6.0  -3.311628030124398e-16  -1.431840798730134e-16  4.972892547543296e-16  -7.514053567376854e-16
6.01  5.260248826609867e-17  4.250054790029059e-16  8.074164293035028e-16  6.499520476992392e-16
6.0200000000000005  3.3439814939145343e-16  5.198928594048693e-16  4.442836805668166e-16  1.1231031456934033e-16
6.03  -5.3223121464603195e-16  3.0295829080429024e-16  2.883675193780565e-16  -4.904523754830411e-16
6.04  -3.6190107796539724e-16  -1.1308879850903438e-15  3.4362210958664124e-16  5.335495344442621e-16
6.05  9.112781510948688e-16  -2.3764608161292413e-16  -7.108967540112038e-16  4.351455137200979e-16
6.0600000000000005  -6.265576659020371e-16  -5.984935901993069e-17  -2.1101458194652544e-16  2.330598094532752e-16
6.07  3.4886191960202614e-16  -1.52940709274043e-16  2.6697078585591185e-16  6.68008005988556e-16
6.08  7.085311853159555e-16  5.283405664377551e-16  -5.981575779326577e-16  -1.780117534599587e-17
6.09  4.391718702619081e-17  6.600920824164321e-16  -4.135214165495456e-16  8.200268013241916e-17
6.1000000000000005  1.907697381465743e-16  -3.988243906575946e-17  -1.5879379515625246e-16  2.3599236469375693e-16
6.11  1.4978597707265403e-16  -3.73301906589118e-16  -1.1199636954383966e-16  9.747325559208347e-16
6.12  1.0186325542107357e-15  -2.274683369089925e-16  -9.147828269515223e-16  -2.634343371453846e-16
6.13  5.429767715070865e-16  -4.358162478287684e-16  2.328203986561568e-17  -2.878589068863696e-16
6.140000000000001  1.022389596308213e-16  5.97673817700417e-16  -9.233398215179417e-17  -1.0293112178165986e-15
6.15  -2.5253439735700736e-16  5.68300227033777e-16  2.710029141643211e-16  -2.1862689628488112e-16
6.16  3.479887492709023e-16  -3.773846777780685e-16  -5.394567084709221e-16  -5.755496798563721e-16
6.17  -1.31183703821554e-16  -6.901175521983761e-16  -3.1377460274871515e-16  -1.9182344221551028e-16
6.18  -2.730511752533139e-16  -2.802972053619546e-16  -1.183692894545591e-16  -1.6914269059134234e-18
6.19  4.624742660117001e-16  -3.814434298361102e-16  3.0274211862610873e-16  -2.212240844710252e-16
6.2  8.306022723790922e-17  -3.481208544909009e-16  8.153555313613498e-16  1.0088304686166492e-15
6.21  4.69972481961585e-16  -4.9431471113465895e-16  6.161852086320136e-16  -1.0427519612106465e-16
6.22  -6.386116759504196e-16  1.9504422702690134e-16  3.410434357832234e-16  -4.868459711452207e-16
6.23  -3.050923001418446e-16  -3.27736181814593e-16  2.3473151065402786e-16  1.4917871350520645e-16
6.24  -2.7588682835826796e-16  -8.299762440180646e-16  5.284261944198872e-17  -4.920382983686316e-16
6.25  -3.9902844803723033e-16  4.505845280515014e-16  6.125295725619861e-16  -6.303736971987726e-16
6.26  -6.946360603910479e-16  -4.581787754251263e-16  -5.733367376315719e-16  9.859361575595437e-16
6.2700000000000005  -1.5998948233107106e-16  -3.6084774911915865e-16  -4.7768944464177e-16  -1.8656430426760586e-16
6.28  7.717402647618931e-16  3.9877455083900646e-16  9.530678434787724e-17  -9.498534242493604e-16
6.29  1.689501103146945e-16  5.1785057303200875e-17  -1.2047413055696394e-16  3.6711085655050267e-16
6.3  3.9085260745085456e-16  -1.0081700627830511e-15  -5.362333566240576e-16  1.9785455493326884e-16
6.3100000000000005  -1.3756001637962709e-16  -5.507906438394472e-16  5.659003109325451e-16  9.401506574932428e-17
6.32  7.456585553877887e-16  -1.05313194670409e-15  4.754782288072505e-16  5.931757555916676e-17
6.33  -1.4006455075609485e-16  -9.018101258776835e-18  -5.480510221582181e-17  1.6680322821654714e-16
6.34  4.788791345505068e-16  9.817521457094171e-16  4.780243500319326e-16  -8.543120330525212e-16
6.3500000000000005  -6.537560694305221e-16  2.9659484349016137e-16  8.629145433353264e-16  -3.588407109306716e-16
6.36  -8.292566535523265e-16  -8.806445320003926e-16  -1.9759032945996112e-16  8.232105363944084e-16
6.37  -5.536897374190356e-16  4.9433873026556775e-16  -3.757550100564107e-16  -5.563298147627563e-16
6.38  -4.237429136061972e-16  -5.710379268918328e-17  2.943381413959941e-16  -2.5846129708882314e-16
6.390000000000001  3.488293286529206e-16  -7.860523468636417e-17  6.224350835069364e-16  4.2566424481147336e-16
6.4  3.0432550454283088e-16  5.993412254754227e-16  -2.8608173173189885e-16  -8.45070463798447e-16
6.41  -3.25881800163151e-16  -1.8495436225110865e-16  3.749949997521041e-16  -1.4035669239477678e-15
6.42  4.0494588268911087e-16  -4.66617955739711e-16  9.896758154878477e-16  7.678338385082492e-17
6.43  5.746953795519245e-16  -7.607734166850186e-16  2.3323232699520512e-17  3.5686105445384325e-16
6.44  -2.9170324322310663e-16  -5.806531438425651e-16  -2.091647117037208e-17  -6.756271732714771e-16
6.45  -8.98414423074733e-17  -1.1743883051394847e-15  1.664700859262816e-15  -1.6352677920343952e-16
6.46  3.2010932845856413e-16  4.24353599887602e-16  2.787944486561487e-16  -1.0005174488725393e-15
6.47  -8.773397253307187e-16  7.589910773930048e-16  1.1440013243994996e-16  -1.194324810924022e-15
6.48  -5.017734756742214e-16  -4.701680426895166e-16  4.25732778091688e-16  -1.5268029388599833e-15
6.49  -1.157169511034881e-15  -1.2641212404255107e-16  6.8654000085375705e-16  2.726299998172118e-16
6.5  -4.8749065200741e-16  -1.7628105554335673e-16  -6.39108748057476e-16  -4.255561174570329e-16
6.51  -7.576289977254029e-16  -4.522656266823442e-16  -2.0408161863494753e-16  -2.525670033394095e-16
6.5200000000000005  -2.8005192508182276e-16  -5.634026069506966e-16  -6.176536179318266e-16  4.988143342673664e-16
6.53  6.755756972624018e-16  -3.882623398591217e-16  -1.6675691033168798e-15  -3.118167848649917e-16
6.54  -3.7516316373507543e-16  -5.956203022740994e-17  -1.099327212753396e-15  -3.878968887579435e-16
6.55  -2.3912474402131985e-17  6.377432456759113e-17  -1.1815054272425379e-16  7.920588697949044e-16
6.5600000000000005  1.4729343722834223e-16  -2.2822481926623295e-16  3.7007170931434045e-16  -1.4633280729167844e-16
6.57  7.274233844616427e-16  -8.834727245317139e-17  9.132080429195948e-16  1.6192446312683115e-16
6.58  1.326847040704759e-16  2.212429394643955e-16  -4.337250675155922e-16  9.19900011860146e-16
6.59  8.720785308697329e-16  1.6382932403976583e-15  -6.02151118025886e-16  5.961505247108697e-16
6.6000000000000005  -1.8683277806675792e-16  2.936571241121432e-16  -5.394335074352459e-16  6.642134643705185e-16
6.61  6.103269586122671e-16  -3.8564989979314606e-17  -9.117104353180296e-16  4.849518153248652e-16
6.62  9.962805052224343e-17  6.433973481162322e-16  1.2835404798267738e-16  -5.790921408662779e-17
6.63  2.213424537352886e-16  4.0209567553318064e-16  2.2187124171146494e-18  -1.2068793082767666e-16
6.640000000000001  -1.302247551752696e-16  -2.919845521996017e-16  6.410214361126043e-16  -6.1298420965898715e-16
6.65  9.350422699023448e-16  5.909646750568779e-16  -1.5534491128437782e-16  -4.283548861871381e-16
6.66  1.4531556727499382e-16  9.589864570251449e-16  2.0253082366732492e-16  -6.423337811947145e-16
6.67  -1.8255767343095465e-17  6.424246935808122e-16  -4.500235613222965e-16  5.275344847947422e-17
6.68  4.213481466092019e-16  -2.0825543750968153e-17  -2.7717807777600207e-16  7.301702568600751e-16
6.69  -1.468285620560716e-16  -9.341638903337896e-17  3.320464685592002e-16  2.05195250264739e-17
6.7  -3.8918865245640515e-16  1.6761807711067654e-16  1.0210509162577201e-15  7.364711638680993e-17
6.71  -1.3926678172879213e-15  -3.9857938869298446e-18  -2.2962521654957823e-17  7.594289160097046e-16
6.72  3.849111837346622e-16  -1.987457245792711e-16  -8.90151141064675e-16  -2.860891171389526e-17
6.73  -1.0233775027234649e-15  -3.9942126581677446e-16  -4.0406332244455224e-16  -6.230366945708295e-16
6.74  4.692622663759888e-16  -1.0904360525770788e-15  -6.082581011063191e-16  8.598490722962597e-16
6.75  1.6834887407992398e-16  8.691158915824208e-16  -9.318691067885045e-16  -1.6475881016410255e-16
6.76  -6.125767626619688e-16  1.8400146348744692e-16  -1.0319530365839072e-16  -7.840365414240608e-17
6.7700000000000005  -6.582642794147192e-16  -1.3158764542146572e-16  -9.487450012471435e-17  7.025476905374273e-16
6.78  -3.794466297228964e-16  1.0765804993288814e-16  -1.556307332437261e-16  -7.270274434144482e-18
6.79  -3.0850598844590397e-16  1.1796787580354075e-15  3.1156638554723386e-16  -3.459715030737512e-17
6.8  3.0009861856842733e-16  -1.0116507946752861e-16  8.993825978424534e-16  -2.056690727828247e-16
6.8100000000000005  7.069975941179282e-16  1.0715506537594144e-15  2.8844430179410426e-16  -1.924175254495336e-17
6.82  -6.762979073801541e-16  1.8883645367448728e-16  -4.1163011293999834e-16  7.542564270887539e-16
6.83  -1.1683945422190778e-15  -1.9262066701746004e-16  -5.645352777318086e-16  -1.0837770798749276e-15
6.84  -5.710895382005945e-16  -7.690347950537794e-17  2.596951032979998e-16  -5.57698334568985e-16
6.8500000000000005  7.945128439739794e-16  9.03587782097713e-16  -2.781400250553281e-16  4.312111206757471e-16
6.86  -2.1888589748744458e-16  6.4291360291729e-16  -4.257570844295691e-16  -6.799503008309148e-16
6.87  -6.579939213756591e-17  4.976495266846702e-16  6.494232027383095e-17  -2.5097271879692043e-16
6.88  1.2541540614994411e-15  8.89868477162277e-16  1.931143164105508e-16  -3.0915147252248366e-16
6.890000000000001  -2.983848688552852e-16  6.243884910632584e-16  6.364596447480319e-16  -2.7261417728181117e-16
6.9  -3.2861107853599494e-16  -2.385843887423635e-16  9.251080941215652e-16  -1.8813341424945825e-17
6.91  4.911908735586944e-16  2.313486267756006e-16  -9.374906182797177e-16  9.965850979178194e-17
6.92  3.4615323764613177e-16  1.157892449048086e-16  -2.532891984238612e-16  4.4320981543682363e-16
6.93  -1.6863958800315776e-16  7.17306543263473e-16  -2.1058829498943876e-17  1.841018033702347e-17
6.94  4.2743114062532557e-16  5.088668191792124e-16  -5.39169781209369e-16  -2.964419614535835e-17
6.95  -2.489405505378332e-16  1.2731878610116565e-16  6.820171917186799e-16  -6.762601973934143e-16
6.96  -7.41913748355243e-16  6.371685880908698e-16  1.269431817409008e-15  3.918020985338442e-16
6.97  -3.5826082907489264e-16  9.076568624308264e-16  -3.171493088232658e-16  2.633126804668817e-17
6.98  -2.8322911539012606e-17  -5.874145881070724e-16  2.6083460447372624e-16  -1.0970886302405218e-16
6.99  8.94541375798929e-16  -6.591391836527704e-16  -1.8764676376574768e-16  1.1888993406165435e-16
7.0  -4.7483411600914826e-18  4.8886128845991e-16  -6.391533335387333e-16  4.5474812388431204e-17
7.01  -4.870343787199331e-16  -1.2169776997708603e-15  2.268366000631239e-16  3.3584639011356317e-16
7.0200000000000005  1.0987093202449055e-16  -9.282902531345241e-16  4.2256182558225214e-16  -1.902861282473559e-17
7.03  -1.6218349439600206e-16  9.500163940281855e-16  2.356904593003158e-16  5.473117135039807e-16
7.04  -7.065395042403822e-16  8.383099203123275e-16  -3.1290443105062744e-16  1.3179439010296153e-16
7.05  -5.22181821715573e-18  9.14470608316302e-17  1.5311909629898222e-16  -2.1959955082030004e-16
7.0600000000000005  1.7333359045053377e-15  -1.1149726723198494e-16  -1.3597475248021881e-15  6.954942344085352e-17
7.07  3.857131749014971e-16  3.7271692072900474e-16  -3.330395074711121e-16  -2.9473011853034615e-16
7.08  9.59106252013719e-18  -8.497810949717951e-17  1.1610180881808148e-15  -7.109053859626085e-16
7.09  6.700931514524022e-16  2.978685176739391e-16  -3.0975486298677255e-16  3.3481413814006853e-16
7.1000000000000005  7.655355088341412e-16  8.854795221874329e-16  -1.1181774310365443e-15  -1.1596431432692653e-15
7.11  -3.4657352733714093e-16  -2.6517896645066076e-16  -6.438417020380585e-17  -1.449141175440585e-16
7.12  1.4220182520187914e-15  -2.74888458368258e-16  4.983305890684271e-16  9.361675659415146e-16
7.13  7.409899952767798e-16  -1.922338991205386e-16  -6.301541173399315e-16  -5.362710816440981e-16
7.140000000000001  -1.1906850424893061e-15  4.1903576528000487e-16  -8.283209059417225e-17  -1.7222746762285015e-16
7.15  -2.965519618492303e-16  -7.861885951764029e-16  7.696523868962541e-17  -4.811177621632969e-16
7.16  3.2838633453961877e-16  -3.5681818032956166e-16  2.8983853329659323e-16  3.241164992744153e-17
7.17  -1.2022831732645351e-15  6.498097344705639e-16  -2.1081303898582022e-16  -4.113007657016904e-16
7.18  -8.641806216457883e-16  -1.9241347808204614e-15  2.849014317365818e-16  -1.2642159964579293e-15
7.19  1.0816906734433016e-15  -3.820524348271323e-16  8.432709357701381e-16  -9.829941748223776e-16
7.2  4.969221524293821e-16  -6.527705722011056e-16  8.151547764292731e-16  -3.799630109708466e-16
7.21  -2.98878942329299e-16  -9.538571723512771e-17  -1.2501493149026969e-16  1.3263842226554442e-17
7.22  7.649024696789117e-16  -2.5600822368812975e-16  -3.940313738164529e-16  -2.3626510185205044e-16
7.23  3.5878749349801196e-16  -2.622181287201191e-16  -7.953568160033607e-16  -8.66163340037334e-17
7.24  -2.8888404710091205e-18  -7.977035447385377e-16  -7.016488047517158e-16  -3.4458872175607683e-16
7.25  3.748080559422773e-16  -2.384986404937999e-16  3.4056431710402463e-16  3.0587109027301123e-16
7.26  8.638083100834029e-16  1.8796323824346799e-16  -4.418031352546585e-16  1.3930805336555982e-16
7.2700000000000005  -7.62084020343545e-16  -6.324236095115436e-16  -3.591665903551153e-16  7.57548368514483e-16
7.28  4.561005580723427e-16  6.75286642079603e-16  -3.6145158997264437e-16  5.991715305350982e-17
7.29  -1.686009997879743e-16  4.446233410469016e-16  2.0636140901502907e-16  -8.84608108313186e-16
7.3  -2.1213908995705508e-16  -7.107989811638912e-16  7.494857480881311e-16  -1.7965538263689112e-16
7.3100000000000005  5.173239537087848e-16  -1.019277587898121e-15  2.818522411387653e-16  -7.728390047012885e-16
7.32  7.121988159181343e-16  6.577436122576779e-16  4.9020635979084645e-17  4.692914646777315e-16
7.33  6.762979073801541e-16  -1.8883645367448728e-16  -3.131171805148565e-16  -8.603036342267488e-16
7.34  6.944678964080891e-16  -1.0049501787500482e-15  -2.8083931709779145e-16  -6.141575439599709e-16
7.3500000000000005  1.011437985077872e-15  2.54671829408521e-16  2.711778634419978e-16  -9.869997244810606e-16
7.36  -5.175161067560555e-17  3.49539544238517e-17  5.453475494397738e-16  4.3550399912694875e-16
7.37  -5.785448649928992e-16  1.228123175405452e-16  -7.990073029691502e-16  -5.321248399139147e-16
7.38  -1.1937458003898e-16  -1.1251343834124283e-15  -1.6185330651249882e-16  -9.16417583644212e-17
7.390000000000001  6.613666573785951e-16  -1.1176484025274752e-16  2.781065408444781e-16  -1.3936001722511806e-15
7.4  -3.4278752747069613e-16  -3.642236372366812e-17  4.469426279372132e-16  2.340212950684262e-16
7.41  -3.4589247998669086e-16  1.666351243667818e-16  -6.940665368769506e-16  -6.030036919400594e-16
7.42  -7.370007260593459e-16  9.586264707274821e-17  8.124134584243692e-16  -1.3525598311638476e-15
7.43  -1.3152780180314827e-15  -8.532942825134491e-16  7.847656420696363e-16  5.8496481349468464e-18
7.44  -9.455201334762489e-17  1.9783566987329416e-16  -8.289555512208242e-16  3.2543752140783733e-16
7.45  -2.8324435223665915e-16  2.384129523784304e-17  -5.11421133241074e-16  4.398236892440634e-17
7.46  -7.48223182691424e-16  6.994910168160256e-17  7.3518920349888365e-16  -3.960796349054481e-16
7.47  1.1559300865406436e-15  -2.783347827213183e-16  -9.609506210893503e-16  8.165100257022668e-16
7.48  7.481069306831965e-17  1.1552336219440785e-15  -5.376040231431606e-16  -5.077208966564869e-16
7.49  -7.84669565546001e-16  3.2901937369484815e-16  -2.0710251922605926e-16  -1.9505320413439333e-16
7.5  5.299700236932393e-17  -7.05662941261896e-16  -2.686287135176728e-16  8.513044180279471e-16
7.51  -6.308334232668004e-16  -2.1029836909485324e-16  -6.295485200295588e-16  7.601421339866699e-16
7.5200000000000005  -9.79812000776113e-16  -2.7603257933420815e-16  3.7481667286037755e-16  9.19110878420599e-16
7.53  2.798657617839808e-16  -5.239602058310552e-16  -5.002223325011567e-18  6.062596347360288e-16
7.54  1.8169676823135971e-16  8.485871341872568e-16  -3.7677050864950357e-16  7.903717363147398e-16
7.55  3.1042391580506974e-16  4.936954079351621e-16  -9.68604135778262e-16  -5.515497007487976e-16
7.5600000000000005  1.5505907586600486e-17  -5.798606177556629e-16  1.2686758675142634e-16  -8.225432249996901e-16
7.57  1.558557545534584e-15  -6.50756673551394e-16  2.0576105100870852e-16  5.308931691426357e-16
7.58  8.716324956575368e-16  1.085953543014173e-15  2.6503058830605613e-16  -1.1201957057951588e-16
7.59  8.979850804999752e-17  -2.281184595674213e-16  4.875617935884415e-16  -1.2671228287271742e-15
7.6000000000000005  4.403107068239345e-16  1.7151382932329527e-16  4.838761185714747e-17  -2.336421982113206e-16
7.61  -3.009923251833068e-16  1.3085774622394386e-15  -5.779054458322448e-16  -2.7954025382389325e-16
7.62  -6.486878010121551e-16  -2.9871938023113374e-16  -3.1535498251575333e-16  -8.922855744831466e-16
7.63  3.781557517695313e-16  -2.2191970090574728e-16  -1.1374785931032937e-16  4.452546237452569e-16
7.640000000000001  -1.3253201746682624e-16  1.2300786323517817e-16  6.058788716218518e-17  1.9353160746852319e-16
7.65  7.016179101262883e-17  -1.389512492490766e-17  -1.0017266916034688e-16  4.0259230852601555e-16
7.66  7.485266641421618e-17  -4.524775129514253e-16  2.8310023745120147e-16  -5.261448279825485e-16
7.67  9.039188857929008e-16  -1.416153457237095e-16  5.3452465078203243e-17  -3.7103665522670454e-16
7.68  8.100230149197305e-16  -4.131303251602803e-16  8.160984731957776e-17  5.477603082349985e-16
7.69  7.017036583748519e-16  -8.423703837273489e-16  -1.4962979872382451e-15  -9.465575339440913e-17
7.7  3.9048038608826e-16  -1.1301710744098136e-16  2.1994434537132226e-16  -1.4855430630137166e-16
7.71  7.306278512485305e-16  2.4337561906003523e-16  2.4766085653803625e-16  7.370470379308832e-16
7.72  -1.237060692553201e-16  -6.867947311805207e-16  -8.594596020641659e-16  1.2503620643669258e-15
7.73  1.2548324440979816e-16  -1.3499369275231068e-16  -3.806170217657249e-16  -7.142328718705734e-16
7.74  6.515002605980931e-16  -1.7208768384639165e-16  -4.514173311606105e-16  9.58016392075146e-16
7.75  1.850881487614899e-16  -8.618664237265223e-16  -1.3572878314731225e-16  -7.456611600065031e-16
7.76  4.811262888815974e-16  -1.3967497403150313e-15  -4.884538640128436e-16  1.6244343396020375e-16
7.7700000000000005  -2.877534028660476e-16  9.387357061589045e-17  5.754806549216119e-16  9.69643480619287e-17
7.78  -1.0400499292497355e-15  -2.5209351124904866e-16  -2.3758041925891954e-16  4.451598495309805e-16
7.79  1.7261513629815756e-16  -7.362150604336608e-16  -1.011406670129852e-15  -2.0239240548189647e-17
7.8  8.827777307593525e-16  3.4157124387893007e-16  -2.1319322938189356e-16  -6.263535183226085e-16
7.8100000000000005  -2.6348237540721045e-16  7.47348316036619e-16  -1.5013161226885985e-16  1.1731900734791476e-15
7.82  3.4155582663281485e-16  -2.474395502889113e-16  -3.141099209448201e-16  1.3174373187427094e-15
7.83  -1.3945916968132695e-15  -1.6334998326907537e-16  -2.570833497859098e-16  1.2339856061012308e-16
7.84  -1.430597208593186e-16  1.2891590797361839e-17  1.049146152817179e-16  2.1383263726757006e-16
7.8500000000000005  9.876224203279173e-16  -6.41766299770156e-17  -1.6842046605015981e-16  -5.371279114007643e-17
7.86  7.333880092135004e-16  3.4199153356993923e-16  -3.1299405240234015e-16  4.458554659657059e-16
7.87  -1.0535384703727696e-15  3.4315123714828793e-16  -1.254549619197433e-16  -5.181465412925681e-16
7.88  3.9307757427440383e-16  -8.127790297919377e-17  -8.402093228009245e-16  6.509138715636936e-17
7.890000000000001  -3.2676352727917305e-16  1.8720848227650566e-16  8.333318811796213e-16  -4.369954559809618e-17
7.9  -8.401162787352504e-16  -4.876124139190385e-16  7.876072849240203e-16  1.37903917668909e-16
7.91  -4.631295979075602e-16  -5.245288511167203e-16  9.570913178956967e-16  -1.1054216538058863e-16
7.92  -1.9293807985681076e-16  -4.390738568818158e-16  2.82410648349157e-16  7.720197721815927e-17
7.930000000000001  1.7832760527536784e-16  1.307548122457512e-16  4.3747635978666457e-16  1.901748931922011e-16
7.94  -1.3371568004288985e-16  6.580460137499729e-18  -4.618738779387716e-16  -1.5694968164668632e-16
7.95  9.531453656750892e-16  4.284326176300268e-17  5.118097026947713e-16  5.586362288924712e-16
7.96  -5.4647800961648e-16  1.3464718684430613e-16  1.050110610757089e-15  6.137256537511222e-16
