t   Re(c(t))    Im(c(t))
5.04  -2.0738619155332663e-16  1.6611712005959536e-15
5.05  -1.2703380014579591e-15  1.0012823903336311e-15
5.0600000000000005  -1.551883621608544e-15  -1.5404344466725907e-16
5.07  -1.0009354456382982e-15  -1.1165547653131114e-15
5.08  1.8388068845603006e-17  -1.4217793609113626e-15
5.09  9.2703622556198e-16  -9.683226442915004e-16
5.1000000000000005  1.2444906216649453e-15  -5.4470317148093704e-17
5.11  8.406469964564862e-16  7.591149930826643e-16
5.12  6.036837696000067e-17  1.0097825353584455e-15
5.13  -5.780098622037204e-16  6.558989462555731e-16
5.14  -7.278899705371833e-16  3.816391645469624e-17
5.15  -4.2865017094811155e-16  -4.163336342604756e-16
5.16  2.5673907380568513e-17  -4.853756286181486e-16
5.17  3.0392355287288407e-16  -2.088607065681602e-16
5.18  2.3869795008086597e-16  9.783840395422866e-17
5.19  3.469443120497386e-19  2.0053403368873498e-16
5.2  -1.6341095212017851e-16  3.8163916271302965e-17
5.21  -1.1241008245465876e-16  -1.8596235693043973e-16
5.22  1.304512032541228e-16  -2.3644281025790076e-16
5.23  3.15025779471613e-16  -2.498001885103559e-17
5.24  2.5942788921732543e-16  2.609024093901546e-16
5.25  -3.9551706838232436e-17  3.9482306053686877e-16
5.26  -3.4625082602742403e-16  2.428179134876198e-16
5.2700000000000005  -4.260481208342524e-16  -1.200428747498177e-16
5.28  -1.961105496125414e-16  -4.02455867416461e-16
5.29  1.866561422251084e-16  -4.1633367764360087e-16
5.3  4.4408903435508536e-16  -1.3747692501600774e-16
5.3100000000000005  3.9690443932862143e-16  2.7061667911506393e-16
5.32  3.1571492063926274e-17  4.919672079473487e-16
5.33  -3.705376847634748e-16  3.2682116759623397e-16
5.34  -4.926626016126225e-16  -8.135996656577902e-17
5.3500000000000005  -2.5899582077371096e-16  -4.76704757000118e-16
5.36  2.279406345182559e-16  -4.954421564255625e-16
5.37  5.551095081476702e-16  -1.6333355593870226e-16
5.38  4.822525814770045e-16  3.4970376475988667e-16
5.39  2.4073766848747885e-17  6.400849057012639e-16
5.4  -5.00276940780027e-16  4.601765190946315e-16
5.41  -7.02170276775814e-16  -9.374493510146333e-17
5.42  -3.7216835199965027e-16  -5.971900248328495e-16
5.43  1.8998950415056005e-16  -6.456102438097124e-16
5.44  6.006110856222381e-16  -2.844264192235965e-16
5.45  5.683373055784662e-16  2.617774138199227e-16
5.46  1.3694180709029252e-16  5.508523133759636e-16
5.47  -2.9398286062226914e-16  3.9172280935983077e-16
5.48  -3.8080446968635007e-16  3.2983522313272497e-17
5.49  -2.029315999686464e-16  -1.8252563506263373e-16
5.5  -2.882143796362987e-17  -1.4044434631938463e-16
5.51  -4.309893795336075e-17  -4.328951165954484e-17
5.5200000000000005  -8.875426814962704e-17  -1.5863896379858559e-16
5.53  6.109017416204828e-17  -3.1617495411847004e-16
5.54  3.935229204370371e-16  -2.3722262833782457e-16
5.55  5.222098375818402e-16  1.9560147030281278e-16
5.5600000000000005  1.9423628573665138e-16  5.815198106625746e-16
5.57  -3.735831777609006e-16  5.196265293204518e-16
5.58  -6.376774327490912e-16  -1.418819068992626e-17
5.59  -3.25910984921064e-16  -5.124399934331834e-16
5.6000000000000005  2.5741735371377603e-16  -5.030321206789136e-16
5.61  5.177211900891645e-16  -1.4223382635439376e-17
5.62  2.3446128447237865e-16  4.2319206331359663e-16
5.63  -2.6984104533680714e-16  3.944291913222051e-16
5.64  -5.006919376710749e-16  -5.838990099276134e-17
5.65  -2.2809117340657597e-16  -4.916352350705287e-16
5.66  2.955647309002953e-16  -5.126090289910696e-16
5.67  6.3710355469727e-16  -9.443006339322925e-17
5.68  5.1983365045839e-16  4.516567256921024e-16
5.69  1.3008390533850182e-17  7.226284947409222e-16
5.7  -5.374478253806563e-16  5.158144385537283e-16
5.71  -7.772660048960547e-16  -3.6709681883357585e-17
5.72  -5.078715156054308e-16  -6.146203608872596e-16
5.73  1.1097811742729451e-16  -7.98644344318962e-16
5.74  6.673577766860741e-16  -4.524770459492522e-16
5.75  7.683381577521676e-16  1.9442024467343068e-16
5.76  3.3858553628492776e-16  6.898000326328666e-16
5.7700000000000005  -2.9957864416449027e-16  6.757494174968514e-16
5.78  -6.746458375980515e-16  1.8712470462262698e-16
5.79  -5.332588591905892e-16  -3.9410959763543034e-16
5.8  -4.591651098167311e-18  -6.253447887256185e-16
5.8100000000000005  4.710841595521832e-16  -3.4558027000249727e-16
5.82  5.18438562196184e-16  1.7917647445828076e-16
5.83  1.2561951075045218e-16  5.128893950004403e-16
5.84  -3.5768908536427316e-16  3.766828075552714e-16
5.8500000000000005  -5.243812082241343e-16  -1.0184937836820319e-16
5.86  -2.1144668846602942e-16  -5.108727082199633e-16
5.87  3.1318509645313337e-16  -4.871541341325626e-16
5.88  6.168419486958007e-16  -2.965814223021197e-17
5.89  4.088690542247797e-16  5.176960566047233e-16
5.9  -1.707356216521287e-16  6.754257105707014e-16
5.91  -6.748839053302496e-16  3.011831121274512e-16
5.92  -6.964681019166202e-16  -3.4504323505395684e-16
5.93  -1.8543522689383702e-16  -7.923024950722154e-16
5.94  5.01387016363875e-16  -6.7961012871632125e-16
5.95  8.485770380824371e-16  -5.420538781885288e-17
5.96  5.862742383314366e-16  6.233397649359099e-16
5.97  -8.266733910205232e-17  8.443117201185593e-16
5.98  -6.794975069514685e-16  4.858408167928595e-16
5.99  -7.967631740880822e-16  -1.9287132766975404e-16
6.0  -3.81821604709065e-16  -7.097951021484267e-16
6.01  2.728620528183928e-16  -7.387573589713126e-16
6.0200000000000005  7.119070446198865e-16  -2.8293598164360693e-16
6.03  6.790685464780768e-16  3.3042753382220836e-16
6.04  2.1432933039151778e-16  7.129784752494296e-16
6.05  -3.757369466016366e-16  6.394129460974277e-16
6.0600000000000005  -7.209477439050614e-16  1.599193099771015e-16
6.07  -6.175368197084123e-16  -4.125759623794852e-16
6.08  -1.3325463566615465e-16  -7.334990757848751e-16
6.09  4.377939432644751e-16  -6.132883724317127e-16
6.1000000000000005  7.647902699945855e-16  -1.1913108036991885e-16
6.11  6.332481503070575e-16  4.766488568076461e-16
6.12  1.092373218831125e-16  8.027152462435611e-16
6.13  -4.99239321874725e-16  6.556543072843615e-16
6.140000000000001  -8.290074675938662e-16  1.1116333318197162e-16
6.15  -6.728400909422382e-16  -5.103972540365241e-16
6.16  -1.1105386886433155e-16  -8.449678603244807e-16
6.17  5.224847181404876e-16  -6.775593796045261e-16
6.18  8.455633796421108e-16  -1.135136348446018e-16
6.19  6.641449926229138e-16  5.143844564753231e-16
6.2  9.916087488211797e-17  8.132710998800554e-16
6.21  -4.885297672626949e-16  6.246472876650073e-16
6.22  -7.509032948586895e-16  9.4554484583648e-17
6.23  -5.689228017959913e-16  -4.462861852097512e-16
6.24  -8.520046921717256e-17  -6.707593860914792e-16
6.25  3.8130088829999823e-16  -5.029528373812295e-16
6.26  5.866597445286106e-16  -9.090111390820714e-17
6.2700000000000005  4.520855618236172e-16  3.1562271781646994e-16
6.28  1.0237590369927264e-16  4.983047126514306e-16
6.29  -2.3911255167556515e-16  4.0705506228804634e-16
6.3  -4.146324218691545e-16  1.2599284071595745e-16
6.3100000000000005  -3.6115850110742306e-16  -1.6921292505354693e-16
6.32  -1.4019450426803874e-16  -3.298910166681434e-16
6.33  1.0127245537187625e-16  -3.01592322000484e-16
6.34  2.3978683547487284e-16  -1.54577835092905e-16
6.3500000000000005  2.4830219046582346e-16  2.3165736529251947e-17
6.36  1.6777225111979392e-16  1.4159468460544907e-16
6.37  6.020399628294789e-17  1.851600369811321e-16
6.38  -3.4810511298144864e-17  1.717300203354655e-16
6.390000000000001  -1.0473060425492874e-16  1.3302424197289359e-16
6.4  -1.5638547292188396e-16  6.807594300195143e-17
6.41  -1.8999008433072305e-16  -1.9511194841976458e-17
6.42  -1.8198441958779944e-16  -1.4800403005195727e-16
6.43  -7.25448968149162e-17  -2.737541720840997e-16
6.44  1.4650327111082676e-16  -3.025918726726797e-16
6.45  3.700922187385278e-16  -1.4947439925603106e-16
6.46  4.3205909916732806e-16  1.533680297809368e-16
6.47  2.279789843923707e-16  4.590424407781116e-16
6.48  -1.7750699526257252e-16  5.374364705058606e-16
6.49  -5.424062393079067e-16  2.8267962577958485e-16
6.5  -6.097716473083484e-16  -2.109900668510572e-16
6.51  -2.858171829985255e-16  -6.052022010934749e-16
6.5200000000000005  2.427694937884956e-16  -6.575991799322629e-16
6.53  6.550827544444025e-16  -2.9881970785902647e-16
6.54  6.823628977267745e-16  2.510150361178818e-16
6.55  3.032864074103172e-16  6.607011289167909e-16
6.5600000000000005  -2.661753050877317e-16  6.780632293020371e-16
6.57  -6.784938453520282e-16  2.9309400527269133e-16
6.58  -6.776834462521929e-16  -2.7480392414516107e-16
6.59  -2.756285495673702e-16  -6.664588828561633e-16
6.6000000000000005  2.811963619478819e-16  -6.639786782595421e-16
6.61  6.5945403545993e-16  -2.512154120081804e-16
6.62  6.139121203242315e-16  2.8536444565475377e-16
6.63  1.8697269737421775e-16  6.368559765044767e-16
6.640000000000001  -3.33967873083688e-16  5.475085734519075e-16
6.65  -5.993635463885787e-16  1.0564539523787126e-16
6.66  -4.491773067845822e-16  -3.7654426044902813e-16
6.67  8.663251025489427e-18  -5.669876610246219e-16
6.68  4.312439075605579e-16  -3.2217225254159344e-16
6.69  5.025355686599169e-16  1.5253713246207951e-16
6.7  1.6632916182801427e-16  4.796900762497177e-16
6.71  -3.1331238747240167e-16  3.9568456692099643e-16
6.72  -5.170713221745574e-16  -4.364182565204761e-17
6.73  -2.6053515007993545e-16  -4.741017251150014e-16
6.74  2.6324159762184664e-16  -5.257204674408058e-16
6.75  6.315481251748695e-16  -9.677922175819017e-17
6.76  4.999640392666154e-16  4.8061518245729e-16
6.7700000000000005  -1.0062808520233499e-16  7.558850434446011e-16
6.78  -7.28691029577889e-16  4.303734396723925e-16
6.79  -8.648304903370477e-16  -3.2980245066779823e-16
6.8  -3.2684976341354157e-16  -9.5505188960445e-16
6.8100000000000005  5.550033193739557e-16  -9.436140054211257e-16
6.82  1.1545604757139794e-15  -1.9177744749411805e-16
6.83  9.516207578665696e-16  7.854659679349177e-16
6.84  4.9096807145923956e-17  1.2761977957717064e-15
6.8500000000000005  -9.24135276567677e-16  8.935444950252478e-16
6.86  -1.2762930478608277e-15  -9.663669078801744e-17
6.87  -7.720912929458929e-16  -9.73171405726585e-16
6.88  1.6710359190188723e-16  -1.1793562208633998e-15
6.890000000000001  8.816865252876561e-16  -6.657564399447687e-16
6.9  9.85912045045957e-16  1.250259586654106e-16
6.91  5.80138410652025e-16  6.5241454945453015e-16
6.92  6.124969261510736e-17  7.614395363882994e-16
6.93  -3.333790178960806e-16  6.207096720204202e-16
6.94  -6.130382954206444e-16  3.4969272156162774e-16
6.95  -7.352915647828072e-16  -5.624044509583139e-17
6.96  -5.935757288204829e-16  -5.314719774486253e-16
6.97  -1.219212983513164e-16  -8.355139768675441e-16
6.98  4.777012466681324e-16  -7.335728919967976e-16
6.99  8.145468695606787e-16  -2.321857209725158e-16
7.0  7.321686579907276e-16  3.167540083812719e-16
7.01  3.5956737749548897e-16  6.245954099479068e-16
7.0200000000000005  -2.5539761961873068e-17  6.808936244274535e-16
7.03  -3.622983100779416e-16  5.946959468695028e-16
7.04  -6.907250514800669e-16  3.7769742546624783e-16
7.05  -9.30384065262145e-16  -9.032229117903319e-17
7.0600000000000005  -8.005930446673869e-16  -7.694886407294006e-16
7.07  -1.0960110036410191e-16  -1.2958456121462372e-15
7.08  9.030733018972307e-16  -1.1630315347203196e-15
7.09  1.6072752417704972e-15  -2.337878722678863e-16
7.1000000000000005  1.4160333883838035e-15  1.0146353614720264e-15
7.11  3.258586305310553e-16  1.7937128234096962e-15
7.12  -1.04789650902711e-15  1.5385914051769892e-15
7.13  -1.8402247249752756e-15  3.819185766055019e-16
7.140000000000001  -1.5787788919002162e-15  -9.895309471269889e-16
7.15  -4.4243833396660617e-16  -1.7726492750961028e-15
7.16  8.749315395045724e-16  -1.5392766881099163e-15
7.17  1.6367918136845776e-15  -5.00594792946141e-16
7.18  1.4689904361346823e-15  7.342472621593807e-16
7.19  5.370035831302068e-16  1.4716799277765698e-15
7.2  -5.88793941929771e-16  1.3581753743891775e-15
7.21  -1.2929837002716317e-15  5.30473375164885e-16
7.22  -1.2072689108538437e-15  -4.885979170337286e-16
7.23  -4.725169598779042e-16  -1.1276456510063446e-15
7.24  4.4186329252993416e-16  -1.0454123195278142e-15
7.25  9.852543572883169e-16  -3.662559298332388e-16
7.26  8.761871735712374e-16  4.377622384889745e-16
7.2700000000000005  2.325202315060161e-16  8.780317748475576e-16
7.28  -4.768924311698767e-16  7.1374622657493e-16
7.29  -8.008471785890939e-16  8.435970603670243e-17
7.3  -5.544753224769145e-16  -5.492222973456824e-16
7.3100000000000005  6.64582871366202e-17  -7.611830205749202e-16
7.32  6.371341229403502e-16  -4.365118493608391e-16
7.33  7.605369036907415e-16  2.178911453831523e-16
7.34  3.543605069215865e-16  7.654331378678023e-16
7.3500000000000005  -3.7473964680256745e-16  8.193198840112139e-16
7.36  -9.165000840251403e-16  3.1369551316254955e-16
7.37  -9.080964043727135e-16  -4.80568759351603e-16
7.38  -2.8775205709595734e-16  -1.0528567584986085e-15
7.390000000000001  5.962858442900228e-16  -1.0057929487787869e-15
7.4  1.2159011602944996e-15  -3.0006615156971144e-16
7.41  1.1049424364989396e-15  6.888496643323309e-16
7.42  2.935416921153873e-16  1.3277256978074727e-15
7.43  -7.768482358935399e-16  1.1895207783806953e-15
7.44  -1.4502932055977489e-15  2.968338514821405e-16
7.45  -1.269030971698677e-15  -8.50971980644216e-16
7.46  -2.856662663982558e-16  -1.5335768707934946e-15
7.47  9.597108839826325e-16  -1.2895456101939251e-15
7.48  1.6489437521256581e-15  -2.0254048688150916e-16
7.49  1.286123618068037e-15  1.1150332492204746e-15
7.5  2.4236320394995937e-17  1.7359728976615222e-15
7.51  -1.3771823671513538e-15  1.227432509495827e-15
7.5200000000000005  -1.939388041795894e-15  -2.3980704177945015e-16
7.53  -1.183477070356967e-15  -1.6257732766870262e-15
7.54  2.66434415288629e-16  -1.9689446509538886e-15
7.55  1.3098618902586438e-15  -1.1765770185973714e-15
7.5600000000000005  9.963441885131609e-16  -8.78233897582493e-17
7.57  -5.895027843837011e-16  -2.0064100155135582e-16
7.58  -2.2292518213220498e-15  -3.0099021643016864e-15
7.59  -1.7607460087125898e-15  -9.16088390955477e-15
7.6000000000000005  3.70296992507011e-15  -1.8694732342854736e-14
7.61  1.8421945641891646e-14  -3.146421559537948e-14
7.62  5.055100696237547e-14  -4.623602732371921e-14
7.63  1.1585326542120047e-13  -5.6729956276196734e-14
7.640000000000001  2.408939408102183e-13  -4.126627878153534e-14
7.65  4.612735932275234e-13  5.754112562908173e-14
7.66  8.041759526237489e-13  3.676534132379036e-13
7.67  1.2342041671335248e-12  1.137010409146004e-12
7.68  1.5228346214904943e-12  2.784719739298537e-12
7.69  9.80360884201682e-13  5.899588186667073e-12
7.7  -2.0168498245227646e-12  1.1042729479677386e-11
7.71  -1.0708121199731807e-11  1.8050397087513872e-11
7.72  -3.0606017980240407e-11  2.4304901351673713e-11
7.73  -6.929554241536173e-11  2.124492149777105e-11
7.74  -1.3335078778026562e-10  -1.144501310053293e-11
7.75  -2.1846685266335185e-10  -1.1322613040937118e-10
7.76  -2.868772783146189e-10  -3.4712439835569155e-10
7.7700000000000005  -2.2609724973813365e-10  -7.884909178680967e-10
7.78  2.097686605741561e-10  -1.4719686048538956e-09
7.79  1.4510092182621491e-09  -2.255053897850961e-09
7.8  4.077609795918658e-09  -2.553464712661982e-09
7.8100000000000005  8.533384304076777e-09  -9.473291746727136e-10
7.82  1.4325799683835077e-08  5.191457930126351e-09
7.83  1.843858114148741e-08  1.9570791009947813e-08
7.84  1.298424570731189e-08  4.534883630295515e-08
7.8500000000000005  -1.691429139350404e-08  8.049654279999295e-08
7.86  -9.207316922894322e-08  1.0881562065816094e-07
7.87  -2.293375297135813e-07  8.744870209687924e-08
7.88  -4.152117987484508e-07  -6.234273604242547e-08
7.890000000000001  -5.585780115707469e-07  -4.4378330121698033e-07
7.9  -4.332258341940374e-07  -1.1231588275398363e-06
7.91  3.452860386757599e-07  -1.9871742390869992e-06
7.92  2.214703700006491e-06  -2.5198658286440236e-06
7.930000000000001  5.30402220430206e-06  -1.5945030997782705e-06
7.94  8.734557811705177e-06  2.4585287128248007e-06
7.95  9.742095161060527e-06  1.1075237733265743e-05
7.96  3.2715253892593395e-06  2.3559765174947285e-05
7.97  -1.668030240727333e-05  3.419126672122066e-05
7.98  -5.2459400183978844e-05  2.9810915207217314e-05
7.99  -9.448474960835648e-05  -8.67750670072219e-06
8.0  -0.00011235696013128616  -9.618445929793657e-05
8.01  -5.396401746948559e-05  -0.0002220402738038875
8.02  0.00013422821109372723  -0.0003230471432838337
8.03  0.000455899873281457  -0.0002714656574221324
8.040000000000001  0.0007923562009076832  8.786202460825202e-05
8.05  0.0008554554696669019  0.000821867915354659
8.06  0.0002494337014143576  0.0017300922559055128
8.07  -0.0012807202165693288  0.0022050668143507013
8.08  -0.0034355372858457336  0.0013255948151456717
8.09  -0.005004123238271082  -0.0016302501373513
8.1  -0.0039916861911359095  -0.006282549204682838
8.11  0.001353416303039072  -0.010327123547110094
8.120000000000001  0.01066756059211592  -0.009698487697598238
8.13  0.019730389542180145  -0.0005742286820651901
8.14  0.020686466512822813  0.01692060106571542
8.15  0.005868738766034515  0.03529397087506879
8.16  -0.025202058708487348  0.04009140540359163
8.17  -0.05957168870035319  0.017020330711137874
8.18  -0.071853597408693  -0.03543290297749466
8.19  -0.037147708692315776  -0.09540178633667314
8.2  0.04731591667184297  -0.12030455515418799
8.21  0.14553055486001465  -0.06950577218292557
8.22  0.1893376225541852  0.060479430395392386
8.23  0.11660908853537544  0.2120135022296169
8.24  -0.07470545497123926  0.2811728569362747
8.25  -0.2954004784413371  0.17909526386335253
8.26  -0.39490727938792164  -0.0901150851492995
8.27  -0.2546542141882038  -0.3938029762803672
8.28  0.10713555725544917  -0.5252586047019653
8.290000000000001  0.5020830174780204  -0.33749237783814356
8.3  0.6620637953388709  0.12613286470691015
8.31  0.4187621533833273  0.6115419154148497
8.32  -0.1467789019651042  0.7910496855637148
8.33  -0.7105165757847309  0.48809908445110806
8.34  -0.8960634369635557  -0.16745252532916524
8.35  -0.5359439324511087  -0.7861012663275804
8.36  0.18508998480967365  -0.9623906562402684
8.370000000000001  0.8267914943393747  -0.5559039626194763
8.38  0.9802314684495788  0.1957663076514184
8.39  0.5462872976782854  0.8253504090312824
8.4  -0.19592073898989837  0.9471645673957649
8.41  -0.7809075583247399  0.5102459698358618
8.42  -0.8687042181650094  -0.18373776551691312
8.43  -0.45455351820669254  -0.6994465325085568
8.44  0.16002929273142846  -0.7567626554903764
8.45  0.5924189464555326  -0.3875987342406207
8.46  0.6266244435826076  0.12816938493159036
8.47  0.3174005636234893  0.47396129297919914
8.48  -0.09309887400533698  0.4935218631817245
8.49  -0.35770389729250607  0.2502654704559834
8.5  -0.3698709213105478  -0.059858614156333846
8.51  -0.19029148585586717  -0.2542033815686371
8.52  0.03227555866810403  -0.2637843040187346
8.53  0.16963910834436768  -0.13954260119046738
8.540000000000001  0.17890988925387258  0.012261523342677686
8.55  0.09854981320109207  0.10584787684816144
8.56  0.00016193158028412482  0.1152264689418904
8.57  -0.06131854144051971  0.06684366035327975
8.58  -0.0702802352091008  0.006311591893476143
8.59  -0.0433726614263314  -0.03258571867031417
8.6  -0.00810134236833919  -0.04042132546452986
8.61  0.015533739909228085  -0.02679216288379114
8.620000000000001  0.021777929519372564  -0.007405661505368
8.63  0.015664629505071796  0.006328734061888383
8.64  0.005679201086066033  0.010879116947256393
8.65  -0.0019104632844102036  0.008608383781856549
8.66  -0.00495440944500803  0.0038395567333161214
8.67  -0.0044070121171259765  -0.00012008429253268922
8.68  -0.002333093265403877  -0.0019933755651576723
8.69  -0.0004010884874638687  -0.002075816255809415
8.700000000000001  0.00065942625018603  -0.0012823831001263386
8.71  0.0008822026260056472  -0.0004123425108873272
8.72  0.0006364058148402061  0.0001383168046804363
8.73  0.00028220120029043977  0.00032630278617103717
8.74  2.1765380750931457e-05  0.0002822622866684079
8.75  -9.642719554615737e-05  0.00015679836495842046
8.76  -0.00010929554910072137  4.6083327348765694e-05
8.77  -7.404050548846954e-05  -1.604277126896134e-05
8.78  -3.2808654524435486e-05  -3.499570708882238e-05
8.790000000000001  -4.712967948459698e-06  -2.974676761731479e-05
8.8  7.827038482393843e-06  -1.704175761861994e-05
8.81  9.807223759145806e-06  -6.1624389658154414e-06
8.82  7.097005001671739e-06  6.879470609427729e-08
8.83  3.629001599814077e-06  2.3351720529824624e-06
8.84  1.122483583879813e-06  2.3497972637726366e-06
8.85  -1.5410709593589172e-07  1.552286899631026e-06
8.86  -5.500743222006805e-07  7.470441838132794e-07
8.870000000000001  -5.026263052723689e-07  2.1802363171638183e-07
8.88  -3.194595617227181e-07  -3.481972741265632e-08
8.89  -1.526728148525808e-07  -1.083889890125811e-07
8.9  -4.7508146511828636e-08  -9.742187618080878e-08
8.91  2.2965236895315655e-09  -6.230823253790957e-08
8.92  1.76575748193214e-08  -3.0967677485099074e-08
8.93  1.694214407290534e-08  -1.1110556413242677e-08
8.94  1.1369372445238501e-08  -1.3427813459233884e-09
8.950000000000001  6.073110002825094e-09  2.1210982253591638e-09
8.96  2.5550678139224515e-09  2.5289564561416233e-09
8.97  6.958577126892819e-10  1.8734140247791966e-09
8.98  -7.71589012734525e-11  1.102591960788768e-09
8.99  -2.841081605219065e-10  5.378482377353666e-10
9.0  -2.5944099299457513e-10  2.0899624045278564e-10
9.01  -1.7450418922371203e-10  5.03413480172632e-11
9.02  -9.800551386066059e-11  -1.0524177883330933e-11
9.03  -4.711216564437515e-11  -2.4849065426851837e-11
9.040000000000001  -1.8823445645070604e-11  -2.1614301494443655e-11
9.05  -5.367988996016205e-12  -1.4392433425602924e-11
9.06  -5.685148532497214e-14  -8.20013154601007e-12
9.07  1.4285074859121671e-12  -4.12061790938667e-12
9.08  1.4259829428375782e-12  -1.8185352529398459e-12
9.09  1.0180458906439153e-12  -6.724397948187918e-13
9.1  6.182397475906769e-13  -1.7157386622557188e-13
9.11  3.355537771471481e-13  1.114715958427926e-14
9.120000000000001  1.6523943671686866e-13  5.597553670577641e-14
9.13  7.387025019456288e-14  5.10269777820306e-14
9.14  3.0084268409780744e-14  3.4508658951213754e-14
9.15  1.1693597479212847e-14  2.0437297687525335e-14
9.16  4.895042704513031e-15  1.201504173931098e-14
9.17  2.057078465901509e-15  8.061606937561002e-15
9.18  -1.242062008789526e-16  6.157921395024269e-15
9.19  -2.222354245074362e-15  4.3135633953658e-15
9.200000000000001  -3.5006719745225145e-15  1.8277913904635487e-15
9.21  -3.2761987567311277e-15  -8.159271869267747e-16
9.22  -1.6096499133592313e-15  -2.6019117416182655e-15
9.23  6.378144540303567e-16  -2.815456201510284e-15
9.24  2.3252233471992662e-15  -1.549455008742311e-15
9.25  2.6638413697097e-15  4.2570114100529316e-16
9.26  1.6108642197906012e-15  2.030949193544205e-15
9.27  -1.6271706204843336e-16  2.4636542805828165e-15
9.28  -1.6901410826441764e-15  1.6011497683271513e-15
9.290000000000001  -2.1533989869030674e-15  1.630640067690197e-17
9.3  -1.440514374448978e-15  -1.323247067470083e-15
9.31  -1.0477729794529214e-16  -1.7447848721294178e-15
9.32  1.0276501871771131e-15  -1.169550567491695e-15
9.33  1.347186251462356e-15  -7.632783292505474e-17
9.34  8.268559448605729e-16  7.785438960452565e-16
9.35  -2.4286128594356486e-17  9.377915111540632e-16
9.36  -5.856426453619872e-16  4.58617519024405e-16
9.370000000000001  -5.745404150140897e-16  -1.6341095134224683e-16
9.38  -1.0651202101329362e-16  -4.565792187362707e-16
9.39  3.3688329976845795e-16  -2.4008572886415813e-16
9.4  3.5318970100959827e-16  2.289834991515475e-16
9.41  -6.036837466851628e-17  4.791306245762936e-16
9.42  -5.110495319813466e-16  2.5535129651538736e-16
9.43  -5.745404081475395e-16  -3.0322966209645846e-16
9.44  -1.2351229906657704e-16  -7.223388525828215e-16
9.450000000000001  4.982126039740656e-16  -5.936223679624148e-16
9.46  8.305856379272656e-16  -6.938782246502353e-19
9.47  5.471318492209296e-16  6.487866029959932e-16
9.48  -1.6583945339484614e-16  8.579942787498031e-16
9.49  -7.653598104001776e-16  4.1824192802929714e-16
9.5  -7.906866496438597e-16  -3.1641336192465967e-16
9.51  -2.281156330540965e-16  -8.132379621841276e-16
9.52  5.238872819437023e-16  -6.425407753066324e-16
9.53  8.430767991098783e-16  6.036993545878316e-17
9.540000000000001  4.624789448763957e-16  7.487096250499659e-16
9.55  -3.580448609828361e-16  8.288564155550677e-16
9.56  -9.353609684269324e-16  1.8604829639925704e-16
9.57  -7.639720449449609e-16  -6.914431196219817e-16
9.58  9.809307682200035e-17  -1.089029504002889e-15
9.59  9.49220886916178e-16  -6.216766039629388e-16
9.6  1.1518053540523918e-15  3.749470426258959e-16
9.61  4.837767915989091e-16  1.1505702378323079e-15
9.620000000000001  -5.817083510862397e-16  1.1550995691557246e-15
9.63  -1.264693588591182e-15  3.2353750806992024e-16
9.64  -1.077611168982728e-15  -7.095356874933319e-16
9.65  -1.7716087186075943e-16  -1.2262455819129228e-15
9.66  6.923876263502438e-16  -9.10888221888169e-16
9.67  1.0177080709198488e-15  -1.1719262984174438e-16
9.68  6.996032567814081e-16  5.426872135137958e-16
9.69  1.394635679501181e-16  7.201198816459547e-16
9.700000000000001  -2.6955758270246335e-16  5.492403056449697e-16
9.71  -4.317567863669233e-16  2.924757810808264e-16
9.72  -5.2031878686957625e-16  4.430960446725298e-17
9.73  -5.292200586226203e-16  -2.847857416247516e-16
9.74  -2.818433490108075e-16  -6.455879018916655e-16
9.75  2.838703851384197e-16  -7.159583436745035e-16
9.76  7.8084958609375e-16  -2.842778074313492e-16
9.77  7.272195450562237e-16  4.328288322295424e-16
9.78  7.68401428308671e-17  8.353812136195908e-16
9.790000000000001  -6.142466175488189e-16  5.328703277113092e-16
9.8  -7.619029399895547e-16  -2.1044384150162257e-16
9.81  -2.1903620234920056e-16  -7.324459183272534e-16
9.82  5.04243510914966e-16  -5.604938977129818e-16
9.83  7.486948051038219e-16  1.2355728068356548e-16
9.84  3.2607715449120856e-16  7.124037437850541e-16
9.85  -4.0762342452903567e-16  7.16367448025034e-16
9.86  -8.500518159598208e-16  1.191155571644287e-16
9.870000000000001  -6.638907535309561e-16  -6.125068405870867e-16
9.88  4.264945895089936e-17  -9.482565853996444e-16
9.89  7.720790334401307e-16  -6.105802704840476e-16
9.9  9.969211939571259e-16  1.8112836937340714e-16
9.91  5.385760544343607e-16  8.897228614508444e-16
9.92  -3.300778138734047e-16  9.9655620766082e-16
9.93  -9.76512470483206e-16  3.891442304422839e-16
9.94  -9.150886978185474e-16  -5.040788587070217e-16
9.950000000000001  -1.662528202764631e-16  -1.011371139847004e-15
9.96  6.893171249500498e-16  -7.302272821956788e-16
9.97  9.74319463973104e-16  1.142692588602749e-16
9.98  4.657087997588961e-16  8.537554653350662e-16
9.99  -4.350478013730728e-16  8.7009361746029e-16
10.0  -9.862591499347176e-16  1.4315457367565347e-16
10.01  -7.070728325358458e-16  -7.450237075389036e-16
10.02  2.044980097025243e-16  -1.0367873613289128e-15
10.03  9.994079196357091e-16  -4.617733588477697e-16
10.040000000000001  1.0100101075808754e-15  5.471670835144944e-16
10.05  1.8306492853427845e-16  1.18673895329112e-15
10.06  -8.5989752240266e-16  9.012712991626527e-16
10.07  -1.2846586208911964e-15  -1.278241907172626e-16
