t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
5.29  -4.5451676097754034e-17  6.710790759207285e-16  1.8819551086473624e-16  5.61177051091306e-17
5.3  7.208420497274715e-16  5.2656180760169e-16  1.1437645576540553e-15  8.077123993356974e-16
5.3100000000000005  7.251395764111563e-16  1.2412516805093088e-16  5.366417522933881e-16  9.029844377589956e-16
5.32  -4.651492295354283e-16  4.01635476965039e-16  2.001361240954823e-16  2.0397294299503675e-16
5.33  7.707568849445876e-16  1.543833384252712e-15  5.343687646247864e-16  -4.638877115575073e-16
5.34  4.728751323003282e-16  1.1940500465328811e-15  -4.696429399068389e-16  7.179483601099227e-17
5.3500000000000005  -4.898385040952923e-16  -2.105362194427416e-16  -6.199936716979746e-17  5.064995626372237e-16
5.36  1.3924711827708925e-16  1.9195675145103285e-16  -6.501386804895699e-16  4.094108255603028e-16
5.37  -2.23360459085118e-16  2.342662892777169e-16  -3.8633764719718333e-16  -6.708894253537259e-16
5.38  5.2407319920910716e-17  5.03773105089074e-16  7.594717536179844e-16  2.226279893000032e-16
5.39  1.3021025170390455e-16  9.429715420867165e-16  -7.90805358883749e-16  7.93633879619982e-16
5.4  5.511068110476897e-16  1.0861310575766189e-15  -6.477777530501197e-16  1.214864713036562e-15
5.41  3.9567682702340015e-16  -9.151023400991535e-16  -2.1611556825037596e-16  -2.6834418949415947e-17
5.42  -7.171622157913001e-16  1.399795880622033e-16  1.4455325750282313e-15  -6.573094025787693e-16
5.43  1.818589693568062e-16  -2.8041264600395593e-16  -3.4978333771983056e-16  2.978817526442599e-16
5.44  -1.3073463722721848e-15  -4.291416433274987e-17  5.013489607939561e-16  -1.0017909818288161e-15
5.45  -9.345915669853878e-16  -1.3547542469763455e-15  3.3473273710378284e-17  -7.145621919544853e-16
5.46  -6.806848941949201e-16  -5.8980485534688e-16  4.472266530155761e-16  6.829056168977299e-16
5.47  9.566038298274652e-16  4.4182318374963906e-16  -9.08335642059141e-16  1.301035963247151e-15
5.48  -2.756688873453023e-17  -3.0908989608989134e-16  -2.8793512717654907e-16  2.0887067741563414e-16
5.49  1.3836349186545873e-16  8.42397745193636e-17  -1.179339548326494e-16  8.259964395870268e-16
5.5  -9.44927740693123e-16  4.3663690710131354e-16  -9.740656985631877e-16  6.443903376528912e-16
5.51  -9.770675370646126e-16  -6.206183311211029e-16  8.247280360964532e-16  2.766252729347633e-16
5.5200000000000005  -2.2063400153696826e-16  3.4867297636842563e-16  5.676908817086487e-16  -7.609614161033945e-16
5.53  -9.832115138371068e-16  -8.519403466121603e-16  1.2334819701848994e-15  1.92814245379767e-16
5.54  3.7926863590413853e-16  -1.908463900996277e-16  9.222207972225605e-16  -1.5328343006702505e-16
5.55  -7.906995817103712e-16  -1.2504453419798633e-15  7.418762132663456e-16  -2.3315592792631253e-16
5.5600000000000005  7.45460164743231e-16  -1.2129840927434128e-15  1.1286178845127153e-15  5.959641077453974e-16
5.57  -1.4197357582523894e-16  -3.063634385417416e-16  5.008488642194773e-17  5.475970283163493e-16
5.58  5.452915096299468e-18  2.288133741814175e-16  4.700222410408445e-16  7.917838105788809e-16
5.59  -5.937048911021025e-16  9.408641868537935e-16  7.660103071505079e-16  6.382736455720819e-16
5.6000000000000005  -1.2081110812379975e-15  4.479591228006895e-16  8.870998188876033e-16  -1.4360856660029905e-16
5.61  7.846777149130649e-16  -2.7373600208636396e-16  7.492228148972417e-16  4.989509489817345e-16
5.62  4.268167153449382e-16  6.741332744209494e-16  -4.615900009737246e-16  1.271553484198274e-16
5.63  5.2142091040650245e-17  2.8072802549843633e-16  2.740252490979486e-16  -6.51275174323871e-16
5.64  -4.293273898431906e-16  8.452011906227575e-16  5.92051710532585e-16  -5.157645737178971e-16
5.65  -6.09823130425922e-16  1.1828171801720678e-15  -9.677872503579164e-16  -7.69820993567166e-16
5.66  1.5300583972917274e-16  1.0518497357678675e-15  1.3138312512712e-16  -3.8526437021854994e-16
5.67  -8.928110773515111e-16  4.690630363159548e-16  -9.881703507617994e-16  1.3770084253512162e-15
5.68  -2.4277993599496106e-16  -2.80393399033713e-16  8.836986324650688e-16  4.906959980240269e-16
5.69  -8.549952498962379e-16  5.018299727241149e-16  -4.749694212918035e-16  1.308410106928659e-16
5.7  4.682441313607118e-16  -1.3048569779327878e-15  -3.3579858611182984e-16  -4.221079267074865e-16
5.71  6.028507063760208e-16  5.554664974112568e-16  3.5025057862468443e-16  4.278632105369785e-18
5.72  5.957126498904424e-16  2.029628828720716e-16  -1.1192395059621548e-15  -3.790281299390585e-16
5.73  2.013162354232784e-16  1.2987492045532453e-16  2.31180482349663e-16  6.236639633119873e-16
5.74  -8.39745456391031e-17  3.614085714560963e-16  4.932026061450557e-16  6.342537092262488e-16
5.75  7.415576345044119e-17  1.2750968273830982e-15  -4.899329769868651e-16  5.039408518763267e-17
5.76  -1.0600163945627976e-15  -6.606327340105594e-17  2.594633318715335e-17  4.683269475785503e-17
5.7700000000000005  -4.812242037576799e-16  -5.907705931924926e-16  1.509057360651457e-15  5.955252087080152e-16
5.78  5.105923393238459e-16  1.4544089327187497e-16  -2.066409954300799e-16  1.2349948509847726e-16
5.79  9.634443442210927e-16  -4.543331010733202e-16  7.596835514536237e-17  9.27324914920401e-16
5.8  4.686452412414645e-16  -8.200453799418967e-16  3.23340405166046e-16  1.9072596092112372e-16
5.8100000000000005  4.0871340695934774e-16  5.855545651089818e-16  -4.428041497047733e-16  -6.341922137487444e-16
5.82  -2.5566809727686164e-16  -1.633545320838618e-15  -4.2861451942024734e-16  4.689427833334158e-16
5.83  -2.219025673534571e-17  -8.25182210759859e-16  -8.810106926156562e-16  -1.9027194216294188e-16
5.84  4.0220593326676587e-16  -4.733636533640373e-16  -3.278793163225798e-16  -3.737516806342202e-17
5.8500000000000005  -8.883180717639572e-16  -1.54746255285682e-16  3.3602598525398047e-16  -1.4402714723670089e-15
5.86  -5.1797054938257505e-16  -9.495126573957448e-16  8.588759827530997e-16  -7.286037017825315e-16
5.87  -5.4872663663799735e-16  1.4396173525140761e-16  -2.698955201855283e-16  -5.021147163360765e-16
5.88  -9.24796098144194e-16  -3.786117444322827e-16  2.39592780808052e-16  7.117634345325647e-16
5.89  -3.379691582004198e-16  1.578774416668746e-16  -3.0112234529649127e-16  -7.065094410964606e-16
5.9  4.949945818834977e-16  1.4433962681769873e-16  3.8385794922283535e-16  6.065713614330512e-16
5.91  -4.581187121828701e-16  4.1409348171485833e-16  -2.628373406430903e-17  6.785066729119225e-16
5.92  4.489140037894312e-16  -4.736350629730931e-16  -5.233994068335959e-16  -4.1546878680396613e-16
5.93  -6.803499153382683e-16  7.765795588527276e-17  -4.990881908938498e-16  4.701201086745135e-17
5.94  -1.6238584483062297e-15  -5.387099088019675e-16  -1.2859875180862538e-16  9.260705356466186e-16
5.95  -5.685083770961789e-16  4.70593225930463e-16  -5.563949107818403e-16  1.0045560506798092e-15
5.96  -5.839867625338087e-16  -2.58373898287055e-16  2.199895579190739e-16  -1.1182474197790723e-15
5.97  9.764204452738423e-16  3.374005588913413e-16  9.516055330629472e-16  4.64489922494358e-16
5.98  -1.1287810502048934e-15  6.510233640769859e-16  8.116302573855663e-16  4.620685924587442e-16
5.99  3.624971240607534e-16  -5.577415994314273e-17  -7.482539701929684e-16  2.8513268121519735e-16
6.0  -7.65069997003933e-16  -6.871148514186377e-16  -3.2003676884026035e-17  1.610044387404094e-16
6.01  -8.238389337398836e-16  -1.2988952376267513e-15  -3.22160166279389e-16  1.3711055168014872e-16
6.0200000000000005  3.6343125347853215e-16  7.172164327827451e-17  1.849969835985674e-16  3.9322606734245817e-16
6.03  -9.653122506647219e-16  6.761664609083277e-16  4.275526708531677e-16  -7.597817935758165e-16
6.04  6.625458298413132e-16  -9.130451354804502e-16  1.4916660563647479e-15  -1.1326444127756638e-16
6.05  1.0137566703666712e-15  4.2068112868581616e-16  -4.994905288214022e-17  9.26138182430877e-16
6.0600000000000005  2.0319756050028348e-16  9.858424413178985e-16  3.9896186571738807e-16  -7.047997677387436e-16
6.07  5.177898175168374e-16  -2.2360714577899228e-16  -1.5463192285633023e-16  5.729156395935532e-16
6.08  1.0166026761135037e-15  4.563444115210419e-17  -1.2039475520011908e-15  -1.0970355560325964e-15
6.09  1.7010924283882165e-15  -3.1745962408519953e-16  9.88027354487509e-16  1.0620377274371248e-15
6.1000000000000005  7.990541291126617e-16  -4.828210529841817e-16  -1.1234627025256431e-15  1.544141468930268e-15
6.11  -1.0426599228684263e-16  -1.5672920444786315e-15  2.5459246893650063e-16  -5.545145499373291e-16
6.12  1.37152124501757e-16  5.631978761210952e-16  -7.770261873832147e-16  3.567425214237031e-16
6.13  -7.359095928961715e-17  -1.3220352517978283e-15  -7.198791054596033e-16  -5.509623438785803e-16
6.140000000000001  3.154487749324619e-16  6.454338631963376e-16  4.234312718605657e-16  7.077871694740645e-17
6.15  -5.706667639231428e-16  4.594920930299589e-16  6.836930609241528e-16  8.968574561114307e-16
6.16  -2.0126531766311185e-15  2.413454526437749e-16  1.0395315210827198e-15  -2.4194311589191964e-17
6.17  6.932998839081229e-16  -4.878761247600904e-16  1.5622813400502457e-15  -1.4990034554245445e-16
6.18  4.561499759229085e-16  6.5947086795741615e-18  1.0724178846378724e-15  3.2972082589079723e-16
6.19  -1.1065875674906644e-15  -5.633470470755025e-16  1.3634485566453778e-16  6.201418832379791e-16
6.2  -6.917316814245181e-16  -1.7729765731562921e-15  7.649725401502088e-16  -5.397631754316e-16
6.21  -1.3302494994304732e-15  -4.918379678032667e-16  -4.814649243675521e-16  -1.474191663930902e-15
6.22  -7.120804690745547e-17  -6.569359297816301e-16  1.9902153706924916e-16  -3.371976676064644e-16
6.23  8.710121713973112e-16  9.29631015617555e-16  -3.099106059978648e-16  -6.121786359188754e-16
6.24  -2.0684284412665496e-15  5.189637886973172e-16  1.614204173094981e-15  -9.046876503146882e-16
6.25  -5.271841764772786e-16  -2.6772375877417913e-16  1.8977315133860308e-16  -1.317755286373175e-15
6.26  1.4591820765506108e-15  1.8580063415940554e-15  -8.986276059026823e-17  4.546938693779599e-16
6.2700000000000005  -1.9810759750358764e-15  6.530819505233047e-17  -6.426139941861873e-16  7.806569585337182e-16
6.28  -9.734661956101327e-16  5.812482959199965e-16  7.842820466950025e-16  -1.0789525203176248e-15
6.29  -1.4531665666780643e-15  -3.9590047159877715e-16  -9.078337385234834e-17  1.8003062472635395e-15
6.3  1.878388994573006e-16  5.834425614880818e-18  1.2915665396905027e-15  -8.601575068451214e-16
6.3100000000000005  -6.120291060906006e-16  8.253562333089085e-16  -2.4488398625741477e-16  7.924622151297018e-16
6.32  -1.4046817960429807e-15  -2.0683095780753188e-16  -1.3297937420263456e-15  -7.65433443452038e-16
6.33  1.0990911782194874e-15  -3.3768077829860615e-17  -4.1672954438983843e-16  6.097636276752582e-16
6.34  -8.614192025871242e-16  1.4419553328680347e-15  -9.426668070778158e-16  7.515989143571562e-17
6.3500000000000005  -2.2499787602219684e-16  -1.494448254495757e-15  -5.547012874998175e-17  5.098727694995884e-16
6.36  7.105209754497962e-16  1.4002854727315762e-15  -3.766016943046841e-17  1.7573452524856339e-16
6.37  3.203894220626982e-16  -5.776789152852789e-16  1.2185919834847666e-15  4.219113354619883e-16
6.38  2.535830387971005e-16  5.041342639451239e-16  -5.100108545325306e-16  7.141611782494657e-16
6.390000000000001  -1.47281706168235e-15  3.2475029428151116e-16  -2.3024676563104015e-16  -7.397375817365113e-17
6.4  2.43628687418396e-16  1.6590151014462457e-16  3.368202009587213e-16  2.1065763645847415e-15
6.41  -1.1245376454796471e-15  -3.9826104664629818e-16  6.321918303449722e-17  5.015302793577609e-16
6.42  -7.905003076582475e-16  -6.063365660090431e-16  -3.2269719786518285e-16  -3.62609165028556e-16
6.43  -3.5330839607719554e-16  -1.5907918554545488e-16  1.4062022660669912e-15  9.775993146494944e-16
6.44  -7.212079322281001e-16  -3.1233957349398154e-16  7.275258514270163e-16  -5.232403760831735e-17
6.45  -6.480113735025477e-16  1.0637845206617463e-15  6.870584310599332e-16  -6.480118442309508e-16
6.46  -7.821855826011987e-16  -7.165874357534262e-16  3.5751580285360903e-16  4.459204113776389e-16
6.47  3.500489189920197e-16  4.0198829322422013e-16  2.68470297987027e-16  5.881059036041282e-16
6.48  1.1242541317719222e-16  5.322232678433063e-16  4.1747939240404586e-16  8.876437291523943e-16
6.49  2.9058671119529753e-16  1.067930185935058e-15  -1.1427378581410623e-17  -8.080876813631779e-17
6.5  1.18205310195912e-15  1.2652778869831976e-17  3.967393847750801e-17  1.1232325932284159e-15
6.51  7.605642775668598e-16  1.1867731948783771e-15  -3.039786675917475e-16  8.688504123164153e-17
6.5200000000000005  8.030275337965655e-16  3.284863308812371e-16  9.666773493739772e-16  1.2037188311107522e-15
6.53  -7.218702996448947e-16  8.369766008510854e-17  1.3160529625980681e-16  2.045924789346203e-15
6.54  7.348838374623449e-16  1.2683891174956143e-16  8.3406008958546895e-16  -1.5048027477184282e-16
6.55  1.0717716809626881e-15  1.3628480654304865e-15  1.2321744731899606e-16  -4.3821154587786664e-16
6.5600000000000005  5.62708121685637e-16  -1.0141953932080889e-15  8.95150245844693e-16  -4.808750930599295e-16
6.57  8.176404826170226e-16  -5.609951531467294e-17  5.002534467124864e-16  8.514091394438086e-16
6.58  -7.224385465620448e-16  -2.5802037724401713e-16  -1.1650885034147896e-16  1.3639860294019385e-15
6.59  5.89291082780097e-16  1.012698059263213e-16  -3.812860121778963e-16  -1.8981192541343258e-16
6.6000000000000005  -2.1592953663566387e-16  -2.221140405372565e-16  2.6676416870149837e-18  -1.4557469210258424e-16
6.61  6.351565826081227e-16  3.915327613838154e-17  4.808373457169842e-16  -5.720850715411811e-17
6.62  -6.030516612248288e-16  7.958930962632774e-16  6.981580463918322e-16  -5.064206023195764e-16
6.63  4.278552123683822e-17  -3.1497500090688456e-16  3.201251162086698e-16  1.9804994752934513e-16
6.640000000000001  2.192838390043409e-16  1.9509959450595952e-16  1.2045014011840303e-16  -7.262076940189786e-16
6.65  8.308673367408717e-16  -1.5495965552904817e-15  5.512852117201211e-16  -1.2954006232401562e-15
6.66  3.8672930978877786e-16  1.1817940538076548e-15  3.6575692056540443e-16  -1.6010680392643584e-15
6.67  -3.726064677957074e-17  -2.920248134987739e-16  7.462846845968259e-16  -7.57865781530196e-16
6.68  1.7944718651928014e-16  -1.582470326047805e-15  -1.2247240768058412e-16  7.989070556865978e-16
6.69  8.574434123226796e-16  -1.2114442796437834e-15  -3.4672688925355357e-16  7.351790414902588e-16
6.7  -4.072893469101464e-16  6.573969899576883e-16  5.571989395860533e-16  5.448758027099307e-16
6.71  6.659848054204772e-16  -1.6517218219569257e-15  -2.871508972552846e-16  1.3874471705441858e-15
6.72  -8.320557431490337e-16  -1.060918210768886e-15  -1.5647253229296375e-16  8.608230160183698e-16
6.73  -5.735105602853985e-16  -4.456921396649202e-16  1.6172978336121377e-15  -3.7343501331646795e-16
6.74  -2.877152777494267e-16  -1.194674977184975e-15  -6.674262792055255e-16  -7.376293454940334e-16
6.75  5.031728973521618e-16  -9.429152107437012e-16  -8.701707934929426e-16  -3.4687667689383517e-16
6.76  1.8500525516805892e-16  2.8207095012648324e-17  -6.399117267115393e-16  2.734424313386323e-16
6.7700000000000005  -1.6975929739258543e-15  2.877061828521978e-16  2.222880630863066e-16  4.182898261902821e-16
6.78  -1.241038878920753e-16  -3.6886492160458873e-16  8.460844646424598e-16  6.021940049701691e-17
6.79  -4.73372572065302e-16  3.391245466130345e-16  8.575506396452512e-16  8.415729643850218e-16
6.8  -8.558204711947617e-16  4.3188304388614933e-16  8.219688363965993e-16  1.1914500063021266e-15
6.8100000000000005  -7.363078163485889e-17  3.0098027342183333e-16  -1.2859342765855404e-15  3.4344348213503703e-16
6.82  -4.005113445883295e-16  5.709608632587676e-16  7.894991662365464e-16  -5.305704396657186e-16
6.83  1.234762192675122e-16  7.486985378655154e-16  9.022341305713531e-16  4.208137431259455e-16
6.84  -1.1213468611950775e-15  3.4488701286694734e-16  -3.309255746064133e-16  7.71311360836434e-16
6.8500000000000005  3.9462314940693863e-16  -5.531447686961499e-16  -2.2691385930995474e-16  -1.4441555752288505e-16
6.86  -1.0736984805258379e-15  2.957743974113365e-16  -1.3843907017871681e-16  1.2450446918493554e-16
6.87  -1.1811785704447184e-15  5.979821948027166e-16  7.741315864922985e-16  -7.69247975488936e-16
6.88  -2.9081654267148484e-18  1.6615918119355926e-15  7.873009570643425e-16  1.0813439526534392e-15
6.890000000000001  1.1530760844692707e-17  6.427866029137364e-16  -8.266769967982777e-16  1.2839392722281998e-15
6.9  -7.799943539746519e-16  1.0353659663353477e-15  3.31228592643303e-16  -6.526384030979458e-16
6.91  2.636004308355082e-16  7.478843090383477e-16  6.085121666176385e-16  1.1638831339615355e-15
6.92  1.2434038727374276e-15  1.4568162967871221e-15  1.317013997834329e-15  -1.1761027470978482e-15
6.93  1.2755139176737318e-15  6.850507612872826e-16  2.7011426145285167e-16  1.8688780015823154e-15
6.94  -2.939047290080655e-16  1.0885929910283649e-15  -3.616730955524994e-16  6.466303073259438e-16
6.95  3.0327145088489154e-16  4.346669374696028e-16  1.9505809691205318e-15  -9.109511711408262e-17
6.96  7.266381575978306e-16  -2.721424194202242e-16  -3.24626822255112e-16  1.2122138338016701e-15
6.97  1.280467983437344e-15  5.397388635032476e-16  -1.6959782872968244e-15  -9.866712409872323e-16
6.98  5.601436776208744e-16  3.3511626694093516e-16  -5.062535807272063e-16  -2.635931929309272e-16
6.99  -6.854561949041821e-16  -7.900165577556203e-16  -1.540590239969346e-15  -2.2337211575885045e-16
7.0  -1.9710735329429946e-16  -9.245432307215242e-16  3.783588770096114e-16  -1.5005151958707765e-15
7.01  3.028770801182638e-18  -7.205702877264872e-16  4.596963144391282e-16  -6.30448851146457e-16
7.0200000000000005  1.63128344738581e-16  4.876672272228452e-16  -3.006082101924098e-16  -4.641900248105393e-16
7.03  -1.4220031076501363e-16  3.1986929257115544e-16  3.9431359824932427e-16  -9.723056836445084e-16
7.04  2.3964362606075816e-16  6.609180769708344e-16  -4.8570501021356804e-17  -9.07882172179593e-16
7.05  -5.718822788270273e-16  -4.0385619966784934e-16  -5.249278740024161e-16  -1.2889646876019233e-16
7.0600000000000005  -4.405463901456932e-16  -6.586554175712122e-16  2.751253633433361e-16  2.0438328872978984e-15
7.07  -1.2733673637164664e-15  3.9396183916592914e-16  -1.1213428423343562e-15  -6.218094349202543e-16
7.08  -2.470149506068351e-16  -6.876769176069923e-16  6.591377579061248e-16  -1.056053494343837e-15
7.09  -5.927290962164828e-17  6.209062497279324e-16  4.290250765901578e-16  -1.0224215805561955e-17
7.1000000000000005  -7.867610520146632e-16  -6.613468239352022e-16  1.5383861074272734e-16  6.629629201319466e-16
7.11  9.556446251025764e-16  5.428504505222689e-16  -9.098005816293701e-16  2.5062503456661633e-16
7.12  -1.3125464199458146e-15  3.039915592124148e-16  -5.261893919803367e-16  8.071077728296335e-16
7.13  -1.740083243618276e-15  -1.2480211976847464e-15  2.552699015645434e-16  8.221527351748194e-16
7.140000000000001  -1.832073643817721e-15  -1.999995193045319e-15  -4.589348930356865e-17  6.17220587454894e-16
7.15  -9.560733720669443e-16  4.266975431636062e-18  6.951746758644043e-16  6.760343889261314e-17
7.16  -2.8757303982417503e-16  -8.708329847137725e-16  8.845589455292341e-17  3.2110608763389535e-16
7.17  -1.6996921152413692e-15  -6.8335908677727965e-16  2.929909037363154e-16  6.39025009935511e-16
7.18  -1.4280140225575653e-15  -5.854623016019858e-16  8.640197550118309e-16  -9.001707452238551e-16
7.19  1.0113830290777026e-15  -5.089237069323405e-16  4.951649854802572e-16  1.5149004476086748e-16
7.2  -1.175976313386512e-15  -1.0291544489710392e-15  -1.1103613514046096e-18  5.185157541812277e-16
7.21  2.7223327335950674e-16  -1.6136109191531999e-16  5.578459670370921e-16  -3.264078461036791e-16
7.22  4.674222172040287e-16  9.652366723514637e-16  4.947856843462517e-16  -7.120886018290057e-16
7.23  -3.074737998931467e-16  6.604893300064667e-16  6.012164203848196e-16  9.283800496210787e-16
7.24  9.804794180181031e-17  -6.891665800924021e-16  -1.1820338549888768e-15  4.1198612648193667e-16
7.25  -2.102339061897087e-16  -3.451384707219037e-16  -1.2980622765471926e-16  -7.847409317687324e-16
7.26  9.116434127658894e-16  -2.4393532440757584e-16  4.980178767397421e-16  5.537562807148673e-16
7.2700000000000005  3.083214466242933e-16  -1.3486575878125949e-16  2.543106968396548e-16  9.231800019474492e-16
7.28  9.647076241586563e-16  9.937874887260644e-16  6.316987124506449e-16  8.30016023540931e-16
7.29  -9.283800496210792e-16  6.012164203848185e-16  6.937358687770714e-16  2.1914433905155784e-16
7.3  5.859680364473252e-16  -2.76575827104401e-16  1.9303221880764106e-15  -5.173559469994615e-16
7.3100000000000005  -1.3076543237960714e-16  -6.837136649961027e-16  2.400215176270489e-16  -3.8280314155066083e-16
7.32  -1.733772834593241e-16  -2.113442675411139e-16  -2.700125506566973e-16  -8.756704164471353e-16
7.33  3.0293346282679965e-17  4.234965831806e-16  7.735822341534626e-16  -1.1631520737441364e-15
7.34  4.584404347320607e-17  7.934754850888842e-16  8.216470003294787e-16  -1.4067080970177077e-15
7.3500000000000005  5.927841803176995e-16  9.440890622370824e-18  -9.582721909900036e-17  -3.4786492827005327e-16
7.36  -1.7690628069572443e-15  -2.0361836477621406e-16  -1.4408877080303043e-15  5.696615561242185e-16
7.37  3.1416351005218627e-16  -6.62332161142986e-16  -1.2931094580253716e-15  -1.1408346785135967e-15
7.38  -1.3045635833810198e-15  -5.618906262981074e-16  -7.241047933730098e-16  -4.338966785278589e-16
7.390000000000001  4.814062640281734e-16  -7.084029395559667e-16  4.495037070614001e-16  -9.87509040520792e-16
7.4  3.5740752968857746e-16  3.0459618571848057e-16  -8.655726343529084e-16  4.11178078383564e-16
7.41  -9.7558732186836e-16  -2.4946240824942015e-16  -1.0361740144337212e-15  -1.0964555746106191e-15
7.42  -3.3827288102116614e-16  -9.144454486272975e-16  9.704367200250927e-16  -8.143279407491945e-16
7.43  1.0697489989402524e-15  1.3751009677913151e-15  -6.930033989919568e-16  3.0606112528870947e-16
7.44  -1.5137434595623386e-15  -7.921617021451727e-16  6.745228226609717e-17  -2.7768618845580624e-16
7.45  7.204191310999708e-16  4.2051725820978064e-16  1.1087218144418626e-16  -4.3359436527482683e-16
7.46  -1.588514801408723e-15  1.8626693033534336e-15  5.321480419219771e-16  5.731437968049483e-16
7.47  -1.2723092673308514e-16  -2.5284575726942565e-16  -7.159254207285602e-16  -9.067661725573264e-17
7.48  2.3165319919945453e-16  -2.0416259356203925e-16  -1.9468320899918258e-16  2.4840431186380707e-17
7.49  -3.7512950375155074e-16  -1.0482396518080873e-15  -2.1706170673381641e-16  6.751687622429534e-16
7.5  7.74744860470659e-16  7.22235829753595e-16  -1.5921248853685014e-15  1.6405456393310578e-15
7.51  -1.6915621884272835e-15  1.0705570470386248e-15  3.065901734815154e-16  -7.682063069381364e-16
7.5200000000000005  -6.588732338097221e-16  3.254486413787897e-16  -1.2833139891841768e-15  -1.6469217596953409e-16
7.53  1.9225906470406575e-16  -9.742240930942851e-16  -5.104875381632942e-16  7.595981873293196e-16
7.54  6.438282714645354e-16  4.560106521660903e-16  1.4744626925368369e-15  -2.910161629435236e-16
7.55  1.823647042021456e-16  8.710255494492083e-16  1.3889366771243719e-15  1.4886996067836502e-15
7.5600000000000005  -1.1225575237749224e-15  1.777495047024363e-15  1.6336525075797096e-15  -3.924474537653396e-16
7.57  -3.6937427540221833e-16  -1.6544032524438659e-15  -3.2958777353137687e-16  5.802128080979933e-16
7.58  9.432491324245678e-16  -2.5983919024921146e-16  4.3496887059062583e-17  1.5426474445880487e-15
7.59  -1.0742430211221128e-15  8.030025494077883e-18  1.2218698026900817e-15  4.1193386151614393e-16
7.6000000000000005  1.4065184464507045e-15  3.898576770345436e-16  1.3676664263895695e-16  -1.2404376140080573e-16
7.61  -5.209893443067078e-16  4.602020492844682e-16  1.6500826024787204e-16  -5.636651170259491e-16
7.62  -1.2953301807281806e-15  -1.038031701511427e-16  7.973123039884386e-16  -4.49953110563726e-16
7.63  -8.104388568838484e-16  1.0293578705633457e-15  2.0750744864155924e-17  2.307317836311947e-17
7.640000000000001  -1.7367959671235701e-16  6.236327072760821e-16  -5.834944463218454e-16  -1.8473658353147177e-16
7.65  -1.3598031380234587e-15  8.640088031219543e-16  1.6859581167044665e-15  -8.818819338114459e-16
7.66  3.329711225513831e-16  2.681435870372821e-16  1.0837330457643968e-15  -2.985386441161165e-16
7.67  1.8741536275692036e-15  -8.257642287023132e-16  2.3769180821030266e-15  6.335517906931813e-16
7.68  7.91134157011606e-16  5.0165940680144016e-17  -1.0059711024054713e-16  1.3592232344325748e-15
7.69  -1.0360618664655327e-16  -1.1599233241069725e-15  3.863187526188688e-16  7.230754862798007e-16
7.7  -3.7842279864913707e-16  4.029354888834464e-16  1.007431937970188e-15  5.153448949393173e-17
7.71  1.912126249921847e-16  6.418713680742722e-16  2.92625021235687e-16  8.532472440432195e-16
7.72  -2.0470400321243756e-16  1.582230524866583e-15  -2.3360939780586053e-16  5.105892489594485e-16
7.73  -1.2629919912843883e-15  4.054984283474889e-16  5.612801714551757e-16  1.0185523415991859e-15
7.74  6.044719261257758e-16  -4.184229692183051e-16  1.7436163396970843e-15  -2.2841075969994666e-16
7.75  -2.783155378770536e-16  2.3078497036401835e-15  -4.636856995329141e-16  -4.552534594657942e-16
7.76  -1.5877768556786702e-15  1.2578878260700449e-15  -9.649647202844741e-17  -7.29140618178675e-16
7.7700000000000005  -6.965942359814944e-16  5.08576366618098e-16  3.4273904934196645e-16  -1.864965604369503e-15
7.78  -6.180128313393494e-16  -3.263722663316262e-16  -1.5647024300737582e-16  -5.61474945575187e-16
7.79  9.454574936697873e-16  -9.441966804757224e-16  -2.94270574137562e-16  -1.3152242839410687e-15
7.8  5.618800268001584e-16  1.4322352661441351e-15  2.873167296451792e-16  -9.354257475666581e-17
7.8100000000000005  -1.7331406660365668e-16  -6.741449310946836e-17  -9.021078591859423e-17  -8.892140596331785e-16
7.82  9.953280066095505e-16  -1.2304093918242066e-16  -1.9219037190345967e-16  -1.1833074097725383e-17
7.83  4.0576878078075975e-16  -1.2077483702647242e-16  -1.030940243980685e-15  1.4895533867270913e-15
7.84  6.867671587124669e-17  -1.5566837563779835e-16  -3.887926951362772e-16  -7.385880419217693e-16
7.8500000000000005  8.154375973167417e-16  -5.017289667118183e-16  6.80800823441312e-16  -5.267174641603184e-16
7.86  -5.535012039076213e-16  -2.0649394576226755e-16  4.115606935944326e-16  -1.9119509940010528e-16
7.87  -3.8406024075942853e-16  -1.864479116494406e-15  1.1147263486662852e-15  4.2143127996823375e-16
7.88  1.6472742908555164e-15  -1.224795886682283e-15  7.893158488360528e-16  1.3501089058420451e-16
7.890000000000001  2.431580176272654e-17  -9.04568925527907e-16  -5.006864171811976e-16  8.44166231388647e-16
7.9  -6.39272049021314e-16  -9.358901693360817e-16  -1.7258098686195884e-15  2.1979502205453937e-17
7.91  -1.7362141115070307e-15  -6.265154450037587e-16  9.926147439823121e-16  2.672531130233352e-15
7.92  1.840769540871472e-16  -7.524506835545833e-16  -1.1306282050775605e-15  -9.363852235205134e-16
7.930000000000001  -5.475719530092393e-16  -1.7843818357209986e-16  1.3428699175721118e-15  3.5476040502046014e-16
7.94  -1.2231189592104118e-15  1.7139636193773594e-16  -1.8395080496049845e-16  -4.1220679254914814e-16
7.95  -1.596613824578832e-15  -7.729318758023317e-16  3.3116954201338504e-16  -7.632815377686225e-16
