t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
5.3  1.2662974240839421e-15  -2.755027137144801e-16  -1.5738686932325933e-15  -2.6716284757452494e-16
5.3100000000000005  9.547716100912507e-16  -4.015868386655455e-17  1.518063767559757e-16  -3.5363658846279067e-16
5.32  -3.9419801187458677e-16  -4.556816015060484e-16  5.690552931877086e-16  3.198438846576238e-16
5.33  7.685088593236177e-17  -1.5428681080741262e-16  -1.4448726755911016e-17  -1.3282329765913369e-17
5.34  9.514873871294756e-17  2.807441383787075e-16  -4.270689652455138e-16  -6.695949171369061e-16
5.3500000000000005  4.593120280950987e-16  2.2351034447777836e-17  1.069566677889829e-16  1.8996210637590407e-16
5.36  9.22944310214731e-16  7.459682933438068e-16  -1.1533229207083218e-15  -2.996096256373334e-16
5.37  -4.601610595699321e-17  5.158676383168701e-16  5.772107701437002e-17  -3.407809446734643e-16
5.38  -4.640851253252106e-16  2.3568393220227837e-16  7.43530760738778e-16  1.5428882146974875e-16
5.39  -6.581191582745101e-16  -9.472496367544134e-17  2.382449682856491e-16  -1.3395440167534517e-18
5.4  -4.4284673323236933e-16  -4.358387487833216e-16  2.9421183606279006e-16  -3.9543661601518884e-16
5.41  1.758459800248967e-16  -2.1553010499927704e-16  3.669582456210166e-16  2.401207232710282e-16
5.42  1.2890725327757838e-16  6.39597604668463e-16  -1.389981258232104e-16  2.814772475841042e-16
5.43  8.489064288180515e-16  6.162587219178903e-16  -1.209071445437058e-15  3.854098721488106e-16
5.44  -3.306221338115848e-16  6.512589934208373e-17  -1.1124574165161272e-15  -1.0041094965578145e-16
5.45  -3.818487757641467e-16  3.0390258678604414e-18  -4.904903279466927e-16  -7.047587671293591e-16
5.46  -9.286737374166739e-16  -4.996548052508176e-18  4.648832872047668e-16  -1.0698704345512848e-15
5.47  2.55159985306018e-16  3.961916741207952e-17  1.0131279873838518e-15  -1.3476710311103161e-16
5.48  -6.644614419076216e-16  -2.4551258351286146e-16  -1.1936617617875237e-15  6.051600020866068e-16
5.49  1.1072557110787304e-15  -7.130780844227312e-16  -5.15220636193271e-16  -9.273132115363016e-16
5.5  -1.3081415118438896e-17  -3.006904192055645e-16  -1.8248810865898873e-17  1.2064093974864011e-15
5.51  2.2461952535547663e-16  -5.832807592829752e-16  7.705475259873893e-17  1.9884555688649607e-16
5.5200000000000005  -5.142820474614885e-16  4.044759651250946e-16  4.403844067634985e-16  4.957688793708052e-16
5.53  4.977675192945085e-16  -5.287918706961179e-16  2.0228626715088612e-16  6.2955981980140915e-16
5.54  -3.3398076724144464e-17  4.649854499701273e-16  -5.306029636323421e-16  4.0704957573579153e-16
5.55  1.8918385500580182e-16  -1.0748873641444219e-15  8.91597367194666e-16  -7.819363475703939e-16
5.5600000000000005  1.2796690780612163e-15  1.6624640127956714e-16  -5.001149189032289e-16  8.303935773494156e-16
5.57  1.72562757739649e-16  -2.316694212122213e-16  1.3497354067138905e-16  3.684349055195419e-16
5.58  1.3049066325597031e-17  3.1024119483791035e-16  -1.1223089107618314e-16  1.7898034013581682e-15
5.59  -7.856376342310859e-16  4.1726019848311765e-17  -1.0117118573700674e-15  -3.928267475621888e-16
5.6000000000000005  -6.645081951283245e-17  3.3962890157930097e-16  2.9202167392279003e-16  -8.076291587101757e-16
5.61  -2.830559666813021e-16  1.8466322623413176e-16  -9.097036286565947e-17  -2.6706246991858664e-16
5.62  7.331347954323436e-16  -2.0635898153482803e-17  -3.5618340547049063e-16  -6.476157006408998e-16
5.63  3.828384046733204e-16  3.0944565868578783e-16  -2.897039075006349e-17  5.987439574502869e-16
5.64  -7.628947732680327e-16  -6.146676895078529e-16  -4.959237770460966e-16  -5.105551601469486e-16
5.65  9.106579511893881e-16  3.0938230154166415e-16  9.143632312931964e-16  -1.59333310398214e-16
5.66  -7.806539998973329e-16  5.936462162442575e-16  -1.0852586040648059e-15  -2.0253951346467278e-16
5.67  1.2921631337302492e-15  -7.957315772926317e-16  2.679490021317407e-16  -1.0039033849839824e-15
5.68  -3.157505123478051e-16  1.657082368363543e-15  -3.5697556592277452e-16  2.708399162856306e-16
5.69  1.0863328367368787e-16  -1.4213551643649036e-15  4.8063979073638745e-16  -3.9666594771362445e-16
5.7  4.238043781573942e-16  -2.852092718031455e-16  3.783428368211064e-18  1.415373898924348e-15
5.71  3.448967334755843e-16  -1.6865224693513307e-15  -3.204846499704443e-16  -3.9013844566209273e-16
5.72  3.222956308644968e-16  2.0130574928960752e-16  -8.613331369330827e-18  4.245957928974878e-16
5.73  -5.219898607971592e-17  -9.727129160355882e-16  -4.131071917477257e-16  -1.1229592311904725e-15
5.74  9.42134725578861e-16  1.10934108785788e-15  6.260688836706893e-16  1.115239009139493e-16
5.75  -2.192933177578026e-16  -1.2479511611444993e-17  -2.4756516354429863e-16  -7.09192682821449e-16
5.76  2.7500877958953075e-16  4.702442392047897e-16  1.1975003814759145e-15  1.4563039965352502e-15
5.7700000000000005  -1.728869938154061e-15  -6.912351385246987e-16  -7.248244822255594e-17  8.995462171539083e-16
5.78  9.539832681723076e-18  -1.6534569631114333e-16  9.29956709862672e-16  6.465584899770991e-16
5.79  -1.689845752623033e-15  3.397624776521794e-16  -7.543175508968502e-16  -2.0131721049322256e-16
5.8  6.420205632952487e-16  -1.082648473331765e-15  5.505846192053229e-16  -2.3380582479382076e-16
5.8100000000000005  3.5763335455890477e-16  9.485803575276871e-16  -4.702741087580999e-16  3.4577732551461904e-16
5.82  -3.5178128426115434e-16  -2.5137631751404128e-17  -2.0346005020742402e-16  -2.3629632053990403e-16
5.83  -7.850389515075501e-16  -8.851845693930201e-17  2.2209973198639406e-16  3.95878820976413e-16
5.84  -2.379338235907248e-16  -9.510106579981303e-16  -6.506837703422876e-16  1.6880093199903515e-16
5.8500000000000005  7.503432421743503e-16  1.9241697363071344e-16  4.504438835055091e-16  -7.104024673373676e-17
5.86  -8.334809163925915e-17  -2.0658142303567867e-16  -6.185028424299101e-16  3.3668408851856797e-16
5.87  5.669885715527928e-16  2.3030819209379595e-17  -2.6029111956665517e-16  -9.313500604414797e-16
5.88  -1.766196402493256e-16  -2.9900726201842305e-17  -5.08841823113096e-16  -3.809600423999963e-17
5.89  9.869565472425138e-16  -1.3853755459919108e-15  -4.0211693641612e-16  3.788157596778942e-17
5.9  9.096801854546823e-16  3.480551517351385e-16  2.3520994561737604e-16  4.2710024631769776e-16
5.91  -1.6630611742251783e-16  6.693771578722329e-16  5.387041616877632e-16  1.0367483109568114e-15
5.92  -6.977205408984397e-16  4.807737406898943e-16  -4.174930566300688e-16  6.900332870813046e-17
5.93  4.254701308798928e-16  -4.1072392315700816e-16  4.856944269131958e-16  1.1281527974979951e-16
5.94  4.8307928700240355e-17  2.6101109548571554e-16  -7.379350599588458e-16  2.372750005403737e-16
5.95  1.7296364686364907e-16  -1.4605223689010423e-15  3.6984201943539656e-16  -1.2373538529679593e-16
5.96  6.475719517896712e-16  4.528375886190843e-16  5.470198070137117e-16  1.0518347364695391e-15
5.97  -6.130393069151369e-16  4.507340367547256e-16  2.742180406459864e-16  -1.4293497808661746e-16
5.98  -9.06506282966591e-16  2.8467712711298385e-16  5.769921251246131e-16  1.197439547751111e-16
5.99  -3.506618399628983e-16  -4.83556637151036e-16  2.491480360413214e-16  -2.4696318484351065e-16
6.0  -5.140064936185018e-17  7.800052234870128e-16  6.803665601164333e-16  4.775264319501028e-16
6.01  -3.72248806721758e-16  -2.8471533767819616e-16  -7.995709739622597e-16  1.9599945420568543e-17
6.0200000000000005  8.251374491456793e-16  1.3371081895863412e-16  -1.0432321614396677e-16  5.98995792709604e-17
6.03  -5.926674953782747e-16  8.88441802671126e-17  -8.559819146401352e-16  -4.622116097409224e-16
6.04  2.504588676639358e-16  1.1360783545161235e-16  3.0175811942446073e-16  -4.650615112508265e-16
6.05  -1.505980303259325e-15  1.026965880246113e-15  -7.525594278781379e-17  -1.1015400836035558e-15
6.0600000000000005  -8.092184627071926e-16  -8.801028873399471e-16  1.2876438765579368e-15  -4.851354668954554e-16
6.07  4.476280127415684e-16  -2.1415664169216164e-16  -3.1988015748210657e-16  4.907985000517547e-16
6.08  7.894229230526106e-16  -6.534818578884741e-16  7.089211433657495e-16  3.2994501809913727e-16
6.09  1.2814402602409002e-16  -5.653328415570716e-16  1.8726913813540166e-16  8.793912511858983e-16
6.1000000000000005  6.789233623060085e-16  -1.4336623281622822e-16  5.138877353898959e-17  9.178209909159378e-17
6.11  -7.524422727078986e-16  3.4591106879885064e-16  6.884869281021217e-18  2.1961131804013663e-16
6.12  2.404282817465137e-16  -6.924617716108811e-16  -3.260151803517637e-16  3.832175415237533e-17
6.13  -3.1355447532993897e-16  2.6451166679147583e-16  2.373130458666701e-16  -2.190454596169796e-16
6.140000000000001  -1.0124411512489583e-16  -1.2718906641447497e-15  4.453309852913882e-16  5.864682355469765e-16
6.15  4.787662351918006e-16  9.271931857214182e-17  -1.3286439530913682e-16  1.1701632689977702e-15
6.16  -5.1342457439521765e-16  1.9782528327871402e-16  -5.638412631998775e-16  3.9933660488379933e-16
6.17  -4.500656151614615e-16  -1.5339330805291932e-16  4.839689604642407e-16  2.5312142044633006e-16
6.18  -8.079330935432162e-16  2.7532226473827566e-16  -1.0541854321867448e-16  1.8542840232279342e-16
6.19  -2.2499770808990533e-16  2.6469345620924033e-16  -7.745420975685809e-17  -1.1548888151123164e-15
6.2  1.3587964820322228e-16  4.648104824427862e-16  4.077992877336817e-16  -3.2292236164917905e-16
6.21  -5.23983203889706e-16  -1.1512504782592966e-16  -1.3315635681231962e-15  5.356776620335311e-16
6.22  1.249364343015969e-16  -6.415932469920887e-16  -4.666448393435948e-17  -9.736370189954806e-16
6.23  -8.146085886249661e-17  6.432371337604457e-16  2.4697420189729506e-16  3.203767833209899e-16
6.24  -1.27212772816307e-16  -2.793954918590229e-16  9.28818535351127e-16  -9.678245665699389e-16
6.25  4.696023245791009e-16  9.377939260946418e-16  4.793216199241748e-16  1.422920124654813e-15
6.26  -6.258788162022495e-16  -4.737169830485185e-16  -2.111220363980288e-15  -8.592918970286112e-16
6.2700000000000005  6.720170353282643e-16  8.459098954809675e-17  2.0201154036572977e-16  -4.919874905724856e-16
6.28  -8.493037367821901e-16  -7.082636462701831e-16  -1.985218913790599e-16  -4.700339899304354e-16
6.29  9.595007453571179e-16  -1.8056037109787044e-16  7.115236838467276e-16  -2.0799096433203632e-16
6.3  -4.127054017465531e-16  1.36292440395898e-16  2.6161234004699634e-16  5.562988086158168e-16
6.3100000000000005  4.308000393200514e-16  1.4942893064385406e-16  9.872975572539658e-17  2.6261951664523505e-16
6.32  -1.0760884583522853e-17  5.491099126375912e-16  -4.786108897483991e-16  -3.65445602161265e-16
6.33  6.923998147496291e-16  4.040731358178849e-16  2.6324775463007526e-16  -6.631624746110097e-16
6.34  3.960555767416275e-16  2.2120873837299988e-16  2.9957011702739016e-16  4.480028869018327e-16
6.3500000000000005  -7.143316553320227e-16  4.779999068374772e-16  7.235083868691633e-16  -6.135207730907677e-17
6.36  -1.3007617104245156e-15  -3.168476704742046e-16  1.6547028086699022e-15  8.025261963464532e-16
6.37  -1.817767498051637e-15  -4.105629797340209e-16  -1.4514747220172305e-16  8.911178840583063e-16
6.38  -1.4275863775151358e-16  -2.3620331344123084e-16  1.5471658773399513e-16  -5.189122784635317e-16
6.390000000000001  -2.7360907926500907e-16  5.838722796867881e-17  -3.3288843366709023e-16  1.4895257419515437e-16
6.4  1.1673660973796936e-15  -6.255380434918112e-16  8.664271311541145e-17  -3.790244057356091e-16
6.41  -6.314829194252647e-16  8.378270377488429e-16  -7.484590741375325e-16  -3.274353060788835e-17
6.42  1.643851954113534e-16  -9.627238412552521e-16  1.2358919243356167e-15  -1.8927058858355562e-15
6.43  -3.51221732326676e-16  9.375934915061939e-16  5.898546137730578e-16  1.9556655908328794e-15
6.44  -8.184234243450555e-16  -9.64792323549441e-16  -9.242907239696533e-16  -1.10338076550655e-15
6.45  1.0080419574447787e-15  1.6855596891675655e-16  1.6126763941738164e-16  1.927603751803978e-16
6.46  -1.8522499893980754e-16  -5.905514955581263e-17  -9.432934782207816e-16  -7.394828686014653e-16
6.47  1.0138511163225715e-15  -6.221194944479621e-16  4.351230517111698e-16  3.0541610131186617e-16
6.48  4.926964610383965e-16  7.303456881245137e-17  -1.78585591640908e-16  -4.477622810881523e-16
6.49  3.356750070089359e-16  1.5820469563665902e-16  9.464300935579933e-16  7.838374954835651e-16
6.5  -5.798881573592594e-16  4.133123265904877e-16  1.5426451468723148e-16  -2.8693998372692374e-16
6.51  7.005801975907718e-17  2.930851523158526e-16  5.514691785417653e-16  -9.829496091609596e-17
6.5200000000000005  2.549266819714939e-16  -4.612812432395646e-16  -1.4887987926566923e-15  6.810299588342254e-17
6.53  9.052032088028801e-16  -1.0926033375959313e-16  -1.2949135160524845e-17  -4.618648410550737e-16
6.54  -8.064614535248726e-16  -2.0568289894424466e-16  -1.5221232554819112e-16  1.1823173584289428e-15
6.55  2.715660440848231e-16  -4.784755561681463e-16  -1.7875147522924867e-16  1.920269725437643e-16
6.5600000000000005  -5.479407948702658e-16  -2.5128169137775174e-16  4.000005188679306e-16  3.425351723576219e-16
6.57  2.3156781360867748e-16  9.790796866646499e-17  6.063183291409327e-16  -1.7023629663791131e-16
6.58  6.077609709045156e-17  1.0218354861705574e-15  -8.8167314620761e-17  1.62955702629205e-16
6.59  -2.1324397381375062e-16  6.782964418762784e-16  2.47805082149382e-16  -2.2010475207483996e-16
6.6000000000000005  -5.856499632746998e-16  5.446420983300331e-16  -1.023785839542572e-15  4.998704685404305e-16
6.61  -4.189629423404256e-16  -7.439961978451822e-17  -5.992533295300577e-16  -1.4312941510221617e-15
6.62  2.0499127095527885e-16  -6.371472786915685e-16  6.435037753050445e-16  4.04859613969456e-17
6.63  5.366231190238002e-16  3.949989496871572e-16  -6.493014096061211e-17  -4.457943232644412e-16
6.640000000000001  2.573069685435684e-16  1.82440134103804e-15  5.312995250661773e-16  -1.3834079479509526e-15
6.65  -1.0152763236024077e-15  2.579994768621717e-16  1.6937977301556512e-16  -5.161870312695106e-17
6.66  5.192155083200419e-16  -9.889340444015862e-16  2.6444055182780587e-16  -1.8070296060602818e-16
6.67  1.5639358345522944e-16  -5.335321590214654e-16  7.632407936240185e-16  5.843551897976883e-16
6.68  5.2593597468758195e-16  -5.195591214904313e-16  1.3783776391182145e-16  4.691977476032756e-16
6.69  1.3132433018488973e-16  5.42265532547547e-16  -2.604756721970013e-17  8.944493285348406e-16
6.7  2.557304602440152e-16  7.5493316965093e-16  -6.156588466742785e-16  -1.0387231493018928e-16
6.71  1.4369725275005796e-16  8.777108971702356e-16  -7.666449068463497e-16  -1.5224949507070588e-16
6.72  -1.8587611580394813e-17  -7.040473403030142e-17  3.354065817539956e-16  -3.9071345752712697e-16
6.73  4.888836652370359e-17  -2.824618451827845e-16  4.614569818864978e-16  9.937392242565004e-16
6.74  4.7318259896858936e-17  -8.770639213133982e-16  7.212307084527997e-19  4.8349238461320775e-16
6.75  4.683643283245808e-16  -4.641817514860213e-16  2.505641543028704e-16  1.4249021041018408e-15
6.76  -9.564963887888162e-16  -3.052839677362133e-16  -3.2481421187847057e-16  2.4262952330516332e-17
6.7700000000000005  4.950921520505925e-16  5.634264835505991e-16  5.13438768382491e-16  -2.974811116921581e-16
6.78  -1.0243677945151552e-15  1.0119175305957171e-15  -8.057564277345192e-16  -2.8756088172937975e-16
6.79  -2.1058002957948387e-16  -1.0849848684187252e-15  3.087103821447753e-16  -9.486097227901281e-16
6.8  -1.609662261497894e-16  3.835382348884774e-16  6.3046711652809046e-18  3.3672708998883726e-16
6.8100000000000005  -3.9400667978907114e-16  -1.0703247242295357e-15  2.430609777876094e-16  -5.997162744877937e-16
6.82  1.0387511933588101e-15  1.195172315707332e-16  5.339295364915505e-16  2.850198028386553e-16
6.83  -2.7301533808999863e-16  1.3831265548802058e-15  -3.807847166683332e-16  -5.582629047178158e-16
6.84  -1.8441831903748985e-17  -4.797335180878061e-16  -8.777923012634718e-16  4.724330627390912e-17
6.8500000000000005  6.86957345781752e-16  -6.025101352215129e-16  -8.100628512906398e-16  6.549342503098195e-17
6.86  3.360905399260432e-16  2.5064291774710553e-16  -3.580891541156081e-16  1.701109721393422e-16
6.87  -2.264739492274747e-16  -1.831988283239264e-16  -2.167472918227049e-17  -1.2605322291769427e-16
6.88  3.8185785831997525e-16  -6.220151261728828e-16  -2.9278583520713395e-16  3.650154629236095e-16
6.890000000000001  7.320609135165092e-16  4.388663516415328e-16  6.373066038365328e-16  -6.863056881284259e-16
6.9  -4.4604562405107495e-17  9.828614741147285e-16  -1.4370978506290316e-16  -4.504047014415537e-16
6.91  3.875695705486316e-16  -2.3854250909393435e-16  8.454919044645593e-17  -6.775714516691575e-16
6.92  5.936480367448438e-16  7.39417813060875e-16  -8.557215084555721e-17  8.984948040950484e-16
6.93  -4.699007058228158e-16  1.3869813418776786e-16  -8.119133851064271e-16  4.2978595914494525e-16
6.94  -7.992033610183075e-16  7.007672477107233e-17  -6.780432308106347e-16  3.559115446406084e-16
6.95  -1.4048625420462733e-15  -7.278686344333677e-16  8.330824955400324e-16  -6.034006788876732e-16
6.96  -8.380165293866682e-16  3.5471918258449753e-16  6.717872334263406e-16  5.500153348055737e-16
6.97  -2.866331186943179e-16  -9.220503274012112e-16  -2.3049267736308396e-17  -2.088448670253393e-16
6.98  4.154491873657412e-16  3.2109594491070846e-16  5.368317444019967e-16  1.3075360381184254e-15
6.99  -1.2557005840242413e-15  -6.903020448692253e-16  -1.2964591168212334e-15  -3.4355669055832706e-16
7.0  1.2130077413918466e-15  1.0871530593559901e-16  6.441123422110564e-16  -8.646448274042132e-16
7.01  -7.818650490194588e-16  5.442138219088203e-16  -4.594691625593601e-16  -7.057884840318021e-16
7.0200000000000005  5.806144546477838e-16  2.8506661317443854e-16  1.659930728509275e-15  -1.0080830322154226e-15
7.03  -3.213856837634136e-16  1.1928705686442927e-15  -4.486921643640741e-16  1.2657154702376102e-15
7.04  2.419263489440171e-16  -1.1521988952379422e-15  -6.082440468055622e-16  -4.4337074393211555e-16
7.05  8.858209812942079e-16  -3.6367491649448047e-16  -1.1365955176344002e-16  4.1257850232364355e-16
7.0600000000000005  8.158586275778887e-16  -9.640816301720768e-16  -4.559309447791719e-16  -2.567117456897444e-16
7.07  4.412729856043517e-16  -7.629095367437632e-17  3.856147902758833e-16  2.0981221790471816e-16
7.08  -5.813561962706377e-16  -1.37452156453733e-17  2.482325201797148e-16  3.4705280242468407e-16
7.09  -1.3003574023745528e-16  1.2633878332816566e-15  5.447726997573588e-16  -1.0452911666952787e-15
7.1000000000000005  -1.020962068763827e-15  -1.9709484498288623e-16  1.0553207013575587e-16  8.766286957873024e-16
7.11  1.2116171236231536e-15  -1.038892261542892e-15  -9.730821913220487e-16  6.472929610505887e-16
7.12  -1.1100758879076874e-16  3.432392627676922e-16  -3.6479872524828107e-16  5.948061134054533e-16
7.13  2.2069565907123664e-16  -1.3783215490220708e-15  -1.3888064697687392e-16  -2.9195665205750125e-17
7.140000000000001  3.3683320177274224e-16  1.6510100986117771e-16  2.020790024281285e-16  6.329388944035215e-16
7.15  -5.577925914067052e-17  -6.656788528082484e-16  3.9913295197289616e-16  -7.498683218251476e-16
7.16  4.909828752945189e-16  3.5221000084718584e-16  4.320469406016573e-16  7.943960620807212e-16
7.17  -2.0447937118971086e-17  -3.9327033982666514e-16  -4.51029592166684e-16  1.2025743195247858e-17
7.18  -5.908121662427593e-16  7.315068829251021e-16  -1.3927811189930763e-16  1.664619796672536e-16
7.19  -4.459796046424011e-16  -5.516021500221825e-16  -7.80412604045695e-16  -1.1549920444818189e-15
7.2  4.076033750333669e-16  7.537540092097231e-16  5.912295296340026e-16  -4.739072645897503e-16
7.21  -1.063792948958599e-15  -4.414078023832709e-16  3.291713796822204e-16  -1.0903247995856633e-15
7.22  6.960502867922345e-16  7.79819293061945e-16  3.4264872242903076e-16  -9.762986904925118e-16
7.23  -2.1002411864617857e-16  -3.978137148821143e-17  -5.039923307720386e-16  -1.2497418847860039e-15
7.24  1.092752339384569e-15  -1.0846755827900613e-16  4.252314059378171e-16  3.767455894618464e-17
7.25  -2.7834572658918357e-16  3.1728879013504204e-16  -2.0486279600775433e-16  4.131646865190488e-16
7.26  5.440579397169813e-16  -4.3958538687481526e-16  6.001106130463959e-16  1.058183264551198e-15
7.2700000000000005  -6.226511391319935e-16  3.873308655536596e-16  -3.143818403216626e-16  1.235548347265867e-15
7.28  -3.351054722418877e-16  -4.146534916367878e-17  5.023957371247128e-16  -6.045137297682674e-16
7.29  7.163418816074442e-16  -1.4125054782723257e-16  -1.5268117449847395e-16  3.328382960714224e-16
7.3  8.689939280965362e-16  1.8569014548467263e-16  -5.91420891640174e-16  4.693576381291384e-16
7.3100000000000005  -3.164431204019277e-16  4.0223155518551144e-16  1.3599439958147767e-16  -8.946837898858655e-16
7.32  2.0995145819955e-17  4.991590173928391e-16  1.1325702006729283e-15  5.079652508365818e-16
7.33  -1.2942909518438821e-15  -3.9004264280930525e-16  -1.4992849036822738e-15  1.34094683144379e-15
7.34  -1.6224569364718757e-16  -1.215500899000283e-15  4.0637220066926543e-16  -9.060561605383426e-16
7.3500000000000005  1.2492098996726756e-16  3.281070903019027e-16  5.087526645509393e-16  8.675650598684203e-16
7.36  8.272661076947418e-16  -1.4591613578722256e-16  -9.78489285955718e-16  5.134182525109299e-16
7.37  -2.8364824773212943e-16  7.897737982782419e-16  2.8314255016823207e-16  1.2699131270914544e-16
7.38  -7.869671555210604e-16  -2.1692039297648953e-16  -1.5731763444908429e-16  -4.3786491939920194e-16
7.390000000000001  -2.9766783768429404e-16  -4.723296259574914e-16  6.585469745837993e-16  -1.9437986689088984e-16
7.4  -7.882647881301158e-16  -5.780073262552053e-16  1.097840762211118e-15  3.4274530869563314e-16
7.41  4.194814432497406e-16  1.073666993101221e-16  4.083842673923811e-16  -1.977478222418232e-16
7.42  1.0407311612921453e-15  1.2966163840331155e-15  -5.410107116229254e-16  8.422689049362705e-16
7.43  8.743592265890599e-17  -2.3286360577004247e-16  -1.2887013527842479e-15  -1.3331167054679826e-16
7.44  1.0765139262365516e-15  -8.174069467104732e-17  2.0783712428993318e-16  -1.2214359490210406e-17
7.45  7.494347153032425e-16  -9.749977759301512e-17  -1.1416753552607277e-15  -6.396854501370098e-17
7.46  3.65450879317325e-16  -2.896998922357944e-16  5.925235112683343e-16  -2.367455406994849e-16
7.47  -5.290153707220068e-17  -5.559816201835365e-16  1.7309312182343278e-16  1.5245519306050433e-16
7.48  1.0895023960895603e-15  2.580194225802076e-16  2.176214439505623e-17  -3.959138682574216e-16
7.49  4.2532937254018775e-16  1.948017216922868e-16  -4.151957335232334e-16  -4.417357019334066e-17
7.5  -4.301009112200351e-18  1.5489223935667035e-15  5.307011396416722e-16  7.360637421845388e-17
7.51  -9.024229633042027e-16  7.739128976438729e-16  -3.144561553767423e-16  2.3275438105376443e-16
7.5200000000000005  -1.8368912144770282e-17  -6.520516093245934e-17  8.328352653527518e-17  6.101011808631532e-16
7.53  -1.3543698796551928e-15  -5.372019983160948e-17  -8.649469630088777e-17  6.989955304496208e-16
7.54  -5.838958664059971e-16  -5.48839699285207e-16  1.8796039515240372e-16  -1.0207711585998522e-15
7.55  3.441942223773073e-16  -4.442008412538134e-16  3.2150703980709453e-16  3.554147957026485e-16
7.5600000000000005  -1.896609644606541e-16  -4.1219692356401567e-16  -8.75840411062458e-16  4.995377548838482e-16
7.57  -3.0344102671517596e-16  -1.8647247802076714e-16  1.2359505241372128e-16  -6.824338245945176e-16
7.58  -4.289082852124784e-16  -2.189359012297358e-17  1.7164721860855886e-16  3.2693526050997995e-16
7.59  -1.062550370203423e-16  -7.924728918710938e-16  3.32687692733521e-16  -2.210037190750045e-16
7.6000000000000005  1.0117303581360747e-16  1.2289212862756778e-15  7.675914245113448e-16  -6.388549695504026e-16
7.61  -1.2425621735401796e-15  4.88932157841376e-16  -5.263896573330244e-16  -6.446335893597885e-16
7.62  8.626260976139023e-16  -6.261763570105348e-16  1.496365748013906e-16  -5.767308964026853e-16
7.63  -7.106064829240597e-16  4.0144790215496075e-16  9.152446845045098e-17  -1.020736217536267e-16
7.640000000000001  8.854810490191993e-16  -1.135426977011099e-15  1.1486528752913171e-16  -9.83055568929956e-17
7.65  7.446730410827799e-16  8.315981451053278e-16  -1.042322015722801e-15  1.337713863151877e-15
7.66  -7.268217096234794e-16  -6.135805740553349e-16  1.3130083828506443e-17  7.74452585957087e-18
7.67  3.126560509740242e-16  1.0763508019365743e-15  -2.9511251270287434e-16  8.873986590858273e-16
7.68  -3.7301333452259875e-16  -1.17134353877506e-16  -3.119905429339931e-16  -1.3024093894518268e-15
7.69  1.9894790846622044e-16  -1.2035654949889872e-16  1.5454796160018996e-15  1.2807505798300966e-15
7.7  -4.2214868805588085e-16  -6.454942672570303e-16  -3.9669488049507003e-16  4.827078245406065e-16
7.71  5.873858750846416e-16  -8.129668614579611e-16  3.966302951993098e-16  1.0769291672984637e-15
7.72  -6.410679441394543e-16  -7.625990130661261e-16  -1.5516269371103537e-15  5.273623752345343e-16
7.73  3.9304069744041787e-16  -1.9102555532079838e-16  4.0203238794858143e-16  -8.733700113604094e-16
7.74  7.679676719718351e-16  3.844002292855585e-16  -9.05563370656056e-16  -3.48441184192383e-18
7.75  1.4148670811080425e-15  -4.562071822896031e-17  -5.879289962569374e-17  1.6249117972614959e-16
7.76  -7.936164428417928e-16  1.4206498925950912e-15  -2.714118425321445e-16  6.181799479072905e-16
7.7700000000000005  -1.1769132918521782e-15  -6.953521773421447e-16  -3.0630383478818835e-16  -5.260290238279255e-16
7.78  4.800957165875674e-16  -4.742246008485224e-16  -2.405498611746874e-16  -2.118025829935977e-17
7.79  -7.144569493902945e-16  5.266203805155134e-16  5.843550862192661e-16  -1.0475608719410534e-15
7.8  -9.937198851358035e-16  2.747276618521977e-17  2.8021731786810817e-16  -9.83002623984422e-16
7.8100000000000005  8.506815113112584e-16  8.054869099021588e-17  4.1266113951651324e-16  -1.402630305016835e-15
7.82  -1.0435774162259445e-16  8.62534552631344e-16  9.602901322800214e-16  2.936735393926735e-16
7.83  1.5916955829042856e-17  -3.3880558783290663e-16  7.581467777006149e-17  -5.581348952104223e-16
7.84  1.5773086281715563e-15  -1.6704615822740834e-16  7.739115833608168e-16  1.0858021044098376e-15
7.8500000000000005  -1.3021074765900415e-16  2.685197761088245e-16  -5.738219997804023e-16  1.136740829815254e-15
7.86  2.0963133201285029e-16  -7.745067691393255e-16  -2.4214763411024096e-16  -7.947419571148053e-16
7.87  1.0249437907962235e-15  8.180734095019578e-16  -4.957951775245121e-16  -4.528122470387651e-16
7.88  -8.346732206085146e-16  -7.835380837443035e-16  -4.45070059386455e-16  -3.4899179266030403e-16
7.890000000000001  2.701864291080644e-16  -2.2231958017445384e-16  6.793058939547189e-16  5.769988953212169e-16
7.9  -4.929406474822318e-16  4.990724738001175e-16  -4.47174102949009e-16  -8.228775659975249e-17
7.91  -4.670758580597695e-16  -2.0693587942117146e-16  8.399133400475656e-16  4.045114672343725e-16
7.92  -1.007208170833236e-15  -2.519313880119168e-16  1.589129709387522e-17  5.060134499569325e-16
7.930000000000001  1.6474609336376236e-16  -4.5995180173800553e-17  1.905246822141611e-16  -9.81094538554507e-17
7.94  2.9976730838266103e-16  -3.8590383777323683e-16  -4.1022600708507705e-16  -4.023655559501236e-17
7.95  -2.8510080241497075e-16  2.1860625099385492e-16  4.3333662183292263e-16  6.182186976071215e-16
7.96  -4.313021756711919e-16  -9.66316857820312e-16  -7.150321808214513e-16  -3.5997260621030603e-16
