t   Re(c(t))    Im(c(t))
10.22  -1.7842364454348347e-06  3.256518554881077e-06
10.23  -1.712101923462114e-06  3.2935088959626806e-06
10.24  -1.6400572097328451e-06  3.3289127097849715e-06
10.25  -1.5681108788569656e-06  3.3627460373408393e-06
10.26  -1.4962703534187383e-06  3.3950234049663264e-06
10.27  -1.424541900986943e-06  3.4257578768605257e-06
10.28  -1.3529306302991965e-06  3.4549611122972886e-06
10.290000000000001  -1.2814404874643595e-06  3.4826434278108214e-06
10.3  -1.2100742532199102e-06  3.508813864366753e-06
10.31  -1.1388335421295619e-06  3.5334802594895137e-06
10.32  -1.0677188050918483e-06  3.556649324159197e-06
10.33  -9.967293357663045e-07  3.5783267240432813e-06
10.34  -9.258632824092208e-07  3.598517164736398e-06
10.35  -8.551176657616336e-07  3.617224480066325e-06
10.36  -7.844884041669423e-07  3.634451722910321e-06
10.370000000000001  -7.139703464910456e-07  3.650201257339469e-06
10.38  -6.435573137493803e-07  3.6644748509168266e-06
10.39  -5.732421496106992e-07  3.6772737660613703e-06
10.4  -5.030167804203938e-07  3.6885988490212386e-06
10.41  -4.328722845395174e-07  3.698450614835518e-06
10.42  -3.6279897102234724e-07  3.706829327283723e-06
10.43  -2.927864671169577e-07  3.713735071867361e-06
10.44  -2.2282381396256056e-07  3.7191678207491922e-06
10.450000000000001  -1.5289956955711183e-07  3.7231274883540748e-06
10.46  -8.300191800038663e-08  3.72561397644841e-06
10.47  -1.3118783762320186e-08  3.726627207734439e-06
10.48  5.676205072730901e-08  3.7261671472693463e-06
10.49  1.2665282564591645e-07  3.724233811207215e-06
10.5  1.9656568381334206e-07  3.720827262898704e-06
10.51  2.6651255210283876e-07  3.7159475960436744e-06
10.52  3.3650502589085827e-07  3.709594905663162e-06
10.53  4.06554257778969e-07  3.7017692471526275e-06
10.540000000000001  4.766708522473459e-07  3.6924705846385386e-06
10.55  5.468647669264268e-07  3.6816987294133108e-06
10.56  6.171452220534996e-07  3.6694532697278406e-06
10.57  6.875206183261114e-07  3.65573349339051e-06
10.58  7.579984640834082e-07  3.6405383044743386e-06
10.59  8.285853117410154e-07  3.6238661357048244e-06
10.6  8.992867037413526e-07  3.605714857784528e-06
10.61  9.70107127620516e-07  3.586081687314088e-06
10.620000000000001  1.0410499799057323e-06  3.564963094431921e-06
10.63  1.112117538181746e-06  3.5423547114025277e-06
10.64  1.183310940545342e-06  3.5182512432192673e-06
10.65  1.254630171638473e-06  3.4926463811763152e-06
10.66  1.3260740542585212e-06  3.465532720016676e-06
10.67  1.3976402455752823e-06  3.436901679331774e-06
10.68  1.4693252367799057e-06  3.4067434296818046e-06
10.69  1.5411243552359579e-06  3.3750468234881705e-06
10.700000000000001  1.6130317680000107e-06  3.34179933103576e-06
10.71  1.6850404857473255e-06  3.306986981353366e-06
10.72  1.7571423661891402e-06  3.2705943079994306e-06
10.73  1.8293281159561029e-06  3.2326042994552923e-06
10.74  1.9015872903423078e-06  3.1929983537419077e-06
10.75  1.9739082899959936e-06  3.151756237049104e-06
10.76  2.0462783540045683e-06  3.1088560458424015e-06
10.77  2.118683548683865e-06  3.0642741720514106e-06
10.78  2.191108751642146e-06  3.01798527084429e-06
10.790000000000001  2.2635376305838246e-06  2.9699622306287605e-06
10.8  2.3359526164932635e-06  2.920176144674364e-06
10.81  2.4083348707586293e-06  2.868596284035176e-06
10.82  2.480664246058066e-06  2.815190071270963e-06
10.83  2.552919240536195e-06  2.759923054622567e-06
10.84  2.6250769451560165e-06  2.7027588822216595e-06
10.85  2.6971129838942675e-06  2.6436592759944175e-06
10.86  2.769001446563274e-06  2.582584004963796e-06
10.870000000000001  2.840714814015005e-06  2.519490857690354e-06
10.88  2.912223875498684e-06  2.4543356135345e-06
10.89  2.9834976378973646e-06  2.3870720126066608e-06
10.9  3.05450322653599e-06  2.3176517241849967e-06
10.91  3.12520577732028e-06  2.2460243134672896e-06
10.92  3.195568319818041e-06  2.1721372065168853e-06
10.93  3.265551650867579e-06  2.095935653357956e-06
10.94  3.3351141984162295e-06  2.0173626890652677e-06
10.950000000000001  3.4042118750086926e-06  1.936359092873177e-06
10.96  3.472797920494934e-06  1.8528633452638065e-06
10.97  3.540822733334779e-06  1.7668115830198544e-06
10.98  3.608233689984961e-06  1.6781375522810965e-06
10.99  3.6749749515496467e-06  1.5867725596723164e-06
11.0  3.740987257031766e-06  1.4926454215846345e-06
11.01  3.8062077023721146e-06  1.395682411648099e-06
11.02  3.870569504224696e-06  1.2958072065852869e-06
11.03  3.934001747696912e-06  1.192940830553938e-06
11.040000000000001  3.9964291167776336e-06  1.0870015981706697e-06
11.05  4.057771606415929e-06  9.779050564049996e-07
11.06  4.1179442148280455e-06  8.655639255857621e-07
11.07  4.176856614811076e-06  7.498880397948872e-07
11.08  4.2344128023675404e-06  6.307842869416308e-07
11.09  4.290510721147167e-06  5.081565489151346e-07
11.1  4.345041860719654e-06  3.819056422133989e-07
11.11  4.397890826977319e-06  2.5192925948911406e-07
11.120000000000001  4.4489348822995015e-06  1.1812191255516451e-07
11.13  4.498043453259287e-06  -1.9625122471472665e-08
11.14  4.545077603314679e-06  -1.6142385738015446e-07
11.15  4.589889467890691e-06  -3.073896405671787e-07
11.16  4.6323216486515296e-06  -4.5764120138223026e-07
11.17  4.6722065639165745e-06  -6.123006890926255e-07
11.18  4.709365751594967e-06  -7.714937054911369e-07
11.19  4.743609120797116e-06  -9.353493297573068e-07
11.200000000000001  4.774734147948872e-06  -1.1040001342848504e-06
11.21  4.8025250128579595e-06  -1.2775821898321069e-06
11.22  4.826751669703456e-06  -1.4562350581640983e-06
11.23  4.847168847509657e-06  -1.6401017702489297e-06
11.24  4.8635149742021575e-06  -1.8293287876644306e-06
11.25  4.875511017599399e-06  -2.0240659446672387e-06
11.26  4.88285923633667e-06  -2.2244663679692875e-06
11.27  4.885241832836218e-06  -2.4306863709852185e-06
11.28  4.882319499903817e-06  -2.6428853187859988e-06
11.290000000000001  4.873729851258358e-06  -2.8612254596973296e-06
11.3  4.8590857260855655e-06  -3.0858717185646657e-06
11.31  4.83797335590164e-06  -3.3169914465813546e-06
11.32  4.809950381568445e-06  -3.554754121498123e-06
11.33  4.774543706475183e-06  -3.7993309914332697e-06
11.34  4.731247170940815e-06  -4.05089465444668e-06
11.35  4.679519031124336e-06  -4.309618565427444e-06
11.36  4.618779223919271e-06  -4.575676460015287e-06
11.370000000000001  4.548406397617903e-06  -4.849241684730409e-06
11.38  4.467734685681214e-06  -5.130486420385747e-06
11.39  4.376050198792389e-06  -5.41958078455809e-06
11.4  4.272587207472003e-06  -5.71669179677271e-06
11.41  4.1565239844953064e-06  -6.0219821880374984e-06
11.42  4.026978273077235e-06  -6.335609033515384e-06
11.43  3.88300234275954e-06  -6.657722184891289e-06
11.44  3.723577590666088e-06  -6.988462475121505e-06
11.450000000000001  3.5476086410298296e-06  -7.327959664939839e-06
11.46  3.353916890183053e-06  -7.676330096124626e-06
11.47  3.14123343805445e-06  -8.033674011652457e-06
11.48  2.9081913401235536e-06  -8.400072497365249e-06
11.49  2.6533171058029315e-06  -8.775583993323345e-06
11.5  2.375021359966715e-06  -9.160240315757976e-06
11.51  2.0715885740549843e-06  -9.554042122068756e-06
11.52  1.7411657612098187e-06  -9.95695374166988e-06
11.53  1.3817500165144065e-06  -1.0368897284326863e-05
11.540000000000001  9.911747676800931e-07  -1.0789745924742224e-05
11.55  5.670945839411938e-07  -1.121931624729494e-05
11.56  1.0696837023424348e-07  -1.1657359517739395e-05
11.57  -3.919592496748239e-07  -1.210355172885085e-05
11.58  -9.326785846736628e-07  -1.2557482243953644e-05
11.59  -1.5184378174983527e-06  -1.301864083573512e-05
11.6  -2.1527685269986183e-06  -1.348640288685212e-05
11.61  -2.8395141253876615e-06  -1.3960012482880998e-05
11.620000000000001  -3.582861593626663e-06  -1.4438563086439055e-05
11.63  -4.3873769553615e-06  -1.4920975432865766e-05
11.64  -5.2580449976578125e-06  -1.5405972230716408e-05
11.65  -6.200313825065077e-06  -1.5892049184802417e-05
11.66  -7.220144926766082e-06  -1.6377441781614037e-05
11.67  -8.324069545611376e-06  -1.6860087186999283e-05
11.68  -9.519252267126301e-06  -1.7337580499616265e-05
11.69  -1.0813562899658464e-05  -1.7807124480029932e-05
11.700000000000001  -1.2215657898464333e-05  -1.8265471729156987e-05
11.71  -1.3735072803406702e-05  -1.8708858118923454e-05
11.72  -1.5382327418625513e-05  -1.9132926076662925e-05
11.73  -1.71690457724581e-05  -1.9532636087909076e-05
11.74  -1.9108093268584083e-05  -1.9902164503642604e-05
11.75  -2.121373388821005e-05  -2.0234785409073875e-05
11.76  -2.3501810845787775e-05  -2.0522733923927817e-05
11.77  -2.5989954758437083e-05  -2.0757047847008214e-05
11.78  -2.8697824188984625e-05  -2.0927384018834806e-05
11.790000000000001  -3.164738439819307e-05  -2.1021805140202597e-05
11.8  -3.486323133454774e-05  -2.1026532034381786e-05
11.81  -3.8372969354360837e-05  -2.092565545727684e-05
11.82  -4.220765296671325e-05  -2.070080051879479e-05
11.83  -4.6402305121881734e-05  -2.0330735555961738e-05
11.84  -5.099652731603739e-05  -1.9790915863428366e-05
11.85  -5.603522020490367e-05  -1.9052951009178244e-05
11.86  -6.156943767820224e-05  -1.8083982508882076e-05
11.870000000000001  -6.765740266630635e-05  -1.684595636697411e-05
11.88  -7.436571961372013e-05  -1.5294772385728333e-05
11.89  -8.177082692065498e-05  -1.3379289171058354e-05
11.9  -8.996074318958295e-05  -1.1040160415925588e-05
11.91  -9.903717441064007e-05  -8.20847433532818e-06
11.92  -0.00010911806604168512  -4.804164123826993e-06
11.93  -0.00012034070526586573  -7.341531354302853e-07
11.94  -0.00013286550579801948  4.1098056078669625e-06
11.950000000000001  -0.0001468806420776717  9.85363957973097e-06
11.96  -0.00016260774359731138  1.6643863035741596e-05
11.97  -0.00018030891611812646  2.4650926114168555e-05
11.98  -0.0002002954279936071  3.407304985336123e-05
11.99  -0.00022293849103926654  4.514058034930323e-05
12.0  -0.00024868268175684224  5.8120875429553616e-05
12.01  -0.00027806269701330556  7.332370195172208e-05
12.02  -0.0003117243268660401  9.110706313353054e-05
12.030000000000001  -0.00035045076634041477  0.00011188328150979558
12.040000000000001  -0.00039519568982461387  0.00013612501727572408
12.05  -0.00044712489052243815  0.00016437067960092767
12.06  -0.0005076687588162878  0.0001972283552484983
12.07  -0.0005785884535972192  0.00023537688526963416
12.08  -0.0006620593239355968  0.00027956199740036564
12.09  -0.0007607759731338296  0.0003305843525304051
12.1  -0.0008780843179754599  0.00038927485512409913
12.11  -0.0010181470517614817  0.00045645042852072743
12.120000000000001  -0.0011861499935646447  0.0005328404237946368
12.13  -0.0013885577438770454  0.0006189695964330823
12.14  -0.0016334275891374832  0.0007149777407624071
12.15  -0.00193079022861317  0.0008203481152806301
12.16  -0.0022931038611703107  0.0009335061360991788
12.17  -0.002735783247203953  0.0010512358336474033
12.18  -0.003277795696374814  0.0011678436976752498
12.19  -0.003942298788699719  0.0012739774898499257
12.200000000000001  -0.004757266117614269  0.0013549817467692054
12.21  -0.005756002114624233  0.0013886436821190524
12.22  -0.006977378133276525  0.0013421569738115311
12.23  -0.008465521007655692  0.0011681142406512015
12.24  -0.010268543098181702  0.0007993455331438801
12.25  -0.012435711423205882  0.00014247216575430564
12.26  -0.015012209931528554  -0.0009298233226793084
12.27  -0.01803036227354955  -0.0025875510152866604
12.280000000000001  -0.021495884366421643  -0.00505248061732985
12.290000000000001  -0.02536749701695716  -0.008606094519068082
12.3  -0.029528178115279108  -0.013593945387551258
12.31  -0.03374668111370507  -0.020422503596274972
12.32  -0.03762899655487559  -0.029542810415683775
12.33  -0.040561578838683755  -0.04141335253523966
12.34  -0.04165182636876191  -0.056433015124831024
12.35  -0.039676811980754643  -0.07483460577185748
12.36  -0.03305858302687344  -0.09653156881516067
12.370000000000001  -0.01989273311908635  -0.12091681331466818
12.38  0.00193554025932276  -0.14662481298918204
12.39  0.034510528051759325  -0.1712874257119384
12.4  0.07948918039494614  -0.19133956024937712
12.41  0.13753894432704725  -0.20195896443878325
12.42  0.207642710392083  -0.1972465187330971
12.43  0.28636579229867365  -0.1707561644953543
12.44  0.36725489897461056  -0.11645087862320794
12.450000000000001  0.4406067040461853  -0.030079441760976513
12.46  0.49387214005212227  0.0891640796872799
12.47  0.5129148851173371  0.2370014687176492
12.48  0.4841906061443923  0.40290755971651077
12.49  0.3976580978943829  0.569949956317227
12.5  0.24992152246134358  0.7160766135368873
12.51  0.04683117376665503  0.8170225069550838
12.52  -0.19533650285270446  0.8505641543950836
12.530000000000001  -0.45083471683604154  0.8013489697142655
12.540000000000001  -0.6877902094049371  0.6651411813209587
12.55  -0.8735178968334998  0.4512404952127625
12.56  -0.980718398294683  0.18215009238906077
12.57  -0.9930523608341941  -0.1097434013866592
12.58  -0.9086144518056316  -0.38786320687888043
12.59  -0.7403444412055572  -0.6181705892608305
12.6  -0.5132596558906289  -0.7752643003684615
12.61  -0.25928057630044565  -0.8463858823914715
12.620000000000001  -0.011040560252735228  -0.832510678599737
12.63  0.20377474144272212  -0.7465532931129574
12.64  0.36633240796444233  -0.6094680347772514
12.65  0.46820664062500916  -0.44544728850502074
12.66  0.5106800101824731  -0.27743179578064925
12.67  0.5024173263419037  -0.1238209910051113
12.68  0.4563785527442803  0.0032191569166859155
12.69  0.3867904964452877  0.09792415803138718
12.700000000000001  0.30675462431978834  0.15997005270995665
12.71  0.22675571822556037  0.19290631858744153
12.72  0.1540600353061854  0.20246643220072236
12.73  0.09281215445314145  0.19510113364144283
12.74  0.04456777664348221  0.1769121460223365
12.75  0.009012612290950735  0.1530203859584544
12.76  -0.015321309923069959  0.12730776317915832
12.77  -0.03045501990003993  0.10242767876868052
12.780000000000001  -0.038523967529981974  0.0799747208452501
12.790000000000001  -0.04150042527538048  0.06072273223759533
12.8  -0.041049616324785584  0.04486805477009585
12.81  -0.038482666664942135  0.03224158227621502
12.82  -0.03477079412432159  0.022474308503625737
12.83  -0.03059196053617367  0.015115000006358958
12.84  -0.02638961497450177  0.009706258501722506
12.85  -0.022430852987449235  0.0058282419715981635
12.86  -0.018857303755695824  0.0031194337839248456
12.870000000000001  -0.015726163050588184  0.0012824928959178144
12.88  -0.013041277296095853  8.134611585160792e-05
12.89  -0.010775468979294638  -0.0006661466020676462
12.9  -0.008885784514175162  -0.0010971490324747164
12.91  -0.007323371361609484  -0.0013127706044492712
12.92  -0.006039484425558005  -0.0013860911965673294
12.93  -0.004988829935101125  -0.0013689365885089758
12.94  -0.004131161290343723  -0.0012973530528226224
12.950000000000001  -0.003431785481392421  -0.0011958879115731656
12.96  -0.0028614341669487044  -0.001080851079451876
12.97  -0.0023957996018793993  -0.0009627480348616772
12.98  -0.002014925165664263  -0.0008480622232359151
12.99  -0.0017025641631099086  -0.0007405401467321704
13.0  -0.0014455701287191232  -0.0006421043397437168
13.01  -0.0012333497225490962  -0.0005534928081593826
13.02  -0.0010573897297345535  -0.00047470043837388785
13.030000000000001  -0.0009108584347695648  -0.0004052789752480217
13.040000000000001  -0.00078827573529974  -0.00034453725861374225
13.05  -0.0006852437367440172  -0.00029167197731671515
13.06  -0.0005982288697584706  -0.00024585062447305604
13.07  -0.0005243869258970919  -0.00020626201483814568
13.08  -0.0004614232729645688  -0.00017214512935877772
13.09  -0.00040748156969306113  -0.0001428037517426797
13.1  -0.0003610553692797644  -0.00011761201713534459
13.11  -0.00032091799020032765  -9.601434321396069e-05
13.120000000000001  -0.00028606690022074676  -7.752206385213748e-05
13.13  -0.00025567959535739216  -6.170829097409286e-05
13.14  -0.00022907856538676948  -4.8201986560203636e-05
13.15  -0.0002057034346818287  -3.6681858648652285e-05
13.16  -0.00018508876762004357  -2.6870448920163943e-05
13.17  -0.00016684634753652582  -1.852861712201324e-05
13.18  -0.00015065099180542674  -1.1450522574735553e-05
13.19  -0.00013622916584654196  -5.459136777762102e-06
13.200000000000001  -0.0001233498163879861  -4.02280863763588e-07
13.21  -0.00011181696799038833  3.850841462376026e-06
13.22  -0.00010146372380122311  7.412656837430942e-06
13.23  -9.214738748278071e-05  1.0379827237427474e-05
13.24  -8.374548278606534e-05  1.2835493829950658e-05
13.25  -7.615249391045831e-05  1.4851204437098183e-05
13.26  -6.927718640625882e-05  1.6488565974031474e-05
13.27  -6.304039714805616e-05  1.7800659208155638e-05
13.280000000000001  -5.7373204545585515e-05  1.883324900519637e-05
13.290000000000001  -5.221540800886794e-05  1.9625819166607894e-05
13.3  -4.751425978502457e-05  2.021245717412925e-05
13.31  -4.322340344965673e-05  2.0622610716550854e-05
13.32  -3.930198219842496e-05  2.0881734807209524e-05
13.33  -3.571388713649513e-05  2.1011845603881742e-05
13.34  -3.2427121390457155e-05  2.1031994695001102e-05
13.35  -2.941326036957713e-05  2.0958675586642522e-05
13.36  -2.6646992115317873e-05  2.0806172380984758e-05
13.370000000000001  -2.410572458476922e-05  2.058685914411084e-05
13.38  -2.1769249059633595e-05  2.0311457188022604e-05
13.39  -1.9619450771413516e-05  1.9989256407827995e-05
13.4  -1.7640059375110687e-05  1.9628305894282363e-05
13.41  -1.581643315942285e-05  1.9235578260241023e-05
13.42  -1.4135371907068648e-05  1.881711145713414e-05
13.43  -1.2584954159073424e-05  1.8378131295046784e-05
13.44  -1.1154395327662504e-05  1.7923157404460665e-05
13.450000000000001  -9.833923671381657e-06  1.7456094973351598e-05
13.46  -8.614671616950775e-06  1.6980314251076086e-05
13.47  -7.4885803023346675e-06  1.649871952007874e-05
13.48  -6.44831554040605e-06  1.601380898950505e-05
13.49  -5.487193672927468e-06  1.5527726855479883e-05
13.5  -4.599116011261041e-06  1.5042308594364471e-05
13.51  -3.7785107499524346e-06  1.4559120403805972e-05
13.52  -3.020281399419519e-06  1.407949357711008e-05
13.530000000000001  -2.319760918231481e-06  1.3604554486120028e-05
13.540000000000001  -1.6726708398585563e-06  1.313525075400992e-05
13.55  -1.075084785222215e-06  1.2672374118670969e-05
13.56  -5.233958343738265e-07  1.2216580418906478e-05
13.57  -1.4287300990447933e-08  1.17684070765682e-05
13.58  4.552934872070335e-07  1.1328288397193095e-05
13.59  8.881587473671136e-07  1.0896568968596604e-05
13.6  1.2869014414893747e-06  1.0473515399185e-05
13.61  1.6539143808951387e-06  1.0059326606171602e-05
13.620000000000001  1.9914074663881197e-06  9.654142835896952e-06
13.63  2.3014232668729793e-06  9.258053574652095e-06
13.64  2.5858511148429706e-06  8.871104488072209e-06
13.65  2.8464398759774297e-06  8.493303509153953e-06
13.66  3.0848095316460444e-06  8.124626179658017e-06
13.67  3.302461696920011e-06  7.765020336302528e-06
13.68  3.5007891830428936e-06  7.414410221737449e-06
13.69  3.681084700493903e-06  7.072700089877696e-06
13.700000000000001  3.844548788611944e-06  6.73977736699923e-06
13.71  3.992297047802132e-06  6.4155154219215835e-06
13.72  4.125366742496837e-06  6.099775992253086e-06
13.73  4.244722835393728e-06  5.792411307963225e-06
13.74  4.35126350722575e-06  5.493265948214636e-06
13.75  4.445825210610486e-06  5.202178463418908e-06
13.76  4.529187301467234e-06  4.918982790318155e-06
13.77  4.602076287000626e-06  4.643509484705938e-06
13.780000000000001  4.6651697253375985e-06  4.375586793421972e-06
13.790000000000001  4.719099808327417e-06  4.115041584646232e-06
13.8  4.764456655870499e-06  3.861700153360496e-06
13.81  4.801791347485839e-06  3.615388916755803e-06
13.82  4.831618714063287e-06  3.3759350126556887e-06
13.83  4.854419910822704e-06  3.1431668125080035e-06
13.84  4.870644790263794e-06  2.9169143591351272e-06
13.85  4.880714092235924e-06  2.6970097382594184e-06
13.86  4.885021466665597e-06  2.4832873917722337e-06
13.870000000000001  4.88393534300064e-06  2.275584379729515e-06
13.88  4.877800659089017e-06  2.0737405974156847e-06
13.89  4.8669404611206514e-06  1.8775989529235084e-06
13.9  4.851657385247529e-06  1.6870055100942858e-06
13.91  4.832235030454026e-06  1.5018096012691224e-06
13.92  4.808939231393681e-06  1.3218639135523812e-06
13.93  4.782019239280974e-06  1.1470245520471593e-06
13.94  4.751708818007413e-06  9.771510830668176e-07
13.950000000000001  4.718227262247454e-06  8.12106559901158e-07
13.96  4.6817803436364895e-06  6.517575336245577e-07
13.97  4.642561190497122e-06  4.95974050875395e-07
13.98  4.600751106295512e-06  3.446296405855793e-07
13.99  4.556520331526366e-06  1.976012912299393e-07
14.0  4.510028753296569e-06  5.476942004025321e-08
14.01  4.4614265663965946e-06  -8.39821645146367e-08
14.02  4.41085488976257e-06  -2.187663058236617e-07
14.030000000000001  4.358446341304658e-06  -3.4969254683103295e-07
14.040000000000001  4.304325574413711e-06  -4.76867181407927e-07
14.05  4.248609778770436e-06  -6.003933086623812e-07
14.06  4.191409148084902e-06  -7.203708894292384e-07
14.07  4.132827317115791e-06  -8.368968043715842e-07
14.08  4.072961770127667e-06  -9.50064913200258e-07
14.09  4.011904222857808e-06  -1.0599661143968808e-06
14.1  3.949740979740066e-06  -1.1666884051663678e-06
14.11  3.8865532681415e-06  -1.270316941178863e-06
14.120000000000001  3.822417551178699e-06  -1.37093409572538e-06
14.13  3.7574058204521125e-06  -1.4686195181462933e-06
14.14  3.6915858701172456e-06  -1.5634501910518899e-06
14.15  3.6250215534428243e-06  -1.6555004863778918e-06
14.16  3.557773022890249e-06  -1.7448422198878167e-06
14.17  3.48989695484464e-06  -1.8315447040878637e-06
14.18  3.421446759863416e-06  -1.915674799439689e-06
14.19  3.3524727792594434e-06  -1.9972969636842616e-06
14.200000000000001  3.2830224688723765e-06  -2.0764732992632606e-06
14.21  3.213140570658718e-06  -2.153263598776146e-06
14.22  3.1428692727736167e-06  -2.227725388395547e-06
14.23  3.0722483587173288e-06  -2.299913969299908e-06
14.24  3.0013153460760144e-06  -2.3698824570542416e-06
14.25  2.9301056152908214e-06  -2.437681819070855e-06
14.26  2.8586525289633026e-06  -2.503360910084197e-06
14.27  2.7869875419378922e-06  -2.56696650588703e-06
14.280000000000001  2.715140302675316e-06  -2.6285433352678493e-06
14.290000000000001  2.643138746112276e-06  -2.6881341104468815e-06
14.3  2.5710091783038376e-06  -2.745779556052506e-06
14.31  2.498776353146422e-06  -2.8015184369823627e-06
14.32  2.426463541426283e-06  -2.8553875852644716e-06
14.33  2.3540925924105504e-06  -2.907421926284075e-06
14.34  2.281683988301946e-06  -2.9576545046513054e-06
14.35  2.209256891685951e-06  -3.006116509969526e-06
14.36  2.13682918634991e-06  -3.0528373030028135e-06
14.370000000000001  2.064417511696388e-06  -3.0978444425082078e-06
14.38  1.9920372910399884e-06  -3.1411637132277177e-06
14.39  1.919702754186849e-06  -3.182819155476244e-06
14.4  1.847426954660416e-06  -3.2228330966999606e-06
14.41  1.7752217820287523e-06  -3.2612261856677083e-06
14.42  1.7030979698682278e-06  -3.2980174294823938e-06
14.43  1.6310650998739456e-06  -3.333224234085569e-06
14.44  1.5591316028656942e-06  -3.366862448559135e-06
14.450000000000001  1.487304757323345e-06  -3.398946413674206e-06
14.46  1.4155906862746986e-06  -3.4294890149251287e-06
14.47  1.3439943534471522e-06  -3.4585017403758022e-06
14.48  1.2725195595057223e-06  -3.485994743479422e-06
14.49  1.2011689395190289e-06  -3.5119769108530603e-06
14.5  1.1299439625317707e-06  -3.5364559350089327e-06
14.51  1.0588449344204967e-06  -3.559438391838425e-06
14.52  9.878710050559404e-07  -3.580929822349893e-06
14.530000000000001  9.170201807343279e-07  -3.6009348183369874e-06
14.540000000000001  8.462893429625222e-07  -3.6194571110939887e-06
14.55  7.75674274557105e-07  -3.6364996623984385e-06
14.56  7.051696935387984e-07  -3.652064756747265e-06
14.57  6.347692958500668e-07  -3.6661540936688367e-06
14.58  5.644658071073823e-07  -3.6787688788011862e-06
14.59  4.942510437716837e-07  -3.6899099124452653e-06
14.6  4.2411598360094526e-07  -3.699577674025458e-06
14.61  3.5405084554622933e-07  -3.707772401196762e-06
14.620000000000001  2.8404517821203245e-07  -3.714494161942166e-06
14.63  2.1408795659095432e-07  -3.7197429184475847e-06
14.64  1.4416768588785037e-07  -3.7235185812938577e-06
14.65  7.427251156154255e-08  -3.7258210533357554e-06
14.66  4.390333772659664e-09  -3.726650261627106e-06
14.67  -6.549107443087289e-08  -3.726006177358705e-06
14.68  -1.35383947541705e-07  -3.7238888230871722e-06
14.69  -2.0530040781692501e-07  -3.720298267126719e-06
14.700000000000001  -2.752523470277832e-07  -3.715234605214793e-06
14.71  -3.4525131114878503e-07  -3.7086979298596404e-06
14.72  -4.1530838999436915e-07  -3.7006882880983577e-06
14.73  -4.854341123970497e-07  -3.691205628510456e-06
14.74  -5.556383486955935e-07  -3.6802497384996124e-06
14.75  -6.259302210403566e-07  -3.6678201731784928e-06
14.76  -6.963180224853966e-07  -3.653916176978256e-06
14.77  -7.668091452016781e-07  -3.638536600033685e-06
14.780000000000001  -8.37410018271683e-07  -3.6216798097656847e-06
14.790000000000001  -9.081260546747077e-07  -3.6033436002062627e-06
14.8  -9.789616075356472e-07  -3.5835250998155514e-06
14.81  -1.0499199349981684e-06  -3.562220679042083e-06
14.82  -1.1210031733026344e-06  -3.5394258591875223e-06
14.83  -1.1922123171015773e-06  -3.5151352233213736e-06
14.84  -1.2635472062783325e-06  -3.489342330248571e-06
14.85  -1.3350065181473025e-06  -3.462039632122335e-06
14.86  -1.4065877641775848e-06  -3.433218396526951e-06
14.870000000000001  -1.4782872899933586e-06  -3.4028686330303463e-06
14.88  -1.5501002777869163e-06  -3.3709790248207183e-06
14.89  -1.6220207499368956e-06  -3.337536865259138e-06
14.9  -1.6940415729434395e-06  -3.302527999417094e-06
14.91  -1.7661544606489828e-06  -3.2659367704432618e-06
14.92  -1.838349975982623e-06  -3.2277459705337054e-06
14.93  -1.9106175302857286e-06  -3.1879367960661195e-06
14.94  -1.9829453795951784e-06  -3.1464888066715223e-06
14.950000000000001  -2.0553206172405114e-06  -3.103379887751765e-06
14.96  -2.1277291620514785e-06  -3.0585862160330536e-06
14.97  -2.2001557417984954e-06  -3.0120822276346305e-06
14.98  -2.2725838712757034e-06  -2.9638405882791894e-06
14.99  -2.3449958247828894e-06  -2.913832165088541e-06
15.0  -2.417372602522322e-06  -2.8620259996582702e-06
