t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
2.66  -1.2061385887753514e-16  6.005445286968992e-16  -2.1506262173776183e-16  1.4866162657839588e-17
2.67  -6.259839541687926e-16  1.1873086995012383e-16  3.281461136849697e-16  -8.207094601503206e-16
2.68  -1.859032019791434e-16  3.0471675762463385e-16  2.715078723332797e-16  -3.917731510422433e-17
2.69  -6.526943818811295e-16  -6.326772091876668e-17  -1.2410034599445018e-16  -2.6997996224829417e-16
2.7  1.7699788542484723e-16  -4.695473099296619e-17  2.6854124999154764e-16  3.682829881570572e-16
2.71  -5.0381683140494766e-17  3.016760959006349e-16  1.4763232374676986e-17  1.0606437968969208e-16
2.72  5.011713249619432e-16  1.4956450263896188e-16  -3.078325758107647e-16  -4.667927238178962e-16
2.73  1.5196700224696333e-16  4.971094074824205e-16  -3.6934495099253626e-16  1.964679729356889e-16
2.74  2.3922504170652303e-16  7.035989903905817e-16  -4.651400359836119e-16  -5.189258291368344e-16
2.75  7.268651912745523e-16  3.9009054560668264e-18  -4.301199484020165e-16  5.442279659502101e-16
2.7600000000000002  1.057935349448845e-15  4.1947667871642935e-16  8.45370400851961e-17  -1.8849153547003794e-16
2.77  3.262950400415055e-16  -3.4701424130958327e-16  -1.8093482070972872e-16  -4.1824069817711614e-16
2.7800000000000002  1.6493183933277993e-17  6.950151890130144e-16  -7.115948732480286e-16  -7.00686280768181e-16
2.79  3.4949243316794336e-16  9.00409949122841e-16  4.685460898302555e-16  1.5438731578510307e-15
2.8000000000000003  4.502153102733414e-16  -1.916667159045986e-16  1.169613465927959e-15  2.9937568187638315e-16
2.81  -6.908671890951214e-16  -2.687269294188486e-16  9.249496953181683e-16  4.1999568052683495e-16
2.82  3.555807680063128e-16  -3.1398344276352234e-16  6.146911785276037e-16  3.5352468746861257e-16
2.83  3.2423450912971063e-16  -8.315049590360355e-16  -7.770286984121659e-16  -1.3422882435692575e-15
2.84  6.103992233627282e-16  6.105559119096334e-16  -4.467459616470368e-16  2.8048134293201813e-16
2.85  -7.223287936709455e-16  3.6702469229849237e-16  -5.588771421064836e-16  3.227136886229051e-17
2.86  1.4722706924357988e-16  5.958673546849506e-16  6.534586798023618e-16  2.6780372673634404e-16
2.87  1.0097630386499505e-15  2.5229299878181965e-16  -5.602307582608558e-17  -7.350660989715938e-16
2.88  -7.829942762429385e-16  -3.8345026694823883e-16  1.1117331946308503e-16  -2.581441755922838e-16
2.89  -2.2833339705097084e-16  -5.828562347325366e-16  -8.355227906379611e-16  6.031479116815851e-16
2.9  4.768392376839437e-16  -3.1832400724154346e-17  -9.740190333705346e-16  2.353417377878419e-16
2.91  -2.116926432233435e-16  -8.937009626990396e-16  1.8326238175996383e-16  6.884922454037872e-16
2.92  -6.245423303275182e-17  5.219437487055357e-16  -2.2320782733714827e-16  4.521738645535665e-16
2.93  -6.537235565352066e-17  7.135279968191316e-16  7.191072842263769e-16  -2.792701208033703e-16
2.94  1.2019843209069957e-16  -1.4853963582514337e-15  -5.020045395928873e-16  9.41528325922089e-16
2.95  1.3918955257263272e-17  -2.950846713904213e-16  -1.17192101824012e-16  2.0316344480892921e-16
2.96  -3.612159491375319e-17  -6.97450348624871e-16  -1.486630250113929e-16  -1.375667913249713e-16
2.97  3.4851228441037575e-17  3.023617406372318e-16  -9.714992807601275e-16  1.5911346736908227e-16
2.98  1.3694695367583128e-15  5.084127912159858e-16  2.64896830030318e-16  5.933715612892063e-16
2.99  3.4946382362018354e-16  -2.810520777781199e-16  -3.4751162701723803e-16  4.3337950393076604e-16
3.0  -4.485018341995771e-16  -4.767027475814249e-17  8.252150319917973e-17  -1.461400935623455e-16
3.0100000000000002  1.9712622518389018e-16  -6.9917526851773935e-16  3.479865250046881e-16  2.449304828643659e-16
3.02  1.915274289360767e-16  2.3148221107018336e-17  1.8431735115043428e-16  4.717636936616333e-16
3.0300000000000002  5.565884808125206e-16  1.2056477786493392e-16  7.630940848114242e-16  -1.375894318342339e-15
3.04  -1.2748523781243038e-16  -5.123120982800509e-17  4.648640140901583e-16  -1.1173086315410077e-15
3.0500000000000003  -2.3666714303243593e-16  7.954554417252734e-16  -5.182042910816538e-16  -6.52393756032605e-16
3.06  4.3945319816602726e-16  3.034981241876134e-16  -4.0441062286422845e-16  -6.783288598679707e-16
3.0700000000000003  2.338567010074259e-17  1.4762756446148927e-16  1.437028266883017e-16  -1.1681912970911617e-15
3.08  4.877951307707507e-16  -8.078402791895215e-16  -4.424281399643154e-16  -9.168377758776714e-17
3.09  4.676320237456683e-16  -4.0805180951072615e-16  -4.901085870061058e-16  -6.325733073075383e-17
3.1  4.988061356908931e-16  -4.912653151237831e-16  -1.0865687284486376e-15  4.5391404287190845e-16
3.11  -5.185248615794709e-16  3.091376095700186e-16  -1.0746689612554877e-15  -3.933433435274728e-16
3.12  1.107681631448618e-15  5.029174610395626e-16  6.148152070706533e-16  1.5047869562108973e-16
3.13  6.875266090717811e-17  -7.518964923158003e-16  1.0728507475748786e-15  1.0407064950874562e-15
3.14  -5.602655973083334e-16  -5.061400241152228e-16  -7.234700454587872e-16  -2.1072213865386104e-17
3.15  -4.382964700483498e-16  1.320506807725248e-16  -1.4304134112537108e-16  8.527934057103994e-17
3.16  -9.57120685940888e-16  -8.777429824005508e-17  4.456507030399767e-16  6.390998117280518e-16
3.17  -5.082058590732054e-16  4.483983681281869e-16  5.99930325795567e-16  7.894750412777523e-16
3.18  -1.0990660352846475e-17  5.235758106193894e-16  -1.6163385574721745e-16  -9.21525722050278e-16
3.19  -8.618844741134486e-17  1.8064023465462047e-16  -4.677134020148582e-17  -2.9525512892297844e-16
3.2  9.168377758776808e-17  -4.424281399643152e-16  4.1813336302326794e-16  2.677377889062697e-16
3.21  2.0264189992760932e-16  -1.2081239914230612e-16  -1.8344893344472517e-17  -2.4757468188118806e-16
3.22  2.1915840730782287e-16  3.5405004695630153e-16  1.0765075195033946e-15  5.861309666526171e-16
3.23  -5.483454855478857e-16  -5.13246635829476e-16  2.62242458729847e-16  -1.5634545771357321e-16
3.24  -6.528584817364067e-16  2.599696916290842e-16  5.643086596603787e-16  -5.626310044837485e-16
3.25  -7.958998228617779e-16  3.4524903220012386e-16  -2.1640056993596345e-16  -6.486861226858447e-17
3.2600000000000002  1.9832364243615943e-16  1.4166750858126546e-15  6.574447050725243e-16  -1.9807602115878868e-16
3.27  -7.140703220764748e-16  2.1794733130208396e-17  6.540253821377334e-16  5.956545006736165e-16
3.2800000000000002  -1.1011004920142375e-17  -3.1657496406573845e-16  1.3959150133963365e-16  -5.517749807663267e-16
3.29  1.0247767808148211e-16  3.7514260538898514e-16  -8.336225270297137e-16  -2.058339461523238e-16
3.3000000000000003  2.5424708474258465e-16  9.955667809910993e-16  -3.636872193323384e-16  -1.628635330853385e-16
3.31  1.5161507917147264e-16  -1.0194171767956425e-15  2.341569269379479e-16  -3.2540649567286047e-16
3.3200000000000003  4.458266825230842e-16  -3.768751544945893e-16  -2.0429474221748546e-16  4.974475615722596e-16
3.33  8.761357718241806e-17  6.889673612955999e-16  5.988974083165755e-17  7.335414266876791e-17
3.34  4.992191283589985e-16  -2.7629235136835376e-18  4.855740967056822e-16  -2.2890413189707467e-16
3.35  5.305535255531327e-16  -5.667421119280528e-16  -8.646779144780759e-16  4.695705615951619e-17
3.36  6.25950458438209e-16  -3.186535143782811e-16  -1.1677057910113376e-15  -2.1063981698578135e-16
3.37  4.1035044312933683e-16  -4.567058117830768e-16  7.457299401015234e-16  -1.7194522904074663e-16
3.38  1.0438874974110715e-16  1.2490846606550371e-17  7.478860899676093e-16  1.1961454608130757e-16
3.39  -1.0004019330307727e-16  2.9290901268376844e-16  3.109793646019265e-16  -9.316522151125078e-16
3.4  -6.551308130284422e-16  -9.614873335611196e-17  -4.223347853756765e-16  -4.1367520074093023e-16
3.41  -4.240289705132361e-16  3.0641958971529555e-17  -2.91358582834188e-16  6.190308342174415e-16
3.42  -5.94719527315465e-16  2.152099102789746e-16  -5.939849105184481e-16  3.7735154192185896e-16
3.43  -2.773742332277601e-17  1.1899372760653143e-15  -1.4009502682020568e-16  4.662412254319072e-16
3.44  9.413334913115028e-16  1.4767697233063627e-16  1.1154122004844883e-15  -3.4286411618414487e-16
3.45  5.569989304097141e-16  5.040483226393925e-16  -2.954922510601596e-16  -1.166375426522462e-15
3.46  2.845561936704634e-16  6.907105184935797e-16  -6.713018639626248e-16  9.742988788430364e-16
3.47  2.4836528212899506e-16  -1.0942651480408344e-15  6.026868916319711e-16  1.0261470525476484e-15
3.48  5.568562466981884e-16  5.283688571461059e-16  -2.5537881795986823e-16  7.843952468403484e-16
3.49  -1.9442695022446035e-17  5.669876259432408e-16  5.597202021645325e-16  1.7070296324560547e-16
3.5  1.0728770499014515e-15  -2.397497654264827e-16  8.56880989748767e-16  4.2523394391678456e-16
3.5100000000000002  7.60762173366597e-16  -1.2341403094593371e-15  -5.312370450821814e-16  1.4807797641872931e-16
3.52  -7.862363481591663e-16  -5.531852879206553e-16  4.782663837103842e-16  6.252087392440018e-16
3.5300000000000002  -6.448232543412805e-16  -4.2947278555832814e-16  -7.448079000022952e-16  -2.09303294778628e-16
3.54  7.101399534005563e-16  8.001490175206036e-17  -3.5643093943423077e-16  1.0006570021472452e-15
3.5500000000000003  4.808923088913652e-16  -2.435321553173695e-16  -3.362835086979879e-16  -6.381604424718942e-16
3.56  2.4153088667450557e-16  -5.145981985577384e-16  7.976498735252639e-16  -8.491783579622011e-16
3.5700000000000003  1.8333765614695683e-16  -3.445894718857383e-16  -2.4292060443913163e-16  -9.634417470184304e-16
3.58  -5.675337658069519e-16  -8.980387649217837e-17  7.570910742324975e-16  8.475020284771118e-16
3.59  3.058054406500521e-16  -4.1356388755244115e-16  -7.393033012040651e-16  2.074963887268973e-16
3.6  -2.1031775704814555e-16  -3.239773333910549e-16  -5.796436894849315e-16  8.057972863663387e-16
3.61  -2.2199765883959304e-16  -4.553580636611825e-16  -3.213278348143853e-16  6.108954647524743e-16
3.62  -2.878179923316226e-16  9.989665591945973e-17  -5.28013369412996e-16  7.41439756049607e-16
3.63  -2.372115755519635e-16  -3.8771868076181413e-16  3.1345426866946634e-16  -1.974802734669294e-16
3.64  -6.379146740216157e-16  8.710844587569887e-16  -9.665838540721135e-16  -8.819135065693567e-17
3.65  -7.47619177754033e-16  8.445960037085403e-16  1.0528546603222805e-15  6.461788947636816e-16
3.66  -9.11262902953804e-16  3.4737942450054346e-16  1.5719728389996367e-15  1.246274980092127e-15
3.67  -3.0834257689347924e-16  3.635761240482119e-16  3.6928356447764176e-16  -5.86723397152441e-16
3.68  6.447352645997261e-16  9.374602686696492e-16  6.772869616890295e-16  -1.2861590982752858e-16
3.69  4.589968161889516e-16  -8.290439329063312e-16  -2.20551400085634e-16  -4.789410554553489e-16
3.7  3.3157559095804846e-16  5.798736637215127e-16  4.447239698680046e-16  -5.509150664843719e-16
3.71  -1.3911235293709065e-16  2.2229087337974424e-16  6.759580486668683e-16  -6.857443079351226e-16
3.72  -8.73555657170341e-17  -9.232277543049388e-17  2.3525805341826373e-16  -3.7402900376938563e-16
3.73  1.912149234597218e-16  1.344137627813905e-16  -4.803535428437144e-16  -3.604036841603917e-16
3.74  6.900282525546232e-17  1.1235273525997058e-16  2.459603929440868e-16  -3.4228922377293315e-16
3.75  -9.015741975010727e-16  -6.924435034079117e-16  1.159881381825228e-15  -3.7821189708928055e-16
3.7600000000000002  -1.387158902299131e-15  2.817076055817735e-16  6.995463043621231e-17  -6.66779140011513e-16
3.77  -9.967417464138884e-16  2.4888871636813515e-16  6.414153771487598e-16  -1.114516403909405e-15
3.7800000000000002  1.7637160293668138e-16  1.2306692893795765e-16  -5.422504520766643e-17  1.5072861018062513e-16
3.79  -3.877988233862688e-16  4.775944169526196e-16  -3.716169394058331e-16  2.424038322958541e-18
3.8000000000000003  1.2532654487543313e-16  -3.453474121296901e-16  5.392461085841301e-16  -1.430072142734019e-16
3.81  8.005842082230984e-16  -3.7126745749858393e-16  -6.430454410726133e-16  1.391270392036088e-16
3.8200000000000003  6.823848375335783e-16  2.434896588590939e-16  -1.8425884033092367e-16  -5.2348257098773383e-17
3.83  8.81473431604061e-16  1.1671720383656394e-16  -2.4632397646146053e-16  1.1921148968712477e-16
3.84  -6.790846749043755e-16  -4.147531295510642e-17  -6.190835231478981e-16  1.2130692405518736e-16
3.85  -5.482891021790944e-16  6.318456301194501e-16  -3.774214895109588e-16  4.37200235037992e-16
3.86  -1.5827433086958158e-16  -6.347226277968994e-16  2.394867835009665e-16  -6.904751676293585e-16
3.87  -1.659826300896092e-16  -6.442643991230095e-16  4.068582933853033e-16  4.35777171512033e-16
3.88  3.3157697016568585e-17  -1.0013046463030707e-15  -3.2264176932183307e-16  1.915973630661569e-16
3.89  -9.069431739678979e-16  5.397843910748906e-17  1.6911494170593942e-16  -2.0796537413847756e-17
3.9  1.8767433295715506e-16  6.535479410793716e-16  -5.976956634214121e-16  5.995764547198237e-16
3.91  -5.772548954138112e-16  -3.889712457381458e-16  1.1501981996046363e-15  8.896988387903323e-16
3.92  7.937487591375167e-16  -4.2677111365089607e-16  -1.9383533117649292e-16  2.2260202560650717e-16
3.93  2.658241741757335e-16  -1.6050045107647356e-16  -1.141688696210764e-15  3.307600051025338e-16
3.94  4.687912949342577e-16  1.3251584228505307e-16  5.294172692202975e-16  3.6081574809178007e-16
3.95  1.4101408803979607e-16  2.1281376834825312e-16  1.173442738882443e-15  -5.012892457764661e-16
3.96  -4.263013018052715e-16  -3.2547646601366665e-16  8.29926192339152e-16  2.838997167015568e-16
3.97  -4.919836198642352e-16  6.04335919315478e-16  3.4540632014402805e-16  -7.33111193626295e-16
3.98  4.636521382484209e-16  9.030362376910969e-16  3.593036049824491e-16  -4.809283976826116e-16
3.99  -6.775467425049924e-16  -4.3015970183038107e-16  6.098158867605901e-16  7.421160299417247e-16
4.0  -4.184564765919979e-16  5.887747298607132e-16  6.1714883868493e-18  -4.429472234888593e-16
4.01  7.838075462245895e-16  8.353608159902329e-16  -5.259383206293021e-16  -9.109648701659417e-16
4.0200000000000005  -1.488517198490614e-16  3.533139407194655e-16  -1.1498648048000775e-16  -1.617466561323546e-16
4.03  1.002970203947508e-15  1.8161676876482045e-16  -1.5962191540320394e-16  -4.098042465463638e-16
4.04  -3.6319640920632613e-16  -6.024240119291247e-16  -5.944680915917254e-16  -1.622938086100886e-16
4.05  3.2793822531792168e-18  5.271859356540351e-16  -3.4826438578620665e-16  4.46514041653377e-16
4.0600000000000005  6.765049242778091e-16  6.660123315564361e-18  -7.019467519840448e-16  6.142053250827004e-16
4.07  3.2458007452792135e-16  4.224745081529251e-16  1.2759281145917816e-16  2.5953530204417574e-16
4.08  -1.4893936094363373e-15  -7.095646771735391e-16  2.67386385996814e-16  -3.0460411265667133e-16
4.09  3.424656205562365e-17  1.3650435986711042e-15  5.8496667821107136e-18  4.1145023286304613e-16
4.1  -4.0788643811999286e-16  -7.383600128756987e-16  8.6631558686612635e-16  -1.2904114048792103e-15
4.11  -7.506466883147445e-16  6.884635461292103e-17  7.510358047623466e-17  1.0749155083932327e-15
4.12  9.880624350342126e-16  -1.2455650709928586e-16  -8.015958411022218e-16  1.231283009045605e-15
4.13  6.368635192375129e-16  -4.968276367613733e-16  -5.734896800642608e-16  4.915482961746853e-16
4.14  1.1924139964292182e-15  -6.422341671577945e-16  3.6387786080710144e-17  5.687458411268995e-16
4.15  -5.397514029344885e-16  -6.07233697368951e-16  4.96996901067856e-16  3.142699380014972e-16
4.16  -3.157084716085725e-16  -2.974979969951622e-16  -6.008619056554688e-16  5.013192577627744e-16
4.17  1.2614041063301207e-15  -1.054975666076029e-15  8.94878239669355e-16  5.177620780929321e-16
4.18  1.8082384335046537e-16  -6.147299783043743e-16  3.609739639500391e-17  5.602132907118995e-16
4.19  3.6505342266370793e-16  -2.1763998374900737e-16  6.086143850074625e-16  -7.826107098731166e-16
4.2  -1.612416434551336e-16  -1.0785174069013123e-16  -4.3626593284710514e-16  -2.0838150883429272e-16
4.21  2.9389975158834816e-16  -9.94175982677338e-16  -2.0759877052439197e-16  2.7446615999705785e-16
4.22  2.8715207433995704e-16  -9.750059397233833e-16  -6.401715261198506e-16  7.705415934050367e-16
4.23  8.862199401890882e-16  -3.021548084944515e-16  -2.918581621645079e-16  -5.238406950417464e-16
4.24  -1.9222706056268956e-16  -5.155189671215114e-16  3.522800462034225e-18  -4.2177146279953007e-16
4.25  -4.1201600077377396e-16  3.08246740034825e-16  -4.971528176568037e-16  5.687766700937824e-16
4.26  2.1987881931045927e-16  5.212492032207469e-16  -2.5495201128270505e-16  -7.081707977574669e-16
4.2700000000000005  3.1861536831460127e-16  -9.493322440964058e-16  -1.9632989389384883e-16  2.666906599033886e-16
4.28  -2.0157675825349046e-16  3.241592347427161e-16  3.3979174546470743e-16  -9.76694249777387e-16
4.29  -1.3241237621366286e-15  8.255710619194786e-17  1.0777198087221555e-15  -3.817384440625699e-16
4.3  -8.803684365220786e-16  5.490993932811057e-16  -9.780811915061259e-16  1.4574449830628453e-16
4.3100000000000005  6.55936671701721e-16  -3.4965844032640464e-16  4.163997355316981e-16  8.767092429722684e-16
4.32  5.910733634793238e-16  -5.058813589367471e-16  -3.170710239218487e-16  -6.167326931268187e-16
4.33  2.1876830227792526e-16  8.107172768669709e-16  -1.3373413011952997e-15  -1.7738796161666894e-17
4.34  1.4492865352933304e-16  9.375440079961078e-16  -1.4559444878979567e-16  -8.461378369147684e-16
4.3500000000000005  -3.52908577264096e-16  2.4594131254115134e-17  -3.6651614412486793e-16  6.060270800699905e-16
4.36  1.6772749463177267e-16  -6.654911583823909e-16  -1.090072640055642e-15  -4.3357751033047636e-16
4.37  -2.3997704213655896e-16  -9.919566559564537e-16  -5.63740994700735e-16  4.274471680354946e-17
4.38  -3.020530497672449e-16  -2.339425834867961e-16  7.267816974105062e-16  1.437125204156198e-15
4.39  -1.1712692691521117e-15  -6.366752602085717e-16  1.755172921130176e-15  -1.192643977715313e-15
4.4  -4.320705555856423e-16  4.575373190698394e-16  -5.449098596892119e-16  -4.488367117144449e-16
4.41  -1.1384970268323446e-15  1.9404738150548438e-16  1.352119428768178e-15  1.2935974372669658e-15
4.42  6.730576275629847e-16  -3.548166700440814e-16  1.4719517922714373e-15  2.960318989795279e-16
4.43  4.1086900913101675e-16  8.416022067827763e-16  6.823854096925335e-16  8.26642542058039e-18
4.44  -1.0395751976789011e-15  4.582110841786047e-16  1.0999017086996899e-15  -4.675431758456835e-16
4.45  2.4583958970467197e-17  -6.716681007846793e-17  -3.14267421366269e-17  -6.60992947539532e-16
4.46  -9.950711026276273e-16  6.07385481787669e-16  -4.865954569270476e-16  -8.933482763182643e-17
4.47  -2.3540440577245633e-16  8.754875092059896e-16  9.73061110205426e-17  1.0645187496346628e-15
4.48  5.4548926824646e-16  8.946384791281043e-16  -4.443387258254637e-16  -5.964601142044865e-16
4.49  4.5115954840695945e-17  5.668714445172906e-16  5.053798997012926e-16  5.908674211988616e-16
4.5  1.0419022408862712e-15  -1.3926639689504745e-15  3.8874120805279365e-16  -1.8692166086867256e-17
4.51  7.068246412980636e-16  -1.043443116274567e-15  -8.524353521546729e-16  -7.700841382534327e-16
4.5200000000000005  2.1523875567646186e-16  -5.807178863628352e-16  -4.52339556071333e-16  2.561725882336362e-16
4.53  4.9185719437318284e-17  6.00798307692551e-16  -5.307717723743039e-16  -1.2721201619678812e-15
4.54  6.184482197435065e-16  1.0813782745358342e-15  1.4340424241002385e-16  7.752421092096789e-16
4.55  1.0460648634619082e-15  -1.0740257129976653e-15  -5.534370916780106e-16  -4.4154392772490065e-16
4.5600000000000005  -6.197083421511199e-17  -8.153344528627604e-16  -1.7983523189660333e-16  2.4619063171002566e-16
4.57  1.847460380527383e-16  4.250568018504035e-16  -1.40026287574422e-15  -5.276696795935814e-16
4.58  6.049604944594603e-16  1.4347749009506665e-15  -1.3715970203573769e-15  1.4044382713317975e-17
4.59  1.346478622020564e-15  1.2794780549502846e-15  -1.1458677032644189e-15  6.66741616416541e-16
4.6000000000000005  -3.9884121677481034e-16  1.2314380197295405e-15  8.454316162474916e-16  1.0128275640954518e-15
4.61  -2.1670486682794658e-17  -1.4997774961415856e-15  8.217879574330689e-16  6.392823305820764e-16
4.62  4.102550420794102e-16  -8.464360513962666e-16  -3.076782303757715e-16  -6.01189629781813e-16
4.63  7.56567944418197e-16  1.0030118364810092e-16  -6.727804206545559e-16  1.1709332229644725e-16
4.64  1.445881742729463e-16  -1.0639776552157077e-16  -8.449852685253676e-16  4.833202754192157e-16
4.65  1.9557421155460023e-15  5.466523899321444e-16  -1.5538515234577723e-17  1.010744095875701e-15
4.66  9.698053135269312e-16  -2.974574898742072e-16  7.7496504714336925e-16  8.3987523766856875e-16
4.67  1.1600950718848743e-16  -5.235783536903014e-16  8.72867553800931e-16  -2.394120370911067e-16
4.68  -1.187724524926074e-15  8.262534355306165e-16  3.8798589159250296e-16  -1.38914292792476e-16
4.69  -9.647874244088684e-16  -7.476592490662604e-16  1.4267368488099248e-16  8.177110483406013e-16
4.7  -1.3946040859665872e-15  -6.95390144569622e-16  1.9185001472767664e-16  2.5420266055259054e-16
4.71  6.488529476256756e-16  5.835910694339167e-16  1.1657427853954339e-15  1.0171345528119223e-15
4.72  3.754500247235161e-16  -4.2378091342713623e-16  -2.856467923286054e-17  -1.244729191602966e-15
4.73  -1.0704259781510314e-15  -8.9774911119291e-16  -3.9230505855352385e-16  -2.748053374359787e-16
4.74  -4.600952356892901e-16  -1.568867293398237e-16  4.4353104829264758e-16  7.966586254304935e-17
4.75  -1.93595596238753e-15  -1.1300017599572413e-15  1.2129798059138948e-15  2.0485408772057361e-16
4.76  5.846430599447478e-16  1.9472201823170504e-16  -8.97077980161875e-16  9.000410615577153e-17
4.7700000000000005  1.9884562312620675e-16  4.893572223437977e-16  6.012742138076837e-16  5.228410393667808e-16
4.78  4.136711682301993e-16  2.7981265884507216e-18  -5.519710458952976e-16  6.38584906197151e-16
4.79  -7.806384235288082e-16  1.0551359513249382e-15  7.245309956802435e-16  6.429882835026948e-16
4.8  -4.374725919743232e-16  -1.612857472780927e-16  1.4221184112129405e-16  5.675532201714283e-16
4.8100000000000005  7.258326916589251e-17  5.568831847924916e-17  9.544613195054145e-16  6.109272528188712e-16
4.82  6.378185103064158e-16  7.784994393913788e-16  1.8470411327340695e-17  -4.856230687661021e-16
4.83  9.445692055504506e-16  5.486487621395022e-17  -4.1881084275890143e-16  -4.3698216318094706e-16
4.84  4.592232212815725e-16  1.420680402019022e-15  -2.4796068261891523e-17  -7.047073822155679e-16
4.8500000000000005  1.321234267008983e-15  -4.837490895390646e-16  -1.0288357642781141e-15  -6.7766543047112485e-16
4.86  3.09123186871275e-16  1.1062435684186212e-15  -4.737415388780628e-16  -4.355373611410332e-16
4.87  1.4861841975239649e-15  -4.780794872237161e-16  -8.139979306556069e-16  -3.609270567939286e-16
4.88  8.684703766731107e-16  -8.146549478990796e-16  -4.1538230119205377e-16  -8.500193652341535e-16
4.89  -5.18678971164737e-16  -1.913364925045326e-15  -5.517132754059861e-16  -1.141360982298687e-15
4.9  -2.904992837810316e-16  -1.1698570726399622e-15  -1.1963708673907104e-15  8.329229864099215e-16
4.91  -9.173319289106063e-16  -7.485272925046946e-18  3.568512254858502e-16  1.5640128324769959e-15
4.92  3.7949348699356317e-16  8.906022102620654e-16  -4.395179734128274e-16  2.756672071180958e-16
4.93  3.1931499994121413e-16  -4.569614980819127e-16  1.0648602777157997e-15  -5.631589070423492e-16
4.94  -2.13173505727189e-15  -1.5989713595411557e-15  3.027412375747544e-17  2.5372851874090407e-17
4.95  -9.882227202831218e-16  6.053221899005983e-16  -4.50093278760274e-17  8.781047880738714e-16
4.96  2.916488184947008e-16  1.2502697265800197e-16  -4.491344743650232e-16  -1.4019573191632013e-16
4.97  -3.0991316929671755e-16  1.7701696563483252e-15  8.007105619326966e-16  1.1336657970712028e-16
4.98  9.728654840914977e-16  -5.396169842034267e-16  9.387552301247554e-16  -4.172899761086752e-16
4.99  -9.667654875296605e-16  -7.848527791401402e-16  1.5716804246170684e-15  -2.533727451683223e-16
5.0  -1.5742521102221715e-15  -6.3170826839947575e-16  4.907721798312235e-16  2.5068658548144867e-16
5.01  -5.626494596932227e-16  4.485429591428967e-16  5.17315964617372e-16  6.50903742062549e-16
5.0200000000000005  4.875570280639349e-16  6.009882740656759e-16  5.614638861780586e-16  2.9134564957526426e-16
5.03  8.09663579011956e-16  5.04696728820492e-17  -4.078194466588266e-16  -3.3851472401938337e-16
5.04  -7.647876162358962e-16  7.222793140203442e-17  -3.18253237064737e-16  -6.625423010063137e-16
5.05  -7.150209896688273e-16  9.958194884102956e-16  -5.216388724419179e-16  -4.887763152140459e-16
5.0600000000000005  5.432224589049762e-16  -4.1676461662098555e-16  1.0029311862663749e-15  9.369787951005546e-16
5.07  -1.4006639932708334e-16  -1.265350060288057e-16  1.0970315785547592e-17  -1.3637265853045173e-15
5.08  -7.33795733778879e-17  -9.902987275247525e-16  5.156635581362208e-16  -1.3778345994267344e-16
5.09  4.525300380441523e-16  7.319403174334983e-16  -1.8117790957886444e-16  1.3763386994788422e-15
5.1000000000000005  -5.216337863000928e-16  -2.78738621542765e-16  8.986047776533364e-16  -5.1026820756138603e-17
5.11  -3.7410968790999383e-16  1.5841129267155531e-16  1.492388459993199e-16  2.503223469693994e-16
5.12  -9.62700009238861e-18  3.8053446949401816e-17  4.589039582099345e-16  -1.1137553256838811e-15
5.13  -4.946948103422236e-16  -1.2515100120105196e-16  6.535250534411612e-16  -1.1328439544779253e-15
5.14  5.386981408882013e-16  -2.8885069190625006e-16  3.3916262261030267e-16  3.1481909151319794e-16
5.15  -3.764027995780528e-16  1.274644574364068e-16  -6.831845205432195e-17  -2.500950702593233e-16
5.16  1.2903724426357492e-15  7.086005661720807e-17  -4.850678102498353e-16  -1.6320444815045265e-16
5.17  -3.55744449998226e-16  1.2461367492378712e-15  1.3754601094894843e-16  1.765085647386548e-16
5.18  5.501840437957922e-16  7.060342589546204e-16  -7.642915020636982e-16  -7.399560359880552e-16
5.19  -2.567471285534241e-16  -1.0544244759612208e-16  -3.3880390604880294e-16  2.9893224541879205e-16
5.2  4.1400169310730197e-16  4.4003330545977675e-17  4.2201741166185996e-16  -2.677581334735674e-16
5.21  5.173783057454414e-16  -3.246110271875929e-16  -2.014973785503093e-15  5.227073929136805e-16
5.22  9.286526783318275e-16  6.9043703069836e-16  -3.942524503677772e-16  1.3983505370354795e-15
5.23  5.92823714081312e-16  7.77554929517306e-16  -1.0081553512540788e-17  1.998942348393977e-16
5.24  7.207427249378714e-16  9.921169412053629e-16  8.068904832146225e-16  -8.68824842819515e-16
5.25  4.584595770734323e-16  -5.318391504513202e-16  -2.796579006667172e-16  4.2523997473752126e-16
5.26  -5.061400241152228e-16  5.602655973083334e-16  -8.247909954225917e-16  3.933398570576719e-17
5.2700000000000005  8.896748661166486e-16  3.743785253721173e-16  3.9797025599818637e-16  6.675262585850651e-16
5.28  6.721124819211839e-16  -3.3607658552788787e-16  9.79308067171907e-16  4.501962372414993e-16
5.29  -9.050193869537128e-16  2.1642091450325918e-16  -3.4111736228415976e-16  -5.721653645014843e-16
5.3  1.0879730778436882e-15  7.408651428283622e-16  4.832495965692263e-16  8.105675997104362e-16
5.3100000000000005  1.3928145177244635e-15  -1.0242611936927807e-15  5.682813158628923e-16  1.943785600956773e-16
5.32  2.711672841247111e-16  -7.917884975131086e-16  -7.566273066666284e-16  -1.850899319974908e-16
5.33  -5.854279203376393e-16  -6.567476165168238e-16  5.141964318043748e-16  8.082744880423772e-16
