t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
5.28  -1.5057620393320192e-16  -1.0452562438133535e-15  -6.14833307969715e-16  6.580081392646126e-16
5.29  -1.6299769033116439e-15  3.012558739377941e-16  -1.6472771422371996e-15  -1.2561897598531581e-16
5.3  -3.350704061841994e-16  1.829599757618006e-15  2.184464531749968e-18  1.8269807818551786e-15
5.3100000000000005  2.420726343572845e-15  -9.312305037098464e-16  1.5885786431728338e-15  4.293523839924788e-16
5.32  4.1498055238405006e-16  -3.574752917596464e-16  -3.7385283037479243e-16  -6.491909749585368e-16
5.33  1.015838440229396e-15  -9.04533445065161e-16  5.327675271648392e-16  3.427596796877273e-17
5.34  -1.8151465421248633e-15  1.3294365756990272e-16  -2.7128509213462587e-16  -1.599984119106579e-15
5.3500000000000005  -6.161381781965189e-16  2.0153452174191524e-15  -1.4011775474830536e-15  1.4003143401816327e-16
5.36  1.2312219689342043e-15  1.5350076036977805e-15  1.975429439189855e-15  2.901882762216527e-16
5.37  -2.822709835955952e-16  -2.464937459933695e-16  -2.893063549179268e-16  -4.708607846704411e-16
5.38  2.6376439900706686e-15  9.620978859243588e-16  1.3343421464294238e-15  4.222083338882183e-16
5.39  1.0694604853819342e-16  -2.063185949709852e-15  4.341852787876834e-16  -1.8615913522108538e-15
5.4  -2.507420423726946e-15  -2.4400422824076923e-16  -7.762957320172759e-16  -5.143215958106428e-16
5.41  8.188063445599764e-16  1.318626396479475e-16  3.0240204606864105e-17  5.351489640440487e-16
5.42  -1.2320549656607868e-15  -1.0265759573543186e-15  -6.458341056053786e-16  -8.075455624594481e-17
5.43  2.0138083412108636e-16  2.2348191090829698e-15  -5.461513314109921e-16  2.464773534622768e-15
5.44  2.1206483780467525e-15  -6.767603952322832e-17  1.6901438351267348e-15  1.6223902117986536e-16
5.45  -2.3192357743632115e-16  -2.1115895697295546e-15  5.005357765506258e-16  -2.32286837002025e-15
5.46  -1.489461036706232e-15  5.591239840532194e-17  -2.8380912361574547e-16  -2.390527685706553e-16
5.47  -9.08866525173355e-16  -1.2737864007234566e-15  4.2022847841689545e-16  8.406886957050391e-16
5.48  -1.7327700657491206e-15  1.0976823278227158e-15  -1.3129801734066306e-15  -1.308661175914735e-15
5.49  9.23035208970175e-16  3.008273321343982e-15  -3.4511961487377993e-16  1.796425786607079e-15
5.5  2.367240821853552e-15  -1.0073929452507133e-15  1.4966330994132644e-15  1.3581079822600313e-15
5.51  1.2191413899112106e-15  -9.429354362924132e-16  -4.670528244861032e-16  -7.491791662157798e-16
5.5200000000000005  2.372912823676904e-17  1.3126582037963334e-16  -8.589251483843682e-17  -1.0478098886364489e-16
5.53  -9.291765483796956e-16  -1.6161215607179072e-15  -1.306410705896391e-16  -1.9163770510867544e-15
5.54  -2.6480028818755242e-15  1.9846481107235605e-15  -1.4145051715390022e-15  -1.4249785120669132e-15
5.55  1.0925342703886868e-15  2.135724497230421e-15  -5.90909177641847e-16  2.9074705595612634e-15
5.5600000000000005  9.610191572782247e-16  -1.035440330978932e-15  1.8391166905332802e-15  4.2975093877919176e-18
5.57  -6.747341932177981e-16  -1.4315495768997305e-15  -2.061496374749184e-15  6.028828318621465e-16
5.58  1.945642760537077e-16  1.1414696922055296e-18  -1.0284452078932338e-15  1.8385477666768283e-15
5.59  -1.568977373501999e-16  -1.1778119395062699e-15  1.1995486282043473e-15  3.951820563872554e-16
5.6000000000000005  -9.212289108081233e-16  5.85577597494173e-16  -1.2521361273259343e-15  -7.532861763208881e-16
5.61  4.670557669490138e-16  6.445149992800213e-16  1.8529719434119925e-15  1.9654707448659104e-15
5.62  -6.00885643721014e-16  -1.190810344104124e-15  6.730978874774005e-16  2.1025682235819078e-16
5.63  1.086117881962673e-16  1.0510884565441593e-15  -1.0361018212197788e-15  1.8013367946081328e-16
5.64  1.3673752922115706e-15  4.066606112789642e-16  -5.538429872015181e-17  1.7333895376146345e-15
5.65  1.4217754427217202e-15  -7.961431937240545e-16  2.843947197007342e-16  -1.35336335119052e-15
5.66  -1.5330445810980965e-15  5.564123577665035e-17  -5.942681589333882e-16  -2.101995255973394e-15
5.67  -5.386264990939379e-16  2.064056038869022e-15  -2.1241674139416425e-15  2.496454399464789e-16
5.68  1.979484394946059e-15  3.769008005480721e-17  7.870327975320706e-16  3.7564188588148366e-16
5.69  -5.363918780568546e-16  -3.204306031155721e-16  -3.781710878673853e-16  -1.4069727088519713e-15
5.7  3.5183133805778165e-16  1.0474577690378538e-15  -7.020228627944357e-16  -5.449796584251733e-16
5.71  1.6344791694169393e-15  -1.565076323203023e-16  2.0622820912035928e-17  4.121433602503034e-16
5.72  -5.627630980482608e-16  4.890031561153956e-16  -7.29522624599651e-17  -4.8054013956733355e-17
5.73  -2.383715004536444e-16  8.1969721409517e-16  -1.2505551835311454e-15  -3.479632336312974e-16
5.74  1.891772219929711e-15  6.019571789631398e-16  1.7234936721732827e-15  1.3830035449663286e-15
5.75  9.691345272978055e-16  -1.9652656495670006e-15  1.4151287841284164e-15  -1.7557125374508136e-15
5.76  -1.6067637980056429e-15  -7.607674774127847e-16  -8.621521998811063e-16  2.5080772943392923e-16
5.7700000000000005  -3.2826696338938147e-16  1.1550290105423939e-15  -7.279190782875204e-16  1.3828451589836786e-15
5.78  5.852890691778451e-16  -9.356418370846748e-16  1.1002216984543734e-15  1.5878123038180657e-16
5.79  -9.590807296609323e-16  2.7502917317964302e-17  5.733200256472294e-16  -6.222164437774302e-17
5.8  -1.7137407992035076e-15  1.207514674704551e-15  -5.935867010278681e-16  6.473162382155255e-16
5.8100000000000005  1.0707887272232617e-15  1.0863675361607735e-15  4.1157379743232407e-16  6.905686919404212e-16
5.82  8.376344188177244e-16  -3.7517969782157276e-16  1.3905917878414037e-15  -9.731508104161266e-16
5.83  -4.664284308297558e-16  -1.793660535755369e-16  -8.600892910018778e-16  -1.929953506540894e-15
5.84  7.017484435626618e-16  5.520554799519176e-16  -1.865286308088227e-15  -4.712647778478453e-16
5.8500000000000005  3.8981568628383215e-16  -6.131017309968886e-16  1.4837556299685442e-16  5.997675147669452e-16
5.86  -3.8473185933569456e-16  -6.673403247226729e-16  3.3653224587147013e-16  -3.6201850833191884e-16
5.87  -1.0156804980923983e-15  1.5103259915722934e-15  -7.675854701712829e-16  8.016755641668894e-16
5.88  2.25708706874717e-16  -1.2446641009554714e-16  2.601636350376506e-16  6.918894329607672e-16
5.89  1.114881137032613e-15  -2.748927551145788e-15  4.730137106879306e-17  9.096623558036898e-17
5.9  -8.576743330264852e-16  -6.459096122001508e-16  -1.0223269823919909e-15  -6.160041060180397e-16
5.91  2.3631053373312187e-16  -1.3886556738644676e-16  -3.0049872662708995e-15  1.4109651817874196e-15
5.92  4.40440555712965e-17  -2.2821766604603936e-15  2.271116471583157e-16  2.547846094558054e-15
5.93  -4.467503940757699e-16  -1.6775398973920283e-15  -1.8944251203522871e-16  1.33351317182643e-15
5.94  -9.221112795131254e-16  -1.5365194516749521e-15  -9.907451278481781e-17  7.315080041902557e-16
5.95  -1.2188297201615841e-15  -3.8616189323495494e-16  -1.183833137778294e-16  2.548200703885624e-15
5.96  5.33560273683184e-16  -1.2400591314440594e-15  1.3424960213824073e-15  -5.818714883183484e-16
5.97  -9.567280378400784e-16  -4.394226813150834e-16  4.2965235265202923e-16  9.747369119393123e-17
5.98  -1.3341484964716507e-15  2.6222124254509604e-16  -9.162531896457258e-16  -3.326088541984531e-16
5.99  9.104962619206607e-16  5.346427989903226e-16  -2.124331219800118e-15  1.3835225013384137e-15
6.0  1.2468578328989626e-15  -2.9992781987517657e-15  -1.4009383091683711e-15  -3.95641460206386e-16
6.01  -4.495394020116648e-16  -1.4789639474546732e-15  -1.1126144641765098e-15  -1.1873933686323952e-16
6.0200000000000005  -2.1554319613135314e-16  -1.5828239589104526e-16  -1.7925359601724407e-15  8.6002590266412985e-16
6.03  1.2523910732893384e-15  6.711160390524159e-16  -1.0580109440769298e-15  1.5490173712205143e-15
6.04  1.1462201486691162e-15  1.610929835269647e-15  1.3063511214059105e-15  -1.092205663591892e-15
6.05  6.078735309384051e-16  1.0331529591657886e-15  4.638625052099137e-16  -3.3996643956304207e-15
6.0600000000000005  -8.319053632471264e-16  1.7779261829088622e-15  -1.3821247253709593e-15  -2.5654577876265417e-15
6.07  -5.248432341031924e-16  2.082093730783327e-15  -4.401700765736632e-17  6.484278622473705e-17
6.08  6.906897381175562e-16  4.06153960795843e-17  4.275594498222492e-16  1.703087162886856e-15
6.09  -6.588031356282504e-17  -1.3300269988393334e-15  8.443132915794024e-16  7.673579531179425e-16
6.1000000000000005  -9.416514828476825e-16  -2.629603276615718e-15  -1.0995470174302215e-15  2.278797994609706e-16
6.11  -1.2377232964406792e-15  -8.091166034215164e-16  -7.24464720607111e-16  6.4559021410344e-16
6.12  8.441738923878791e-16  4.742120044367779e-16  1.14253208763464e-15  -1.1386840919557574e-15
6.13  -4.719960565135339e-16  5.5200051424149185e-17  7.269308736863615e-16  -9.034174621708928e-16
6.140000000000001  -7.304375881088824e-16  9.767359457580757e-16  3.5921366726841815e-17  -8.056034381374095e-16
6.15  -7.055127140733007e-16  7.881885447621107e-16  3.67198710587639e-16  1.4763543674242704e-15
6.16  1.220251471135017e-15  -6.708114550346157e-17  -3.0593720435303778e-16  2.290338035773431e-16
6.17  1.3422042863384365e-15  -6.941741272649683e-16  -5.566464679203484e-16  -6.72842571610091e-16
6.18  4.682160847191839e-16  -1.029321361684755e-16  -1.385708286424199e-16  -6.547433395265589e-16
6.19  -8.671147814341163e-16  1.1793984081573447e-15  4.3203525666803927e-16  2.712803391589509e-16
6.2  -1.9637486052158224e-16  9.61278222374701e-16  -1.9886937932020023e-16  1.1866054415918692e-15
6.21  5.522193619028311e-16  -4.42324673892925e-16  6.251014784083505e-16  -1.665345935263138e-15
6.22  -4.569102008549453e-16  6.1573957233643e-16  -1.4924957977264674e-15  -6.18901361841739e-16
6.23  3.3525060019167694e-16  -3.0489230129901507e-16  -5.797091320609917e-16  -4.182247724358126e-17
6.24  1.5978131060929315e-16  1.5113444132910861e-16  -1.2580817931297488e-15  -2.087468023334739e-16
6.25  -8.297365890332997e-16  1.1116725249562416e-15  -2.5155362188237714e-16  9.211105984838344e-17
6.26  1.1210025138474748e-15  -8.238376758071454e-16  1.4542993613246152e-16  -1.3556206072476926e-16
6.2700000000000005  -1.6207547590844427e-16  -8.172518821996653e-16  -1.2885512282260332e-15  6.962565597749895e-17
6.28  -5.696526053360857e-17  -2.391273693261391e-18  -4.669731989789628e-16  6.384257758024005e-16
6.29  -2.9306824430158557e-16  1.0158960951336434e-15  -4.2993665938703126e-16  1.1390445069522036e-15
6.3  1.9532381468966117e-16  -8.783519914878794e-16  1.1651945025573595e-15  -7.161489408364471e-16
6.3100000000000005  -1.097316526809391e-15  6.526907672337618e-16  -7.918936182055765e-16  -1.9331223971293802e-15
6.32  -8.063328815864457e-16  -3.6246742331204353e-16  -9.684424519826056e-16  1.8377373194094507e-16
6.33  7.632525358186073e-16  1.321721789344173e-15  -1.0994373053619101e-15  5.626217353871232e-16
6.34  2.4623597986239494e-15  1.8705444403699641e-16  1.658406353106922e-15  1.7660039327214867e-16
6.3500000000000005  -1.46358019103211e-15  -1.479283246417036e-15  2.3639040905812937e-16  -5.671639147857022e-16
6.36  -1.3429745061282204e-15  -9.382313600768885e-16  1.1112014565380878e-15  -3.8911407361352335e-16
6.37  -2.128221004945626e-15  1.5192501632540656e-15  -8.154099707527338e-16  -1.7494705979057006e-15
6.38  -8.244241407781749e-16  3.0599654243240558e-15  2.774631607205972e-16  1.5321071057462058e-16
6.390000000000001  1.786575068444413e-15  9.30254659203465e-16  -1.8949561773666798e-16  -3.802412211549014e-16
6.4  7.983697497396742e-16  -1.1244537533462136e-16  4.994220488704692e-16  -2.4223787370743707e-16
6.41  1.695442116944179e-15  -7.300724779793771e-16  -2.953158069141367e-16  8.076500715666571e-16
6.42  -1.6463422825462326e-16  -1.759899843806843e-15  1.0728911252473455e-15  1.131349463405465e-15
6.43  -1.0084964867836026e-15  -1.4732661047641952e-17  6.845082492245206e-16  -5.644132662389852e-16
6.44  -1.7341557420303309e-15  -1.6926096588984167e-15  -1.9691032685974584e-16  -3.6813841043776553e-16
6.45  -1.2561258805801257e-15  1.294183542053896e-15  -8.2186940270676635e-16  1.5603361548236785e-15
6.46  1.446908702449175e-15  1.1125629945734346e-15  -2.600939552804749e-16  -1.3133525888775993e-16
6.47  -2.6809396239685694e-16  -9.059912707308165e-17  1.4432017774508164e-16  3.452738354134045e-16
6.48  1.2194538953875656e-15  -1.0542009779667854e-15  2.2857444134511274e-16  -4.91868575545892e-16
6.49  -1.0440399355428812e-15  8.825257502514384e-17  -5.121968658289553e-16  1.0072433998776814e-16
6.5  6.4468334955039436e-18  -1.7980872736785788e-17  2.6689955174227473e-16  7.24399717013922e-16
6.51  4.1073375467322673e-16  -1.0597794347673062e-17  -3.2211959668388264e-16  -6.217655610803806e-17
6.5200000000000005  7.875766849726885e-17  2.878156671650744e-17  6.182376998714045e-16  3.7514086151407273e-16
6.53  3.08161947077274e-16  -7.229612159320274e-16  9.394525093467743e-16  -5.397666113702124e-16
6.54  5.53928569616136e-16  2.1003706879877213e-15  1.9252590600557203e-16  -1.0473420054752684e-15
6.55  -1.9944520336979674e-16  7.833623293613565e-16  7.088449009386271e-16  -1.630338053991874e-15
6.5600000000000005  -6.811747767082031e-17  9.494407963096199e-16  -2.488781082757634e-16  -1.7419887235064997e-15
6.57  -3.548192131149934e-16  -7.780764743986257e-16  -5.926451197458563e-17  -8.785464082351e-16
6.58  1.0316883759048526e-15  4.432032638822864e-16  -5.409090026696186e-16  1.287862226541263e-15
6.59  -1.0597688215549274e-15  -4.0222660817029176e-16  2.4885522063755343e-16  7.968191019857307e-16
6.6000000000000005  6.415167340347978e-16  -3.508867743476183e-17  3.019071872170795e-16  1.2698955944895763e-16
6.61  -4.1437312502336024e-16  -1.1828489016561725e-15  -1.2473713691549406e-16  -1.3474475269180278e-15
6.62  -1.721526697977078e-15  1.5433745916147382e-15  -1.367156080522957e-15  3.6268481870429362e-16
6.63  5.869145196193279e-16  2.8814851720872525e-15  3.9866734455388803e-16  1.0548781577639172e-15
6.640000000000001  2.2673823119977723e-15  2.8007176495227915e-16  2.163802253686657e-16  -7.752821624165435e-16
6.65  1.5546553056144595e-15  -1.0238066402726281e-15  -3.6483377516636797e-16  -1.7833695070291272e-16
6.66  -1.8261414170020784e-15  -1.884162954352341e-15  5.212623543840326e-16  -8.601069495674311e-16
6.67  -1.752276773353094e-15  2.0452114731010738e-16  -8.046075438302124e-16  4.796962907120997e-16
6.68  1.9840676394025372e-16  1.1598872681246388e-16  1.9402712409993413e-15  6.528177926018106e-16
6.69  2.741829150575908e-16  6.766987052573019e-16  5.046733335921006e-16  -7.795300137584595e-16
6.7  1.1186722918014646e-16  -2.065834957982686e-18  -1.2360551957253313e-15  -5.55638684837621e-16
6.71  -1.7596310063447195e-15  -5.666293451904701e-16  -5.552146482684153e-16  -1.8601175419235638e-16
6.72  -8.274250221557652e-16  1.2976774138811377e-16  -5.454641041827271e-18  1.9420894546799505e-15
6.73  -1.3767830806153465e-15  4.0073826565369235e-16  1.3535636535227857e-16  -3.1497385481155663e-16
6.74  -4.680560603148771e-16  1.830118759428414e-15  1.2516727685488901e-15  1.7742580940587841e-15
6.75  1.1993654090363861e-15  6.048932107524744e-17  2.3749588575485016e-15  5.875465778531313e-16
6.76  -8.8626062932368e-16  -1.3781467408758043e-15  -4.901492761407012e-16  -1.7435588801010096e-15
6.7700000000000005  -1.133299379515532e-15  1.8389604633191833e-15  -7.567312085467428e-16  1.4407680167527479e-15
6.78  4.9653336859013e-16  3.179386243261963e-16  6.459994912995267e-16  4.873405773505967e-16
6.79  1.5166628923669451e-15  1.4870186836903671e-15  7.546441574040118e-16  -6.214129174767092e-17
6.8  1.3462907988003507e-15  -5.602859418756292e-16  4.002023339643522e-16  -1.82197923023517e-15
6.8100000000000005  6.027814569551671e-16  1.9804550430784334e-16  -8.831618768867087e-16  -1.2103458971055827e-15
6.82  1.4219838284135932e-15  1.3011103955693997e-15  -7.712743031392645e-16  -3.7226095737843785e-16
6.83  8.079992929029748e-16  -4.5479975448382184e-17  -8.532377868469028e-16  -8.48497236021151e-16
6.84  1.181722690389439e-15  4.103042320441933e-16  -1.5696817990246159e-15  5.480558677097422e-16
6.8500000000000005  2.4288923571063015e-15  8.219822966324924e-16  8.013018592504596e-16  2.735740341478065e-16
6.86  4.917614292959828e-16  -3.133778316991982e-16  -4.730232341376131e-16  -1.5386794161474044e-15
6.87  4.530956867484311e-16  4.2462048573536252e-16  1.2773214692754707e-15  -4.727160327074454e-16
6.88  -1.0254476388254009e-15  1.6777188198640497e-15  6.505424824301371e-16  -1.2360861483850032e-15
6.890000000000001  1.0557681556816562e-15  2.0384862451221626e-15  -3.0964898216769106e-16  -3.3645397520322487e-16
6.9  3.491222691982684e-15  1.689214531028015e-15  3.042750574798045e-15  -1.864537886278786e-15
6.91  -1.3545486166817297e-15  -8.424676456088501e-16  -1.0894623291484768e-15  -2.7792909541256353e-15
6.92  4.671846637295239e-16  1.2341678833213684e-15  3.6989622250148286e-16  8.253847358317653e-16
6.93  -8.4363772484881555e-16  3.676508658344763e-16  -3.661007987321608e-17  4.2979015927214324e-16
6.94  -2.1344815956675546e-15  2.424239124363653e-15  3.24971451093275e-16  1.8316701660075558e-17
6.95  1.7832464962264505e-15  7.383553625426024e-16  2.0228567612663916e-15  1.523266940904896e-15
6.96  -1.994018370886021e-15  -2.065814272478837e-15  1.5017148428897367e-15  -1.5919458582019755e-15
6.97  3.9206999817511986e-16  -4.0945405164359144e-16  -7.476663242254029e-16  8.944835389424527e-16
6.98  1.3295259420882176e-16  -1.3657640106737405e-15  -1.3965514335190185e-15  8.594126772638917e-16
6.99  -2.868493053385224e-16  -7.216573537287283e-16  -1.807458648757735e-15  -5.337918882904147e-16
7.0  7.060401808231726e-16  8.776854377284858e-16  -4.455595893366633e-16  4.795588747160336e-16
7.01  1.8636941173915476e-15  -4.4362439463331033e-16  2.1928102291960563e-15  -6.625913409652964e-16
7.0200000000000005  -7.404581399639226e-16  1.6249499772551617e-15  1.3960813420442027e-16  -8.72573508801186e-16
7.03  2.808046744051115e-16  -9.924277393375342e-16  8.762205640017351e-16  1.7151217764838513e-15
7.04  -8.250899139269313e-16  -1.6549509673120088e-15  1.8359204694880896e-15  -8.420669554382855e-16
7.05  -3.0676597366540677e-15  -2.563622545082595e-16  -8.650980202365308e-16  1.6274633618374318e-16
7.0600000000000005  1.211106780338449e-15  1.5470000109655828e-15  5.581121192476909e-17  1.634193700542306e-16
7.07  1.298007174812966e-15  6.706042154889316e-19  -1.1096187696479435e-16  -1.4352251880535795e-15
7.08  -1.9635004763482685e-16  2.1097372066052692e-16  -1.0360158216558541e-15  1.670976384283097e-16
7.09  4.748304398078439e-16  -7.46590910608138e-16  1.0540298579973294e-15  1.6056750696647079e-15
7.1000000000000005  -2.2349683504307756e-15  -1.2284228246053885e-15  5.111381999908298e-16  9.76922471913491e-17
7.11  -1.5948000182309638e-15  -1.4787605735631694e-16  6.041851396035646e-16  1.6352643331400937e-15
7.12  2.1119663056918008e-15  5.342985051275678e-16  1.5088901949575762e-15  -8.470485261622448e-16
7.13  -3.349741335168175e-16  -1.1131473163915528e-16  -3.629495983086539e-16  -2.4220167606689387e-15
7.140000000000001  1.2186204628522556e-15  6.195530328118521e-16  -3.554018883180868e-15  5.021216200745423e-16
7.15  1.5697102086133766e-15  -5.581709169528635e-16  1.643851641754312e-15  1.2473148110365917e-15
7.16  -4.3215999887628944e-16  -2.0527999557424196e-15  -1.006518897676687e-15  -1.9887882078235897e-16
7.17  -3.4996502393420726e-16  8.831983514969292e-16  -9.822750555226576e-16  9.045489231946353e-16
7.18  -8.918000633230624e-16  -5.710345029016551e-16  -6.3302617933323805e-16  9.616414136977807e-16
7.19  -5.542632539015161e-16  3.491258694893452e-16  2.5392011626421317e-16  5.976082786294309e-16
7.2  2.32012620808968e-16  2.2387726922536417e-15  7.912247156181244e-16  1.1149660038574129e-15
7.21  1.0519295182922055e-15  -1.467309258467982e-15  1.5350579570207227e-15  -7.753561656683106e-16
7.22  -1.9797255508739694e-16  -1.1179802893875876e-15  -5.091881999122374e-16  -2.0736345290455916e-15
7.23  -7.860718483858883e-16  1.5067314518196655e-15  -1.1682950400131807e-15  7.75827316913926e-16
7.24  7.032246885470658e-16  -6.090976863259774e-16  1.173341200906912e-15  1.6012926879830832e-15
7.25  -1.377257978602795e-15  -2.775717211414397e-16  -1.0263210934760393e-15  -1.5561511370424367e-15
7.26  -2.1048207480778664e-16  5.819212613743838e-16  -5.063481230955138e-16  4.964941395149016e-16
7.2700000000000005  5.65462008980417e-16  -1.449932834212246e-15  8.491873860989605e-16  1.320357896218013e-15
7.28  -1.3621123248870477e-15  -7.975658163149428e-16  1.7556719704177735e-17  -8.200627907800306e-16
7.29  -7.254072015406237e-16  1.0393746232134006e-15  -9.667598677533638e-16  -3.339283422198118e-16
7.3  1.0295114456627437e-15  4.7681507851028e-16  1.2920646476430486e-15  2.704177502944147e-16
7.3100000000000005  9.561912345332869e-16  -4.28694900665081e-16  -5.487797774862568e-16  -1.8401110846431174e-15
7.32  -2.7466478598468274e-17  1.7290149138910375e-15  -1.7155278121631159e-15  -7.1998941426033305e-16
7.33  1.940475194262481e-15  7.920501415712238e-16  -1.4217000356166407e-15  1.4618778745328354e-15
7.34  3.2364088664539997e-16  -1.6793924425299505e-15  2.512414285638702e-16  7.824886255404494e-16
7.3500000000000005  -3.4634981275773755e-16  1.0789660025621855e-15  3.0927922903275606e-16  3.035312498026151e-16
7.36  3.3295748852361797e-16  -3.3583913653416363e-16  9.869866821652507e-16  1.5026597278663842e-15
7.37  3.135695054165067e-16  -1.0594228203479889e-15  2.1382026895910622e-15  -1.6494892410042326e-15
7.38  -2.7954357937400656e-15  -6.034539864192034e-16  -7.410833869093237e-16  -1.4724467832715467e-15
7.390000000000001  -1.0240763493522069e-15  1.507252996700985e-15  -2.460987558102891e-16  6.040058228507596e-16
7.4  -8.376783047363196e-16  3.3784284826843933e-16  1.4369601337198962e-15  2.1406409175612032e-15
7.41  1.2890611691240781e-15  -1.4218689185230991e-15  -8.777785972590669e-16  -9.38424195268132e-17
7.42  -1.277732354681393e-15  1.2545548523681596e-15  -7.822842073252293e-16  -2.6722517282921275e-16
7.43  5.224657293955831e-16  -8.648636304361051e-16  7.71293558671993e-16  -9.265093658277907e-18
7.44  -1.8418429829471846e-15  5.285487242970377e-16  4.658680371830404e-16  -1.1803701054129232e-15
7.45  2.1399614507941429e-16  7.620620030591642e-16  -1.0615445367855297e-15  -5.451799670483995e-16
7.46  -1.6565063371805022e-16  6.410273043964238e-16  -1.835471044191296e-15  1.5288416867581825e-15
7.47  1.2657965486867458e-15  -7.1223895723257665e-16  -3.406401341818001e-16  1.0027067827111292e-15
7.48  9.779346704365279e-16  -6.496791508662504e-16  -2.0257162838881408e-17  6.143948819225686e-16
7.49  8.451550768311753e-16  7.604134111843826e-16  -7.295061882437769e-16  -5.012496052289628e-16
7.5  -5.218516175010676e-16  -1.286905219216993e-15  -1.0695151378083641e-15  -1.698393810463059e-15
7.51  -1.864698607336416e-15  -1.3966625275615614e-15  -8.738576806883594e-16  -8.96467727007858e-16
7.5200000000000005  -2.576042916318158e-15  1.1500545715341986e-15  -1.9281113852878883e-15  4.3691124438224816e-16
7.53  1.550070971636162e-15  7.673020827454793e-16  -5.418640702289649e-16  3.759298171103457e-15
7.54  3.157139863809788e-15  5.19086295759381e-16  1.313170517628036e-15  7.816272778023314e-16
7.55  4.880639682328743e-16  -1.5391038526346148e-15  2.861699693755773e-15  5.4330872582361494e-17
7.5600000000000005  3.939874275120249e-16  -5.095586933369238e-16  -1.1365696419939206e-15  -2.2160455081221953e-15
7.57  -2.2468547485562762e-15  -1.6040547506805657e-15  1.7024381909580066e-16  -4.671591973416572e-16
7.58  -7.465097143525913e-16  -8.004267557309189e-17  -1.282470389659147e-15  5.646167832292055e-16
7.59  -8.5993990672324e-16  1.643673232191927e-15  -6.073608474698113e-16  -1.9843641797950766e-15
7.6000000000000005  7.853100960955697e-17  1.9101949307320892e-15  6.596760953926396e-16  1.7215589962179248e-15
7.61  1.770894718684058e-15  1.8524723836676205e-15  1.3382319069413738e-15  2.286107443076609e-16
7.62  1.0826617921718374e-15  -8.635877420128379e-16  1.2754269260820786e-15  -2.4609814865854622e-15
7.63  -2.2469253726101744e-16  8.043870247154179e-17  -2.3966145195880526e-15  -2.5251142170536642e-15
7.640000000000001  -3.178816961964953e-16  1.849726789950866e-16  -8.943284738745528e-16  3.0110427234253343e-16
7.65  1.0870889659037752e-16  3.280057551399939e-16  -1.9580547481862525e-15  1.2871690476981125e-15
7.66  3.15656120750513e-16  -1.2727271809178901e-15  -8.147947695786867e-16  3.516948466452488e-16
7.67  2.821442857240883e-17  7.587139220006342e-16  1.4714195010942458e-15  1.272982754758702e-15
7.68  8.763537837587917e-16  5.095565860747395e-16  2.1014611698257318e-15  -7.454680213253178e-16
7.69  6.604226257504525e-16  -1.4701938853581671e-15  7.236589334272081e-16  -1.4773827371547849e-15
7.7  -1.2120752494271853e-15  -1.3081071835349827e-15  -1.974920044710791e-15  1.2195925189380807e-16
7.71  -1.886706230368684e-15  9.30945354191159e-16  -4.974166548130425e-16  8.289500419285002e-16
7.72  -8.810184423751807e-16  -1.4438803561617354e-15  1.4693510895136271e-15  2.8326125482895283e-15
7.73  -1.6784303311184942e-15  -8.250808311651027e-16  1.948453793047544e-15  2.6223069690824585e-16
7.74  -3.0500066457644723e-15  1.0054752980094444e-15  1.4501059270634848e-15  5.111461582842594e-16
7.75  -1.3662694972935868e-16  5.025464290415049e-16  8.961210108055744e-16  -3.267226982491132e-18
7.76  -1.3137297031477323e-15  -2.2860267032182194e-16  -1.4170911963901959e-15  8.750115486061497e-16
7.7700000000000005  -1.6863743719880623e-16  -2.286590536906134e-16  1.4168594181377087e-15  9.054852343325017e-16
7.78  -1.8483163007829e-15  -1.1388294769579947e-15  -1.6015798483450208e-15  -6.274351366793585e-17
7.79  2.778214496809961e-16  6.523136134081515e-16  1.2475074885493543e-17  3.489861455365327e-15
7.8  1.0521915622683212e-15  -1.295797584567002e-15  6.279315462774402e-16  1.3603421803786222e-15
7.8100000000000005  -1.0350253053900977e-16  -1.281342043907311e-15  2.0213278410791323e-16  -8.660809919210884e-16
7.82  -1.296409662260788e-15  -8.872274269589598e-16  -1.6675343482678708e-15  -1.387504590224278e-15
7.83  1.1704474983402693e-16  2.2003528995300059e-16  -1.4266859466452286e-15  4.996533290819173e-16
7.84  5.357863759447124e-16  1.652806732964482e-16  -1.4460307915910581e-15  -2.0203980583076486e-16
7.8500000000000005  1.193987531821369e-15  4.3934529966590463e-16  -1.1600859129921345e-15  5.224385555354976e-16
7.86  9.142618039667556e-16  -7.530918023058852e-16  -1.461047866429259e-15  -6.140798419033195e-16
7.87  1.2646133003381291e-15  7.153296805388143e-16  -2.000826362529187e-15  2.0721373258686038e-16
7.88  2.5227136114463158e-15  2.2666267328110957e-15  1.392936933434912e-15  9.808821662065263e-16
7.890000000000001  3.466652971137321e-16  -2.250535061836092e-15  -3.3572010019007267e-16  -1.6311599323128896e-16
7.9  -2.4715265413319967e-15  1.6996888787642754e-15  8.707094462423417e-18  -7.608800916328093e-16
7.91  -3.34194021385986e-15  2.729582364435453e-15  6.02289373580333e-16  9.18571440752018e-16
7.92  -1.1620126832354164e-15  2.370072844090587e-15  3.381713390263676e-16  1.3530191226212643e-15
