t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
7.91  4.1100317851119574e-15  4.58340939741973e-15  -4.280179854232216e-16  -4.498514911209064e-15
7.9110000000000005  4.547606392263753e-15  -3.371894143583663e-15  -3.2200868492872752e-15  -1.144763332944308e-15
7.912  -2.5753208265368873e-15  -3.1800073425569655e-15  -1.5377778763088239e-15  -3.196150342143738e-16
7.913  -1.4515704281200663e-15  1.6665875580452332e-15  -3.375487990653521e-15  2.3118910473232296e-16
7.914000000000001  5.215523022327551e-16  2.839399559511371e-17  -1.1082562247445776e-15  3.71231642699896e-15
7.915  -2.759481546360178e-16  9.666752466378035e-16  1.6952824936003177e-15  2.9941854045737027e-16
7.916  3.0883542186773613e-15  -3.23945450173881e-16  -2.815003872669703e-15  4.603886802804652e-16
7.917  -8.857754870027541e-16  -5.5714339737586e-15  1.0505939420697642e-15  6.2412878554013035e-15
7.918  -7.3272930686681e-15  2.8003934918659115e-16  7.54730721157007e-15  -2.5346596407768127e-16
7.9190000000000005  -1.4744602954846758e-15  6.4628946764171684e-15  2.5919794639289143e-16  -6.093694742127996e-15
7.92  2.4457653486588792e-15  2.4893164503714172e-15  -3.261295619450602e-15  3.8445872056683824e-16
7.921  9.628517067019638e-16  2.7510814897352554e-15  1.799188751149306e-15  8.408779386189829e-16
7.922000000000001  5.895411458991106e-15  2.918113789582934e-15  -4.928106779890237e-16  -2.590126004939807e-15
7.923  6.37342028990048e-15  -5.0051700030640636e-15  -2.1262984583928944e-15  1.246582894755017e-15
7.924  -1.625376371959238e-15  -6.5396597846719485e-15  2.192788103244862e-15  1.2214601363469211e-15
7.925  -3.334382533862958e-15  -8.92572575318735e-16  7.904808510994922e-16  -3.0138499523517366e-15
7.926  -4.997907391521199e-16  -3.660133942967455e-16  -3.1003727102554665e-15  -9.333704971713112e-16
7.9270000000000005  -1.641209038438166e-15  -1.3401553394135195e-15  -1.0817206603432906e-15  2.214537306228259e-15
7.928  -1.842829050967396e-15  8.519720393816738e-16  1.0459398313169345e-15  9.953590561155945e-16
7.929  5.934659007326667e-16  4.437668307354384e-16  7.350435187094417e-16  2.0809281967668189e-16
7.930000000000001  -6.396305109786626e-16  -2.2188626654793433e-15  1.844150651366194e-15  -8.311603895931335e-17
7.931  -3.920494150759943e-15  -4.268627037955215e-16  1.8120328419837326e-15  -3.303575017607041e-15
7.932  -2.4914072015731753e-15  3.372620078224887e-15  -3.157013185160759e-15  -4.551898100754334e-15
7.933  1.0023846311848788e-15  2.6601837457382715e-15  -6.3663621781219186e-15  9.424390911627811e-16
7.934  4.587781803360043e-16  1.916840447182011e-16  -1.8384222594491944e-15  5.648672279717504e-15
7.9350000000000005  -1.4372619491184665e-15  1.6413763535881549e-15  3.2180873799540377e-15  2.7843132031736114e-15
7.936  7.199301545151993e-16  4.185243097772826e-15  1.4254244069172866e-15  -1.2714430576611772e-15
7.937  4.731917335299221e-15  2.5893077533875607e-15  -1.2030694172087211e-15  3.8336049239816e-16
7.938  5.032374757232598e-15  -1.7358282669966038e-15  8.771316621808017e-16  2.0136738088174868e-15
7.939  2.4156563672998965e-15  -4.014153936312318e-15  1.605921557027216e-15  -3.479207935745048e-16
7.94  -3.1597374970809435e-16  -4.54536072684092e-15  -4.969877991715852e-16  3.5084292719292545e-16
7.941  -3.9307721449469296e-15  -2.7634224700732455e-15  2.2122661460387175e-15  2.2969751631994484e-15
7.942  -3.44394850565383e-15  2.648670171539677e-15  4.441713966429063e-15  -2.3518940062554924e-15
7.9430000000000005  2.6357638290419448e-15  2.8957933269792905e-15  -9.473677533076177e-16  -4.790987388549287e-15
7.944  3.03592755121981e-15  -3.130005659412788e-15  -2.9791528590527857e-15  -1.6374727001808705e-16
7.945  -2.0208795117316963e-15  -3.78466513627438e-15  -1.1649099098738003e-16  6.918882651839391e-16
7.946  -3.3358680945820077e-15  -1.0083615227495936e-15  -2.8290516652169625e-16  4.855603873105418e-17
7.947  -3.874496762320011e-15  9.94885710959435e-16  1.4670118661175059e-15  4.804321157903446e-16
7.948  -1.4590046774459182e-15  4.677652137601546e-15  1.5728938036376413e-15  -3.771422623462287e-15
7.949  3.965067645468695e-15  1.7011664983045993e-15  -4.343952103477866e-15  -3.5395832757925473e-15
7.95  3.853358552935683e-18  -3.734805686390587e-15  -3.797844267650646e-15  1.8172608924239263e-15
7.9510000000000005  -4.348530463734763e-15  1.3511593903981183e-15  -1.614008517425962e-15  3.4225352451976924e-16
7.952  8.570915890333072e-16  4.009264529644437e-15  -4.990295280775618e-15  2.2218350383816463e-15
7.953  1.2404548722109558e-15  1.6625659170907978e-16  -5.208422103077165e-16  7.701496150102797e-15
7.954  -5.497238954833311e-16  2.501733061660248e-15  5.4707508600767765e-15  3.034958102156565e-15
7.955  3.890977923235757e-15  2.84205665012398e-15  2.1676900357620766e-15  -7.890546081815913e-16
7.956  3.963025425480828e-15  -1.642373664694766e-15  1.669445976923661e-15  1.1660999405324608e-15
7.957  2.068550075484181e-15  -1.947507207936906e-15  2.860156851571052e-15  -6.446872981990124e-16
7.958  2.1158404409157216e-15  -3.678216952065048e-15  8.694770843808415e-16  -8.188154261375506e-16
7.9590000000000005  -2.1544248179123616e-15  -4.915978216189654e-15  2.535159053110523e-15  9.180408891298136e-17
7.96  -4.3768238041143625e-15  -4.1149598154450496e-16  3.0350967444600047e-15  -3.2161959369981733e-15
7.961  -1.4846023561728248e-15  1.7142207899480532e-15  -9.205338552273313e-17  -4.461668220634633e-15
7.962  -1.8620272931064438e-16  8.657511693519194e-16  -2.158021708795111e-15  -3.950427288854084e-15
7.963  2.5650428323499013e-16  8.434475762792416e-17  -5.162132409815465e-15  -2.113561431077431e-15
7.964  -7.555755741952838e-16  -8.196743347665686e-16  -4.59008599061531e-15  2.7521747432523195e-15
7.965  -1.3897171870025608e-15  7.316501135290195e-16  -5.946241883652424e-16  3.4596356729016347e-15
7.966  -2.0927633154271758e-16  2.665276533309658e-16  4.984495517823607e-16  2.419382106232642e-15
7.9670000000000005  -2.8042959455097495e-15  7.57127981536657e-16  2.6803172663989066e-15  1.4126835342120414e-15
7.968  1.8871625603525877e-17  6.269737483815163e-15  1.4363577790491413e-15  -3.159962919588201e-15
7.969  8.224173793122053e-15  1.493861853995768e-15  -4.299818227127642e-15  -7.355311181631481e-16
7.97  2.6848866354525746e-15  -7.973740639749156e-15  -3.7001412397884285e-16  4.8573760164265405e-15
7.971  -5.72979899336725e-15  -3.022740102582594e-15  4.00564022775802e-15  -8.184330509016528e-17
7.972  -2.08557588002186e-15  2.1964425744433555e-15  -1.106334908352501e-15  -2.4806957871755196e-15
7.973  -1.0561579864823816e-15  5.612076034395006e-17  -1.5359818464856344e-15  1.8115539750057537e-15
7.974  -2.27928863557825e-15  2.5254565703943418e-15  1.114037955693067e-15  1.1214623189720518e-15
7.9750000000000005  1.4156315301840476e-15  3.386790512536378e-15  2.0046802464431982e-16  7.468339847191682e-16
7.976  2.013602270912057e-15  9.324925341350255e-16  1.9526197225493703e-15  1.0713386899217833e-15
7.977  2.1979344349239536e-15  1.0269634401720433e-15  1.4819785770946548e-15  -1.7580488503495759e-15
7.978  3.161433936936667e-15  -1.385555493510271e-15  -1.0991580299312625e-15  -4.1138824108718555e-16
7.979  1.243658383793532e-16  -2.5011357458794756e-15  1.055301188225556e-15  1.0271858825280093e-15
7.98  5.971485142230655e-17  -2.0322223408677536e-16  1.0367331154264555e-15  -1.3286201768268461e-15
7.981  1.532966795695245e-15  -2.093140526742531e-15  -6.565173052059765e-16  2.2299843814994783e-17
7.982  -2.117473204029096e-15  -3.3890133006048023e-15  2.024336590757782e-15  5.7159247370269165e-16
7.9830000000000005  -3.713669869455284e-15  7.117228106806385e-16  1.8663023983190285e-15  -3.1541938805081792e-15
7.984  -4.0447261806447935e-16  2.967441731618773e-15  -2.2312148564490138e-15  -3.414950603083315e-15
7.985  2.5105922603129147e-15  8.330747599186646e-16  -3.631797555486968e-15  2.8149722480445503e-16
7.986  1.3650528426089425e-15  -2.856628910920806e-15  -7.52904464894867e-16  2.575430856616166e-15
7.987  -2.9294465852004576e-15  -2.3411057175983144e-15  1.8858492098880904e-15  -1.2225787452486326e-16
7.988  -2.6295882644887543e-15  1.839469028317427e-15  -1.7854953464752507e-15  -2.858258878008933e-15
7.989  3.1571079610185736e-16  1.0204448919909845e-15  -4.713038311495271e-15  2.272708649768257e-15
7.99  -1.8152422792247535e-15  -1.3358161124715897e-16  1.216115708861016e-15  5.373209286637615e-15
7.9910000000000005  -1.83659947517469e-15  3.40016856181932e-15  4.181432697305357e-15  -9.383592405686148e-17
7.992  2.1855903776897155e-15  3.3742806073423816e-15  1.871655624927809e-16  -2.447704873250415e-15
7.993  2.7722948044998924e-15  5.913179392387568e-16  -1.7289351344406753e-15  -4.2727658100891256e-16
7.994  2.056447433582447e-15  -4.1949710343902506e-16  -1.974332221276265e-15  1.4512026857207849e-15
7.995  8.946416507307735e-16  -1.1757956490826075e-15  1.404836629353885e-16  4.106994426200156e-15
7.996  -6.840952333639187e-18  3.641708859868577e-16  4.3599208755046744e-15  2.319560074231843e-15
7.997  2.456611505323347e-15  6.547275250486029e-16  3.606262162475046e-15  -1.8810993153258866e-15
7.998  2.2885340403753023e-15  -2.586753834462967e-15  1.2829810257814793e-15  -2.1016683818854758e-15
7.9990000000000006  -5.045522329921519e-16  -2.1672658072905655e-15  7.094995060057886e-16  -2.170924544443475e-15
8.0  3.5147760144159783e-16  -1.0898716286891386e-15  -8.558151819530577e-16  -1.6646706022693966e-15
8.001  -1.7058784560535014e-16  -2.904394833097765e-15  4.6035700524854603e-17  3.5475183024473065e-16
8.002  -2.802421856954529e-15  -1.8152580286286235e-15  2.300716336478421e-15  -1.5256199062111722e-15
8.003  -1.9764862117278028e-15  5.100572539431062e-16  -1.6255027884664147e-16  -4.549309350320447e-15
8.004  -8.215500796997687e-16  -1.846906865431212e-16  -4.18541996679219e-15  -2.874524492325088e-15
8.005  -2.1905564455448746e-15  -7.15239322492069e-16  -4.191533446588366e-15  1.3370857446893116e-15
8.006  -3.610180044285771e-15  1.6071274240578623e-15  -5.770177633332561e-16  2.4802957279113275e-15
8.007  -1.034542179918605e-15  4.917180803890727e-15  4.9852108461272695e-17  -7.709282301575035e-16
8.008000000000001  3.8690932128672295e-15  2.7305057738876484e-15  -3.9589462139137836e-15  -1.6497348611566326e-16
8.009  1.7012716797470942e-15  -2.555101311528721e-15  -2.381581655860125e-15  5.0426670232695e-15
8.01  -3.2140052407839806e-15  7.032850031117557e-16  2.8116935340219528e-15  3.149734508278441e-15
8.011000000000001  1.834095297481742e-15  5.095307398044487e-15  -3.5735847310999565e-16  -2.3712649964906976e-16
8.012  5.8909606217822116e-15  -1.3849438165781658e-15  -1.5012807780406853e-15  5.930467737634072e-15
8.013  -1.3196157995694854e-15  -4.94971519056411e-15  8.601733624192541e-15  6.455781872157226e-15
8.014  -4.0101893070558535e-15  2.72257136955253e-15  1.068274265312665e-14  -6.047874141208978e-15
8.015  3.8882467966118935e-15  4.683220692418864e-15  -1.3506182914566965e-15  -9.96455909742044e-15
8.016  5.539419323599065e-15  -2.7511055448416873e-15  -5.2857227992555335e-15  -9.537326486873802e-16
8.017  -3.2664183285857375e-17  -4.020634523048904e-15  4.603586316782925e-16  7.365457244572369e-16
8.018  1.3045456071114523e-16  -1.1615990246607493e-15  -1.2112219068144413e-15  -2.8143970460907026e-15
8.019  5.697300844135832e-16  -3.76821099365799e-15  -3.2390815385143733e-15  1.5010771351176137e-15
8.02  -3.8699504376237226e-15  -2.949246121190042e-15  2.1805480710572174e-15  2.0375381494153534e-15
8.021  -2.4961362869788846e-15  1.2619394820033882e-15  8.281474650365634e-16  -2.9698544416764642e-15
8.022  -4.502459239692297e-16  -1.0580665132256028e-15  -2.3383431991447788e-15  2.985719474379897e-16
8.023  -4.251846767428859e-15  -2.9846093284166113e-16  2.5356772448274046e-15  6.477679804934577e-16
8.024000000000001  -1.4214886110294935e-15  4.158113916930205e-15  -1.8804752797940055e-16  -5.536078999272842e-15
8.025  1.6758907451043177e-15  -6.674876085908572e-17  -6.713738872236754e-15  -9.329374477422716e-16
8.026  -3.9672291399249475e-15  -6.017256138564866e-18  -1.8582047932457288e-15  4.057810256890013e-15
8.027000000000001  -8.24333074106147e-16  7.026550562525476e-15  -5.693454220944441e-16  2.9241047085879645e-16
8.028  6.661918189006427e-15  2.298754182768997e-15  -3.4421922052502322e-15  3.5201143260988315e-15
8.029  2.025761878554823e-15  -3.840895732010725e-15  2.987211680768761e-15  6.130157022978502e-15
8.03  -1.3933956238290146e-15  -1.9821032163214196e-16  5.477500976281886e-15  -7.740068659980554e-16
8.031  9.679904356700154e-16  6.2559037571826565e-16  3.345625774484889e-16  -2.7652983124909814e-15
8.032  3.349977235281327e-16  -3.8919847773286155e-16  -1.0724161430148922e-15  -2.7020684880753013e-16
8.033  4.846513307546513e-16  5.24975834936424e-16  -1.0427465810550475e-15  1.2203583671566775e-15
8.034  8.299689065464149e-16  4.0130685933259516e-16  9.426954029348619e-16  3.090927082602349e-15
8.035  2.5158020006609026e-15  1.2330601304574998e-15  3.3626496152573004e-15  1.4674844090312977e-15
8.036  4.699007230813277e-15  -3.354630560673275e-15  3.616118543724149e-15  1.0652427148157085e-15
8.037  -2.7106387259619362e-15  -6.329309379038351e-15  7.874683587261843e-15  -1.3780705996886747e-15
8.038  -4.731167718927263e-15  2.8817273273588965e-15  4.6533272675455144e-15  -1.1102074126246769e-14
8.039  5.592367838761733e-15  2.129408274561731e-15  -7.57987019900042e-15  -8.416664228365212e-15
8.040000000000001  1.7625095170820404e-15  -8.663979680732684e-15  -4.9074671165030204e-15  1.7165650270451421e-15
8.041  -8.302792597144614e-15  -3.444696302772622e-15  3.4354450457186215e-16  -3.2795754531457698e-15
8.042  -3.809863846458619e-15  3.976502496460604e-15  -8.12051384807385e-15  -4.623659562033401e-15
8.043000000000001  -5.150245963474803e-16  1.1589961435216376e-15  -8.5084266495996e-15  5.031462982396094e-15
8.044  -1.6719056416228218e-15  1.388171989049318e-15  -2.1045238698849204e-15  5.823353207150506e-15
8.045  -4.2807556932790654e-16  7.368030983981465e-16  -1.868018481350676e-15  5.536459231571839e-15
8.046  -3.707551328506395e-15  7.915871806080145e-16  2.7963360479105937e-15  7.269944342299649e-15
8.047  -2.0462796375972226e-15  7.058107435097142e-15  5.688369890788221e-15  1.5118077727690753e-15
8.048  5.449219060066082e-15  4.756702821039717e-15  1.8050713181115456e-15  -3.7073923507726826e-17
8.049  3.1593433724227586e-15  -9.711823845122663e-16  3.343044769013077e-15  1.5994651580643846e-15
8.05  9.638267124240474e-16  2.0309853964162723e-15  3.345336253157713e-15  -2.169984713428603e-15
8.051  5.128705752142869e-15  1.6998684876475914e-15  -2.9052353071504693e-16  -5.516981314713297e-16
8.052  5.025222880142378e-15  -2.163623184998318e-15  3.580410793317951e-15  1.75414219761669e-15
8.053  4.232865690374968e-15  -3.7191524678651216e-15  5.371735726175042e-15  -3.790892392776395e-15
8.054  2.170486210310039e-15  -7.574339717342556e-15  4.721961740193877e-16  -6.237160987091488e-15
8.055  -4.780112686137084e-15  -6.981856802284164e-15  -1.9085839243199294e-15  -4.389468813429497e-15
8.056000000000001  -6.1838777202267914e-15  -3.5655282035594955e-16  -3.381586881614744e-15  -3.660856568379403e-15
8.057  -2.3530487204578127e-15  1.4475899849282708e-15  -5.076137661379576e-15  -1.2104372868308666e-15
8.058  -1.612912641521718e-15  9.154014917276747e-17  -4.080537895195862e-15  1.2918945070205459e-15
8.059000000000001  -2.0792921470205855e-15  1.4196533459200002e-16  -2.869320680516821e-15  2.488344115847098e-15
8.06  -2.571370453181498e-15  7.943708979531257e-16  -1.0819524570225424e-15  3.2581871394619072e-15
8.061  -2.2107687511649106e-15  2.1942023805930814e-15  7.626212461975373e-16  2.604579274688226e-15
8.062  -1.4807125296782101e-15  2.645364979865147e-15  1.9372024649947185e-15  1.3211372713478865e-15
8.063  -8.801773478815172e-16  4.584097533491665e-15  1.59361126288056e-15  -1.7020988890205465e-15
8.064  4.1714433068897005e-15  5.2659822963717494e-15  -3.1977126425425413e-15  -1.7771866713113785e-15
8.065  6.618598548998918e-15  -1.5223412678407465e-15  -3.210952481308718e-15  4.4641811733944966e-15
8.066  8.082170174216794e-17  -4.59663443412572e-15  3.587412614287137e-15  4.195887963541863e-15
8.067  -1.846604619752892e-15  5.941553436195471e-16  2.347944295838136e-15  -1.6134098146921032e-15
8.068  1.7060063181629543e-15  4.31104379684114e-16  -1.6202811397272957e-15  1.7848249234394966e-15
8.069  -6.216772984935446e-16  -1.479907335579417e-15  4.360887447894225e-15  4.205258817241811e-15
8.07  -8.102181937088277e-16  2.4892477368706014e-15  6.310408901892604e-15  -3.2203177893911467e-15
8.071  4.442251636243235e-15  1.3747010311432415e-15  -3.1008846677578443e-16  -4.8231401154855325e-15
8.072000000000001  2.9664804455468817e-15  -4.299123786585906e-15  -4.725012163549225e-16  -4.541248462291358e-16
8.073  -1.773973042751285e-15  -3.384921895553716e-15  2.0028662591673376e-15  -2.7109218476442242e-15
8.074  -1.4768063937161777e-15  -8.96939160123456e-16  -2.0134554883629198e-15  -4.739241854173197e-15
8.075  -1.545243868791173e-15  -1.1203741546435587e-15  -4.3327746706785335e-15  -9.639699290186657e-16
8.076  -1.9968149914984844e-15  7.709640536736125e-16  -2.4735072590648203e-15  7.525844859963417e-16
8.077  8.38396436283986e-16  9.062474334730682e-16  -2.7823964725108163e-15  9.729778637942354e-16
8.078  -1.1766116910758607e-16  -2.5509446347956984e-15  -1.5075162891682463e-15  3.5177998768567913e-15
8.079  -3.972889529910267e-15  -4.674613728540894e-16  2.0001256534812578e-15  2.2955752435274635e-15
8.08  -1.4599554175610563e-15  3.262550784637842e-15  7.190547659492119e-16  -4.753190312927702e-16
8.081  8.218639676492735e-16  9.019374174593582e-16  -2.9351213823672693e-16  1.6484660767285523e-15
8.082  -1.4764958423352963e-15  9.199898850011216e-16  3.2404830601522663e-15  1.0508356647843597e-15
8.083  6.725247031855508e-16  3.4862992122941582e-15  2.2117083441338032e-15  -3.762402780210988e-15
8.084  3.377021766531413e-15  6.7106508826409e-16  -2.9460523302315766e-15  -3.797081033365487e-15
8.085  1.4704626739176763e-15  -1.629262512322195e-15  -5.312045560590309e-15  8.434308958946134e-17
8.086  1.7343157356035252e-16  -1.776093985945838e-15  -4.319728405381264e-15  4.943440034034057e-15
8.087  -2.5595670699524952e-15  -1.3119996822546632e-15  1.8526359258555055e-15  7.25969048489348e-15
8.088000000000001  -2.199728622520464e-15  3.846741835332058e-15  5.800407043205545e-15  1.867650800973034e-15
8.089  4.5464810918914986e-15  2.915200811876232e-15  2.660935439750127e-15  -5.965064034867904e-16
8.09  2.2832321729212074e-15  -3.964218936915278e-15  4.350440376188852e-15  8.701077541207417e-16
8.091  -3.134680871094969e-15  9.599053156837002e-17  5.458944393157134e-15  -5.336035840421201e-15
8.092  2.6946299719108343e-15  3.2746367675091233e-15  -2.831751884472328e-15  -6.889377912163709e-15
8.093  3.72059082799789e-15  -3.0933086696205335e-15  -4.16958519883862e-15  2.90850201848528e-16
8.094  -1.1618931851366203e-15  -2.614579318017565e-15  -3.523534316225337e-16  2.9049469559573667e-16
8.095  4.843362412404581e-16  -9.2363379029565e-16  -1.8312536799333243e-15  5.304308976593881e-16
8.096  -1.2364960521837514e-15  -3.259818375011697e-15  2.2558691169575878e-15  2.7263337201469912e-15
8.097  -3.3358364328990824e-15  7.321367762947394e-16  4.380985283641347e-15  -4.5720225362346076e-15
8.098  1.4801004793704064e-15  1.1091249461164033e-15  -4.418970655404266e-15  -6.572348194789731e-15
8.099  -5.407669929017418e-16  -3.4868981030153177e-15  -6.159427948801997e-15  8.005823630475606e-16
8.1  -4.016873583540182e-15  1.515946238416547e-16  -2.9093668149736043e-15  1.4794494659620724e-15
8.101  -3.487677772317549e-16  1.309185959604606e-15  -4.676680572526606e-15  2.485936515755019e-15
8.102  -2.4496322163614934e-15  -1.968286742595177e-15  -1.8911582795205837e-15  6.739680531982615e-15
8.103  -6.2134587646196215e-15  2.677497492427866e-15  2.5724764321897684e-15  5.2300983570349975e-15
8.104000000000001  -1.874584189339575e-15  7.929974368892874e-15  3.2990876636025362e-15  3.61949500318387e-15
8.105  4.025355815190271e-15  7.35227076476034e-15  5.637431316215084e-15  2.129002133040371e-15
8.106  8.388091618144149e-15  2.9911294377249925e-15  5.16665068566452e-15  -2.0288738450692496e-15
8.107  7.178010583495903e-15  -4.4590374221540135e-15  2.3994681169060945e-15  -2.6951567898372714e-15
8.108  -1.2782138232898168e-16  -5.826340841694799e-15  2.1868414658151935e-15  -2.9064990224602777e-15
8.109  -1.9692236816225305e-15  -5.829090168477238e-16  -1.0280094255054216e-17  -4.314423717592551e-15
8.11  1.2895531091702022e-15  3.256293581310368e-16  -2.3106301395530573e-15  -2.117343686538175e-15
8.111  1.6081305920190625e-15  -1.8822406712282472e-15  -9.093915877474007e-16  -3.1100316041141763e-16
8.112  1.2494417343788945e-16  -2.3588261446573263e-15  -1.0591442034777502e-16  -1.4619394257379075e-15
8.113  -2.0461334600793374e-16  -1.5415508960318697e-15  -1.718330422846878e-15  -2.561906330734532e-15
8.114  9.4333535423087e-16  -2.7485088820265308e-15  -4.526309779589978e-15  -6.313285087989526e-16
8.115  -2.5615765081303412e-15  -5.989931269617713e-15  -2.651568267746335e-15  4.2588538474599265e-15
8.116  -8.745309429092185e-15  -8.577685733663448e-16  3.225097582884859e-15  2.2667834576331186e-15
8.117  -3.4235421466162226e-15  7.032609466240172e-15  4.3647156744526527e-16  -3.1837779807041386e-15
8.118  3.7292089931468165e-15  1.998442598790071e-15  -3.82164821498239e-15  1.0123041765716093e-15
8.119  -1.5759476813639594e-15  -2.780224192075743e-15  1.4332247956877265e-15  3.7283301005957844e-15
8.120000000000001  -4.173911025094036e-15  2.881386957360919e-15  2.5910236963169624e-15  -1.7017127165966084e-15
8.121  6.476390527618267e-16  4.40284279248746e-15  -2.0596764877847072e-15  -1.7493805120345503e-15
8.122  1.4727250798085536e-15  1.7476449965001e-15  -1.9375020020319535e-15  1.7264092230681168e-15
8.123  6.829773390672454e-16  1.926915287872138e-15  1.673076213175606e-16  2.4330882113959495e-15
8.124  1.54941517480097e-15  3.078193258704568e-15  1.8611066941070167e-15  1.5640013560307337e-15
8.125  4.9867684626333974e-15  3.229479384731684e-15  1.2571683306219146e-15  -5.277034927553189e-16
8.126  7.897782965847359e-15  -2.3887438252911484e-15  -4.829846320761689e-16  1.38090702731587e-15
8.127  2.1634398880380133e-15  -7.617131542540301e-15  3.8793240137573344e-15  2.6225111681707013e-15
8.128  -2.373821744854022e-15  -3.846097587090445e-15  4.817168692537757e-15  -3.689796411535821e-15
8.129  -8.143793033249053e-16  -3.280099930383433e-15  -1.2346542538820582e-15  -3.9041460537206625e-15
8.13  -5.480463993004329e-15  -3.942839065658382e-15  3.273454716435892e-16  -9.963758926774592e-17
8.131  -6.523921030740029e-15  4.379461018191218e-15  1.2205693336323855e-15  -4.21427449407456e-15
8.132  2.291757545650222e-15  6.006231699577717e-15  -4.513926462996046e-15  -2.9404001865771635e-15
8.133000000000001  3.875676764604783e-15  -2.830558519578085e-16  -1.938991589544178e-15  1.926666394262143e-15
8.134  2.034137167372523e-15  -9.713780366828892e-16  -9.232393220533193e-18  -2.1246021611023805e-15
8.135  3.174922884500806e-15  -4.357181130661937e-15  -6.096221181412644e-15  -5.167234133001146e-16
8.136000000000001  -4.467962452552164e-15  -8.086349596359719e-15  -2.0378218525245025e-15  7.157035352909513e-15
8.137  -1.1067002108783408e-14  1.036485843975895e-15  6.141951081252138e-15  2.3456930124116723e-15
8.138  -3.787856234068343e-15  9.240319101352759e-15  1.5571525242870855e-15  -5.324182887948274e-15
8.139  3.670905062556895e-15  5.7228754688200815e-15  -5.212148876565808e-15  -1.8576341734712406e-15
8.14  3.2412445960157e-15  9.78232521978871e-16  -3.8849352499285825e-15  4.023233011270941e-15
8.141  1.1731974927646568e-15  3.9841064590660217e-16  6.575822973322551e-16  5.268269622303162e-15
8.142  8.826647459341584e-16  1.7516288984169077e-15  3.56855765792815e-15  3.0080670007101875e-15
8.143  3.2734928597903316e-15  2.284453286531226e-15  3.693784630442142e-15  3.492307012172547e-16
8.144  5.457418366323522e-15  -9.16227451989605e-16  2.88593839212953e-15  -6.047776248919265e-16
8.145  3.0851968132733676e-15  -4.99817183863023e-15  3.2329438175617175e-15  -1.2292827958901027e-15
8.146  -1.4365293820587927e-15  -4.517313774381031e-15  3.200737316836266e-15  -3.815512339086642e-15
8.147  -2.011453002603202e-15  -1.3038022428757151e-15  -3.839729973463778e-16  -6.093162705045614e-15
8.148  -5.300660326905843e-16  -1.660252447793732e-15  -4.668889565451829e-15  -3.320101487019218e-15
8.149000000000001  -2.8720276682304464e-15  -2.5369175538716886e-15  -3.4841895596642864e-15  7.792016712013545e-16
8.15  -4.224103798462861e-15  1.1245352642596363e-15  -1.7161044637711644e-15  1.4786336596769063e-16
8.151  -9.900055265272297e-16  2.55049796322813e-15  -3.607028988851069e-15  1.002414195333409e-15
8.152000000000001  -1.1782184407671175e-15  7.882440274890111e-16  -1.1865867862431975e-15  4.83358849382161e-15
8.153  -1.9985983412001348e-15  4.101948522004535e-15  3.665049886476728e-15  2.426367146108821e-15
8.154  4.411563362573806e-15  5.4163160020930834e-15  1.8569602569938038e-15  -1.7032230452127962e-15
8.155  7.464550620268413e-15  -2.371906171597856e-15  -3.61687622262831e-16  -9.189027122879615e-17
8.156  4.825240301736218e-16  -7.020371929529104e-15  1.862558131835188e-15  1.2908198080777282e-16
8.157  -4.4242713816460965e-15  -2.3331806000303337e-15  1.0952347017005346e-15  -3.2050052246162192e-15
8.158  -1.7678561819930403e-15  1.3072770594856865e-15  -2.9799735625946285e-15  -2.8998443181590564e-15
8.159  -8.51370721718473e-17  -8.373332408067625e-16  -3.885019062135052e-15  9.14808287578338e-16
8.16  -2.89841073214492e-15  -1.4372866288199068e-15  -1.6129405010340103e-15  2.691590811965476e-15
8.161  -3.969549153296339e-15  1.62410896738952e-15  -3.1984174834788976e-16  2.5777545583688026e-15
8.162  -2.8943551773470356e-15  3.947057945630159e-15  1.4158270155230873e-15  2.990882633360055e-15
8.163  -4.840566286037687e-16  7.075124910119595e-15  3.2817240336098217e-15  3.206144267480152e-16
8.164  7.066420415187489e-15  6.7091085764425885e-15  1.5072962169411395e-17  -1.8719781718678203e-15
8.165000000000001  9.700427237513735e-15  -2.961595756793629e-15  -1.0283199800853651e-15  2.6596716492487364e-15
8.166  1.200287429160524e-15  -6.8467205434414405e-15  5.175261514406139e-15  2.4862817630153667e-15
8.167  -9.512435208302927e-16  -9.509564883049594e-16  4.584936925318495e-15  -4.60659100094229e-15
8.168000000000001  2.890872567472722e-15  -2.4521127784017025e-15  -1.0354541515833629e-15  -4.03384058193455e-15
8.169  -1.2759958214809463e-15  -5.528275296514404e-15  4.626614755394661e-17  -1.9465726644601426e-15
8.17  -3.557460580792223e-15  -1.4465557391603577e-15  -1.3903657140190469e-15  -4.498982293097185e-15
8.171  -1.4455264625263828e-15  -1.0699869306687994e-15  -5.018933837570895e-15  -1.5411848281528635e-15
8.172  -3.204139642851747e-15  -1.2867329238834121e-15  -2.863620644947986e-15  1.2758816225053296e-15
8.173  -2.578519553766642e-15  8.0433852744708e-16  -2.5271214477370508e-15  8.463778989449562e-16
8.174  -2.6170421009002264e-15  -2.0900707817493263e-16  -1.7935765640319723e-15  2.714086117373694e-15
8.175  -4.3296732688138295e-15  2.907035570431093e-15  1.8134597654498452e-16  9.877872277148405e-16
