t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
15.57  2.2854981795994433e-15  -1.0868042576994696e-15  5.128017930807523e-16  -1.573023827554777e-15
15.58  1.878705524482882e-15  -1.6662018986757232e-15  1.2452790399330657e-15  -1.2913940546804316e-15
15.59  1.556046957951196e-15  -1.0677222994637248e-15  1.4913027240783926e-15  -2.515267513245197e-15
15.6  2.4303475898435067e-15  -1.145784855882681e-15  2.990413821381049e-16  -2.6545851630689794e-15
15.610000000000001  2.2516710718178956e-15  -2.0734282346612787e-15  5.29178328082967e-16  -1.965419463666857e-15
15.620000000000001  1.8908485888147197e-15  -2.0383000842727483e-15  8.223976292581195e-16  -2.784623566955591e-15
15.63  2.0339632755828063e-15  -2.514481678428382e-15  -1.2845614634114048e-16  -2.9299943259786894e-15
15.64  1.27675647831893e-15  -2.8527527562438593e-15  -4.806467283370846e-17  -2.502537878597386e-15
15.65  1.1969591984239969e-15  -2.422541334201611e-15  -2.2399807465963654e-16  -3.0452660868584614e-15
15.66  1.3418086086680603e-15  -3.0773994463828558e-15  -1.0344383515596038e-15  -2.6591416709296155e-15
15.67  1.8995222061946038e-16  -3.2257183035788728e-15  -6.260462864803897e-16  -2.0518300591765965e-15
15.68  6.765421556309548e-17  -2.1484550249972756e-15  -3.685457294162406e-16  -2.526009796840513e-15
15.69  7.875644580934704e-16  -2.2169766022983595e-15  -7.58094276034362e-16  -2.6690682088571663e-15
15.700000000000001  6.201636426617085e-16  -2.5808348513844948e-15  -8.202891524941667e-16  -2.710279273416844e-15
15.71  7.667477763817487e-16  -2.5431046157819992e-15  -1.251528449017908e-15  -2.8595562307553242e-15
15.72  8.313662258618848e-16  -3.230055112268815e-15  -1.449817379662482e-15  -2.459634759846449e-15
15.73  2.168404344971009e-17  -3.539703252730675e-15  -1.1857815398937923e-15  -2.6509284688961234e-15
15.74  -2.203098814490545e-16  -3.1407168532560092e-15  -1.859133134170677e-15  -3.193730977828541e-15
15.75  -8.847089727481716e-17  -3.4312830354821244e-15  -2.7877315425973038e-15  -2.541929410507243e-15
15.76  -7.91033905045424e-16  -3.827667349742825e-15  -2.513518390209117e-15  -1.6462224560928032e-15
15.77  -1.4771170397942512e-15  -3.411333715508391e-15  -2.0569921955945194e-15  -1.7922585197913005e-15
15.780000000000001  -1.6002824065886045e-15  -2.994132719535969e-15  -2.232256017875643e-15  -2.022205042141708e-15
15.790000000000001  -1.7052331768852014e-15  -2.6385144069607236e-15  -2.4317039013502977e-15  -2.1350243117669338e-15
15.8  -1.2628786905111156e-15  -2.3590070868939605e-15  -3.1643376375396163e-15  -2.2430728800749866e-15
15.81  -1.1483869410966463e-15  -3.142451576731986e-15  -3.7397953047617165e-15  -1.1394364762919081e-15
15.82  -2.3071822230491534e-15  -3.1814828549414642e-15  -2.770855469914446e-15  -5.109807516534944e-16
15.83  -2.2907023500273738e-15  -2.1415161310933684e-15  -2.715521772085638e-15  -1.3266419808216596e-15
15.84  -1.7390602846667491e-15  -2.5673907444456745e-15  -3.5511630791114335e-15  -8.102443740611352e-16
15.85  -2.589942149633373e-15  -2.832803436270126e-15  -2.9330495738194356e-15  -1.7975481743724546e-16
15.860000000000001  -2.7261179424975523e-15  -2.217843964036348e-15  -2.812861527834681e-15  -6.057177075045233e-16
15.870000000000001  -2.916937524855001e-15  -2.435551760271437e-15  -2.9804245500758423e-15  -3.845789513770212e-16
15.88  -3.6012859361278515e-15  -1.6124254709204422e-15  -2.7419967397641367e-15  -7.694926395868855e-16
15.89  -2.6020852139652106e-15  -9.449906135383657e-16  -3.876808495573375e-15  -1.0059122935993287e-15
15.9  -2.4424906541753444e-15  -2.040034807748725e-15  -4.380967270339463e-15  3.6018720829273515e-16
15.91  -3.599551212651875e-15  -1.9506965487359196e-15  -3.6182385594133175e-15  8.977708560695434e-16
15.92  -3.707537749031431e-15  -1.1995612836379621e-15  -3.5645967040175315e-15  9.015551875196388e-16
15.93  -3.864096542738338e-15  -9.80118763926896e-16  -3.354921109463018e-15  1.2788165683257709e-15
15.94  -3.884045862712071e-15  -2.0296264668928643e-16  -3.208960921387749e-15  1.1489603824019375e-15
15.950000000000001  -3.2682190287403046e-15  -6.418476861114186e-17  -3.5182760720222197e-15  1.5443229102304532e-15
15.96  -3.404394821604484e-15  -3.122502256758253e-16  -3.0429763450437962e-15  2.1817706307578e-15
15.97  -3.611694276983712e-15  4.0766001685454967e-17  -2.435721378619125e-15  2.0428403926282682e-15
15.98  -3.426078865054194e-15  3.2742905609062234e-16  -2.323469713712788e-15  1.761618042601552e-15
15.99  -3.215309962723012e-15  3.86843335142828e-16  -2.526311234690617e-15  1.6739504501980871e-15
16.0  -3.3063829452117943e-15  1.1319070680748666e-16  -2.64035882120337e-15  1.9791353623026275e-15
16.01  -3.9751188452008535e-15  3.5214886562329184e-16  -2.5370252485613183e-15  2.0923854672955404e-15
16.02  -3.9664452278209694e-15  1.2563734774762025e-15  -2.7505222322573696e-15  2.418800783766977e-15
16.03  -3.539703252730675e-15  1.5456386170953351e-15  -2.2902834392953973e-15  3.2628767919419717e-15
16.04  -3.4703143136916026e-15  1.9099305470504646e-15  -1.2398640112408282e-15  3.0195810303428364e-15
16.05  -2.783363817204787e-15  2.2776919239575477e-15  -1.2988325921441004e-15  2.322927506747427e-15
16.06  -2.3245294578089215e-15  1.7650811368064012e-15  -1.535322867528521e-15  2.3972295545179293e-15
16.07  -2.6914234729780162e-15  1.5395670849294163e-15  -1.5110170982883813e-15  2.4147045853736143e-15
16.080000000000002  -2.9030597370471867e-15  1.8795728862208705e-15  -1.6637493147769484e-15  2.5444795090740705e-15
16.09  -2.838874968436045e-15  2.3115190317390955e-15  -1.6260687364809856e-15  2.8005000348815703e-15
16.1  -2.3757038003502373e-15  2.5843042983364484e-15  -1.7543572761776881e-15  3.0884274447791924e-15
16.11  -2.2013640910145682e-15  2.3201926491189795e-15  -1.3937214580602634e-15  3.825700115722827e-15
16.12  -2.5110122314764283e-15  2.5114459123454225e-15  -4.622003095095765e-16  3.764860491978629e-15
16.13  -2.2217470918572957e-15  2.9932653577979806e-15  -3.905409515949482e-16  3.3788619663215687e-15
16.14  -2.0660556598883772e-15  3.0145157203786965e-15  -1.644966835627617e-16  3.627896217319674e-15
16.15  -1.9489618252599428e-15  3.596081765699921e-15  3.661999775479382e-16  3.215813894387069e-15
16.16  -9.254749744336266e-16  3.8719027983802334e-15  -1.134971209761559e-18  2.8206760949873717e-15
16.17  -2.92300905702092e-16  3.062654296837053e-15  -2.817562190115028e-16  3.2304915989344468e-15
16.18  -6.852157730108388e-16  2.482389294122811e-15  -8.835337145338563e-17  3.7000042909381104e-15
16.19  -1.2290515827295678e-15  2.7547408798511697e-15  4.514246210524033e-16  4.1614814460689685e-15
16.2  -9.870576578308032e-16  3.4269462267921824e-15  1.3308431054213633e-15  4.061560622110964e-15
16.21  -3.0704605524789486e-16  3.2890357104520263e-15  1.7237817161224129e-15  3.5196237543808604e-15
16.22  -5.754945131553058e-16  2.8618600544927375e-15  1.853131588102025e-15  3.2328608030274763e-15
16.23  -8.487134606216529e-16  3.537534848385704e-15  1.9256237117527022e-15  2.8461582871121293e-15
16.240000000000002  1.1275702593849246e-17  3.9902976756156505e-15  1.6661583294184988e-15  2.818599911354533e-15
16.25  5.000340419503146e-16  3.481590016285452e-15  1.934871392477698e-15  3.2407247627889036e-15
16.26  3.5995512126518747e-16  3.4122010772463796e-15  2.7014398427200902e-15  3.071581177068166e-15
16.27  6.92154666914746e-16  3.617765809149631e-15  3.035817275513162e-15  2.29849526490035e-15
16.28  1.0946105133413653e-15  3.3844455016307506e-15  2.7552359044343908e-15  1.8137110453137243e-15
16.29  1.0911410663894117e-15  3.204901621867151e-15  2.6243013396895842e-15  1.7832353292671066e-15
16.3  1.3079815008865125e-15  3.3957212042246e-15  2.715481279940292e-15  1.572872314536337e-15
16.31  1.8370721610594387e-15  3.131175874138137e-15  2.4960613422599488e-15  1.4631318905603723e-15
16.32  1.6770439204005783e-15  2.706168622523819e-15  2.618412329888909e-15  1.6556720085919314e-15
16.330000000000002  1.652757791736903e-15  3.1303085124001484e-15  2.8790292766759617e-15  1.386801516518551e-15
16.34  2.5587171270657905e-15  3.030995593400476e-15  2.7157457527431825e-15  1.3037721706551323e-15
16.35  2.6510911521615554e-15  2.0521778720805628e-15  3.1881105237942596e-15  1.484809845960774e-15
16.36  2.0495757868665976e-15  1.992763593028357e-15  3.818444941039904e-15  7.000079858247735e-16
16.37  2.2768245622195593e-15  2.4103982698697735e-15  3.2687456251531456e-15  -2.3215510782081386e-16
16.38  2.7755575615628914e-15  2.2109050701324406e-15  2.4839679782480358e-15  -1.4047755556592873e-16
16.39  2.9889285491080386e-15  1.8023776915399026e-15  2.3748160171772862e-15  3.489735508622723e-16
16.4  2.9976021664879227e-15  1.4467593789646571e-15  2.7887563201145835e-15  4.175938075017113e-16
16.41  2.9967348047499343e-15  1.2177758801357186e-15  2.874225081161425e-15  5.305936142587105e-17
16.42  3.0080105073437835e-15  8.465450562766819e-16  2.6667809552017837e-15  1.2042124474304539e-16
16.43  2.624202938283915e-15  6.175615574477433e-16  3.037445656649589e-15  2.48417637482284e-16
16.44  2.439454888092385e-15  8.951173136040325e-16  3.4175490844566656e-15  -1.652765362093869e-16
16.45  2.718745367724651e-15  1.0850695342234928e-15  3.4631706760424762e-15  -7.405748818280645e-16
16.46  3.208587909253602e-15  9.168013570537425e-16  3.0805627306290464e-15  -1.3279773812025652e-15
16.47  3.4117673963773854e-15  2.0816681711721685e-16  2.4924542689976786e-15  -1.2415630005143427e-15
16.48  2.9195396100689663e-15  -1.1796119636642288e-16  2.6697673286760063e-15  -1.0243167313563886e-15
16.490000000000002  3.011479954295737e-15  3.903127820947816e-17  2.6626890978522757e-15  -1.401625148960873e-15
16.5  3.0964814046186007e-15  -6.418476861114186e-16  2.4736011817112598e-15  -1.3140120048940487e-15
16.51  2.2603446891977796e-15  -7.28583859910259e-16  2.9051884764274245e-15  -1.6706613153847803e-15
16.52  2.51014486973844e-15  -1.4224732503009818e-16  2.199976492228288e-15  -2.5416971117214586e-15
16.53  2.7764249233008798e-15  -8.690964614643804e-16  1.3122634774280097e-15  -1.863675745397022e-15
16.54  1.8682971836270212e-15  -8.829742492721948e-16  1.87512167514349e-15  -1.374656811060378e-15
16.55  2.155827599770177e-15  -1.196959198423997e-16  2.086267983592233e-15  -1.783946731063682e-15
16.56  2.699229728619912e-15  -5.88938620094126e-16  2.1182355364172023e-15  -1.936070195560969e-15
16.57  2.3288662664988635e-15  -7.71518265940685e-16  2.1033131452271865e-15  -2.611915957760383e-15
16.580000000000002  2.5786664470395237e-15  -5.503410227536421e-16  1.0828053622159229e-15  -2.991336425549066e-15
16.59  2.8900493109773606e-15  -1.0226194890883278e-15  3.797525311737866e-16  -2.2331766632799696e-15
16.6  2.6706067912662945e-15  -1.5664552988070568e-15  6.005864613193955e-16  -1.4374189348970471e-15
16.61  2.0972806824559598e-15  -1.7642137750684128e-15  1.4543857459843796e-15  -1.2732560087852832e-15
16.62  1.7312540290248535e-15  -1.2247147740396258e-15  1.800086388008241e-15  -2.1825754047019203e-15
16.63  2.4390212072233908e-15  -9.575673587391975e-16  8.760770188013807e-16  -2.5033744559816974e-15
16.64  2.662800535624399e-15  -1.8188575645616822e-15  8.768664270384421e-16  -1.614870352113353e-15
16.65  2.0122792321330962e-15  -1.964574336543734e-15  1.849847509016622e-15  -1.935752942017553e-15
16.66  2.218277644905342e-15  -1.6770439204005783e-15  1.6278006541603246e-15  -2.9228416886044984e-15
16.67  2.3895815881580518e-15  -2.209170346656464e-15  1.1579240556266969e-15  -3.0927090904484444e-15
16.68  2.007075061705166e-15  -2.3375398838787476e-15  8.929008533741946e-16  -3.451929940027481e-15
16.69  2.2217470918572957e-15  -2.3392746073547244e-15  9.223963802472716e-18  -3.606370072722733e-15
16.7  2.1961599205866378e-15  -3.1051550219984847e-15  -5.79541557167948e-16  -2.9201667982617387e-15
16.71  1.3747683547116196e-15  -3.4850594632374055e-15  -4.0983547539578453e-16  -2.3572471377180233e-15
16.72  8.170547571850761e-16  -3.308117668687771e-15  -9.475696700440774e-17  -2.2574770922420747e-15
16.73  3.2439329000766293e-16  -3.0080105073437835e-15  1.4676563699876904e-16  -2.4996882347696957e-15
16.740000000000002  3.191891195797325e-16  -2.2811613709095013e-15  -2.3174026020000626e-16  -2.937305279104678e-15
16.75  1.1102230246251565e-15  -2.383510055992133e-15  -8.83269771126558e-16  -2.5582214738253038e-15
16.76  7.37257477290143e-16  -3.3193933712816204e-15  -4.57725963844824e-16  -1.946607053814241e-15
16.77  -1.5699247457590104e-16  -2.822395095414265e-15  -3.445642679157808e-17  -2.5797202486701367e-15
16.78  4.913604245704306e-16  -2.306314861311165e-15  -7.634369363491685e-16  -2.9000325637164305e-15
16.79  7.238133703513228e-16  -3.2161773244610004e-15  -9.137285729840102e-16  -2.369031314851854e-15
16.8  -1.2576745200831851e-16  -3.4705311541260997e-15  -6.82745242601494e-16  -2.533567995905955e-15
16.81  -4.2847669856627135e-16  -3.155462002801812e-15  -1.090166329990469e-15  -2.640927668347539e-15
16.82  -6.557254739192331e-16  -3.1459210236839397e-15  -1.0912431338595558e-15  -2.346289150234372e-15
16.830000000000002  -9.454242944073599e-16  -2.8206603719382883e-15  -8.75181493217896e-16  -2.607206770556643e-15
16.84  -8.465450562766819e-16  -2.626371342628886e-15  -1.2211830436962694e-15  -2.9506977732819974e-15
16.85  -9.194034422677078e-16  -2.5483087862099296e-15  -1.711004541750437e-15  -3.0512981649907033e-15
16.86  -7.129713486264677e-16  -2.4043267377038546e-15  -2.4451539639895283e-15  -2.8490006591950544e-15
16.87  -5.533767888366015e-16  -2.942091015256665e-15  -2.7509365240128056e-15  -1.9039105399649017e-15
16.88  -1.349614864309956e-15  -3.3193933712816204e-15  -1.9866207380413016e-15  -1.3795127086719216e-15
16.89  -1.9532986339498848e-15  -2.6411164921746888e-15  -1.6339177672867176e-15  -2.0790018123702467e-15
16.9  -1.4914285084710599e-15  -2.237793284010081e-15  -2.517915801459457e-15  -2.3736503906540234e-15
16.91  -1.581850969656351e-15  -2.8698831505691302e-15  -2.91680401128669e-15  -1.3836246367318125e-15
16.92  -2.688821387764051e-15  -2.6020852139652106e-15  -1.9756647639152612e-15  -1.0573361667529497e-15
16.93  -2.583870617467454e-15  -1.300175245244617e-15  -1.8675547724836426e-15  -2.024747825123198e-15
16.94  -1.5395670849294163e-15  -1.3244613739082922e-15  -2.817161265598291e-15  -2.0854157956554013e-15
16.95  -1.7728873924482969e-15  -2.093811235504006e-15  -2.9837167024440237e-15  -1.6098582861108818e-15
16.96  -2.383510055992133e-15  -1.7139067942650854e-15  -3.3147077703058668e-15  -1.7389425834830277e-15
16.97  -2.1701390684469857e-15  -1.3704315460216776e-15  -4.144292540295888e-15  -8.988597169232388e-16
16.98  -2.3332030751888055e-15  -1.384309333829492e-15  -3.4972983283190665e-15  3.6706879181508225e-16
16.990000000000002  -2.2967738821932926e-15  -7.546047120499111e-16  -2.548254602571085e-15  1.5076840368758254e-16
17.0  -1.4389531233227615e-15  -7.936359902593892e-16  -2.6325777515567652e-15  -1.2547028241017516e-16
17.01  -1.4866580189121237e-15  -1.6653345369377348e-15  -2.3644978985651977e-15  5.169767655382096e-17
17.02  -2.226300740981735e-15  -1.7225804116449694e-15  -2.1971159627037368e-15  -5.079636699262113e-16
17.03  -2.454200037638188e-15  -1.3760693973186022e-15  -2.917069992867018e-15  -7.164496530284205e-16
17.04  -2.5825695748604716e-15  -1.1405806854547507e-15  -3.2805621781361514e-15  -1.0806934708504015e-16
17.05  -2.3800406090401793e-15  -8.734332701543224e-16  -3.144184301739603e-15  3.259698830202992e-16
17.06  -2.2638141361497333e-15  -1.2663481374630692e-15  -2.8569510750469252e-15  6.872606825990781e-16
17.07  -3.0357660829594124e-15  -1.304512053934559e-15  -2.3541180127224087e-15  5.299700127210741e-16
17.080000000000002  -3.217912047936977e-15  -4.354155924701786e-16  -2.6213578340234265e-15  1.0564770635861971e-16
17.09  -2.6940255581919814e-15  -2.0122792321330962e-16  -2.930409114042493e-15  4.729409056564427e-16
17.1  -2.588207426157396e-15  -2.931682674400804e-16  -2.6392132554643227e-15  6.099953562370555e-16
17.11  -2.480654570646834e-15  -3.5735303605122226e-16  -2.930329962784039e-15  4.555661886480032e-16
17.12  -2.850150671029894e-15  -6.366435156834882e-16  -2.9442237648085124e-15  1.0084978484359327e-15
17.13  -3.333271159089435e-15  4.9873299934333204e-17  -2.4115024434909684e-15  6.7980016198345e-16
17.14  -2.6064220226551527e-15  5.0133508455729725e-16  -3.263519325989468e-15  2.0527771346558554e-16
17.150000000000002  -2.5118795932144167e-15  -1.196959198423997e-16  -3.98946964797015e-15  1.343370821972928e-15
17.16  -3.1259717037102064e-15  8.153200337090993e-17  -3.193751723518304e-15  2.3311065627652327e-15
17.17  -3.008877869081772e-15  5.230191280070073e-16  -2.3154092787035446e-15  2.1593179843177956e-15
17.18  -2.968111867396317e-15  6.817463260588852e-16  -2.221590893687866e-15  1.5703490033864664e-15
17.19  -2.669739429528306e-15  1.0356299151581538e-15  -2.828364143211011e-15  1.4282153792946473e-15
17.2  -2.3141211169530607e-15  7.112366251504909e-16  -2.98624711080355e-15  2.194007781921232e-15
17.21  -2.690556111240028e-15  6.74807432154978e-16  -2.4777340076621462e-15  2.3354950338475124e-15
17.22  -2.426878142891553e-15  1.007874339542525e-15  -2.837291030059569e-15  2.3145397497523513e-15
17.23  -2.381775332516156e-15  4.36282954208167e-16  -2.79029932959435e-15  3.346771031236431e-15
17.240000000000002  -3.316791286067655e-15  6.271025365656158e-16  -1.6000475336167538e-15  3.5520101385284674e-15
17.25  -3.18928911058336e-15  1.5543122344752192e-15  -1.3885429302313222e-15  2.9802655791969994e-15
17.26  -2.8275992658421956e-15  1.5393502444949192e-15  -1.3209306361816709e-15  3.1906643215127864e-15
17.27  -3.120767533282276e-15  1.8795728862208705e-15  -7.153196564828629e-16  2.8468072797858486e-15
17.28  -2.4875934645507414e-15  2.5743296383495817e-15  -1.1235155010858897e-15  2.298474942727061e-15
17.29  -1.805847138491856e-15  2.1874863032067537e-15  -1.4467836252827723e-15  2.854432197585138e-15
17.3  -1.968911145233676e-15  1.8769708010069053e-15  -7.80604940922531e-16  3.1060583032273926e-15
17.31  -1.923808334858279e-15  2.01574867908505e-15  -5.159742234629759e-16  2.5809066969837787e-15
17.32  -1.8231943732516243e-15  1.7850304567801345e-15  -9.07758693043568e-16  2.3361969396106555e-15
17.330000000000002  -2.1337098754514727e-15  1.6479873021779667e-15  -1.1503031711600744e-15  2.633498112410961e-15
17.34  -2.4771851236948805e-15  1.932481952238163e-15  -9.348206214672895e-16  2.924727289824205e-15
17.35  -2.5335636366641268e-15  2.480654570646834e-15  -7.843465129252217e-16  2.743074973001322e-15
17.36  -2.093811235504006e-15  2.779027008514845e-15  -1.254515255107591e-15  2.6820243983485885e-15
17.37  -1.947227101783966e-15  2.5830032557294658e-15  -1.5383253304928384e-15  3.375000839423404e-15
17.38  -2.2382269648790754e-15  2.712456995124235e-15  -1.1659027225916185e-15  4.0558131230607615e-15
17.39  -2.288967626551397e-15  3.1671713862646556e-15  -5.425441812542979e-16  4.455839497014921e-15
17.400000000000002  -2.130240428499519e-15  3.703634621210483e-15  1.9165774172468192e-16  4.3313212730200145e-15
17.41  -1.4866580189121237e-15  4.236194728335363e-15  2.72978740006726e-16  3.905085059317292e-15
17.42  -6.661338147750939e-16  4.03670152859803e-15  2.2833194396327185e-16  4.225401722024885e-15
17.43  -4.961309141293668e-16  3.6290415117434804e-15  9.3951231524864e-16  4.398722794832142e-15
17.44  -3.157196726277789e-16  3.4867941867133823e-15  1.1621263573044123e-15  3.837572642363523e-15
17.45  -3.642919299551295e-16  3.0322966360074588e-15  9.741413880757429e-16  4.066891225441162e-15
17.46  -9.80118763926896e-16  3.139849491518021e-15  1.7131552134110264e-15  4.373702159563022e-15
17.47  -8.777700788442644e-16  3.903127820947816e-15  2.403249773361729e-15  3.696892990030335e-15
17.48  -3.2612801348363973e-16  3.9751188452008535e-15  2.1777578965426054e-15  3.0018319909461595e-15
17.490000000000002  -2.936019483090746e-16  3.947580110019722e-15  1.729308104831796e-15  2.919361160741059e-15
17.5  -3.686287386450715e-17  4.202150780119318e-15  1.5530180028734003e-15  3.22853457563193e-15
17.51  2.498001805406602e-16  4.121702978920894e-15  1.7555574763690138e-15  3.59718535036852e-15
17.52  2.7668839441830073e-16  4.175479406676175e-15  2.160376400789046e-15  3.818062525516553e-15
17.53  5.204170427930421e-16  4.40619762898109e-15  2.8641838984825164e-15  3.855160232648242e-15
17.54  9.610368056911511e-16  4.498137973207861e-15  3.4904093018255677e-15  3.156272454513657e-15
17.55  1.294103713078698e-15  4.345482307321902e-15  3.2546448211803807e-15  2.4224824984990014e-15
17.56  1.4276774207289122e-15  4.3923198411732756e-15  2.90160890443898e-15  2.2450842805766114e-15
17.57  2.0799334476961917e-15  4.5276282722994665e-15  2.414089923176858e-15  2.335916495604498e-15
17.580000000000002  2.5569824035898137e-15  3.698430450782553e-15  2.3301608198739407e-15  3.3118425423954362e-15
17.59  1.775489477662262e-15  3.391384395534658e-15  3.796527795612034e-15  3.719286357398922e-15
17.6  1.8813076096968473e-15  4.434820566334707e-15  4.393812702828406e-15  2.447521000869353e-15
17.61  3.0960477237496065e-15  4.330303476907105e-15  3.809324101844398e-15  2.250510436502449e-15
17.62  3.230488793137809e-15  3.66048337474556e-15  4.4122490209534544e-15  2.458551083760833e-15
17.63  3.4464618658969215e-15  3.677613769070831e-15  4.6010576511411704e-15  1.6631064614377355e-15
17.64  3.746135346371915e-15  3.1225022567582528e-15  4.2746320064926055e-15  1.8165831504037677e-15
17.650000000000002  3.3775066077268434e-15  3.0461744238152733e-15  5.0715535151316635e-15  1.8513482644563383e-15
17.66  3.903127820947816e-15  3.505876144949127e-15  5.330444721624192e-15  8.797474888401581e-16
17.67  4.7531423241764514e-15  2.9073965457371287e-15  4.875229353508862e-15  6.021728183719824e-16
17.68  4.777428452840127e-15  2.0435042547006788e-15  5.036071607719285e-15  6.59412027657841e-16
17.69  4.4287490341687885e-15  1.5751289161869408e-15  5.407268503938317e-15  3.9501058563893156e-16
17.7  3.958638972179074e-15  1.6479873021779667e-15  5.672356424801946e-15  -3.1340289689633425e-16
17.71  4.344614945583913e-15  2.0903417885520525e-15  5.2179165749068316e-15  -1.0904944775025524e-15
17.72  4.932686203940051e-15  1.4059933772792022e-15  4.726806963078656e-15  -8.986780846043344e-16
17.73  4.249205154405189e-15  1.081166406402545e-15  5.299271566589739e-15  -9.421610412482392e-16
17.740000000000002  4.688523874696315e-15  1.951997591342902e-15  5.079826246045119e-15  -2.0240109618801878e-15
17.75  6.035102972923312e-15  1.0729264698916552e-15  4.181759105460687e-15  -1.71103249880078e-15
17.76  5.334274688628682e-15  -3.0010716134398763e-16  4.884346197422009e-15  -1.1980055198603305e-15
17.77  4.636915851286005e-15  2.5326962749261384e-16  5.526063390828714e-15  -2.282706607159477e-15
17.78  5.4990734188464785e-15  4.180683577104105e-16  4.879740272137218e-15  -3.0709826639185084e-15
17.79  5.847752837517817e-15  -5.551115123125783e-16  4.5414543547015515e-15  -3.1533603486235517e-15
17.8  5.502542865798432e-15  -1.0720591081536668e-15  4.423472124786513e-15  -3.699149096199752e-15
17.81  5.455705331947058e-15  -1.3704315460216776e-15  3.623020154699158e-15  -4.076070935080863e-15
17.82  5.254477408733749e-15  -1.925543058334256e-15  3.143528992714726e-15  -3.677821982011539e-15
17.830000000000002  4.829470157119431e-15  -2.157996004115148e-15  3.440486104702324e-15  -3.5164299000207717e-15
17.84  4.730590918988753e-15  -2.197027282324626e-15  3.569626505599516e-15  -4.140494504117404e-15
17.85  4.796510411075872e-15  -2.5088438271314573e-15  2.912898802279321e-15  -4.679280803848873e-15
17.86  4.499113755163098e-15  -3.0099620712542574e-15  2.3006051222287453e-15  -4.357232847569713e-15
17.87  3.948230631323213e-15  -3.101685575046531e-15  2.486175041706115e-15  -4.088002638636171e-15
17.88  3.824197902790871e-15  -2.7989763284885782e-15  2.6753453375915158e-15  -4.615769774260246e-15
17.89  4.272623921330876e-15  -2.851885394505871e-15  1.977870871979733e-15  -5.155522324344754e-15
17.900000000000002  4.475586568020162e-15  -3.729655473350135e-15  1.3778783726622649e-15  -4.713241394593049e-15
17.91  3.672409598642901e-15  -4.506811590587745e-15  1.8730558329226694e-15  -4.491476863097261e-15
17.92  2.779027008514845e-15  -4.1321113197767545e-15  2.0781452097704858e-15  -5.426969901132061e-15
17.93  3.049643870767227e-15  -3.5839387013680835e-15  1.046063932527409e-15  -6.193311835201536e-15
17.94  3.576999807464176e-15  -4.102621020685149e-15  2.308097531484168e-17  -5.8108827781421235e-15
17.95  3.3063829452117943e-15  -4.966513311721599e-15  -1.7320177185623094e-16  -5.240834998374561e-15
17.96  2.6055546609171643e-15  -5.4366233737113134e-15  6.628298668113775e-17  -5.142059450125401e-15
17.97  1.8708992688409865e-15  -5.523793228379148e-15  9.494689180895298e-17  -5.759904301216512e-15
17.98  1.2440135727098678e-15  -5.2366964931049864e-15  -7.362000575715308e-16  -6.469467458769012e-15
17.990000000000002  1.2429293705373823e-15  -4.75400968591444e-15  -2.235532872365576e-15  -6.376995574536168e-15
18.0  1.7182436029550274e-15  -5.1850884696946764e-15  -3.235488824489548e-15  -5.065983391522138e-15
18.01  9.315465065995454e-16  -6.225922555280761e-15  -2.5525166018736083e-15  -3.7506871190371345e-15
18.02  -5.39499001028787e-16  -5.648259637780484e-15  -1.566663746667059e-15  -4.234478309125571e-15
18.03  -2.237793284010081e-16  -4.534567166203374e-15  -2.2507699065169946e-15  -4.949066037428356e-15
18.04  2.740863092043355e-16  -4.912736883966318e-15  -2.6596590426242654e-15  -4.446417735923218e-15
18.05  1.3877787807814457e-17  -5.061923102900323e-15  -2.607337487427303e-15  -4.903180790811088e-15
18.06  3.3480163086352377e-16  -5.528563717938084e-15  -4.055047100873978e-15  -4.952248264524164e-15
18.07  -7.008282842946301e-16  -6.7480743215497796e-15  -4.4340046726016126e-15  -3.3708626254248024e-15
18.080000000000002  -2.3496829482105852e-15  -5.953570969552402e-15  -3.4421117586242715e-15  -3.209740501788555e-15
18.09  -2.0383000842727483e-15  -4.967380673459587e-15  -3.804107157266268e-15  -3.761900293497517e-15
18.1  -2.078632405089209e-15  -5.385882712038992e-15  -4.1996440812376894e-15  -3.3988517904347666e-15
18.11  -2.684701419508606e-15  -4.952635523913784e-15  -4.326144191102784e-15  -3.4772569621683102e-15
18.12  -2.1788126858268697e-15  -4.8476847536171874e-15  -5.259570594684532e-15  -3.105802348523655e-15
18.13  -2.787700625894729e-15  -5.882447307037353e-15  -5.145464145172209e-15  -1.8608645394116265e-15
18.14  -4.454769886308441e-15  -5.358560817292357e-15  -4.190530190359329e-15  -1.9123113674476313e-15
18.150000000000002  -4.557118571391072e-15  -4.062722380737682e-15  -4.547602963143358e-15  -2.7159445465782556e-15
18.16  -4.387115670745345e-15  -3.9707820365109114e-15  -5.4275794825787e-15  -2.5341625321780226e-15
18.17  -4.961309141293668e-15  -3.5180192092809648e-15  -5.917264814296332e-15  -2.1807493207816483e-15
18.18  -4.642120021713936e-15  -2.744332538995309e-15  -6.816153753442661e-15  -1.5789213178178875e-15
18.19  -4.3472170307978786e-15  -3.1051550219984847e-15  -7.067396158122893e-15  6.197156664573682e-17
18.2  -5.245803791353865e-15  -3.0721952759549254e-15  -5.824201317616392e-15  9.801015782156945e-16
18.21  -5.396724733763847e-15  -2.0383000842727483e-15  -5.178260420474393e-15  3.834172996633969e-16
