t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
5.34  1.5057399771478686e-15  -9.71445146547012e-16  1.193056070603049e-15  -1.6375789613221059e-15
5.3500000000000005  1.0226194890883278e-15  -1.0547118733938987e-15  1.465841337200402e-15  -1.6375789613221059e-15
5.36  1.4398204850607499e-15  -1.7763568394002505e-15  1.3860440573054689e-15  -1.27675647831893e-15
5.37  1.003537530852583e-15  -1.1657341758564144e-15  1.2420620087993939e-15  -2.1649348980190553e-15
5.38  9.93129189996722e-16  -9.853229343548264e-16  1.2533377113932431e-15  -1.9012569296705806e-15
5.39  1.3526506303929153e-15  -1.457167719820518e-15  7.008282842946301e-16  -1.6375789613221059e-15
5.4  1.0742275124986378e-15  -1.0824674490095276e-15  1.038232000372119e-15  -1.4016565685892601e-15
5.41  1.0750948742366262e-15  -9.43689570931383e-16  1.4693107841523556e-15  -1.5959455978986625e-15
5.42  1.4888264232570947e-15  -1.915134717478395e-15  1.339206523454095e-15  -1.0824674490095276e-15
5.43  9.666746569880758e-16  -8.604228440844963e-16  1.2177758801357186e-15  -2.0816681711721685e-15
5.44  1.394717674685353e-15  -8.465450562766819e-16  1.3565537582138631e-15  -1.9845236565174673e-15
5.45  1.0169816377914032e-15  -1.7208456881689926e-15  1.3027773304585821e-15  -1.5681900222830336e-15
5.46  1.3869114190434573e-15  -1.3183898417423734e-15  9.454242944073599e-16  -1.1796119636642288e-15
5.47  1.6930901125533637e-15  -1.0408340855860843e-15  1.2472661792273243e-15  -1.6375789613221059e-15
5.48  1.1340754724198376e-15  -1.2906342661267445e-15  2.1111584702637742e-15  -1.9984014443252818e-15
5.49  1.2949710748166865e-15  -1.457167719820518e-15  1.2975731600306517e-15  -2.040034807748725e-15
5.5  1.4059933772792022e-15  -1.6653345369377348e-15  1.3235940121703038e-15  -1.2351231148954867e-15
5.51  1.7585759237714882e-15  -1.3877787807814457e-15  1.3773704399255848e-15  -2.3592239273284576e-15
5.5200000000000005  1.2888995426507677e-15  -1.8041124150158794e-15  1.061650767297806e-15  -2.0539125955565396e-15
5.53  4.584006785268713e-16  -1.3739009929736312e-15  1.3895135042574225e-15  -2.0261570199409107e-15
5.54  1.1505553454416173e-15  -1.6930901125533637e-15  1.2437967322753707e-15  -1.2351231148954867e-15
5.55  1.149687983703629e-15  -1.304512053934559e-15  1.1934897514720433e-15  -1.8596235662471372e-15
5.5600000000000005  1.654926196081874e-15  -7.355227538141662e-16  8.760353553682876e-16  -2.248201624865942e-15
5.57  9.384854005034526e-16  -1.790234627208065e-15  1.736458199452784e-15  -1.609823385706477e-15
5.58  9.6710833785707e-16  -1.2490009027033011e-15  1.2750217548429532e-15  -1.6653345369377348e-15
5.59  1.848347863653288e-15  -1.4710455076283324e-15  9.384854005034526e-16  -1.4432899320127035e-15
5.6000000000000005  1.502270530195915e-15  -8.881784197001252e-16  1.6080886622305002e-15  -1.8596235662471372e-15
5.61  1.3955850364233413e-15  -1.9567680809018384e-15  2.0261570199409107e-15  -1.6792123247455493e-15
5.62  1.0902737046514233e-15  -1.4432899320127035e-15  1.8665624601510444e-15  -2.1649348980190553e-15
5.63  1.6627324517237696e-15  -1.4710455076283324e-15  1.349614864309956e-15  -2.456368441983159e-15
5.64  1.523954573645625e-15  -1.0547118733938987e-15  1.0894063429134349e-15  -2.67841304690819e-15
5.65  1.6688039838896884e-15  -2.040034807748725e-15  1.016547956922409e-15  -1.5681900222830336e-15
5.66  1.6323747908941755e-15  -1.6375789613221059e-15  1.4641066137244252e-15  -1.8735013540549517e-15
5.67  1.5265566588595902e-15  -1.7763568394002505e-15  1.6063539387545234e-15  -2.42861286636753e-15
5.68  1.1848161340921592e-15  -2.3592239273284576e-15  1.2906342661267445e-15  -1.8318679906315083e-15
5.69  1.1639994523804376e-15  -1.6792123247455493e-15  1.4328815911568427e-15  -2.4424906541753444e-15
5.7  1.1830814106161824e-15  -1.6792123247455493e-15  9.645062526431047e-16  -2.248201624865942e-15
5.71  1.124100812432971e-15  -1.304512053934559e-15  1.3183898417423734e-15  -1.970645868709653e-15
5.72  1.2732870313669764e-15  -1.5681900222830336e-15  1.6063539387545234e-15  -2.0539125955565396e-15
5.73  1.9186041644303486e-15  -1.790234627208065e-15  1.0061396160665481e-15  -1.8735013540549517e-15
5.74  1.1483869410966463e-15  -1.7208456881689926e-15  1.6965595595053173e-15  -2.1788126858268697e-15
5.75  1.4675760606763788e-15  -1.1379786002407855e-15  1.3114509478384662e-15  -2.3037127760972e-15
5.76  1.4762496780562628e-15  -2.1649348980190553e-15  1.8457457784393227e-15  -1.7763568394002505e-15
5.7700000000000005  1.6601303665098044e-15  -1.1379786002407855e-15  1.3877787807814457e-15  -2.4702462297909733e-15
5.78  2.085137618124122e-15  -1.9567680809018384e-15  1.654926196081874e-15  -2.123301534595612e-15
5.79  1.5629858518551032e-15  -2.0261570199409107e-15  1.5543122344752192e-15  -2.525757381022231e-15
5.8  1.3617579286417936e-15  -1.8596235662471372e-15  1.7416623698807143e-15  -2.4147350785597155e-15
5.8100000000000005  1.5612511283791264e-15  -1.582067810090848e-15  1.4363510381087963e-15  -2.525757381022231e-15
5.82  2.123301534595612e-15  -1.9290125052862095e-15  1.4849232954361469e-15  -2.2898349882893854e-15
5.83  1.9914625504213745e-15  -2.123301534595612e-15  1.627170620466245e-15  -2.7755575615628914e-15
5.84  1.4849232954361469e-15  -2.3869795029440866e-15  1.474514954580286e-15  -2.7755575615628914e-15
5.8500000000000005  1.5300261058115439e-15  -2.0122792321330962e-15  1.3114509478384662e-15  -2.609024107869118e-15
5.86  1.8839096949108125e-15  -2.3314683517128287e-15  1.4155343563970746e-15  -2.5396351688300456e-15
5.87  1.582067810090848e-15  -2.2898349882893854e-15  1.0512424264419451e-15  -2.7478019859472624e-15
5.88  1.3808398868775384e-15  -2.1371793224034263e-15  1.5751289161869408e-15  -2.3592239273284576e-15
5.89  1.6583956430338276e-15  -2.220446049250313e-15  1.2663481374630692e-15  -2.525757381022231e-15
5.9  1.9810542095655137e-15  -2.0539125955565396e-15  1.3739009929736312e-15  -2.4147350785597155e-15
5.91  1.7659484985443896e-15  -2.6506574712925612e-15  1.942890293094024e-15  -2.6229018956769323e-15
5.92  1.214306433183765e-15  -2.9282132274488504e-15  1.7763568394002505e-15  -2.9837243786801082e-15
5.93  1.141448047192739e-15  -2.2620794126737565e-15  9.8879238130678e-16  -3.2751579226442118e-15
5.94  1.2836953722228372e-15  -1.582067810090848e-15  8.534839501805891e-16  -3.191891195797325e-15
5.95  1.6514567491299204e-15  -2.858824288409778e-15  1.1379786002407855e-15  -1.7763568394002505e-15
5.96  1.4190038033490282e-15  -2.192690473634684e-15  1.2490009027033011e-15  -2.8171909249863347e-15
5.97  1.4883927423881005e-15  -1.8596235662471372e-15  1.3600232051658168e-15  -2.581268532253489e-15
5.98  1.5577816814271728e-15  -2.6367796834847468e-15  1.9845236565174673e-15  -2.4702462297909733e-15
5.99  1.700029006457271e-15  -2.1649348980190553e-15  1.3739009929736312e-15  -2.914335439641036e-15
6.0  1.7832957333041577e-15  -2.2898349882893854e-15  1.5404344466674047e-15  -3.1780134079895106e-15
6.01  1.8006429680639258e-15  -2.3314683517128287e-15  1.3357370765021415e-15  -2.942091015256665e-15
6.0200000000000005  1.6688039838896884e-15  -3.0531133177191805e-15  1.6237011735142914e-15  -2.7200464103316335e-15
6.03  1.519617764955683e-15  -2.5673907444456745e-15  1.394717674685353e-15  -2.7755575615628914e-15
6.04  1.6930901125533637e-15  -2.123301534595612e-15  1.8318679906315083e-15  -3.8441472227646045e-15
6.05  1.7763568394002505e-15  -2.9004576518332215e-15  1.1726730697603216e-15  -2.8449465006019636e-15
6.0600000000000005  1.3808398868775384e-15  -2.831068712794149e-15  1.797173521111972e-15  -3.1363800445660672e-15
6.07  2.0816681711721685e-15  -2.525757381022231e-15  1.1657341758564144e-15  -3.4833247397614286e-15
6.08  1.7139067942650854e-15  -2.6645352591003757e-15  1.3253287356462806e-15  -3.802513859341161e-15
6.09  1.5265566588595902e-15  -3.2890357104520263e-15  1.2073675392798577e-15  -3.1502578323738817e-15
6.1000000000000005  1.824929096727601e-15  -3.316791286067655e-15  1.27675647831893e-15  -3.469446951953614e-15
6.11  1.1969591984239969e-15  -3.3584246494910985e-15  7.494005416219807e-16  -3.6637359812630166e-15
6.12  1.0894063429134349e-15  -3.1780134079895106e-15  1.0408340855860843e-15  -3.58046925441613e-15
6.13  9.71445146547012e-16  -2.7200464103316335e-15  7.355227538141662e-16  -3.774758283725532e-15
6.140000000000001  9.575673587391975e-16  -3.400058012914542e-15  7.771561172376096e-16  -2.8171909249863347e-15
6.15  1.4190038033490282e-15  -2.7478019859472624e-15  5.273559366969494e-16  -3.3861802251067274e-15
6.16  1.0685896612017132e-15  -2.42861286636753e-15  8.465450562766819e-16  -3.5388358909926865e-15
6.17  1.2524703496552547e-15  -3.2612801348363973e-15  1.2559397966072083e-15  -2.858824288409778e-15
6.18  1.339206523454095e-15  -3.316791286067655e-15  7.355227538141662e-16  -3.2612801348363973e-15
6.19  8.673617379884035e-16  -2.581268532253489e-15  8.673617379884035e-16  -3.6914915568786455e-15
6.2  1.3183898417423734e-15  -2.831068712794149e-15  9.853229343548264e-16  -3.191891195797325e-15
6.21  1.4363510381087963e-15  -2.733924198139448e-15  6.938893903907228e-16  -3.802513859341161e-15
6.22  1.231653667943533e-15  -3.469446951953614e-15  8.049116928532385e-16  -2.831068712794149e-15
6.23  1.4363510381087963e-15  -2.761679773755077e-15  7.355227538141662e-16  -3.524958103184872e-15
6.24  1.3183898417423734e-15  -2.886579864025407e-15  1.0408340855860843e-15  -3.58046925441613e-15
6.25  1.4363510381087963e-15  -3.4139358007223564e-15  7.494005416219807e-16  -3.2751579226442118e-15
6.26  1.717376241217039e-15  -3.1502578323738817e-15  3.7470027081099033e-16  -3.3861802251067274e-15
6.2700000000000005  8.743006318923108e-16  -3.70536934468646e-15  1.304512053934559e-15  -2.9698465908722937e-15
6.28  1.366962099069724e-15  -2.9698465908722937e-15  9.08995101411847e-16  -3.58046925441613e-15
6.29  1.4779844015322396e-15  -3.497202527569243e-15  9.159339953157541e-16  -3.497202527569243e-15
6.3  1.2073675392798577e-15  -3.747002708109903e-15  8.81239525796218e-16  -3.469446951953614e-15
6.3100000000000005  8.326672684688674e-16  -3.6914915568786455e-15  9.992007221626409e-16  -3.635980405647388e-15
6.32  9.367506770274758e-16  -3.4416913763379853e-15  7.077671781985373e-16  -3.3861802251067274e-15
6.33  4.2327252813834093e-16  -3.608224830031759e-15  1.2004286453759505e-15  -3.594347042223944e-15
6.34  1.0408340855860843e-15  -2.456368441983159e-15  7.147060721024445e-16  -4.246603069191224e-15
6.3500000000000005  1.0269562977782698e-15  -3.58046925441613e-15  5.967448757360216e-16  -3.774758283725532e-15
6.36  1.3183898417423734e-15  -3.7192471324942744e-15  -3.885780586188048e-16  -3.1225022567582528e-15
6.37  1.3183898417423734e-16  -3.164135620181696e-15  1.4849232954361469e-15  -3.094746681142624e-15
6.38  9.783840404509192e-16  -2.7200464103316335e-15  9.71445146547012e-16  -3.733124920302089e-15
6.390000000000001  1.5681900222830336e-15  -3.039235529911366e-15  7.632783294297951e-16  -3.9968028886505635e-15
6.4  9.43689570931383e-16  -3.885780586188048e-15  6.245004513516506e-16  -3.774758283725532e-15
6.41  9.853229343548264e-16  -3.2751579226442118e-15  2.0122792321330962e-16  -3.4555691641457997e-15
6.42  1.1796119636642288e-15  -3.0531133177191805e-15  5.412337245047638e-16  -3.524958103184872e-15
6.43  9.783840404509192e-16  -3.5388358909926865e-15  9.853229343548264e-16  -3.3306690738754696e-15
6.44  9.08995101411847e-16  -3.6914915568786455e-15  1.033895191682177e-15  -3.247402347028583e-15
6.45  1.0894063429134349e-15  -3.3584246494910985e-15  9.853229343548264e-16  -3.913536161803677e-15
6.46  1.124100812432971e-15  -2.8727020762175925e-15  5.273559366969494e-16  -4.4825254619240695e-15
6.47  1.3461454173580023e-15  -3.70536934468646e-15  7.494005416219807e-16  -3.3584246494910985e-15
6.48  1.3114509478384662e-15  -4.288236432614667e-15  9.645062526431047e-16  -3.552713678800501e-15
6.49  9.922618282587337e-16  -3.58046925441613e-15  7.91033905045424e-16  -4.690692279041286e-15
6.5  5.551115123125783e-16  -4.2049697057677804e-15  4.579669976578771e-16  -3.9968028886505635e-15
6.51  7.008282842946301e-16  -3.039235529911366e-15  2.5673907444456745e-16  -4.3298697960381105e-15
6.5200000000000005  1.1587952819525071e-15  -4.121702978920894e-15  1.5959455978986625e-16  -3.316791286067655e-15
6.53  1.0547118733938987e-15  -3.497202527569243e-15  6.245004513516506e-16  -3.6914915568786455e-15
6.54  9.298117831235686e-16  -4.191091917959966e-15  9.298117831235686e-16  -3.7192471324942744e-15
6.55  7.077671781985373e-16  -3.747002708109903e-15  8.187894806610529e-16  -4.1772141301521515e-15
6.5600000000000005  6.938893903907228e-16  -3.70536934468646e-15  9.228728892196614e-16  -4.274358644806853e-15
6.57  1.0477729794899915e-15  -3.594347042223944e-15  4.0245584642661925e-16  -4.579669976578771e-15
6.58  1.4432899320127035e-15  -4.315992008230296e-15  2.7755575615628914e-17  -3.982925100842749e-15
6.59  1.0477729794899915e-15  -4.066191827689636e-15  2.5673907444456745e-16  -4.232725281383409e-15
6.6000000000000005  3.469446951953614e-16  -4.898859096158503e-15  1.0269562977782698e-15  -3.941291737419306e-15
6.61  4.2327252813834093e-16  -4.038436252074007e-15  4.2327252813834093e-16  -4.718447854656915e-15
6.62  5.759281940243e-16  -4.538036613155327e-15  -3.122502256758253e-16  -4.454769886308441e-15
6.63  -7.632783294297951e-17  -3.941291737419306e-15  6.245004513516506e-17  -4.288236432614667e-15
6.640000000000001  2.5673907444456745e-16  -3.70536934468646e-15  -5.551115123125783e-17  -4.135580766728708e-15
6.65  4.510281037539698e-16  -4.066191827689636e-15  1.249000902703301e-16  -3.70536934468646e-15
6.66  6.175615574477433e-16  -4.1772141301521515e-15  1.1102230246251565e-16  -4.121702978920894e-15
6.67  7.632783294297951e-17  -4.0245584642661925e-15  8.326672684688674e-17  -4.274358644806853e-15
6.68  -1.942890293094024e-16  -4.08006961549745e-15  6.938893903907228e-18  -4.08006961549745e-15
6.69  1.1102230246251565e-16  -3.191891195797325e-15  -4.3021142204224816e-16  -4.08006961549745e-15
6.7  6.314393452555578e-16  -3.83026943495679e-15  -6.938893903907228e-17  -3.3584246494910985e-15
6.71  2.1510571102112408e-16  -3.913536161803677e-15  4.85722573273506e-16  -3.747002708109903e-15
6.72  4.371503159461554e-16  -3.677613769070831e-15  3.95516952522712e-16  -4.2049697057677804e-15
6.73  4.440892098500626e-16  -3.927413949611491e-15  -1.8735013540549517e-16  -4.440892098500626e-15
6.74  -1.3183898417423734e-16  -3.622102617839573e-15  -2.0122792321330962e-16  -3.83026943495679e-15
6.75  7.7021722333370235e-16  -3.4416913763379853e-15  2.3592239273284576e-16  -3.524958103184872e-15
6.76  8.81239525796218e-16  -4.218847493575595e-15  6.938893903907228e-17  -3.608224830031759e-15
6.7700000000000005  6.106226635438361e-16  -3.760880495917718e-15  6.591949208711867e-16  -3.913536161803677e-15
6.78  6.453171330633722e-16  -4.052314039881821e-15  9.228728892196614e-16  -4.6629367034256575e-15
6.79  4.163336342344337e-17  -4.73232564246473e-15  4.163336342344337e-16  -4.288236432614667e-15
6.8  7.008282842946301e-16  -4.260480856999038e-15  -2.5673907444456745e-16  -4.385380947269368e-15
6.8100000000000005  4.649058915617843e-16  -3.969047313034935e-15  1.3877787807814457e-17  -4.746203430272544e-15
6.82  -2.220446049250313e-16  -4.3298697960381105e-15  5.342948306008566e-16  -4.649058915617843e-15
6.83  5.273559366969494e-16  -4.524158825347513e-15  -3.469446951953614e-16  -4.524158825347513e-15
6.84  -6.938893903907228e-18  -4.746203430272544e-15  -2.220446049250313e-16  -4.3298697960381105e-15
6.8500000000000005  1.3877787807814457e-16  -4.2049697057677804e-15  -4.371503159461554e-16  -4.773959005888173e-15
6.86  -7.979727989493313e-16  -3.774758283725532e-15  -1.5959455978986625e-16  -5.023759186428833e-15
6.87  3.8163916471489756e-16  -4.2049697057677804e-15  -9.228728892196614e-16  -3.95516952522712e-15
6.88  0.0  -4.218847493575595e-15  -5.759281940243e-16  -4.052314039881821e-15
6.890000000000001  3.7470027081099033e-16  -4.135580766728708e-15  -6.453171330633722e-16  -3.913536161803677e-15
6.9  -2.2898349882893854e-16  -4.440892098500626e-15  -9.71445146547012e-17  -3.95516952522712e-15
6.91  -3.8163916471489756e-16  -4.246603069191224e-15  4.926614671774132e-16  -3.927413949611491e-15
6.92  -1.1102230246251565e-16  -3.858025010572419e-15  8.326672684688674e-17  -4.954370247389761e-15
6.93  4.926614671774132e-16  -4.454769886308441e-15  -9.783840404509192e-16  -4.85722573273506e-15
6.94  -4.926614671774132e-16  -4.232725281383409e-15  -9.298117831235686e-16  -4.163336342344337e-15
6.95  -4.163336342344337e-17  -4.232725281383409e-15  -5.551115123125783e-16  -3.594347042223944e-15
6.96  -1.457167719820518e-16  -4.274358644806853e-15  1.5265566588595902e-16  -4.08006961549745e-15
6.97  -4.579669976578771e-16  -4.6351811278100286e-15  2.7755575615628914e-17  -4.343747583845925e-15
6.98  -2.7755575615628914e-16  -4.274358644806853e-15  -6.661338147750939e-16  -4.8155923693116165e-15
6.99  -6.453171330633722e-16  -3.608224830031759e-15  -7.91033905045424e-16  -4.773959005888173e-15
7.0  -1.942890293094024e-16  -4.010680676458378e-15  -8.465450562766819e-16  -4.052314039881821e-15
7.01  -5.551115123125783e-17  -4.260480856999038e-15  -9.43689570931383e-16  -3.552713678800501e-15
7.0200000000000005  -6.938893903907228e-18  -4.038436252074007e-15  -2.1510571102112408e-16  -3.6637359812630166e-15
7.03  2.7755575615628914e-16  -4.454769886308441e-15  1.249000902703301e-16  -3.969047313034935e-15
7.04  -5.689893001203927e-16  -4.454769886308441e-15  9.71445146547012e-17  -5.204170427930421e-15
7.05  -6.453171330633722e-16  -4.690692279041286e-15  -7.7021722333370235e-16  -4.121702978920894e-15
7.0600000000000005  -7.632783294297951e-16  -3.899658373995862e-15  -5.412337245047638e-16  -4.385380947269368e-15
7.07  1.734723475976807e-16  -3.6914915568786455e-15  -9.43689570931383e-16  -4.066191827689636e-15
7.08  4.787836793695988e-16  -4.163336342344337e-15  -2.7755575615628914e-16  -4.343747583845925e-15
7.09  -4.996003610813204e-16  -5.023759186428833e-15  5.551115123125783e-17  -4.413136522884997e-15
7.1000000000000005  -8.604228440844963e-16  -5.204170427930421e-15  -4.926614671774132e-16  -4.3021142204224816e-15
7.11  -6.869504964868156e-16  -4.232725281383409e-15  -1.4363510381087963e-15  -4.579669976578771e-15
7.12  -9.922618282587337e-16  -3.3861802251067274e-15  -4.3021142204224816e-16  -4.524158825347513e-15
7.13  -4.85722573273506e-16  -3.788636071533347e-15  -6.175615574477433e-16  -4.163336342344337e-15
7.140000000000001  1.457167719820518e-16  -4.871103520542874e-15  -7.771561172376096e-16  -3.469446951953614e-15
7.15  -7.632783294297951e-17  -4.440892098500626e-15  -8.465450562766819e-16  -4.066191827689636e-15
7.16  -1.186550857568136e-15  -4.3021142204224816e-15  2.7755575615628914e-17  -4.135580766728708e-15
7.17  -9.992007221626409e-16  -3.8441472227646045e-15  -1.5265566588595902e-16  -4.038436252074007e-15
7.18  -4.3021142204224816e-16  -3.552713678800501e-15  1.457167719820518e-16  -4.246603069191224e-15
7.19  8.187894806610529e-16  -4.4825254619240695e-15  -4.718447854656915e-16  -4.163336342344337e-15
7.2  -5.828670879282072e-16  -4.760081218080359e-15  2.0816681711721685e-16  -5.259681579161679e-15
7.21  -7.147060721024445e-16  -3.802513859341161e-15  -1.0477729794899915e-15  -5.4539706084710815e-15
7.22  -2.1510571102112408e-16  -4.760081218080359e-15  -8.326672684688674e-16  -3.635980405647388e-15
7.23  -4.787836793695988e-16  -4.773959005888173e-15  -4.0245584642661925e-16  -4.274358644806853e-15
7.24  -3.191891195797325e-16  -4.871103520542874e-15  -5.065392549852277e-16  -4.468647674116255e-15
7.25  -1.5265566588595902e-15  -4.08006961549745e-15  -3.122502256758253e-16  -5.551115123125783e-15
7.26  -9.645062526431047e-16  -4.427014310692812e-15  -1.1518563880486e-15  -4.288236432614667e-15
7.2700000000000005  -5.828670879282072e-16  -3.885780586188048e-15  -9.992007221626409e-16  -4.066191827689636e-15
7.28  -2.7755575615628914e-16  -4.343747583845925e-15  -5.412337245047638e-16  -4.038436252074007e-15
7.29  -5.551115123125783e-16  -4.191091917959966e-15  1.1102230246251565e-16  -4.690692279041286e-15
7.3  -8.465450562766819e-16  -4.746203430272544e-15  -1.249000902703301e-16  -5.134781488891349e-15
7.3100000000000005  -9.506284648352903e-16  -4.121702978920894e-15  -1.3461454173580023e-15  -5.467848396278896e-15
7.32  -8.187894806610529e-16  -4.427014310692812e-15  -1.2490009027033011e-15  -4.246603069191224e-15
7.33  -7.28583859910259e-16  -3.802513859341161e-15  -1.0685896612017132e-15  -4.524158825347513e-15
7.34  -4.0245584642661925e-16  -4.0245584642661925e-15  -7.355227538141662e-16  -4.163336342344337e-15
7.3500000000000005  -4.163336342344337e-16  -4.218847493575595e-15  -4.3021142204224816e-16  -4.8433479449272454e-15
7.36  -6.175615574477433e-16  -4.3021142204224816e-15  -7.494005416219807e-16  -4.649058915617843e-15
7.37  -8.326672684688674e-17  -4.315992008230296e-15  -8.881784197001252e-16  -4.6074255521944e-15
7.38  1.6653345369377348e-16  -4.801714581503802e-15  -1.1657341758564144e-15  -4.98212582300539e-15
7.390000000000001  -1.0408340855860843e-15  -5.009881398621019e-15  -9.298117831235686e-16  -4.718447854656915e-15
7.4  -1.0477729794899915e-15  -4.746203430272544e-15  -9.298117831235686e-16  -4.524158825347513e-15
7.41  -1.0061396160665481e-15  -4.496403249731884e-15  -9.575673587391975e-16  -4.524158825347513e-15
7.42  -3.677613769070831e-16  -4.413136522884997e-15  -1.2351231148954867e-15  -4.551914400963142e-15
7.43  -4.579669976578771e-16  -4.3021142204224816e-15  -6.800116025829084e-16  -4.9404924595819466e-15
7.44  -6.38378239159465e-16  -5.10702591327572e-15  -1.0130785099704553e-15  -4.912736883966318e-15
7.45  -1.0685896612017132e-15  -5.578870698741412e-15  -1.096345236817342e-15  -4.191091917959966e-15
7.46  -1.2212453270876722e-15  -4.593547764386585e-15  -1.1379786002407855e-15  -4.524158825347513e-15
7.47  -1.27675647831893e-15  -4.2049697057677804e-15  -3.608224830031759e-16  -4.746203430272544e-15
7.48  -7.7021722333370235e-16  -4.524158825347513e-15  -8.743006318923108e-16  -5.051514762044462e-15
7.49  -1.0061396160665481e-15  -4.288236432614667e-15  -4.163336342344337e-16  -5.245803791353865e-15
7.5  -3.95516952522712e-16  -5.412337245047638e-15  -1.429412144204889e-15  -5.2735593669694936e-15
7.51  -7.91033905045424e-16  -4.898859096158503e-15  -2.2065682614424986e-15  -5.093148125467906e-15
7.5200000000000005  -1.5612511283791264e-15  -4.8433479449272454e-15  -9.575673587391975e-16  -4.551914400963142e-15
7.53  -1.3253287356462806e-15  -4.871103520542874e-15  -9.298117831235686e-16  -4.718447854656915e-15
7.54  -9.43689570931383e-16  -5.190292640122607e-15  -1.1518563880486e-15  -4.8433479449272454e-15
7.55  -1.4085954624931674e-15  -5.093148125467906e-15  -1.4710455076283324e-15  -5.1486592766991635e-15
7.5600000000000005  -1.8388068845354155e-15  -4.454769886308441e-15  -1.3183898417423734e-15  -5.329070518200751e-15
7.57  -1.5334955527634975e-15  -4.551914400963142e-15  -1.4432899320127035e-15  -4.9960036108132044e-15
7.58  -1.457167719820518e-15  -5.1209037010835345e-15  -1.6930901125533637e-15  -4.440892098500626e-15
7.59  -1.2420620087993939e-15  -4.218847493575595e-15  -1.8041124150158794e-15  -4.746203430272544e-15
7.6000000000000005  -1.5126788710517758e-15  -4.3021142204224816e-15  -8.326672684688674e-16  -5.051514762044462e-15
7.61  -1.4641066137244252e-15  -4.926614671774132e-15  -1.2351231148954867e-15  -4.8155923693116165e-15
7.62  -1.0547118733938987e-15  -4.6351811278100286e-15  -1.7486012637846216e-15  -5.4539706084710815e-15
7.63  -1.3600232051658168e-15  -4.9404924595819466e-15  -2.3592239273284576e-15  -5.162537064506978e-15
7.640000000000001  -1.8457457784393227e-15  -4.551914400963142e-15  -1.762479051592436e-15  -4.135580766728708e-15
7.65  -1.1934897514720433e-15  -4.6629367034256575e-15  -1.4155343563970746e-15  -4.3021142204224816e-15
7.66  -1.6514567491299204e-15  -4.746203430272544e-15  -6.938893903907228e-16  -4.829470157119431e-15
7.67  -1.3600232051658168e-15  -5.023759186428833e-15  -1.4155343563970746e-15  -5.4817261840867104e-15
7.68  -1.6237011735142914e-15  -4.593547764386585e-15  -2.067790383364354e-15  -5.814793091474257e-15
7.69  -2.0261570199409107e-15  -5.1209037010835345e-15  -2.2620794126737565e-15  -4.9960036108132044e-15
7.7  -1.970645868709653e-15  -4.718447854656915e-15  -2.7755575615628914e-15  -4.3298697960381105e-15
7.71  -2.220446049250313e-15  -4.496403249731884e-15  -1.6653345369377348e-15  -3.802513859341161e-15
7.72  -1.9567680809018384e-15  -3.70536934468646e-15  -1.0685896612017132e-15  -4.690692279041286e-15
7.73  -1.3461454173580023e-15  -4.218847493575595e-15  -1.0547118733938987e-15  -5.037636974236648e-15
7.74  -1.0130785099704553e-15  -4.829470157119431e-15  -2.3314683517128287e-15  -5.4817261840867104e-15
7.75  -1.8596235662471372e-15  -4.690692279041286e-15  -2.2065682614424986e-15  -5.10702591327572e-15
7.76  -1.9567680809018384e-15  -5.134781488891349e-15  -2.373101715136272e-15  -4.107825191113079e-15
7.7700000000000005  -2.2620794126737565e-15  -4.218847493575595e-15  -1.7486012637846216e-15  -4.565792188770956e-15
7.78  -1.5681900222830336e-15  -3.899658373995862e-15  -1.8318679906315083e-15  -4.7878367936959876e-15
7.79  -1.4988010832439613e-15  -4.829470157119431e-15  -1.762479051592436e-15  -4.3576253716537394e-15
7.8  -1.2490009027033011e-15  -4.690692279041286e-15  -1.942890293094024e-15  -4.690692279041286e-15
7.8100000000000005  -2.0539125955565396e-15  -5.093148125467906e-15  -1.27675647831893e-15  -5.079270337660091e-15
7.82  -2.456368441983159e-15  -5.23192600354605e-15  -2.1649348980190553e-15  -5.023759186428833e-15
7.83  -2.6922908347160046e-15  -4.454769886308441e-15  -1.970645868709653e-15  -4.718447854656915e-15
7.84  -1.7763568394002505e-15  -3.747002708109903e-15  -2.3175905639050143e-15  -5.329070518200751e-15
7.8500000000000005  -2.55351295663786e-15  -4.7878367936959876e-15  -1.6514567491299204e-15  -4.73232564246473e-15
7.86  -1.8318679906315083e-15  -4.246603069191224e-15  -2.6367796834847468e-15  -4.85722573273506e-15
7.87  -2.123301534595612e-15  -4.288236432614667e-15  -2.373101715136272e-15  -5.065392549852277e-15
7.88  -2.2065682614424986e-15  -4.246603069191224e-15  -2.6506574712925612e-15  -4.551914400963142e-15
7.890000000000001  -1.8596235662471372e-15  -4.2049697057677804e-15  -2.1094237467877974e-15  -4.427014310692812e-15
7.9  -2.3869795029440866e-15  -4.9682480351975755e-15  -2.192690473634684e-15  -4.3576253716537394e-15
7.91  -2.0261570199409107e-15  -3.913536161803677e-15  -2.5396351688300456e-15  -5.218048215738236e-15
7.92  -2.4147350785597155e-15  -4.385380947269368e-15  -2.6645352591003757e-15  -4.496403249731884e-15
7.930000000000001  -2.55351295663786e-15  -4.288236432614667e-15  -2.1510571102112408e-15  -3.927413949611491e-15
7.94  -1.9012569296705806e-15  -4.6074255521944e-15  -2.123301534595612e-15  -4.551914400963142e-15
