t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
6.93  5.313905178964033e-16  4.44378861332771e-16  -2.8988487647176684e-16  -1.037888717160319e-15
6.94  1.3135905933383174e-16  4.690654282133533e-16  -1.0851178902844602e-15  -2.052474764986597e-16
6.95  -3.2544962402920234e-16  8.879631624908227e-16  6.802429532819972e-16  1.2109546421140648e-16
6.96  -2.49479286844352e-16  -1.7466203025953348e-16  -5.029586362011861e-16  -6.852459178623906e-16
6.97  -6.930954835554792e-17  -6.665180869911977e-16  1.4934226647693537e-15  -8.459374041499061e-17
6.98  -1.4072138548560579e-15  -1.0051803515809666e-15  -4.541518133234321e-16  1.4895376087370423e-15
6.99  1.195646125606279e-15  -2.0011174749689168e-16  -1.16795067748996e-16  1.127525480866394e-15
7.0  5.48685007812607e-16  -1.3291267853416937e-15  1.3011979062695787e-16  -3.6399049073441164e-16
7.01  -3.1378906926980164e-16  -9.59954127976858e-16  -5.715255529963728e-16  4.356360744308201e-16
7.0200000000000005  5.711722526336343e-16  2.0428776885550835e-15  -6.530058221566502e-16  9.159254171011585e-16
7.03  -2.453332511781837e-16  -9.94810557651042e-16  1.8812278994040373e-15  -7.49343645199971e-16
7.04  -1.1034165470225931e-15  -8.587475176777884e-16  -5.64137627225803e-16  2.6614795615009394e-16
7.05  -1.5056928286418625e-15  7.408227594066534e-16  1.101986116375395e-15  3.2334901073979095e-16
7.0600000000000005  2.407785044833691e-16  -2.1531650172883758e-15  1.2009674395540429e-15  2.659408624959697e-15
7.07  9.722247601651232e-16  -1.6200358965354226e-16  -4.3029931359996338e-16  -1.1810892106813559e-15
7.08  -1.8122980385592255e-15  -6.690634311733886e-16  -2.0837236923128413e-16  1.0920171054376293e-15
7.09  -3.625509055693335e-17  1.1983263416307496e-15  4.1203164610001813e-16  9.830790051493887e-16
7.1000000000000005  1.350088602432681e-15  -1.482574692804427e-15  7.799069414935344e-16  -4.240171657732575e-16
7.11  -2.1888999714979646e-15  -4.161134715876547e-16  -8.726079264605018e-16  1.8618709026302102e-16
7.12  9.598125083508583e-16  1.1247611563099857e-15  -3.8511610922096213e-16  -5.94468958144091e-16
7.13  5.531887610172015e-16  5.837960290793858e-16  7.627797240536927e-16  7.978028017832297e-16
7.140000000000001  -1.9720068119453648e-16  -8.526253402193414e-16  1.5166944919262084e-16  -2.615961124100204e-15
7.15  -1.359942831788826e-15  1.8165832135867334e-15  -8.682507246019767e-16  -1.520559242670781e-16
7.16  1.4847560399802282e-15  1.0999488228616277e-15  1.2160940013166346e-15  1.9227506392098505e-16
7.17  -7.840742764823785e-16  6.397809875479113e-16  1.392221078647605e-15  -1.8442722613877115e-15
7.18  -2.4777619257377876e-15  -4.0213890564432922e-16  -3.2896144424004036e-16  -4.285862044737737e-16
7.19  1.2863044344430283e-15  9.908715369834217e-16  -5.723599496579047e-16  1.7663553667015002e-15
7.2  1.1598276132111354e-15  3.506520805913186e-17  8.755230882646649e-16  -1.813108187317665e-15
7.21  -1.5722939179812908e-15  8.471796184224461e-16  -3.5287206616266607e-16  -1.804644067894149e-15
7.22  2.3284847540789503e-17  1.2091555581856615e-15  2.2128406808660158e-16  1.5149609799097315e-15
7.23  -7.754667278178372e-16  -1.2674213531263932e-15  5.180832322435002e-16  -3.541785398571138e-16
7.24  1.427852268085729e-15  2.2557086178513176e-17  -5.44965189743082e-16  7.07018899903332e-17
7.25  4.896933247726257e-16  1.8105263095652084e-17  -1.1035337626402481e-15  -6.880380752573167e-16
7.26  -1.100091691329645e-15  7.686009359388902e-16  2.7510290801654074e-16  4.615488335232165e-16
7.2700000000000005  1.564406140501913e-15  -4.503435661069947e-16  -2.5604156923738847e-16  4.290306629360496e-16
7.28  8.616633039029603e-16  -1.6529849792666743e-15  -8.864402483568186e-16  -4.638724247460264e-16
7.29  3.558721130470276e-16  2.0565854609016418e-15  -1.8814632672708606e-15  -5.252664671749296e-16
7.3  -4.874637303531431e-16  1.0478259901576367e-15  1.8471233228899696e-15  1.2691247415204343e-17
7.3100000000000005  6.311932173526468e-17  -2.5834453875490713e-15  5.328258166156702e-16  -2.596118411518019e-16
7.32  -6.539789997403919e-16  -1.055590435105273e-15  -6.609375395806484e-16  2.609053826312671e-15
7.33  2.4533042975994378e-15  -1.7727489314717786e-16  -1.334552971202313e-15  1.192358017626475e-15
7.34  1.1365207956980354e-15  -5.259441716784992e-16  -1.1883298682275963e-15  -7.314611721084647e-16
7.3500000000000005  3.870935460838842e-16  3.3322340045322056e-16  -1.1998928994108697e-15  7.048600834728489e-16
7.36  -1.5739666427449097e-16  6.364036409602221e-16  5.777371365578326e-17  -1.5759032617682558e-15
7.37  9.160365158047273e-16  -4.330197404623767e-16  -6.887255159050237e-16  5.643281185164928e-16
7.38  -4.1691325978094803e-16  5.810145603721106e-16  1.0592718057232553e-15  -7.781480828076989e-16
7.390000000000001  -6.580559571559596e-16  8.7699933211951e-16  4.866041491570056e-16  2.0404325425915574e-16
7.4  -1.0827361595685795e-15  -1.7099540366570956e-15  4.864588466529538e-16  1.0758275492910276e-16
7.41  -2.716498517197824e-16  6.71017088448975e-16  -1.5201685239452632e-16  8.113475771284863e-16
7.42  -6.551182009584776e-16  -3.2071527857260187e-16  2.6126509362714633e-15  -2.6474136873823255e-16
7.43  -1.4638857856565336e-15  -2.0736345345963802e-15  -1.4654034717719637e-15  1.0609043370683073e-15
7.44  8.485642358619972e-16  1.7192678738366096e-16  1.179570275723908e-15  5.495342284435982e-16
7.45  -7.645531869557342e-17  4.403653797980994e-16  2.129200623804991e-16  -4.753866479126109e-16
7.46  -7.780137652898022e-16  -6.387382171691871e-16  9.637112083039092e-16  6.793015742719546e-17
7.47  -9.01925198307471e-16  5.227206785449826e-16  5.892320147321437e-16  1.5609505865211192e-16
7.48  -5.586967735009763e-16  -2.63957433603163e-16  3.8823643018002213e-16  1.1333589688303896e-15
7.49  -6.222435154462766e-17  -2.6033772925105163e-16  1.501902105287336e-16  -6.156780647195703e-16
7.5  -7.346138872529821e-17  -2.2300934739296303e-16  2.377910036376847e-16  -3.5797837493476877e-17
7.51  -7.10674554022951e-16  4.904869960518327e-16  -1.891724692831755e-16  8.638831621783054e-17
7.5200000000000005  7.366187865812918e-16  1.1586651931787216e-15  3.297959970068245e-16  -6.327949215942659e-16
7.53  -1.095852329509784e-15  -4.762853009813001e-16  8.666914689299595e-16  -9.659127158369953e-16
7.54  -5.902430153464193e-16  8.399756623607239e-17  7.071044094045393e-17  8.40586705230352e-16
7.55  7.469278349648589e-16  8.233931839265705e-18  -7.549194090397025e-16  -3.84456131038643e-16
7.5600000000000005  8.70538926830287e-16  1.1326324563101309e-15  6.612061746164417e-17  -1.7679866492045346e-16
7.57  -4.84241486061644e-16  -8.722837420729243e-16  -3.8554652424003976e-16  -1.0458870007462576e-15
7.58  7.029247769395218e-16  1.8618933697275272e-15  -1.0743111120176152e-15  -4.2465573475627414e-16
7.59  7.168828335796139e-16  1.723123258266049e-16  1.6496759129839493e-16  -7.258252712313839e-16
7.6000000000000005  5.108157366528809e-16  3.7159636230505894e-16  2.8967697107033107e-16  -1.0469041182746196e-15
7.61  2.311828618083757e-16  9.620127670419265e-16  -1.1582763158922305e-15  -5.99918050608534e-16
7.62  1.5734358078274157e-16  1.7514671676147743e-15  -2.2093972334173928e-16  -1.6800549303729106e-16
7.63  6.689108265612339e-16  -4.967472375542294e-17  3.2171772823675674e-16  -1.1908323413339319e-15
7.640000000000001  -1.3022365731904951e-15  7.240131411245462e-16  3.0379546337968833e-17  -1.2674497522232942e-15
7.65  -9.55279387593849e-17  5.674589561459512e-16  8.110559142223679e-17  1.2591706315973903e-15
7.66  1.1376125430959512e-16  -1.2051348207715125e-15  1.0720509966757014e-15  -2.8875085553625404e-16
7.67  -7.293290669704838e-16  -5.882336294994837e-16  -4.214276698491929e-16  7.63117483568712e-16
7.68  1.3968891331494647e-15  -1.938453378289833e-15  -8.234928421694108e-16  2.5017021521972648e-15
7.69  8.966828364770723e-16  7.127038044323511e-18  -1.5951903326833456e-15  -6.581128015783873e-16
7.7  1.6733008934425417e-15  7.915283895416331e-17  -1.1055148505572218e-15  5.027493895004815e-16
7.71  4.3381857611215644e-16  -3.2438338627364674e-16  1.8227050486871778e-17  -1.2061919930325651e-15
7.72  -1.4063983378857923e-15  1.2344572266724292e-15  2.898714415375771e-16  7.493800951072356e-16
7.73  1.097055006608766e-15  -1.5833337861841774e-15  -2.085359906535946e-16  7.1416087748867905e-16
7.74  -6.208863286481128e-16  -7.290090680713402e-16  6.750110340473708e-16  -3.0774441113544915e-16
7.75  -4.790051352467051e-16  -2.629494277979294e-17  4.835687132781443e-16  1.544015733634994e-15
7.76  8.986284295009197e-16  -1.882899190411136e-15  -9.260958724917686e-16  1.0657697854805088e-15
7.7700000000000005  1.1068232293386968e-16  3.9073004012573263e-16  -9.086822618708825e-17  4.818165322794029e-16
7.78  1.1010245481988172e-15  -8.948872658800934e-16  -5.75422287229146e-16  6.475796999440319e-17
7.79  -1.1105045363086778e-15  1.1459739457635172e-15  -1.9675622273226053e-16  -2.676223267419125e-16
7.8  5.9345795752981535e-16  -1.450234843327778e-16  2.590416161217501e-16  -1.770892699285569e-16
7.8100000000000005  -1.4173051055887995e-15  2.0603492550928014e-17  1.1482889860362062e-15  2.0354568048112978e-16
7.82  -2.078284214726035e-16  -1.6228501929051613e-16  -7.211216028024667e-16  -3.1462605607262006e-16
7.83  -4.683755535296119e-16  5.0870098746302025e-17  1.019462920731141e-15  -1.0277878545646918e-15
7.84  -1.1173678941515906e-15  3.589496792554839e-16  1.318956922548092e-15  8.802606482835606e-16
7.8500000000000005  8.098249592929863e-16  -4.0316033047175235e-16  3.2283252544649803e-16  -6.578667147072875e-16
7.86  -2.28335432265769e-15  6.67308879786614e-16  5.772880009674904e-16  -3.1733062987680956e-16
7.87  2.2963827400056563e-16  1.0549817626236785e-15  3.305505964134797e-16  1.1667751680652368e-16
7.88  -1.4879850256068224e-15  -1.1725078756401847e-15  1.999140175284496e-15  -7.986563297132818e-16
7.890000000000001  -4.710569085194736e-16  2.5901964614943994e-16  2.3681907489596077e-16  1.4739163992121687e-16
7.9  -1.58793515542215e-16  2.0613853116074172e-16  2.1500435429592998e-16  4.940841060106249e-16
7.91  -2.680026849022833e-16  -6.356380565674118e-16  4.2574001104358453e-16  -1.8882082243021015e-16
7.92  3.5334092863328647e-16  1.1218062982122622e-15  4.38499666059755e-16  3.290279785779798e-16
7.930000000000001  3.415861573173053e-16  -5.514512478826672e-16  -1.274729169431582e-15  -5.96560552167625e-16
7.94  -1.144876186806016e-16  3.7603233232969626e-16  -1.0855505832343198e-15  2.323672518130997e-16
7.95  9.946164471303012e-16  2.1938878158103947e-15  7.98514646439281e-16  -1.4914148630892529e-15
7.96  9.606659726329095e-16  -1.0424242083053618e-15  -1.4615499606055508e-15  -8.543396345395478e-16
7.97  -1.6879207378799782e-15  1.9580871072848133e-15  3.0546962792932836e-16  -1.2493331919309825e-15
7.98  1.1369628201242773e-15  6.787534465102148e-16  2.930347817217444e-16  -3.9177493232998687e-16
7.99  -2.2038416617589464e-16  -6.69028042178889e-16  7.38098649666188e-16  2.3573479860865034e-16
8.0  3.642617079554913e-16  4.692371232257779e-18  -1.1120808938809365e-15  -5.632377253150961e-16
8.01  5.782880165956109e-16  -2.3335016554097873e-16  -1.3160899443396091e-15  1.1058524857909892e-15
8.02  1.6883920980346343e-15  1.6684857822755505e-15  -2.052534880582454e-17  -1.5311114005357806e-15
8.03  2.0439712008614643e-18  -1.1283314282243992e-15  2.441537292455284e-16  -3.681164679639218e-16
8.040000000000001  1.3293966055715033e-16  -1.3846477494116674e-16  -2.0235861940156816e-15  9.72522106508322e-16
8.05  1.949093083545815e-15  1.8474126790560554e-15  4.038397809423462e-17  -2.7983435112135016e-16
8.06  2.9981631294150177e-16  -1.0259550957848128e-15  -1.1711074051424096e-15  -1.475844403637393e-15
8.07  -4.736311176878143e-18  1.6605540648515523e-15  8.782166770826992e-16  -1.9062549432369276e-16
8.08  -2.290627935162396e-15  4.777676617502316e-16  6.5209006718771945e-16  -1.9839605618541556e-16
8.09  -3.140583287266037e-16  -2.878373969895557e-15  1.1737228502153404e-15  3.2121333915783464e-15
8.1  8.903719032683347e-16  -1.5651778418088097e-15  -1.0695735519987192e-15  6.949553001329907e-17
8.11  8.769089545462337e-16  -1.0587699882941696e-15  -1.283196908085149e-15  1.5691388324487401e-15
8.120000000000001  -2.8021158717667696e-17  4.513985066658907e-16  -2.201155311401014e-16  1.720391349292474e-16
8.13  7.493600908552031e-16  -1.0694343664087538e-15  7.149432515712265e-16  6.865020383996275e-16
8.14  -1.5929171374124981e-16  -1.5328989705290217e-15  -1.4771521261738585e-15  3.029629111719328e-16
8.15  5.047326310669856e-16  1.220909080659625e-15  3.778199023229373e-16  -2.427874625482364e-17
8.16  -3.5194407736556243e-16  -6.915411884127819e-16  1.0648482258079962e-15  1.266985445614238e-15
8.17  -8.953561283507136e-16  -4.1818677851693044e-16  -4.3150567357699755e-16  -6.564808484257186e-16
8.18  -1.361527931255208e-16  -1.4975565764839758e-15  6.458793854190227e-16  2.2230518586242e-15
8.19  1.2457128631578624e-15  -2.754106149248857e-16  -1.0363459707915352e-15  -5.7058948156490525e-16
8.2  -1.405191067071744e-16  2.396817521701827e-15  5.152882808660346e-17  -3.3694140890772e-16
8.21  -1.2805613663029345e-15  -5.747763524900251e-16  1.8028113091142697e-15  -1.0725186739523053e-15
8.22  -1.827046115424473e-15  -6.01593585266693e-16  2.3726596739427104e-16  1.1270004868736058e-16
8.23  -9.710212677011291e-17  1.3967052959159235e-15  3.111858580250435e-16  1.0542973804330147e-15
8.24  5.390652096917724e-16  -1.3365371494003304e-15  1.9222263546834482e-15  -1.0768789342678736e-15
8.25  -2.3904456207228534e-15  9.001364431202134e-16  -1.0985336844996455e-15  -2.681357535781622e-16
8.26  -6.006497434113657e-17  1.3766866962592546e-16  7.872593221643523e-16  7.290704221267065e-16
8.27  7.429699027819716e-16  7.306698712172909e-17  4.572917453821051e-16  -6.988123668814532e-16
8.28  -7.846335165262751e-16  -3.94207188220331e-16  -5.61055192945278e-16  -1.9124588200225276e-15
8.290000000000001  4.069375711560882e-16  2.240445277063801e-15  6.734078384307331e-16  -1.2942069434346145e-16
8.3  -5.122174559926736e-16  4.3752773731803103e-16  3.518595044958682e-16  -6.486449692440736e-16
8.31  -1.0374122085470908e-15  7.51192257038074e-16  1.4663140464583212e-15  -1.0777208209667612e-15
8.32  8.821605658223881e-16  -3.8904352048141845e-16  -9.625939770581336e-16  -1.5465913551183622e-16
8.33  -1.7000436335281576e-15  1.2830675222873221e-15  9.057495934987228e-16  3.3860350863168933e-16
8.34  4.520097692887719e-16  -7.466760055308031e-16  8.662274745314078e-17  -1.522464155577679e-16
8.35  1.2505867064149325e-15  -7.8843486492045145e-16  -6.595671216895478e-16  8.057635586371381e-16
8.36  6.093344067322458e-16  -3.539572313454889e-16  -1.4578921672410267e-15  -6.938606523097832e-16
8.370000000000001  4.668023642910232e-16  1.2967980053524509e-15  -1.3801717708829649e-15  8.550325995043326e-16
8.38  3.3472834286077863e-15  2.963609062937723e-17  -3.545926508379456e-16  -8.512427440560373e-16
8.39  -4.953466397604523e-16  2.052728330505178e-16  -1.8761208737536744e-15  -2.259804819257664e-15
8.4  -9.410779903291959e-16  2.1480039317347496e-15  -4.504062614616298e-16  1.1070286211440968e-15
8.41  2.5608366834593296e-15  -8.214338355079074e-16  1.5720648519430565e-16  -1.0526007806100583e-15
8.42  -4.548008816829333e-16  -4.642106525768023e-16  3.9780476649488e-16  -9.022979262372341e-16
8.43  -7.023563615244955e-16  5.450689863385477e-16  -1.5773498576841824e-15  4.316137456475237e-16
8.44  9.379019176844737e-16  -8.333577843872777e-17  1.7854225101842346e-15  1.8395792339104446e-15
8.45  1.0248811800626486e-15  -1.9870997306804812e-15  -7.036414896676419e-16  1.0613097873060322e-16
8.46  -4.059979729518207e-16  -3.7406282199588617e-16  -2.207971670842263e-15  9.473278598765716e-17
8.47  7.691873262376701e-16  7.852208116325679e-16  4.488853607839044e-16  1.3005140242186723e-15
8.48  9.503257789059026e-16  -6.168209488157082e-16  8.704851870935281e-16  -2.1402031902203564e-17
8.49  -1.8968165246836545e-16  -1.3285760962479177e-15  -1.626404611761351e-15  -4.470345634722704e-16
8.5  -1.7747559465961192e-15  1.803606229235495e-15  4.780741198165589e-16  9.200866351759163e-16
8.51  1.732009305406523e-15  -8.555313903003758e-16  1.1116620882690227e-15  8.650992582994769e-16
8.52  -2.0953174353625498e-15  -2.078298818942241e-15  5.974323671919353e-16  -6.95966173451264e-16
8.53  -3.818529197938848e-16  6.605761565835458e-16  -6.248833008795512e-16  1.857279766661382e-15
8.540000000000001  6.473408977616597e-16  -1.4458268965415362e-15  8.037729990505308e-16  1.170980389732616e-15
8.55  4.0785207728300126e-16  -6.317894134730678e-16  -1.8954671052945992e-16  1.6931015711671335e-16
8.56  -1.2622820893958251e-15  3.7651342862848954e-16  -8.378278309163959e-16  -1.3285980662202279e-15
8.57  -4.915364441176511e-16  6.636738831492866e-16  1.6385946661684785e-15  1.3323209427467959e-15
8.58  -4.1162994238834596e-16  -1.8761835691083093e-15  1.6811062517017557e-15  -3.5168767615794213e-16
8.59  -1.3895855368653904e-15  -2.9964292355105346e-16  -5.366182859372211e-16  1.4698064868381358e-15
8.6  1.1510008619484989e-15  -3.5712852988276863e-16  -2.9701774233398507e-16  6.470961059612032e-16
8.61  9.27835227065329e-16  -5.605455126350817e-17  -1.354036862119432e-16  -5.860475934711787e-16
8.620000000000001  -8.021459601985565e-16  1.2346077094590542e-15  4.875771994447449e-17  -7.682651421441484e-16
8.63  5.140954035591909e-16  1.140531843196673e-15  -6.267392784737582e-16  -3.689259923013525e-16
8.64  -1.2706277443596685e-15  1.1321141614018125e-15  7.184780708431391e-16  -1.6888328736188581e-15
8.65  -7.402989083572563e-16  1.120209219509711e-15  9.377059339007063e-16  -8.761727058818376e-16
8.66  -1.1962066607208189e-15  -6.586982090170284e-16  1.6576993204712425e-15  -1.507445825005615e-16
8.67  -9.638113220213229e-16  6.940223159678161e-16  -1.112170022612195e-15  -1.253583411440997e-16
8.68  1.3908700405875279e-15  -3.387717336515648e-16  1.2481268319539483e-15  8.300779901849655e-16
8.69  -1.1261360376053994e-15  -1.1859877989665243e-16  -9.390039202930346e-16  -2.47075020693378e-15
8.700000000000001  2.204293549625327e-16  1.5274410149039537e-15  1.6835289623919658e-16  1.5836738236299788e-15
8.71  1.123375290028417e-15  -1.714150707374354e-15  -1.5234665657118424e-17  -9.182880801965202e-16
8.72  4.461090723592023e-16  1.5699031679995327e-15  -9.474216020878948e-16  -6.860270590149206e-16
8.73  2.963144486280544e-16  3.7716054856162707e-16  -1.1968208256954912e-15  -7.232093866519458e-17
8.74  1.4113953893933524e-15  1.1923396668842158e-15  3.480599816287178e-16  -1.969795440972139e-15
8.75  -1.797465701034788e-15  6.49765481714896e-17  1.0995556701000761e-15  -2.960299605340374e-16
8.76  1.092785123866474e-15  1.4077113696773238e-17  -1.297783204967112e-15  1.246959543849466e-15
8.77  5.287647122583261e-16  1.0951562742639551e-16  4.530517591412351e-16  -5.312787947718258e-16
8.78  -5.587920191463212e-16  -7.413941696307218e-16  -2.58818169872595e-16  1.597434743116287e-16
8.790000000000001  6.564698634395635e-16  -1.0743258435298233e-16  -1.4869556742502877e-15  1.3333478600672966e-15
8.8  1.1102139313005743e-15  -1.3388949444236232e-15  3.035489892602084e-16  6.236049140715e-16
8.81  9.221086364044676e-16  -9.582593695929275e-16  -2.0972380740316698e-15  -2.0536071293975852e-16
8.82  1.0109280233186256e-15  9.27644735774639e-16  -6.315989221823778e-16  5.470213947721163e-16
8.83  1.0755785138395111e-15  -8.05001953420884e-16  6.809256183148866e-17  -2.760076779993163e-16
8.84  -1.0815395357356827e-15  2.44216019932408e-16  -2.7384524233878195e-16  7.87571897144766e-16
8.85  1.1261580075777096e-15  -5.295473985513779e-16  -6.952897177897123e-16  2.658463661558354e-16
8.86  1.1901758550856615e-16  -1.4279975705897806e-15  1.9760238490620862e-16  -4.047922373957955e-17
8.870000000000001  -5.624892428225272e-16  9.46237212083171e-16  -5.812049243667982e-17  8.486423796071007e-16
8.88  8.917077126911969e-16  -4.2986340608780825e-16  3.347679882610306e-16  -4.80062541665636e-16
8.89  -8.994038136858683e-16  -9.928270038740333e-16  1.2809942153580464e-15  4.064997903809064e-16
8.9  -1.0498589763723431e-15  3.167946086472408e-16  -1.9011019422441642e-16  1.4520638555816041e-15
8.91  2.965855813478827e-17  5.527638384912014e-16  5.481410600539263e-16  -7.482466061354806e-17
8.92  -3.5495024116401055e-16  -1.8587987016188297e-15  7.436347490363594e-16  1.8306614488295226e-16
8.93  -2.46690399787547e-15  8.828437628190351e-16  9.423739011246197e-16  2.7406369321986623e-17
8.94  3.6872208198847323e-16  -6.378450565935754e-16  6.189247766674151e-16  1.891344959092393e-15
8.950000000000001  -6.795094220548901e-17  -1.162542547580471e-15  1.9250462708422665e-16  -3.181236767350076e-16
8.96  -9.815905911143719e-16  -2.1527723298278305e-16  -6.219931675047416e-16  4.2084678795549066e-16
8.97  1.2412781419752427e-15  1.2539913593627572e-15  5.134382928899115e-17  -1.4538514255748452e-15
8.98  -1.6634960965240945e-15  1.0451675417715986e-15  7.309227168428616e-16  -9.606428811145836e-17
8.99  6.739170216159231e-17  1.2855437181222865e-16  1.928611674684611e-15  -9.79991078375786e-16
9.0  -2.9137725377133963e-15  -1.9714263415871673e-16  -2.272694939911177e-16  -8.079061302388919e-16
9.01  8.223153866763552e-16  6.608212605945066e-16  8.142841481319516e-16  1.7287021760348252e-15
9.02  3.9837208917314077e-16  -3.8070273358964386e-16  1.7320636377402903e-15  -1.0886968692542467e-15
9.03  -2.290122138556754e-15  -3.358786342769633e-16  -1.1738653587368526e-15  3.072167847507489e-16
9.040000000000001  1.7531750646343901e-15  -4.111326808208245e-16  -1.2417826897388669e-15  1.714360266285563e-15
9.05  2.226396250253424e-15  9.530174944609105e-16  -3.687340195181418e-16  -1.8863871673866375e-15
9.06  2.312281987442658e-16  1.47362574797544e-15  -9.2933100685645e-16  -2.3866580194733714e-15
9.07  -1.1817217686489127e-15  9.086808512286756e-16  -2.834213227388743e-16  4.0691638773954035e-18
9.08  5.522774085472705e-16  2.4213124698834847e-15  5.390147083853094e-16  8.48390626718296e-17
9.09  8.55958386915905e-16  -2.5097359924610216e-15  -3.055075146078633e-16  -1.4681635949279375e-15
9.1  -9.255668570717988e-16  1.758682640626409e-15  -2.1200436667126917e-15  -1.0342271628651167e-15
9.11  1.0622273200659882e-15  2.15728563426206e-15  1.0767580357721664e-15  5.579250721940797e-16
9.120000000000001  -2.1518570203949085e-16  -2.540536029744678e-15  1.073036344439615e-15  -1.4157080268862483e-15
9.13  -5.361494234666006e-16  7.869687171562489e-16  -1.804032336955511e-15  3.8618940052211743e-16
9.14  1.688785843393194e-15  -9.074402643368456e-16  -7.531934734883318e-16  1.569026797113658e-15
9.15  -1.002699432558431e-17  1.0477307445122917e-15  1.2151391426511517e-15  -1.4978450596665495e-15
9.16  1.0922307518946462e-15  -2.2593002714940396e-15  -1.5283134225252723e-15  1.0288663261484203e-15
9.17  1.1018780761288695e-16  1.8670326334580952e-16  -1.2686081771671514e-15  1.271623516336729e-15
9.18  1.2365491329064676e-15  1.055461610080454e-15  9.269486805288105e-17  -6.774860446883187e-16
9.19  4.385570250265648e-16  -1.9110320722533814e-15  2.2021077678544628e-16  3.053976010983114e-16
9.200000000000001  -9.001461792643507e-16  8.833279812228734e-17  -7.991996530509536e-16  3.3251461425421224e-16
9.21  -1.5267988903388872e-16  -9.95698850154585e-16  1.3205918879291783e-15  2.504117598151938e-15
9.22  1.9413151559279882e-15  -9.964821608686455e-16  -2.2493697080078167e-15  1.5700170189791402e-16
9.23  -5.043858522860889e-16  -4.936481984984698e-16  1.0394461313933105e-15  6.057840117738632e-17
9.24  -1.538348375203969e-15  3.9377558800723674e-16  -9.730349089235629e-16  -4.4456067437733784e-17
9.25  1.8906012173758905e-16  -1.155068083219929e-15  2.0786615144293627e-15  1.9975864121055566e-15
9.26  4.8801659889094855e-17  -2.0645574990402093e-15  -1.0718105121743058e-16  -4.0664571730596703e-16
9.27  -5.673782222595612e-16  -5.596906722150105e-16  -1.3173816865218483e-16  8.532456221080999e-16
9.28  -3.3866425417804706e-16  9.171989358371412e-16  2.607242043255089e-16  1.6854860479535998e-15
9.290000000000001  1.7703480634578783e-15  -2.1617396428184525e-15  1.0834833932191305e-15  -6.105949747617956e-16
9.3  -1.7167526697770944e-15  1.1256732920488654e-15  -8.964843445826444e-16  -7.384711208274458e-18
9.31  -3.1088851168184473e-16  1.131292403236209e-15  2.2370777302682502e-16  1.4167116617444197e-16
9.32  3.309046773024794e-16  -1.0151454151661767e-15  1.4767333205619449e-15  -1.1013781875518444e-18
9.33  -8.086087995238138e-16  2.3288788133245106e-15  -5.617090542135108e-16  -2.346531067007766e-15
9.34  -2.112399464015753e-15  1.9341213393103562e-18  2.542859933177992e-15  -2.878467099744874e-16
9.35  -1.3734570862116515e-15  5.492619741777539e-16  9.925993139738187e-16  1.4346838561641928e-15
9.36  3.3355307733387566e-16  -2.5107569489726883e-16  1.6553525104341045e-15  -1.0459663933333787e-15
9.370000000000001  -1.9727002422111557e-15  -1.2256463860865162e-16  -1.221395045030487e-15  5.963273697743324e-16
9.38  -5.12614291632277e-16  9.124309185438153e-17  1.316811588787799e-15  6.158392202818459e-16
9.39  2.0564682452839868e-15  -1.8516267062655588e-16  -6.622916997457697e-16  -1.2722089700039958e-15
9.4  -1.0047264532730576e-15  2.0703843307144862e-16  -6.809940259158524e-16  3.951046560950036e-16
9.41  1.099602107728732e-15  2.7170883418121528e-15  -4.31344518014722e-16  -2.123482647742251e-15
9.42  -2.631088373931806e-16  -3.6909938169180085e-16  3.6989792104307645e-16  -8.09928755888452e-16
9.43  -1.5313897717157112e-15  1.6582365905428287e-15  6.536261040454087e-16  -5.869865672544373e-16
9.44  1.0882990969831298e-15  -2.3025000493920347e-16  -3.572848173729755e-16  -9.233882720545365e-16
9.450000000000001  -3.314419473740659e-16  -6.669889390500963e-16  1.5725967568175672e-15  1.1763736206347701e-15
9.46  5.842600234779376e-16  3.362678723482076e-18  -2.9559526367509925e-15  -7.41634335892112e-17
9.47  1.8323648854595757e-15  1.481586847356478e-15  2.6197450424716344e-16  -1.354146711980983e-16
9.48  2.008026592253975e-16  -1.3124427775221102e-15  -7.931079965149375e-16  -2.2117658861308382e-16
9.49  4.505779973423048e-16  1.2229872556609695e-15  -1.6334547780169018e-15  -6.539215771255808e-16
9.5  5.426916553789791e-16  1.5965921365243892e-16  -2.4191314983989067e-16  1.1099746319931952e-15
9.51  8.672726789461664e-16  -5.800707185167833e-16  -1.7142496995457524e-16  -8.064928014919353e-16
9.52  6.36760155885256e-16  -1.5941208724094946e-15  -1.5066092080318019e-15  3.8099945551183374e-16
9.53  7.487471747225486e-16  1.6716482335642055e-15  -1.4233882111746947e-15  8.69916210905494e-16
9.540000000000001  1.6949269641909086e-15  -4.549077367354422e-16  -9.432128248384658e-17  -6.507493896927887e-16
9.55  -1.1705872369710647e-15  -3.849530803956601e-16  -4.170707961131725e-16  -1.3460781793550525e-15
9.56  -1.2324721118428987e-16  1.941053886648299e-16  3.43542248628926e-16  9.128020376850555e-16
9.57  -2.9583460117127886e-16  -1.384071407467529e-15  1.2206868832524876e-15  1.667318494171068e-15
9.58  8.90830405173809e-16  -8.465898574561184e-16  -1.7141336054741124e-16  -5.3213225905387695e-17
