t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
15.27  -8.944501095259204e-16  1.3430622794124672e-15  2.03658152910918e-15  1.3586131392800503e-15
15.280000000000001  1.1478945844326372e-15  -7.624335696938049e-16  1.5924822241503562e-15  -2.5221075188929614e-15
15.290000000000001  -2.44729321884456e-15  3.570845899381482e-16  -2.792890423660502e-15  8.96687069701507e-16
15.3  1.5056043243316126e-15  7.744092895749058e-16  1.0590044195294796e-15  5.354900697052904e-16
15.31  1.4061644992474905e-15  -2.280238308997691e-15  -2.0263054993320794e-16  -6.465930396900996e-16
15.32  1.1467810997129145e-16  5.788411397254212e-16  -2.8730674336886272e-15  -6.365806495807215e-16
15.33  2.2460497840349383e-15  1.9053658990163733e-15  1.4466634498673492e-16  1.267622829403238e-15
15.34  -4.49237319847374e-16  -1.3270620293625384e-15  4.165137991613072e-17  -1.5094920392985084e-15
15.35  8.061850945835903e-16  -9.55588999589221e-16  -2.28863888889231e-15  9.698016796459085e-16
15.36  6.625932897400284e-16  1.1410568794400865e-15  5.847411197767309e-16  1.1511571494387056e-15
15.370000000000001  1.385338809289425e-15  -1.525492289348437e-15  -8.123976496153135e-16  1.4497891996714862e-16
15.38  -2.0431066591213166e-15  -1.7139980391141982e-15  -5.622157397146653e-16  5.479151797687369e-16
15.39  2.962582748552612e-15  -1.571793349394223e-15  -1.1465074693090508e-15  3.671477098338426e-15
15.4  3.0632728735583887e-15  -3.3804646997332396e-16  -1.5801939292888417e-15  -5.866165696592128e-16
15.41  -9.374886045656376e-16  -5.648920993364561e-17  -2.4834940088917263e-15  -1.142307179361741e-15
15.42  9.570639946020484e-16  1.1226439094360896e-15  6.215670597847249e-16  1.740098559162746e-15
15.43  4.4364991477647807e-16  -3.9399840983538305e-16  1.0914932543882322e-15  -2.417529678920289e-15
15.44  -2.5277828038530985e-15  -7.209579495561559e-16  -4.0713654974889766e-16  1.4381649993473477e-15
15.450000000000001  3.5212233482807946e-16  -1.8421757992921088e-16  6.622807147596147e-16  1.5962820592280113e-15
15.46  -3.3160921985042775e-16  -1.1530325993211874e-16  1.520842609218782e-15  -1.7013971692722698e-15
15.47  -2.114433699072477e-15  -1.3485128692814311e-15  6.120919397469331e-16  7.517960296235994e-16
15.48  -1.10655577949692e-15  -2.918332898167789e-16  2.211548684091772e-15  2.8597924785731804e-15
15.49  1.0195410644762445e-15  -1.1415941495116731e-15  -1.0150281995485215e-15  -5.01614119722951e-16
15.5  -1.8554018190948647e-15  9.531762796351527e-16  1.178507969408908e-15  -9.841022395918372e-16
15.51  -2.4163672588878753e-15  -3.1980925974780837e-16  1.7697742191977758e-15  5.224398096810165e-16
15.52  -6.712675000385113e-17  -8.224979196139326e-16  2.0434192341017305e-15  1.2587728593262738e-15
15.530000000000001  -1.2313341594668305e-15  -9.485265995054977e-16  2.032556998940352e-16  -2.6385731988574938e-16
15.540000000000001  1.2835351995639257e-16  3.791605798178681e-16  -2.4400829944547427e-17  1.0322787495201047e-15
15.55  1.6875459995086875e-16  6.905692596710579e-16  7.381206196384982e-16  -4.1241137983938e-16
15.56  -7.048698196169863e-16  1.2788855194342707e-15  6.371179196523079e-16  -1.1909330794723543e-15
15.57  -2.2844385989450007e-15  -2.181814098007908e-16  -1.1530325993211874e-16  3.3160921985042775e-16
15.58  1.637845559254901e-15  4.2081195973399893e-16  8.142730994977953e-17  -2.876329998694696e-16
15.59  -4.938386897891596e-16  -4.504876197690286e-16  -5.345134001874991e-17  -1.0221784795214857e-15
15.6  9.727516696715635e-16  2.9215565185973086e-15  -8.212476196922781e-16  -1.753773969147847e-15
15.610000000000001  -5.954665397361771e-16  -3.1855895982615397e-16  4.403873497704096e-16  -5.71690859752457e-16
15.620000000000001  1.0447038595835511e-15  1.6456209891886924e-15  2.710075998587136e-16  -3.5180975984766587e-16
15.63  -1.1530325993211874e-16  3.3160921985042775e-16  -9.258254596649506e-16  -2.2547629389099708e-15
15.64  1.1225560295468487e-15  1.6355207191900734e-15  -1.3478877193206037e-15  1.2039833394966283e-15
15.65  1.5867190593009784e-15  9.420014694933606e-16  6.846692796197483e-16  -1.4345898593608656e-15
15.66  -7.07819809642641e-16  6.459678897292724e-16  -2.96660727872144e-15  -2.4253929887433213e-15
15.67  1.3662128094353602e-15  1.6830720791575137e-15  -3.1855895982615397e-16  5.954665397361771e-16
15.68  1.6069195992982165e-15  1.0977058094199555e-15  9.758774194756998e-16  -1.6306952792819367e-15
15.69  -2.308839428889548e-15  8.140973397193138e-16  -4.789129798824039e-16  -2.47106889882828e-15
15.700000000000001  -8.319730396517245e-16  -9.211757795352953e-16  -4.755135996744032e-16  2.4365677988851136e-15
15.71  2.2469875089761795e-15  5.396903596525996e-16  2.612472678808946e-15  6.110173996037602e-16
15.72  -6.916437998142308e-16  -3.195514108481677e-15  -1.9017028791406504e-15  -6.240676596280341e-16
15.73  -1.5237925992444367e-15  1.0684795395672716e-15  -1.4911669491837521e-15  2.8454040387380112e-15
15.74  3.832006878173158e-15  -9.72126519710736e-16  1.3596876794232232e-15  1.3276871793233658e-15
15.75  -2.3425396190934056e-15  -4.327095867883972e-15  -1.8743520591704483e-15  -1.0234287794431403e-15
15.76  2.8721297087473864e-15  2.002256188944495e-15  -1.7116731990493704e-15  3.586474648402165e-15
15.77  1.5035920592471988e-15  -1.2241838794938662e-15  -4.730129998310943e-16  -1.2052336394182827e-15
15.780000000000001  -1.4690909593040322e-15  2.697572999370591e-16  1.022803629482313e-15  -9.63901699594599e-16
15.790000000000001  -1.4779409293809966e-15  -1.6289955891779364e-15  2.697572999370591e-16  1.4690909593040322e-15
15.8  1.1583074294116699e-15  -1.139806579518432e-15  1.3310865595313665e-15  3.54794901829017e-15
15.81  1.5695463984824946e-16  -1.8411012591489363e-15  -1.7596739491991566e-15  -4.445876397177191e-16
15.82  2.7350819970202274e-17  -3.993611198151062e-16  -3.1203382981401703e-16  9.508514395703252e-16
15.83  6.566933096887187e-16  -1.247783799699105e-16  -3.3813434986256474e-16  -4.706881597662667e-16
15.84  -2.6153247982092185e-16  1.3401122893868125e-15  1.6205950092833176e-15  8.980252495124025e-16
15.85  -1.0815297995915455e-15  -2.234562398912733e-15  -5.407648997957727e-16  -1.1172811994563664e-15
15.860000000000001  -9.79452559462182e-16  1.9082280091527873e-15  3.417094898490468e-16  1.9315542989541618e-16
15.870000000000001  6.596432997143735e-16  5.08139249735088e-16  1.6954971892209604e-15  2.55007349808785e-16
15.88  -2.558396188829369e-15  -4.992892796581237e-16  1.5957447891564246e-15  -2.3444150689758878e-15
15.89  -1.6723466591980675e-15  5.336146198228084e-16  -7.155952395764326e-16  2.1114837090468224e-15
15.9  1.3769382293948064e-15  8.504738895449622e-16  2.617298118717083e-15  -1.4874160494187885e-15
15.91  -1.5575806693375352e-15  -1.4801289542438922e-15  -2.370437699871336e-16  -2.284751173925414e-15
15.92  -1.1269320792726395e-15  4.73763179784087e-15  1.4256520093946605e-15  1.3785011042968747e-15
15.93  -6.7206840977782e-16  -2.129359408979233e-15  2.6298111086697705e-15  -2.4587806039667653e-15
15.94  -2.1436599689251615e-15  1.782199329261222e-15  -7.690465795951826e-16  1.0893052295253367e-15
15.950000000000001  -7.722702000247019e-17  -9.0035008957723e-16  2.2095364190073576e-15  8.611993095044086e-16
15.96  4.3323706979744537e-16  -1.662540001075597e-17  -1.6693087892831719e-15  -1.426052464264315e-15
15.97  -8.130227995761408e-16  1.0554292795429975e-15  1.954802699602437e-16  1.2016584994318006e-15
15.98  1.7252607291452308e-15  -1.1935704945175957e-15  7.490217993764261e-17  -6.430178997036176e-16
15.99  1.788548699494878e-16  7.684214296343554e-16  -1.8250131292097667e-15  -1.4058519242670768e-15
16.0  1.4363774293541067e-15  5.459029146843229e-16  -1.9378057985624337e-16  1.252159849424896e-15
16.01  1.894552599167686e-15  1.179133119369735e-15  -1.513604449356577e-15  -1.446253004261553e-15
16.02  5.497027497619779e-16  4.2344937477924e-16  -4.74175419863508e-16  -1.9769176340587065e-15
16.03  -7.441084795790487e-16  1.7391608342215048e-15  -1.6747593791521358e-15  1.5828313443340826e-15
16.04  2.2725507589531406e-15  2.7909560477291884e-16  6.542705989985085e-17  -1.631320429242764e-15
16.05  7.847731992412473e-17  -9.205506295744681e-16  -7.653835597194597e-16  -1.7808122141376356e-15
16.06  -1.4816039492567196e-15  1.241121854485036e-15  -1.4317277492244516e-15  2.540833063877372e-15
16.07  3.551524158276652e-15  -1.608619289402217e-15  1.6265828692238681e-15  -4.287242048697223e-16
16.080000000000002  4.487000497757876e-16  -3.550723248537344e-16  -3.767204968234134e-15  2.5125645004382114e-16
16.09  5.889414097240403e-16  -3.682594000799401e-17  -4.2313679979882636e-16  9.447756997405338e-17
16.1  8.111473496936589e-16  1.6759217991845496e-15  2.1988109990479118e-16  1.69379749911696e-16
16.11  8.343857596057927e-16  -1.2804094497597897e-16  -9.199254796136407e-16  -9.889276794999737e-16
16.12  -1.7738866292558442e-15  -1.9270414340264387e-15  1.0405914495254828e-15  2.4101936484327014e-16
16.13  -1.1981712393345594e-15  2.510532253881515e-15  -9.572786989570802e-17  1.3977639193528717e-15
16.14  8.374236295206882e-16  -2.0877080290631024e-15  1.891602609142031e-15  5.462154896647366e-16
16.15  -2.6052345189467412e-15  -3.7586675731375835e-15  4.546000298270972e-16  9.107629345562627e-16
16.16  5.853662697375582e-16  2.4070678986285654e-16  -1.3152620692599191e-15  2.980907838667368e-15
16.17  6.650060096940967e-16  9.184015492881226e-17  1.0340663195133457e-15  -1.1436553499087775e-16
16.18  -6.030662098914871e-16  -4.038212568092848e-15  1.2723603894221341e-15  3.4948491978283834e-16
16.19  -1.6931723491561328e-15  1.2883606394720625e-15  -1.1179063494171936e-15  1.4512152593716216e-15
16.2  9.562141495500484e-16  -1.0426526499225874e-16  1.3388619894651577e-15  2.08243319897262e-15
16.21  -5.193140598768801e-16  -2.7824775786814693e-15  9.96077959472938e-16  -1.4749909393553418e-15
16.22  -1.4744536692837554e-15  6.860563947433347e-16  -7.719965696208374e-16  4.563875998203383e-16
16.23  6.358676197306534e-16  6.299676396793437e-16  1.6960344592925468e-15  1.9371417040250577e-15
16.240000000000002  -8.759492596326826e-16  -9.550517295176345e-16  4.61213039728475e-16  -1.326436879401711e-15
16.25  -7.273951996790519e-16  -4.2018680977317154e-16  -3.084586898275349e-16  6.733187096994746e-16
16.26  1.174844949533185e-15  1.886015204071135e-15  -7.612711496613911e-16  -3.7621058979221334e-16
16.27  -1.2781624988480605e-16  1.3029737743984047e-15  8.636120294584768e-16  -3.2587531435186322e-15
16.28  -3.572349848234718e-15  2.363365309051471e-15  1.775762079138326e-15  -8.043096447011085e-16
16.29  -1.0395269001184519e-16  -1.411439329337973e-15  2.003955879048495e-15  -4.1831135989068965e-16
16.3  -7.969346696369714e-16  -1.9346800487582987e-16  -1.3907893991583892e-16  4.534376097946834e-16
16.31  1.8398509592272815e-15  1.9778553589999474e-15  1.503416299468717e-16  3.960985548090377e-16
16.32  -1.3306371693490205e-15  7.267700497182246e-16  -5.834908198550762e-16  -2.9720578685904038e-15
16.330000000000002  1.1624200324137634e-18  7.716839946404238e-16  2.876329998694696e-16  8.142730994977953e-17
16.34  1.5445404000494038e-16  1.80070017915446e-15  5.776787196930075e-16  -8.863621046117153e-16
16.35  -2.8021408486071214e-16  2.0457440741665577e-16  -4.575500198527521e-16  -1.5436805642612611e-15
16.36  -4.183992397799305e-16  5.886288347436266e-16  -7.687550044550703e-18  -1.1270688944745717e-15
16.37  1.2772836999556532e-16  1.2896109393937173e-15  9.416449545683266e-16  1.647984773830069e-16
16.38  6.136108747043809e-16  -2.280375124199624e-16  2.175562598399637e-16  -1.3739882393691517e-15
16.39  -1.3374309343969509e-15  -4.696820272240598e-16  9.054591506253735e-17  2.4521870663536623e-15
16.4  2.5756467388009525e-15  2.20759898797199e-17  -1.0269160395403815e-15  -4.406999247508232e-16
16.41  -9.764146895472865e-16  -5.143907493433608e-17  -9.615768595297714e-16  5.205643597985346e-16
16.42  1.12863176937664e-15  -2.2838134489841733e-15  1.0869025003074097e-16  1.905590594107546e-15
16.43  2.4639186188553158e-15  7.61524798592972e-17  -3.4694716983660455e-15  4.105359299568983e-16
16.44  1.4946542092809935e-15  -5.303520548167399e-16  -1.5837690692753236e-15  -3.090838397883622e-16
16.45  8.949873795975068e-16  3.3907207480380564e-16  -1.5123541494349222e-16  -3.267153723413251e-16
16.46  1.0515855045207222e-15  2.49488352338855e-16  -1.7210604391979215e-15  5.587405070896046e-18
16.47  3.7621058979221334e-16  -7.612711496613911e-16  1.1626884745055316e-15  1.1058622219351267e-15
16.48  -2.4070678986285654e-16  5.853662697375582e-16  -1.7670928642079142e-15  -7.305893570841544e-16
16.490000000000002  2.9808978479312263e-16  -1.5922380567709083e-15  9.403946546466722e-16  1.9856991965347053e-15
16.5  -1.0609677493012024e-16  4.788445722814379e-16  -3.4287190988146067e-16  -9.6483942453584e-16
16.51  -9.430760096365336e-16  -1.777549649131567e-15  7.63864624762012e-16  2.7606457561811973e-15
16.52  8.088225096288314e-16  1.3255380990370198e-16  -1.0379100945356212e-15  -4.49168912246408e-16
16.53  4.365435747481343e-16  -1.1352253069897428e-15  3.1525245487546504e-16  5.231333672428097e-16
16.54  -2.4981510837626886e-15  1.7193412768056464e-15  1.3232182543402632e-15  -1.01277176708466e-15
16.55  -1.5507918996576752e-16  -8.90249819578611e-16  1.2295465894735894e-15  1.0872929644409229e-15
16.56  -2.8847770162179705e-15  -1.4514252229505864e-15  2.4202110339101505e-15  8.833437069850945e-16
16.57  -5.847411197767309e-16  -1.1511571494387056e-15  -8.662055045590976e-16  8.743179771296484e-16
16.580000000000002  3.9757354982186517e-16  1.6611718490562755e-16  1.4126017493703866e-15  6.677313046285786e-16
16.59  -4.269805748211017e-16  -4.690568772632325e-16  5.922479146747292e-16  -1.155425846986981e-15
16.6  -2.8811554386028324e-15  1.2841603495247532e-15  8.948530620796103e-16  -8.146151375026261e-17
16.61  -3.885013823377633e-16  -4.3941542102868565e-16  1.5791658267743244e-15  2.354661635728572e-16
16.62  1.1619204956066832e-17  -9.019813720802641e-16  1.3640222868884293e-15  5.602376784307344e-16
16.63  -1.4934917892485796e-15  1.3020360494571636e-15  -3.2830271489973887e-16  -1.2339031669111057e-15
16.64  -1.785102881658221e-15  2.3654070371603014e-16  1.5039950118008885e-15  3.7416886168338296e-17
16.65  7.87325232081283e-16  -1.2153681132173848e-15  6.625932897400284e-16  1.1410568794400865e-15
16.66  -1.503416299468717e-16  -3.960985548090377e-16  2.765046273563334e-16  -3.4757526609987344e-16
16.67  6.779219522004739e-16  3.8207636604303993e-16  -3.1509127385398915e-15  -1.84930609779279e-16
16.68  3.2606310910851497e-15  2.4416716099731805e-15  -3.7942921485366135e-16  -7.127136571517438e-16
16.69  -1.4670347542749978e-15  9.7205811210977e-16  9.410612468680845e-16  -4.530454179179456e-15
16.7  2.672102624650941e-16  2.0977740952612386e-15  -6.455649371755825e-16  5.537809560195635e-16
16.71  8.536149952823156e-16  1.2882055371758725e-15  1.7082116554504926e-16  -8.555682190808962e-18
16.72  -1.1416148706419655e-15  1.7833104435929117e-15  -7.56580027271151e-16  -2.89517762736883e-15
16.73  -4.800289622861618e-16  -2.296345911225136e-16  1.8388178613446936e-16  -6.99211636557091e-16
16.740000000000002  1.4082103437113786e-15  -1.7651174279040215e-16  7.337860121732921e-16  3.5503812105325133e-16
16.75  -5.021940346685147e-16  4.540079829739873e-16  -1.4338704466148323e-15  -4.0382835150843487e-16
16.76  3.0200147712528202e-15  8.409672740997255e-17  -1.136485921247918e-15  4.558993495626941e-16
16.77  1.4573838744587243e-16  3.224808785935327e-16  -1.7190606625336852e-16  -1.954287272207159e-15
16.78  5.633006404229844e-16  1.4149277746292307e-15  -1.0151728776315644e-15  4.792780457575587e-16
16.79  -1.9920008802976868e-16  5.676639591955958e-17  1.0275979876950109e-15  1.1419421134865863e-15
16.8  1.4400404492298297e-15  -2.3242145289786495e-15  -1.813202808542001e-15  -2.7560715948166087e-16
16.81  -3.955173447928309e-16  5.361836272670836e-16  -1.357228521840499e-15  6.362143985115499e-16
16.82  1.7854386754529627e-15  8.147932676691403e-16  -1.450203622277337e-17  4.793305366522999e-16
16.830000000000002  -3.6897242993000823e-16  -2.3863790238724315e-15  1.056881055741497e-15  -3.7707753674445496e-16
16.84  -1.2988174243957157e-15  -1.9506982435444797e-17  -1.1451900106284476e-15  2.060843173463762e-15
16.85  1.6013089754129927e-15  -2.1299137809510606e-15  2.9558918494981344e-16  2.0495633815324876e-15
16.86  1.083136614438234e-15  -1.337855856922951e-15  -7.406676571104631e-16  1.0410945157965861e-15
16.87  -6.060161999171417e-17  -4.671130197797846e-16  -1.8235820741415596e-15  2.0689924748148337e-16
16.88  4.798946447682653e-16  -1.9089899743155467e-16  2.38697022462478e-16  1.7254512204359208e-15
16.89  2.1679679236123974e-16  -8.840714683473706e-16  5.968511571757284e-16  -1.081808170771476e-15
16.9  -1.1690792869997718e-15  -1.0407135332152066e-15  -9.106725569829867e-16  2.171425975277226e-15
16.91  3.709821973303868e-16  7.556153369895292e-17  1.46551581931755e-15  7.77542993379153e-18
16.92  1.780489648421081e-16  -1.754780101690054e-15  -1.7742381488128076e-16  8.443297421142049e-16
16.93  -1.2471536543702069e-15  1.1414378620214662e-15  -1.1348003844637428e-15  1.769110124660399e-16
16.94  1.2475566069238966e-15  1.2016290364073846e-16  2.7569143287045082e-15  -2.5871930499719907e-16
16.95  -3.419104665890847e-15  3.7926319121931725e-16  -1.1490130645204305e-15  -1.3055427818426799e-15
16.96  5.571216647707353e-16  7.094510921456754e-16  2.7717521587220234e-15  3.132841297356717e-16
16.97  -3.019877863593637e-15  -1.391957736454875e-17  1.4946542092809935e-15  -5.303520548167399e-16
16.98  -8.563738695962719e-16  1.1110296998480938e-16  1.2952422844092336e-15  2.9703971230629525e-16
16.990000000000002  -1.044435224547758e-15  -8.04553812080556e-16  3.013084098545707e-16  -1.1825324995777356e-16
17.0  -1.1829768943920104e-15  1.3310181519304002e-15  3.1509127385398915e-15  1.84930609779279e-16
17.01  -8.087346297395907e-16  -2.725138523695824e-15  -1.7493050441647443e-15  4.743317073537148e-16
17.02  1.0149403196592807e-15  3.094198833515073e-15  -3.6557304972200777e-17  2.521257673840961e-16
17.03  5.381714246951519e-16  -1.2671539669326175e-15  7.794004985253806e-17  -2.6026849837907407e-15
17.04  -1.4992110141533369e-15  3.4698526809474248e-15  -7.894278747389731e-16  -2.5000510013015163e-15
17.05  -5.824162797119033e-16  3.9221083984214195e-16  2.8008905486854666e-15  -2.248433550148599e-16
17.06  -5.265522197390851e-16  3.651725948523534e-16  1.2364282344107605e-15  -3.0883967240891463e-16
17.07  -1.205780900226012e-16  -1.8446763991354184e-15  -1.1846765844960107e-15  -1.1228001969262964e-15
17.080000000000002  6.36673524838033e-16  3.153169171003753e-15  -9.473641794730838e-16  2.0030181541072543e-15
17.09  1.0147595645127281e-15  -3.394530573851853e-16  1.3687134092786692e-15  -1.9587293591458824e-15
17.1  1.6180015341826969e-15  -1.4864099168765814e-15  -1.7816620591896358e-15  -4.615256147088886e-16
17.11  -1.7603869790492246e-15  3.0584474336502518e-15  -3.6944468732147664e-15  1.4985224519596146e-15
17.12  4.518375847896906e-15  4.710196978509492e-17  1.7835375090721176e-15  -2.2698254640186583e-15
17.13  1.0317414794485182e-15  -1.6577335242717254e-15  -2.8326224137495307e-15  -1.6214643266235926e-15
17.14  -1.377113989173288e-15  4.3346955380392815e-15  -1.5353239243112629e-15  -6.221238021445862e-16
17.150000000000002  2.489481868832277e-15  -1.8444227502038365e-16  2.045250744039592e-15  -1.762858625052127e-16
17.16  4.876700747020568e-16  -1.656414816749105e-15  -1.3995514893461128e-15  4.303849503971735e-17
17.17  5.490775998011505e-16  1.3338997343550891e-15  -1.145169289498155e-15  -7.420083346053939e-16
17.18  -2.514322098223029e-16  1.4179644593501098e-15  -9.265384895150185e-16  1.2482721344580002e-15
17.19  7.441084795790487e-16  -1.7391608342215048e-15  1.3728258193367378e-15  -5.541277348004601e-16
17.2  -4.997386698404692e-16  -1.7163228791790257e-15  -1.1137060594698843e-15  2.6323216992492213e-16
17.21  6.667935796873377e-16  -4.692621000661307e-17  -6.57318459649546e-16  1.0352287395457596e-15
17.22  4.581751698135793e-16  6.332302046854121e-16  1.0922552195509916e-15  1.401964209300181e-15
17.23  -7.611832697721502e-16  -2.968795303584335e-15  1.0792049595267177e-15  6.911944096318851e-16
17.240000000000002  2.4848221979664797e-16  -2.0508820890551083e-15  -2.3534407988313334e-15  1.6906717493128237e-15
17.25  5.722281298240435e-16  2.1225217039866822e-15  5.787532598361804e-16  2.4779066038208303e-15
17.26  5.890292896132812e-16  -2.629410653800116e-15  7.892471195924207e-16  -9.33600889598742e-16
17.27  -2.96070729867013e-15  -1.1595577293333242e-15  -2.0223688490524924e-15  1.238406550286695e-16
17.28  1.9017028791406504e-15  6.240676596280341e-16  3.6696016484559444e-15  3.8778585480365975e-15
17.29  -5.21101629870121e-16  -2.6437112137460444e-15  -1.382838209446116e-15  -2.1163091489549593e-15
17.3  -1.2397347393614493e-15  1.4274395793879016e-15  -1.0691925694173395e-15  1.9792424741235343e-15
17.31  4.855259897837817e-16  2.338690848703059e-16  3.1598505885060968e-15  -5.089012148978473e-16
17.32  -3.654226548366843e-15  -1.6237207590874541e-15  2.377567998372016e-16  -1.2182838994425568e-15
17.330000000000002  6.238918998495525e-17  3.2834665484435933e-16  1.1569692496007745e-15  3.273678853425388e-15
17.34  9.628271594514262e-16  -2.3414650789502327e-15  5.788411397254212e-16  -1.1467810997129145e-16
17.35  -1.3568255692868092e-15  1.8978151641737544e-15  -9.88839799610733e-16  -1.672659234178481e-15
17.36  -3.3518435983690987e-16  1.6222946993873176e-16  8.866746795921289e-16  1.2245353990508298e-16
17.37  8.741616896394414e-16  1.0938180944530599e-15  3.5359732984090693e-16  1.3224123492328834e-16
17.38  1.9369269996700264e-16  1.340424864367226e-15  6.962734984716036e-17  -2.8193035186894634e-15
17.39  -3.1599384683953375e-15  3.1014859286899692e-15  5.010768496513647e-16  -2.6971625537647947e-15
17.400000000000002  -3.2097167978022233e-16  1.6446832642474515e-15  1.5564182493051213e-15  7.084449596034684e-16
17.41  -1.861301799146174e-15  -3.1265897977484433e-16  2.9970838484957786e-15  -2.5262199289510302e-15
17.42  -2.176285618985846e-15  5.27483009048225e-18  -6.650060096940967e-16  -9.184015492881226e-17
17.43  1.4791912293026514e-15  -1.9190512997376168e-16  -1.012703359483694e-15  1.0417538695578964e-15
17.44  9.781143796512868e-16  2.5052574237910325e-15  1.6105826191739395e-15  -1.7724116342430168e-15
17.45  -4.961635298539872e-16  -1.9938556090498762e-15  -2.608194499708538e-16  -2.1629227839811585e-15
17.46  -9.937531194081104e-16  3.0183589286361895e-15  -2.1977364589047388e-15  1.6704712093155853e-15
17.47  3.532486038311828e-15  -9.926396346883879e-16  1.6853969192223412e-15  1.7715517984548747e-16
17.48  1.1351568993887768e-16  -1.9284285491500253e-16  -2.3806158590230545e-15  -3.095136558456314e-15
17.490000000000002  -7.9344740953973e-16  2.1215839790454414e-15  -1.970705079026983e-15  1.2847854994855806e-15
17.5  2.887055418654142e-15  -1.832509011475613e-17  1.653308539233243e-15  8.236503489102045e-17
17.51  -1.1136181795806436e-15  -2.3293525438672e-15  -1.4613155293702408e-15  -1.195758519380491e-15
17.52  1.8179507291260432e-15  -6.31667329783344e-16  -2.707663278633068e-15  2.4688808739653843e-15
17.53  4.3127074280488025e-15  1.3601760141821184e-15  -9.152757994839857e-17  2.0978082990617212e-16
17.54  -5.918913997496951e-16  -5.960916896970045e-16  -1.805975009244942e-15  -2.0218315789809058e-15
17.55  -3.4233463980987415e-16  7.172949296804328e-16  -7.173828095696735e-16  2.2502500739822478e-15
17.56  1.2415223093546904e-15  -1.5662059443233268e-15  8.426984596111706e-16  8.857758992274374e-17
17.57  1.4412028692622434e-15  -1.5525305343382257e-15  -1.983218068979671e-15  2.2561500540335576e-15
17.580000000000002  -6.417675997819629e-17  -1.8958028990893406e-16  -2.21311155899384e-15  -5.836665796335578e-16
17.59  1.1469568594913961e-15  6.032419696699688e-16  8.729992696070277e-16  3.2213409981263604e-16
17.6  4.522651990261274e-17  -1.787024769169359e-15  2.561697698411987e-16  -9.238131945805366e-16
17.61  -1.5243298693160234e-15  -6.136548146490013e-16  4.789129798824039e-16  2.47106889882828e-15
17.62  1.9896553191025667e-15  6.918195595927124e-16  -3.7451089968821306e-17  3.215089498518088e-16
17.63  -9.948276595512834e-16  -3.459097797963562e-16  1.5632948988742216e-16  -9.30650899573087e-16
17.64  -3.2763162684706293e-15  6.882644010785131e-17  2.551871058817232e-15  1.4390437982397558e-16
17.650000000000002  -3.375091999017375e-16  -1.3811385193421157e-15  1.5658933693429129e-15  1.696747489142615e-15
17.66  -1.1374817394536043e-15  3.850605598691778e-16  4.866884098161954e-16  1.0055530795107297e-15
17.67  -2.4073415290324293e-15  -3.606225798217057e-15  2.710525388769482e-15  7.56621469531736e-16
17.68  6.726935597386474e-16  1.218909049403384e-15  -1.0703549894497534e-15  1.2075584794831104e-15
17.69  -7.238200596925698e-16  -6.977195396440221e-16  2.026481259110561e-15  1.2807609693167527e-15
17.7  -1.891602609142031e-15  -5.462154896647366e-16  5.765162996605937e-17  -1.6580460992521388e-16
17.71  5.146643797472249e-16  -3.0425839988022555e-16  -7.10769799668296e-16  1.3050260024273879e-17
17.72  -5.188646696945344e-16  1.492241489326925e-15  4.677381697406118e-16  -9.710519795675633e-16
17.73  -5.479151797687369e-16  -5.622157397146653e-16  1.38828879931508e-15  -8.925746596434386e-16
17.740000000000002  -7.83347139541111e-16  2.199436149008739e-15  -2.252538006206564e-17  -1.6990723292074423e-15
17.75  2.335565098898923e-16  -3.0300809995857084e-17  8.593238596219266e-16  5.218146597201891e-16
17.76  -2.1703856389345366e-15  1.2711100895004793e-15  1.2094339293655922e-15  -1.6609960892777938e-15
17.77  1.4143893193636277e-15  5.289649396931533e-16  -8.53423879570617e-16  7.44020599689808e-16
17.78  -6.156670797334152e-16  -4.742632997527488e-16  7.928222595789027e-16  -1.2111336194695924e-15
17.79  1.143381719504914e-15  8.807746995408192e-16  -3.8141311782407464e-15  -4.155371296435163e-16
17.8  1.906977709231133e-15  2.8003532786138803e-15  1.5439931392416748e-15  -9.127751996406765e-16
17.81  1.0085030695363844e-15  1.462292198888031e-16  -2.149384189197989e-15  -4.668805357733018e-15
17.82  -2.15796052887109e-15  2.8923302487446247e-15  1.2772836999556532e-16  1.2896109393937173e-15
17.830000000000002  1.9017028791406504e-15  6.240676596280341e-16  1.4364653092433476e-15  -2.0466817991077987e-15
17.84  8.058725196031766e-16  -5.003638198012965e-16  -1.4381649993473477e-15  -4.0713654974889766e-16
17.85  -1.554093409240294e-15  8.349230296773792e-16  -1.5469431292673297e-15  2.798575699356781e-16
17.86  2.5167448089132383e-15  2.008781318956632e-15  6.703687196738197e-16  -3.244589398774635e-16
17.87  -2.489316099789936e-16  -2.2238369789532865e-15  -1.1635822595021521e-15  -1.0364790394674142e-15
17.88  -5.44965189743082e-16  7.07018899903332e-17  -1.38828879931508e-15  8.925746596434386e-16
17.89  1.332962009413848e-15  8.16597939562623e-16  6.531181697022365e-16  1.5275434990094005e-16
17.900000000000002  1.4572909992014131e-15  -2.801427818757053e-15  -5.2771463977149875e-16  -4.065113997880704e-16
17.91  -1.7525236692261924e-15  -9.9965309945942e-16  5.997647003088695e-17  1.3775633793556336e-15
17.92  1.990280469063394e-15  -2.1863079998313664e-16  -6.455184995469268e-16  3.566899258365754e-15
