t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
26.1  1.0061396160665481e-16  -2.615963001773025e-15  -1.285430095698814e-15  -2.5951463200613034e-15
26.200000000000003  -1.9272777818102327e-15  -2.2065682614424986e-15  -2.185751579730777e-15  -1.2836953722228372e-15
26.3  -2.4494295480792516e-15  -1.27675647831893e-15  -2.5673907444456745e-15  5.479557779741739e-16
26.400000000000002  -2.242130092700023e-15  8.465450562766819e-16  -2.220446049250313e-15  2.123301534595612e-15
26.5  -1.1310397063368782e-15  2.2065682614424986e-15  -1.3530843112619095e-16  2.921274333544943e-15
26.6  -2.255140518769849e-16  2.3262641812848983e-15  1.3357370765021415e-15  2.2412627309620348e-15
26.700000000000003  1.7832957333041577e-15  2.130240428499519e-15  2.4667767828390197e-15  1.3322676295501878e-15
26.8  2.581268532253489e-15  6.574601973952099e-16  2.4841240175987878e-15  -5.724587470723463e-16
26.900000000000002  2.366162821232365e-15  -1.124100812432971e-15  1.817990202823694e-15  -2.067790383364354e-15
27.0  9.228728892196614e-16  -2.3800406090401793e-15  3.694961003830599e-16  -2.7850985406807638e-15
27.1  -1.2836953722228372e-16  -2.588207426157396e-15  -1.457167719820518e-15  -1.9567680809018384e-15
27.200000000000003  -2.123301534595612e-15  -1.6167622796103842e-15  -2.5673907444456745e-15  -1.0373646386341306e-15
27.3  -3.0340313594834356e-15  -1.973247953923618e-16  -2.2690183065776637e-15  5.898059818321144e-16
27.400000000000002  -2.2967738821932926e-15  6.591949208711867e-16  -8.569533971325427e-16  2.5951463200613034e-15
27.5  -9.298117831235686e-16  3.056582764671134e-15  -1.3877787807814457e-17  2.8380076066980564e-15
27.6  -4.163336342344337e-17  3.1155633628543455e-15  2.2343238370581275e-15  9.020562075079397e-16
27.700000000000003  2.1163626406917047e-15  5.48172618408671e-16  3.434752482434078e-15  9.675420187260642e-16
27.8  3.892719480091955e-15  1.0096090630185017e-15  8.951173136040325e-16  -5.134781488891349e-16
27.900000000000002  2.0816681711721685e-16  -6.453171330633722e-16  1.0130785099704553e-15  -4.3749726064135075e-15
28.0  1.0547118733938987e-15  -4.9960036108132044e-15  1.3079815008865125e-15  -6.626643678231403e-16
28.1  1.27675647831893e-15  -4.3021142204224816e-16  -3.83026943495679e-15  -1.2212453270876722e-15
28.200000000000003  -4.954370247389761e-15  -5.273559366969494e-16  -1.4172690798730514e-15  -3.3749045225128782e-15
28.3  -7.806255641895632e-16  -3.1051550219984847e-15  -6.938893903907228e-18  3.656797087359109e-15
28.400000000000002  -1.5265566588595902e-16  4.933553565678039e-15  -4.56926163572291e-15  1.474514954580286e-15
28.5  -3.923077140921549e-15  2.38524477946811e-16  3.9794556538907955e-15  -3.2612801348363973e-16
28.6  4.336808689942018e-15  6.453171330633722e-16  3.469446951953614e-16  4.8780424144467815e-15
28.700000000000003  -2.498001805406602e-16  3.2335245592207684e-15  3.5908775952719907e-16  -3.3115871156397247e-15
28.8  1.5959455978986625e-15  -3.720981855970251e-15  4.0245584642661925e-15  1.249000902703301e-16
28.900000000000002  2.0747292772682613e-15  1.1449174941446927e-15  -3.1884217488453714e-15  -1.4398204850607499e-15
29.0  -2.4754504002189037e-15  -3.5301622736128024e-15  1.6618650899857812e-15  -2.5500435096859064e-15
29.1  1.3530843112619095e-15  -6.245004513516506e-17  -2.886579864025407e-15  1.7832957333041577e-15
29.200000000000003  -3.4555691641457997e-15  1.6653345369377348e-16  -7.077671781985373e-16  -1.3910313872989022e-15
29.3  4.380176776841438e-16  2.177077962350893e-16  -2.8449465006019636e-16  3.0322966360074588e-15
29.400000000000002  -1.0824674490095276e-15  2.345346139520643e-15  5.134781488891349e-16  -4.510281037539698e-16
29.5  1.797173521111972e-15  -8.673617379884035e-16  9.211381657436846e-16  5.30825383648903e-16
29.6  4.85722573273506e-17  -1.1796119636642288e-16  -1.2906342661267445e-15  -1.394717674685353e-15
29.700000000000003  -1.304512053934559e-15  -1.8735013540549517e-16  -4.961309141293668e-16  1.7312540290248535e-15
29.8  1.6566609195578508e-16  3.3931191190106347e-15  2.4320823133194835e-15  2.067790383364354e-15
29.900000000000002  5.460909502374989e-15  2.0816681711721685e-17  5.530298441414061e-15  -3.2682190287403046e-15
30.0  3.3237301799715624e-15  -7.920747391310101e-15  -4.092429520263785e-15  -9.622511121243349e-15
