t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
2.2960000000000003  -1.661344672942988e-14  4.649058915617843e-15  -1.4259426972529354e-14  6.5780714209040525e-15
2.297  -1.651109804434725e-14  4.760081218080359e-15  -1.426636586643326e-14  6.522560269672795e-15
2.298  -1.6371452804531117e-14  4.829470157119431e-15  -1.4301060335952798e-14  6.494804694057166e-15
2.299  -1.6232674926452972e-14  4.801714581503802e-15  -1.4363510381087963e-14  6.494804694057166e-15
2.3000000000000003  -1.6090427601422874e-14  4.73232564246473e-15  -1.4405143744511406e-14  6.522560269672795e-15
2.301  -1.6008028236313976e-14  4.565792188770956e-15  -1.4432899320127035e-14  6.6058269965196814e-15
2.302  -1.598460946938829e-14  4.413136522884997e-15  -1.441902153231922e-14  6.716849298982197e-15
2.303  -1.603231436497765e-14  4.232725281383409e-15  -1.4353102040232102e-14  6.813993813636898e-15
2.3040000000000003  -1.6151142923082062e-14  4.093947403305265e-15  -1.423514084386568e-14  6.897260540483785e-15
2.305  -1.629425760985015e-14  4.0245584642661925e-15  -1.4106771306643395e-14  6.9111383282915995e-15
2.306  -1.6490281362635528e-14  4.010680676458378e-15  -1.3964523981613297e-14  6.8833827526759706e-15
2.307  -1.670105026496671e-14  4.052314039881821e-15  -1.3829215550487106e-14  6.800116025829084e-15
2.308  -1.689100248558617e-14  4.191091917959966e-15  -1.371819324802459e-14  6.689093723366568e-15
2.309  -1.7029780363664315e-14  4.3576253716537394e-15  -1.3686968225457008e-14  6.5503158452884236e-15
2.31  -1.7129526963532982e-14  4.579669976578771e-15  -1.3683498778505054e-14  6.411537967210279e-15
2.311  -1.715294573045867e-14  4.8155923693116165e-15  -1.3752887717544127e-14  6.2727600891321345e-15
2.312  -1.7095699855751434e-14  5.051514762044462e-15  -1.3863910020006642e-14  6.175615574477433e-15
2.313  -1.698294282981294e-14  5.23192600354605e-15  -1.4013096238940648e-14  6.147859998861804e-15
2.314  -1.684763439868675e-14  5.35682609381638e-15  -1.4148404670066839e-14  6.189493362285248e-15
2.315  -1.6710591244084583e-14  5.440092820663267e-15  -1.424554918472154e-14  6.2450045135165055e-15
2.316  -1.6566609195578508e-14  5.495603971894525e-15  -1.4335754805472334e-14  6.300515664747763e-15
2.317  -1.6412218806216572e-14  5.495603971894525e-15  -1.438085761584773e-14  6.4254157550180935e-15
2.318  -1.629425760985015e-14  5.495603971894525e-15  -1.4387796509751638e-14  6.522560269672795e-15
2.319  -1.62005825421474e-14  5.4539706084710815e-15  -1.4363510381087963e-14  6.591949208711867e-15
2.32  -1.616935751957982e-14  5.412337245047638e-15  -1.4314938123760612e-14  6.647460359943125e-15
2.321  -1.6132928326584306e-14  5.370703881624195e-15  -1.427330476033717e-14  6.689093723366568e-15
2.322  -1.6117315815300515e-14  5.384581669432009e-15  -1.4214324162153957e-14  6.689093723366568e-15
2.323  -1.608782551620891e-14  5.398459457239824e-15  -1.4186568586538328e-14  6.647460359943125e-15
2.324  -1.607568245187707e-14  5.412337245047638e-15  -1.4210854715202004e-14  6.5780714209040525e-15
2.325  -1.6068743557973164e-14  5.440092820663267e-15  -1.4262896419481308e-14  6.522560269672795e-15
2.326  -1.6037518535405582e-14  5.4539706084710815e-15  -1.437044927499187e-14  6.467049118441537e-15
2.327  -1.601149768326593e-14  5.440092820663267e-15  -1.4516166046973922e-14  6.439293542825908e-15
2.328  -1.5987211554602254e-14  5.4262150328554526e-15  -1.4672291159811834e-14  6.480926906249351e-15
2.329  -1.5961190702462602e-14  5.4262150328554526e-15  -1.479372180313021e-14  6.5503158452884236e-15
2.33  -1.5938639297274904e-14  5.398459457239824e-15  -1.493596912816031e-14  6.661338147750939e-15
2.331  -1.5964660149414556e-14  5.342948306008566e-15  -1.506086921843064e-14  6.827871601444713e-15
2.332  -1.6002824065886045e-14  5.3013149425851225e-15  -1.510944147575799e-14  7.008282842946301e-15
2.333  -1.603231436497765e-14  5.2735593669694936e-15  -1.513719705137362e-14  7.174816296640074e-15
2.334  -1.6073947728401095e-14  5.287437154777308e-15  -1.513719705137362e-14  7.382983113757291e-15
2.335  -1.6127724156156376e-14  5.315192730392937e-15  -1.5112910922709943e-14  7.53563877964325e-15
2.336  -1.6160683902199935e-14  5.384581669432009e-15  -1.5046991430622825e-14  7.702172233337023e-15
2.337  -1.6191908924767517e-14  5.440092820663267e-15  -1.4963724703775938e-14  7.813194535799539e-15
2.338  -1.6176296413483726e-14  5.523359547510154e-15  -1.4894335764736866e-14  7.924216838262055e-15
2.339  -1.6158949178723958e-14  5.592748486549226e-15  -1.484229406045756e-14  7.993605777301127e-15
2.34  -1.6105172750968677e-14  5.662137425588298e-15  -1.4765966227514582e-14  8.076872504148014e-15
2.341  -1.6028844918025698e-14  5.676015213396113e-15  -1.4720863417139185e-14  8.1601392309949e-15
2.342  -1.5966394872890532e-14  5.676015213396113e-15  -1.4661882818955974e-14  8.257283745649602e-15
2.343  -1.592996567989502e-14  5.648259637780484e-15  -1.4589024432964948e-14  8.368306048112117e-15
2.344  -1.5895271210375483e-14  5.620504062164855e-15  -1.4474532683550478e-14  8.479328350574633e-15
2.345  -1.5888332316471576e-14  5.578870698741412e-15  -1.4363510381087963e-14  8.56259507742152e-15
2.346  -1.589180176342353e-14  5.537237335317968e-15  -1.4231671396913725e-14  8.604228440844963e-15
2.347  -1.5916087892087205e-14  5.509481759702339e-15  -1.4061668496267998e-14  8.631984016460592e-15
2.348  -1.597333376679444e-14  5.495603971894525e-15  -1.3912482277333993e-14  8.659739592076221e-15
2.349  -1.6028844918025698e-14  5.509481759702339e-15  -1.3804929421823431e-14  8.645861804268407e-15
2.35  -1.6086090792732932e-14  5.509481759702339e-15  -1.3666151543745286e-14  8.631984016460592e-15
2.351  -1.614680611439212e-14  5.523359547510154e-15  -1.3537782006523003e-14  8.590350653037149e-15
2.352  -1.6188439477815564e-14  5.564992910933597e-15  -1.3423290257108533e-14  8.520961713998076e-15
2.353  -1.6237011735142914e-14  5.6343818499726694e-15  -1.3336554083309693e-14  8.43769498715119e-15
2.354  -1.627170620466245e-14  5.689893001203927e-15  -1.3287981825982342e-14  8.326672684688674e-15
2.355  -1.6295992333326126e-14  5.7870375158586285e-15  -1.3239409568654992e-14  8.215650382226158e-15
2.356  -1.6323747908941755e-14  5.856426454897701e-15  -1.3232470674751085e-14  8.076872504148014e-15
2.357  -1.630987012113394e-14  5.9674487573602164e-15  -1.325675680341476e-14  7.951972413877684e-15
2.358  -1.6273440928138427e-14  6.050715484207103e-15  -1.3326145742453832e-14  7.854827899222983e-15
2.359  -1.621792977690717e-14  6.147859998861804e-15  -1.3412881916252672e-14  7.799316747991725e-15
2.36  -1.613639777353626e-14  6.231126725708691e-15  -1.3516965324811281e-14  7.757683384568281e-15
2.361  -1.6039253258881558e-14  6.25888230132432e-15  -1.3652273755937472e-14  7.757683384568281e-15
2.362  -1.595772125551065e-14  6.25888230132432e-15  -1.3787582187063663e-14  7.827072323607354e-15
2.363  -1.5865780911283878e-14  6.25888230132432e-15  -1.3915951724285947e-14  7.91033905045424e-15
2.364  -1.5808535036576643e-14  6.203371150093062e-15  -1.3985340663325019e-14  8.03523914072457e-15
2.365  -1.5785983631388945e-14  6.13398221105399e-15  -1.4009626791988694e-14  8.174017018802715e-15
2.366  -1.578251418443699e-14  6.050715484207103e-15  -1.3981871216373065e-14  8.298917109073045e-15
2.367  -1.5813739207004573e-14  5.981326545168031e-15  -1.3912482277333993e-14  8.396061623727746e-15
2.368  -1.5890067039947553e-14  5.925815393936773e-15  -1.3863910020006642e-14  8.451572774959004e-15
2.369  -1.5990681001554208e-14  5.9119376061289586e-15  -1.3801459974871477e-14  8.479328350574633e-15
2.37  -1.6105172750968677e-14  5.925815393936773e-15  -1.3732071035832405e-14  8.507083926190262e-15
2.371  -1.6230072841239007e-14  5.995204332975845e-15  -1.3662682096793333e-14  8.493206138382448e-15
2.372  -1.6323747908941755e-14  6.0923488476305465e-15  -1.3645334862033565e-14  8.479328350574633e-15
2.373  -1.6382728507124966e-14  6.231126725708691e-15  -1.3634926521177704e-14  8.43769498715119e-15
2.374  -1.641395352969255e-14  6.328271240363392e-15  -1.3676559884601147e-14  8.409939411535561e-15
2.375  -1.6431300764452317e-14  6.480926906249351e-15  -1.3752887717544127e-14  8.423817199343375e-15
2.376  -1.6393136847980827e-14  6.619704784327496e-15  -1.3829215550487106e-14  8.451572774959004e-15
2.3770000000000002  -1.6344564590653476e-14  6.689093723366568e-15  -1.3891665595622271e-14  8.493206138382448e-15
2.378  -1.6278645098566358e-14  6.772360450213455e-15  -1.3988810110276972e-14  8.590350653037149e-15
2.379  -1.6205786712575332e-14  6.827871601444713e-15  -1.4065137943219952e-14  8.743006318923108e-15
2.38  -1.61259894326804e-14  6.827871601444713e-15  -1.4099832412739488e-14  8.93729534823251e-15
2.3810000000000002  -1.6073947728401095e-14  6.827871601444713e-15  -1.4072076837123859e-14  9.131584377541913e-15
2.382  -1.6053131046689373e-14  6.827871601444713e-15  -1.399574900418088e-14  9.325873406851315e-15
2.383  -1.6039253258881558e-14  6.813993813636898e-15  -1.387084891391055e-14  9.492406860545088e-15
2.384  -1.6063539387545234e-14  6.827871601444713e-15  -1.3711254354120683e-14  9.617306950815419e-15
2.3850000000000002  -1.6091294963160863e-14  6.855627177060342e-15  -1.3530843112619095e-14  9.71445146547012e-15
2.386  -1.61259894326804e-14  6.8833827526759706e-15  -1.3322676295501878e-14  9.797718192317006e-15
2.387  -1.6178031136959703e-14  6.938893903907228e-15  -1.3100631690576847e-14  9.83935155574045e-15
2.388  -1.6219664500383146e-14  7.022160630754115e-15  -1.292022044907526e-14  9.797718192317006e-15
2.3890000000000002  -1.6243950629046822e-14  7.119305145408816e-15  -1.2753686995381486e-14  9.742207041085749e-15
2.39  -1.6285583992470265e-14  7.202571872255703e-15  -1.2614909117303341e-14  9.672818102046676e-15
2.391  -1.6278645098566358e-14  7.327471962526033e-15  -1.2496947920936918e-14  9.547918011776346e-15
2.392  -1.6292522886374172e-14  7.438494264988549e-15  -1.2372047830666588e-14  9.43689570931383e-15
2.3930000000000002  -1.6292522886374172e-14  7.563394355258879e-15  -1.2302658891627516e-14  9.353628982466944e-15
2.394  -1.628905343942222e-14  7.702172233337023e-15  -1.2254086634300165e-14  9.2148511043888e-15
2.395  -1.625088952295073e-14  7.91033905045424e-15  -1.2240208846492351e-14  9.048317650695026e-15
2.396  -1.6160683902199935e-14  8.118505867571457e-15  -1.2247147740396258e-14  8.895661984809067e-15
2.3970000000000002  -1.6025375471073744e-14  8.298917109073045e-15  -1.231653667943533e-14  8.743006318923108e-15
2.398  -1.582067810090848e-14  8.479328350574633e-15  -1.2455314557513475e-14  8.631984016460592e-15
2.399  -1.5563939026463913e-14  8.631984016460592e-15  -1.2635725799015063e-14  8.576472865229334e-15
2.4  -1.524474990688418e-14  8.715250743307479e-15  -1.2816137040516651e-14  8.604228440844963e-15
2.4010000000000002  -1.489780521168882e-14  8.743006318923108e-15  -1.3024303857633868e-14  8.673617379884035e-15
2.402  -1.4557799410397365e-14  8.645861804268407e-15  -1.317002062961592e-14  8.784639682346551e-15
2.403  -1.4238610290817633e-14  8.479328350574633e-15  -1.3301859613790157e-14  9.006684287271582e-15
2.404  -1.3999218451132833e-14  8.215650382226158e-15  -1.3329615189405786e-14  9.270362255620057e-15
2.4050000000000002  -1.3829215550487106e-14  7.896461262646426e-15  -1.3253287356462806e-14  9.520162436160717e-15
2.406  -1.3742479376688266e-14  7.549516567451064e-15  -1.3107570584480754e-14  9.797718192317006e-15
2.407  -1.3773704399255848e-14  7.188694084447889e-15  -1.2836953722228372e-14  1.0019762797242038e-14
2.408  -1.3877787807814457e-14  6.8833827526759706e-15  -1.251776460264864e-14  1.0158540675320182e-14
2.4090000000000003  -1.4047790708460184e-14  6.63358257213531e-15  -1.2156942119645464e-14  1.0186296250935811e-14
2.41  -1.4297590889000844e-14  6.4254157550180935e-15  -1.1803058530546195e-14  1.0103029524088925e-14
2.411  -1.4550860516493458e-14  6.328271240363392e-15  -1.1476930517062556e-14  9.936496070395151e-15
2.412  -1.4838824613505608e-14  6.314393452555578e-15  -1.1220191442617988e-14  9.672818102046676e-15
2.4130000000000003  -1.508168590014236e-14  6.3976601794024646e-15  -1.1005085731596864e-14  9.325873406851315e-15
2.414  -1.5303730505067392e-14  6.494804694057166e-15  -1.0921819004749977e-14  8.965050923848139e-15
2.415  -1.5452916724001398e-14  6.675215935558754e-15  -1.0956513474269514e-14  8.576472865229334e-15
2.416  -1.5536183450848284e-14  6.827871601444713e-15  -1.111610803405938e-14  8.229528170033973e-15
2.4170000000000003  -1.55500612386561e-14  7.008282842946301e-15  -1.1331213745080504e-14  7.965850201685498e-15
2.418  -1.5539652897800238e-14  7.147060721024445e-15  -1.1608769501236793e-14  7.78543896018391e-15
2.419  -1.5515366769136563e-14  7.299716386910404e-15  -1.1907141939104804e-14  7.674416657721395e-15
2.42  -1.5459855617905305e-14  7.41073868937292e-15  -1.2184697695261093e-14  7.605027718682322e-15
2.4210000000000003  -1.5390466678866233e-14  7.466249840604178e-15  -1.2503886814840826e-14  7.66053886991358e-15
2.422  -1.532107773982716e-14  7.494005416219807e-15  -1.2781442570997115e-14  7.799316747991725e-15
2.423  -1.5258627694691995e-14  7.494005416219807e-15  -1.2989609388114332e-14  7.965850201685498e-15
2.424  -1.519617764955683e-14  7.494005416219807e-15  -1.317002062961592e-14  8.174017018802715e-15
2.4250000000000003  -1.51684220739412e-14  7.521760991835436e-15  -1.3281042932078435e-14  8.354428260304303e-15
2.426  -1.5154544286133387e-14  7.507883204027621e-15  -1.3364309658925322e-14  8.590350653037149e-15
2.427  -1.5126788710517758e-14  7.452372052796363e-15  -1.3385126340637044e-14  8.784639682346551e-15
2.428  -1.513025815746971e-14  7.41073868937292e-15  -1.3378187446733136e-14  8.965050923848139e-15
2.4290000000000003  -1.513025815746971e-14  7.382983113757291e-15  -1.3329615189405786e-14  9.159339953157541e-15
2.43  -1.5154544286133387e-14  7.341349750333848e-15  -1.3232470674751085e-14  9.395262345890387e-15
2.431  -1.5237811012980274e-14  7.299716386910404e-15  -1.3114509478384662e-14  9.547918011776346e-15
2.432  -1.5307199952019346e-14  7.313594174718219e-15  -1.292022044907526e-14  9.645062526431047e-15
2.433  -1.5411283360577954e-14  7.369105325949477e-15  -1.2712053631958042e-14  9.71445146547012e-15
2.434  -1.5504958428280702e-14  7.452372052796363e-15  -1.2510825708744733e-14  9.686695889854491e-15
2.435  -1.5577816814271728e-14  7.53563877964325e-15  -1.2337353361147052e-14  9.603429163007604e-15
2.436  -1.5640266859406893e-14  7.688294445529209e-15  -1.2219392164780629e-14  9.46465128492946e-15
2.437  -1.5629858518551032e-14  7.854827899222983e-15  -1.2129186544029835e-14  9.284240043427872e-15
2.438  -1.557087792036782e-14  8.021361352916756e-15  -1.2156942119645464e-14  9.076073226310655e-15
2.439  -1.5470263958761166e-14  8.146261443187086e-15  -1.2274903316011887e-14  8.88872309090516e-15
2.44  -1.5307199952019346e-14  8.257283745649602e-15  -1.2434497875801753e-14  8.784639682346551e-15
2.441  -1.510944147575799e-14  8.326672684688674e-15  -1.2656542480726785e-14  8.715250743307479e-15
2.442  -1.4911682999496634e-14  8.28503932126523e-15  -1.2906342661267445e-14  8.76382300063483e-15
2.443  -1.474514954580286e-14  8.1601392309949e-15  -1.3121448372288569e-14  8.916478666520788e-15
2.444  -1.4627188349436437e-14  7.979727989493313e-15  -1.329492071988625e-14  9.159339953157541e-15
2.445  -1.4595963326868855e-14  7.799316747991725e-15  -1.3399004128444858e-14  9.429956815409923e-15
2.446  -1.464800503114816e-14  7.591149930874508e-15  -1.3371248552829229e-14  9.776901510605285e-15
2.447  -1.4765966227514582e-14  7.438494264988549e-15  -1.3274104038174528e-14  1.0061396160665481e-14
2.448  -1.4953316362920077e-14  7.327471962526033e-15  -1.3065937221057311e-14  1.0283440765590512e-14
2.449  -1.5178830414797062e-14  7.299716386910404e-15  -1.2836953722228372e-14  1.04638520070921e-14
2.45  -1.5390466678866233e-14  7.355227538141662e-15  -1.2531642390456454e-14  1.0526302052227265e-14
2.451  -1.558822515512759e-14  7.466249840604178e-15  -1.2274903316011887e-14  1.04638520070921e-14
2.452  -1.5747819714917455e-14  7.646661082105766e-15  -1.206673649889467e-14  1.033895191682177e-14
2.453  -1.5824147547860434e-14  7.896461262646426e-15  -1.1934897514720433e-14  1.0186296250935811e-14
2.454  -1.5813739207004573e-14  8.104628079763643e-15  -1.1886325257393082e-14  1.0026701691145945e-14
2.455  -1.576169750272527e-14  8.271161533457416e-15  -1.189326415129699e-14  9.880984919163893e-15
2.456  -1.567496132892643e-14  8.423817199343375e-15  -1.1948775302528247e-14  9.783840404509192e-15
2.457  -1.5574347367319774e-14  8.507083926190262e-15  -1.2059797604990763e-14  9.71445146547012e-15
2.458  -1.5487611193520934e-14  8.520961713998076e-15  -1.2136125437933742e-14  9.735268147181841e-15
2.459  -1.5439038936193583e-14  8.520961713998076e-15  -1.2198575483068907e-14  9.783840404509192e-15
2.46  -1.5442508383145537e-14  8.520961713998076e-15  -1.2212453270876722e-14  9.860168237452172e-15
2.461  -1.5470263958761166e-14  8.534839501805891e-15  -1.2184697695261093e-14  9.936496070395151e-15
2.462  -1.5539652897800238e-14  8.604228440844963e-15  -1.211530875622202e-14  9.992007221626409e-15
2.463  -1.5629858518551032e-14  8.701372955499664e-15  -1.2045919817182948e-14  9.998946115530316e-15
2.464  -1.568536966978229e-14  8.867906409193438e-15  -1.199040866595169e-14  9.922618282587337e-15
2.465  -1.569577801063815e-14  9.076073226310655e-15  -1.1969591984239969e-14  9.853229343548264e-15
2.466  -1.5633327965502986e-14  9.298117831235686e-15  -1.1969591984239969e-14  9.776901510605285e-15
2.467  -1.5501488981328748e-14  9.520162436160717e-15  -1.201816424156732e-14  9.693634783758398e-15
2.468  -1.529332216421153e-14  9.700573677662305e-15  -1.2150003225741557e-14  9.631184738623233e-15
2.469  -1.5046991430622825e-14  9.811595980124821e-15  -1.2302658891627516e-14  9.63812363252714e-15
2.47  -1.4779844015322396e-14  9.880984919163893e-15  -1.246919234532129e-14  9.679756995950584e-15
2.471  -1.4502288259166107e-14  9.853229343548264e-15  -1.259409243559162e-14  9.776901510605285e-15
2.472  -1.426636586643326e-14  9.742207041085749e-15  -1.2725931419765857e-14  9.943434964299058e-15
2.473  -1.4058199049316045e-14  9.575673587391975e-15  -1.2809198146612744e-14  1.0123846205800646e-14
2.474  -1.3954115640757436e-14  9.367506770274758e-15  -1.2788381464901022e-14  1.0366707492437399e-14
2.475  -1.3912482277333993e-14  9.131584377541913e-15  -1.2739809207573671e-14  1.058875209736243e-14
2.476  -1.3961054534661343e-14  8.909539772616881e-15  -1.2614909117303341e-14  1.0803857808383555e-14
2.477  -1.4085954624931674e-14  8.701372955499664e-15  -1.2427558981897846e-14  1.0935696792557792e-14
2.478  -1.4252488078625447e-14  8.590350653037149e-15  -1.2247147740396258e-14  1.10397802011164e-14
2.479  -1.4460654895742664e-14  8.548717289613705e-15  -1.2025103135471227e-14  1.1074474670635936e-14
2.48  -1.4654943925052066e-14  8.576472865229334e-15  -1.1803058530546195e-14  1.1018963519404679e-14
2.481  -1.482147737874584e-14  8.673617379884035e-15  -1.1608769501236793e-14  1.0935696792557792e-14
2.482  -1.4953316362920077e-14  8.826273045769994e-15  -1.1476930517062556e-14  1.0810796702287462e-14
2.483  -1.502270530195915e-14  9.006684287271582e-15  -1.1379786002407855e-14  1.0658141036401503e-14
2.484  -1.5029644195863057e-14  9.228728892196614e-15  -1.1352030426792226e-14  1.0484668688803822e-14
2.485  -1.4981071938535706e-14  9.46465128492946e-15  -1.1379786002407855e-14  1.0359768598533492e-14
2.486  -1.484229406045756e-14  9.645062526431047e-15  -1.1435297153639112e-14  1.0227929614359255e-14
2.487  -1.466882171285988e-14  9.797718192317006e-15  -1.1546319456101628e-14  1.0130785099704553e-14
2.488  -1.4481471577454386e-14  9.894862706971708e-15  -1.1657341758564144e-14  1.0047518372857667e-14
2.489  -1.4280243654241076e-14  9.908740494779522e-15  -1.1809997424450103e-14  1.0047518372857667e-14
2.49  -1.4092893518835581e-14  9.853229343548264e-15  -1.1962653090336062e-14  1.008915173628111e-14
2.491  -1.3933298959045715e-14  9.769962616701378e-15  -1.2101430968414206e-14  1.0130785099704553e-14
2.492  -1.3801459974871477e-14  9.645062526431047e-15  -1.2226331058684536e-14  1.0241807402167069e-14
2.493  -1.3725132141928498e-14  9.506284648352903e-15  -1.2337353361147052e-14  1.033895191682177e-14
2.494  -1.3704315460216776e-14  9.33975119465913e-15  -1.2434497875801753e-14  1.049160758270773e-14
2.495  -1.3752887717544127e-14  9.173217740965356e-15  -1.2476131239225197e-14  1.0644263248593688e-14
2.496  -1.3856971126102735e-14  9.034439862887211e-15  -1.246919234532129e-14  1.0810796702287462e-14
2.497  -1.3981871216373065e-14  9.006684287271582e-15  -1.2448375663609568e-14  1.0963452368173421e-14
2.498  -1.4127587988355117e-14  8.992806499463768e-15  -1.2399803406282217e-14  1.1143863609675009e-14
2.499  -1.426636586643326e-14  9.048317650695026e-15  -1.2330414467243145e-14  1.128958038165706e-14
2.5  -1.437044927499187e-14  9.145462165349727e-15  -1.2247147740396258e-14  1.1428358259735205e-14
2.501  -1.4460654895742664e-14  9.298117831235686e-15  -1.2163881013549371e-14  1.1546319456101628e-14
2.5020000000000002  -1.4488410471358293e-14  9.46465128492946e-15  -1.206673649889467e-14  1.164346397075633e-14
2.503  -1.4460654895742664e-14  9.58955137519979e-15  -1.2004286453759505e-14  1.1712852909795402e-14
2.504  -1.43982048506075e-14  9.742207041085749e-15  -1.1914080833008711e-14  1.1844691893969639e-14
2.505  -1.4314938123760612e-14  9.83935155574045e-15  -1.1796119636642288e-14  1.1969591984239969e-14
2.5060000000000002  -1.4224732503009818e-14  9.880984919163893e-15  -1.1685097334179773e-14  1.2045919817182948e-14
2.507  -1.4134526882259024e-14  9.894862706971708e-15  -1.1539380562197721e-14  1.2156942119645464e-14
2.508  -1.4065137943219952e-14  9.825473767932635e-15  -1.1372847108503947e-14  1.2233269952588444e-14
2.509  -1.4065137943219952e-14  9.783840404509192e-15  -1.1171619185290638e-14  1.2261025528204073e-14
2.5100000000000002  -1.4085954624931674e-14  9.769962616701378e-15  -1.0942635686461699e-14  1.2274903316011887e-14
2.511  -1.4113710200547303e-14  9.797718192317006e-15  -1.071365218763276e-14  1.2177758801357186e-14
2.512  -1.416922135177856e-14  9.853229343548264e-15  -1.0526302052227265e-14  1.2032042029375134e-14
2.513  -1.419697692739419e-14  9.936496070395151e-15  -1.0380585280245214e-14  1.1823875212257917e-14
2.5140000000000002  -1.419697692739419e-14  1.0061396160665481e-14  -1.0297318553398327e-14  1.1629586182948515e-14
2.515  -1.4141465776162931e-14  1.0200174038743626e-14  -1.0304257447302234e-14  1.1421419365831298e-14
2.516  -1.4023504579796509e-14  1.0352829704629585e-14  -1.0366707492437399e-14  1.1254885912137524e-14
2.517  -1.387084891391055e-14  1.0449974219284286e-14  -1.0449974219284286e-14  1.111610803405938e-14
2.5180000000000002  -1.3697376566312869e-14  1.049160758270773e-14  -1.0574874309554616e-14  1.10397802011164e-14
2.519  -1.3516965324811281e-14  1.0505485370515544e-14  -1.0755285551056204e-14  1.1046719095020308e-14
2.52  -1.3350431871117507e-14  1.0436096431476471e-14  -1.0901002323038256e-14  1.1102230246251565e-14
2.521  -1.3211653993039363e-14  1.0297318553398327e-14  -1.1012024625500771e-14  1.1185496973098452e-14
2.5220000000000002  -1.3135326160096383e-14  1.0144662887512368e-14  -1.1088352458443751e-14  1.1324274851176597e-14
2.523  -1.3114509478384662e-14  1.0033640585049852e-14  -1.1081413564539844e-14  1.1504686092678185e-14
2.524  -1.314226505400029e-14  9.922618282587337e-15  -1.1018963519404679e-14  1.164346397075633e-14
2.525  -1.3211653993039363e-14  9.853229343548264e-15  -1.0887124535230441e-14  1.1747547379314938e-14
2.5260000000000002  -1.329492071988625e-14  9.825473767932635e-15  -1.0720591081536668e-14  1.1796119636642288e-14
2.527  -1.3371248552829229e-14  9.825473767932635e-15  -1.0560996521746802e-14  1.1789180742738381e-14
2.528  -1.3433698597964394e-14  9.894862706971708e-15  -1.0422218643668657e-14  1.1754486273218845e-14
2.529  -1.3447576385772209e-14  9.978129433818594e-15  -1.0332013022917863e-14  1.1671219546371958e-14
2.5300000000000002  -1.3399004128444858e-14  1.0075273948473296e-14  -1.0283440765590512e-14  1.1539380562197721e-14
2.531  -1.3336554083309693e-14  1.0130785099704553e-14  -1.029037965949442e-14  1.1407541578023483e-14
2.532  -1.3225531780847177e-14  1.0158540675320182e-14  -1.0366707492437399e-14  1.131733595727269e-14
2.533  -1.3114509478384662e-14  1.0130785099704553e-14  -1.0422218643668657e-14  1.1296519275560968e-14
2.5340000000000003  -1.3010426069826053e-14  1.0047518372857667e-14  -1.049160758270773e-14  1.1324274851176597e-14
2.535  -1.296879270640261e-14  9.950373858202965e-15  -1.054017984003508e-14  1.1338152638984411e-14
2.536  -1.296879270640261e-14  9.825473767932635e-15  -1.0560996521746802e-14  1.1379786002407855e-14
2.537  -1.2996548282018239e-14  9.728329253277934e-15  -1.0595690991266338e-14  1.1421419365831298e-14
2.5380000000000003  -1.3072876114961218e-14  9.645062526431047e-15  -1.0574874309554616e-14  1.1463052729254741e-14
2.539  -1.3149203947904198e-14  9.631184738623233e-15  -1.0554057627842894e-14  1.1476930517062556e-14
2.54  -1.3239409568654992e-14  9.645062526431047e-15  -1.054017984003508e-14  1.149080830487037e-14
2.541  -1.3315737401597971e-14  9.672818102046676e-15  -1.0547118733938987e-14  1.149080830487037e-14
2.5420000000000003  -1.3378187446733136e-14  9.686695889854491e-15  -1.0595690991266338e-14  1.1497747198774277e-14
2.543  -1.3405943022348765e-14  9.728329253277934e-15  -1.0672018824209317e-14  1.1463052729254741e-14
2.544  -1.3412881916252672e-14  9.742207041085749e-15  -1.0755285551056204e-14  1.1518563880485999e-14
2.545  -1.3399004128444858e-14  9.756084828893563e-15  -1.0831613383999183e-14  1.1594891713428979e-14
2.5460000000000003  -1.3399004128444858e-14  9.742207041085749e-15  -1.0873246747422627e-14  1.176836406102666e-14
2.547  -1.3426759704060487e-14  9.700573677662305e-15  -1.0880185641326534e-14  1.1962653090336062e-14
2.548  -1.3503087537003466e-14  9.658940314238862e-15  -1.0824674490095276e-14  1.2156942119645464e-14
2.549  -1.3627987627273797e-14  9.603429163007604e-15  -1.0727529975440575e-14  1.2337353361147052e-14
2.5500000000000003  -1.3801459974871477e-14  9.603429163007604e-15  -1.0574874309554616e-14  1.2448375663609568e-14
2.551  -1.3961054534661343e-14  9.645062526431047e-15  -1.0366707492437399e-14  1.251776460264864e-14
2.552  -1.4148404670066839e-14  9.797718192317006e-15  -1.0116907311896739e-14  1.2538581284360362e-14
2.553  -1.4287182548144983e-14  9.978129433818594e-15  -9.922618282587337e-15  1.2476131239225197e-14
2.5540000000000003  -1.4377388168895777e-14  1.0241807402167069e-14  -9.776901510605285e-15  1.2365108936762681e-14
2.555  -1.441902153231922e-14  1.0533240946131173e-14  -9.700573677662305e-15  1.2198575483068907e-14
2.556  -1.437044927499187e-14  1.0824674490095276e-14  -9.693634783758398e-15  1.2038980923279041e-14
2.557  -1.4238610290817633e-14  1.1088352458443751e-14  -9.756084828893563e-15  1.1921019726912618e-14
2.5580000000000003  -1.4058199049316045e-14  1.1296519275560968e-14  -9.8879238130678e-15  1.1823875212257917e-14
2.559  -1.3822276656583199e-14  1.1421419365831298e-14  -1.0033640585049852e-14  1.181693631835401e-14
