t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
9.51  1.1467810997129145e-16  5.788411397254212e-16  8.733118445874414e-16  -1.3309107997528845e-16
9.52  -6.860563947433347e-16  -1.4744536692837554e-15  1.9642483566158126e-15  7.248017245784311e-16
9.53  -3.094648223697419e-16  -3.259778748349114e-16  -1.633264286726212e-15  3.009518949295367e-16
9.540000000000001  1.1401191544988456e-15  7.030822496237453e-16  -1.0582813989432698e-16  1.3199117493895744e-15
9.55  1.188783999186008e-16  -6.091419497212784e-16  5.472216222069435e-16  -8.923060246076453e-16
9.56  1.977367024241052e-16  3.8005436481448865e-16  -1.611119889245526e-15  9.027728002674402e-17
9.57  1.2671539669326175e-15  5.381714246951519e-16  -1.4355275843021065e-15  6.810062597440254e-16
9.58  4.531592386147527e-16  1.7767901816528433e-15  9.022255394597118e-16  -2.8085780987300175e-15
9.59  -1.1365098107118803e-15  2.0187108245448398e-16  -7.290264821820862e-16  -5.090330347317086e-16
9.6  -1.0400883832543792e-15  2.586289274239228e-16  1.2873545069298556e-15  6.938757646217467e-16
9.61  1.7543991191086744e-15  -1.7316979792681273e-15  -3.775292973148339e-16  2.171997449149296e-16
9.620000000000001  2.0125935151584618e-16  1.103192476352429e-15  -1.0835786388644753e-15  1.3315823873423678e-16
9.63  2.0166502167447435e-15  6.567760092953863e-16  9.413079119315675e-17  -3.0412408236232894e-16
9.64  -2.7289304004203665e-15  6.31729308259719e-16  -1.5345864268048493e-15  -4.6389439471833665e-16
9.65  1.369580356230911e-15  -1.4057715374299425e-16  9.948276595512834e-16  3.459097797963562e-16
9.66  -1.49213413714941e-16  -8.069006221176938e-16  -3.422272876323585e-17  -6.832846621801971e-16
9.67  -2.889517073920902e-16  -6.254987146962411e-16  -1.587969359222633e-15  8.788992496583373e-16
9.68  7.808465396978019e-16  1.4423652892946572e-15  3.5049105232504525e-16  -2.730638048877479e-16
9.69  6.641561646420966e-16  -1.135069019499536e-15  1.6182701692184902e-15  -6.453427397684451e-16
9.700000000000001  -1.6430519817444172e-15  -2.321254548216853e-16  -2.450555783850628e-15  1.7939214002107417e-16
9.71  5.640133004440483e-17  1.6550961092264841e-15  1.4378524243669342e-15  8.623617295368223e-16
9.72  -3.883231248752463e-16  -1.3151741893706784e-15  2.0384569789916616e-15  -1.3727379394474969e-15
9.73  -2.5636710189198513e-15  -2.6755748986439695e-15  4.1094637556269445e-17  1.7659304441755003e-15
9.74  6.869941196845758e-16  1.0877812991998185e-16  1.9912381754769184e-16  3.2890978934591094e-15
9.75  1.6110514816445598e-15  -2.4552494039249036e-15  -1.185658249381872e-16  1.539167699333538e-16
9.76  4.267119397853085e-16  -3.72010299844904e-16  -2.0606697840733137e-15  -7.815595695478699e-16
9.77  -1.355037999293568e-15  1.7590487992383294e-15  2.8048271989650537e-16  6.364927696914806e-16
9.78  1.2126964943716607e-15  -1.48330363936072e-15  1.8547766691340374e-15  -4.2725920059303655e-17
9.790000000000001  -7.472831646958764e-16  -1.031116329487691e-15  -1.3722006693759104e-15  -3.563226247753889e-16
9.8  3.0689581492546683e-16  1.602807189240148e-15  -2.529072048351302e-16  1.1015056444976104e-15
9.81  5.518028947356326e-16  -1.7054216994410978e-16  1.485804239204029e-15  -2.4291049439317355e-15
9.82  -1.585244064288151e-15  -6.255426546408614e-16  -3.004585648025706e-16  1.3451624243861218e-15
9.83  1.5287548543545054e-15  1.563031259206499e-15  -2.602821798992673e-16  -4.807884297648857e-16
9.84  -4.3354964477785907e-16  4.718505797986805e-16  4.2796223970696297e-16  -2.1929110189966022e-15
9.85  -2.1142090039813047e-15  7.888466647227663e-16  8.394358946051022e-16  -8.91148599943302e-17
9.86  4.988888247884691e-16  4.894137047506774e-16  1.3059237644240596e-15  7.607338795898047e-16
9.870000000000001  4.605878897676477e-16  -4.1598651982586223e-16  -4.80700549875645e-16  -2.3323025338928546e-15
9.88  -2.4176175588095297e-15  1.5010914594038894e-15  4.932135398283324e-16  1.3609379793448778e-15
9.89  1.7397859841823322e-15  -1.663418799968004e-16  9.820899745074232e-16  -8.200851996598642e-16
9.9  -1.1941956444784229e-15  -8.148103695693819e-16  -1.3088737544497143e-15  -1.3936515092948031e-15
9.91  1.6383828293264872e-15  2.1029463139502713e-15  9.116127796082628e-16  7.723091446012511e-16
9.92  -7.464333196438762e-16  1.957928449406574e-16  2.3659437980478795e-16  -1.9899678940829806e-15
9.93  -3.970362797502786e-16  1.5160171693106453e-15  3.0300809995857084e-17  2.335565098898923e-16
9.94  -2.2908758490678966e-16  -3.1661510234270607e-16  1.1523195694711193e-15  1.8694287486369283e-16
9.950000000000001  -1.4765098743127898e-15  -1.6244417429376278e-17  7.150279972964235e-18  -5.550654597417011e-16
9.96  -1.4855405995363066e-16  -5.34864919744463e-16  -3.866673747158662e-16  2.434936516382079e-15
9.97  2.1671670138730883e-15  -2.745094896313614e-15  -9.742755999970815e-17  -1.0560544295038249e-15
9.98  -2.7136411478374767e-16  2.1033272965316514e-15  -1.980805349025602e-15  1.206933329522283e-15
9.99  1.415639619285282e-15  -1.2919357794585448e-15  1.1558947094576016e-15  -9.058985500715762e-17
10.0  8.688868595489591e-16  -1.0824675245327862e-15  -2.291185926364275e-15  1.5984848156031145e-15
10.01  1.3086954969871974e-15  2.269410277636796e-15  -1.8083877291990106e-15  -9.726148544696316e-16
10.02  -3.0542081991263927e-16  -1.2863483743876487e-15  1.7154290941824051e-15  -4.303554873727566e-16
10.03  8.28129264629449e-16  3.5764133229800944e-16  -3.0358988347738585e-15  1.4452445013313128e-15
10.040000000000001  6.617770240675023e-16  1.92811021502553e-17  4.120084272856902e-16  -5.234801460237063e-16
10.05  1.7232455965477768e-16  1.1137494068174962e-15  -7.978852528273939e-16  -1.7357773707197293e-15
10.06  -1.1778001198414128e-15  -1.818219956758845e-15  4.0004306796973554e-16  7.285930087059653e-16
10.07  1.7371950067657468e-15  1.7586336128564666e-15  -1.814433496820377e-17  5.465964722461163e-16
10.08  -1.5569762405070003e-15  4.122721942494147e-16  1.0353837781939487e-15  -1.724999459865542e-15
10.09  -1.7199444567941636e-15  -2.2358469026348704e-15  5.765662533413027e-18  8.453016708559287e-16
10.1  1.0901990145219572e-15  6.996633971274699e-16  1.4911255069231674e-15  2.7602989774003007e-15
10.11  1.0314678490446539e-16  -1.1117622019864363e-15  -1.2417030645012428e-15  -1.8674459465769313e-15
10.120000000000001  -1.2310655244310373e-15  -1.0745942239736129e-16  -1.2973863693275085e-15  1.5932441893131154e-15
10.13  1.1855703694926313e-15  1.0534170144585837e-15  2.139816193902886e-15  -2.345733776498508e-15
10.14  -2.2321496789586644e-15  3.23130750802711e-17  1.3014108994963365e-16  2.4039421488244284e-16
10.15  -1.1826203794669764e-15  -4.2049938475358524e-16  2.1839731690303966e-15  1.1217940643840894e-15
10.16  -4.831132698297132e-16  -1.2830858093815803e-15  -3.2713529949925426e-17  8.15660214621382e-16
10.17  2.6001354486347407e-16  -3.6027874734325066e-16  -1.086355239499682e-15  -1.3612894989018405e-16
10.18  -7.262327796466381e-16  3.5149718486725217e-16  1.415014469324455e-15  -3.8148541988269564e-16
10.19  5.325400796796355e-16  -1.6919220492344782e-15  1.8895513994810676e-16  8.462735995976527e-16
10.200000000000001  -2.921458647971926e-16  1.5617809592848447e-15  -1.2004081995101462e-15  -1.6254204491914545e-15
10.21  3.366593548497373e-16  1.5422934491376746e-16  2.7069502487829997e-15  1.0341541994025866e-15
10.22  -1.7302229842552995e-15  -1.437940304256175e-15  -7.749465596464922e-16  -1.7653002988466023e-16
10.23  1.399238914365699e-15  4.121866847482072e-16  -1.0573047294254793e-15  1.9183282791514062e-15
10.24  1.6233203042177995e-15  -6.0641665478679635e-16  -7.130946397331235e-16  -1.5303177292565737e-15
10.25  7.256076296858108e-16  5.589531747085968e-16  -1.6850843442419277e-15  -6.32380359633412e-16
10.26  7.186820448040194e-16  3.251378168454495e-15  -3.036332499193983e-16  -1.425114739323074e-15
10.27  -2.674324598722315e-16  7.427702997681533e-17  6.932945546055398e-16  -1.6731965042500675e-15
10.28  -2.659574648594041e-16  3.907358448293146e-16  7.816474494371108e-17  -4.653254497865435e-16
10.290000000000001  -6.915069846122987e-16  1.5344301393146423e-15  2.359692298439606e-16  -1.0795175345071314e-15
10.3  5.723160097132843e-16  -4.700630098054394e-16  1.1739951044811848e-15  6.59106029642787e-16
10.31  -2.851324000261606e-17  -3.723228748253176e-16  -3.197213798585677e-16  -1.7621745490424658e-16
10.32  -1.756312495199689e-17  9.324384695663282e-16  -1.0135532045356941e-15  -1.8515530487045182e-16
10.33  2.0978082990617212e-16  9.152757994839857e-17  9.303383245926736e-16  6.115546696753467e-16
10.34  -1.4855405995363066e-16  -5.34864919744463e-16  -1.1270688944745717e-15  7.687550044550703e-18
10.35  4.065113997880704e-16  -5.2771463977149875e-16  2.306065198642375e-16  -6.632184397008555e-16
10.36  -5.470163994040455e-17  7.987222396302124e-16  -9.091316520532286e-16  5.434462547856342e-16
10.370000000000001  4.77838439739231e-16  -8.931998096042658e-16  1.7635616641660524e-15  -2.8817026994105607e-16
10.38  -9.121500496798494e-17  -2.454443498817524e-16  -1.7521132236203967e-16  1.3190179643929538e-15
10.39  -4.040107999447613e-17  -3.1140867985318974e-16  -7.869906871285592e-16  1.1199675498142986e-16
10.4  2.8631429234684894e-16  -4.62644094796682e-16  -2.6542019478781766e-16  2.0728701990455872e-15
10.41  1.4008507245804586e-16  5.458589747397026e-16  1.2241154718929004e-15  -8.613800646509609e-16
10.42  -5.511682632226713e-17  -2.2935107664291023e-15  -2.0736516364966216e-15  8.726427546819938e-16
10.43  -2.026412851509595e-15  1.0842111545814068e-15  2.9516426242381346e-16  1.4361087943183135e-15
10.44  4.198429772947165e-15  -2.266475019123349e-15  6.980663184249187e-16  3.440822468585451e-18
10.450000000000001  -2.8116330705451543e-15  4.661985136528715e-16  -1.1402925438892939e-15  -1.0667126907043229e-15
10.46  1.093418824777422e-15  -6.007517303918058e-16  -4.715916809070247e-16  2.886295951175418e-15
10.47  1.1049244969938858e-15  2.0298706485824195e-16  4.631477536647938e-16  -6.012373825521634e-16
10.48  4.383567975917376e-16  -3.871271254633583e-16  -2.101330948153462e-15  -1.6384139110219261e-15
10.49  -4.2893416844868697e-16  2.376100496411296e-15  -1.3730847182283937e-16  -2.765717861152817e-16
10.5  -1.2983925018697156e-15  5.939476047787294e-16  2.9044451542156906e-15  -1.314394000761662e-15
10.51  -2.3032814868430684e-16  -9.744928020361487e-16  -1.106521575696437e-15  8.90652772132301e-16
10.52  -4.2442130352096396e-16  7.328922271766716e-16  8.42351680830274e-16  -6.386832922384115e-16
10.53  -2.1040597986699947e-16  8.189227796274505e-16  -1.0947168748177517e-16  -7.675276446377348e-16
10.540000000000001  -1.4860289342952019e-15  2.917454099275381e-16  5.280272147519124e-16  -4.871377999985408e-17
10.55  -3.8631085979083235e-16  6.834189796980936e-16  1.7348921366732297e-15  -4.3288055487241136e-16
10.56  -2.459816199533389e-16  -1.590919349248288e-15  -1.7364844745997138e-16  -9.57107934546669e-16
10.57  -1.840407701587143e-15  1.2975671244740611e-15  2.0558053995886276e-16  1.2795106693950981e-15
10.58  1.1492132919552576e-15  -2.183621649473433e-16  8.475923071202733e-16  3.5511626479835475e-16
10.59  -4.86063259855368e-16  -1.916003439086579e-15  -2.7107600745967953e-16  -2.0131623640504936e-15
10.6  1.247783799699105e-16  6.566933096887187e-16  -1.0644550093984437e-15  2.4733937388931073e-15
10.61  2.18933587901012e-15  7.054949695778135e-16  1.3581637490977045e-16  -6.311300597117574e-16
10.620000000000001  -3.1024625982077597e-16  8.120850746348998e-16  -1.992292734147808e-15  -1.7799623690856355e-15
10.63  -2.5795733983443973e-16  1.0625795595159617e-15  1.195758519380491e-15  -1.4613155293702408e-15
10.64  -2.114746274052891e-15  -8.932876894935065e-16  9.332883146183283e-16  1.2444722993803453e-15
10.65  1.9145284440737513e-15  -8.025220747078674e-16  -5.556906097025283e-16  9.03300079602885e-16
10.66  1.712210469120957e-15  -1.9043402941858916e-15  -8.492235896233075e-16  -4.439624897568917e-16
10.67  6.02890450113006e-17  9.223381995677092e-16  -2.141559823951507e-15  1.1882077845378723e-15
10.68  2.9199936436952403e-15  1.3033742292680591e-15  3.0613384976270744e-17  -2.2166866989803221e-16
10.69  6.100796746625193e-16  -1.2467971394451726e-15  -1.1228686045272624e-15  -1.180295539402149e-15
10.700000000000001  -8.032351045579354e-16  1.5885066292942194e-15  -1.4384775743277616e-15  4.808863003902683e-17
10.71  1.8553139392056236e-15  1.639408434156969e-15  3.758980148117997e-16  -3.0604596987346656e-16
10.72  -2.0431066591213166e-15  -1.7139980391141982e-15  1.542205569248434e-15  -7.740088347052512e-16
10.73  3.3759707979097827e-16  -1.211446194450006e-15  -1.7644993891072933e-15  1.6538458093048295e-15
10.74  1.945053949160781e-15  1.5683939691862222e-15  -9.172880645683995e-16  9.921512999294926e-17
10.75  -1.0019779395242476e-15  2.0915567994534483e-16  1.324737189297711e-15  -1.992605309128222e-15
10.76  -1.8018625991868737e-15  -6.172299546354835e-16  1.951041809101332e-15  2.4164451480409733e-16
10.77  9.572786989570802e-17  -1.3977639193528717e-15  -2.639451997749902e-16  2.3893290138980866e-15
10.78  9.179621498419179e-17  6.312863472019643e-16  6.230859947421728e-16  7.602650171191842e-16
10.790000000000001  1.0287814986867216e-16  -1.952829379094573e-15  1.2429533644228974e-15  4.654522742523345e-17
10.8  -2.2238369789532865e-15  2.489316099789936e-16  -1.710422899127716e-15  1.7655739292504665e-15
10.81  1.8251010090990075e-15  -1.186732789525045e-15  3.886356998556599e-16  8.599490095827539e-16
10.82  -9.259133395541913e-16  3.378217748821511e-16  1.1125436394374706e-15  -1.0349161645653459e-15
10.83  -4.2930541488592934e-16  -2.01242486654408e-15  -6.617873846326487e-16  1.3821446518843228e-15
10.84  1.7273269249104067e-16  1.6746372954624121e-15  -6.795752046758184e-16  1.7722358744645355e-16
10.85  7.966660346011781e-16  -6.475991722323066e-16  1.7926561141848753e-15  4.699946022044734e-16
10.86  -1.3692506793502557e-15  2.7659500492960966e-16  -4.91157334799298e-16  -6.586371671721665e-16
10.870000000000001  -3.874732798232461e-16  -8.826501494233011e-17  -1.2503051206727065e-15  -1.2228015051463467e-16
10.88  2.964933305115803e-16  5.787544450301971e-16  9.450082577128176e-16  6.578911187156321e-16
10.89  5.679465277979609e-16  3.6743131320299714e-16  1.6002382280244983e-15  -1.3599500493956779e-15
10.9  -1.0673171195348577e-15  -7.52108604604013e-16  -2.2597691339646597e-15  -4.0939298221275926e-16
10.91  -1.962604585692601e-16  2.091109779659136e-15  2.1279797869077523e-16  9.347120039304312e-16
10.92  1.4849568918360644e-15  6.533965408821671e-16  8.622274120189255e-16  -1.8583860129210026e-15
10.93  -2.0574072190672455e-15  -6.03867119630796e-16  3.6405411476455994e-16  -1.5414241317973996e-15
10.94  -2.2050624986561842e-16  7.41070609664153e-16  -1.1262190494225717e-15  1.234596724472899e-15
10.950000000000001  1.6336452693075914e-15  1.6087950491806985e-15  -2.5760082490940567e-16  -6.889379771680236e-16
10.96  -5.321835647546014e-16  -5.959548744950723e-17  1.8768526590137575e-15  -2.618372658860256e-15
10.97  -7.749465596464922e-16  -1.7653002988466023e-16  -1.7240104292235764e-15  -6.273302246341024e-16
10.98  2.9228267999912456e-16  3.1681632885114747e-15  8.450232996759981e-16  1.6319455792035913e-15
10.99  -9.764146895472865e-16  -5.143907493433608e-17  1.9968934789647717e-15  -2.4558306139411106e-15
11.0  -1.907871494227753e-15  -2.7309700961461674e-15  3.577097398989756e-16  1.5368428592687108e-15
11.01  1.23553444941414e-15  -2.3945648994120195e-16  -1.913678599021751e-15  2.0294312491362155e-15
11.02  6.953068196899537e-16  3.2539666481870456e-16  5.702648000523212e-17  7.446457496506352e-16
11.03  2.2488629588586613e-15  -2.1916607190749475e-15  -9.62114129601358e-16  -1.1615699944177383e-15
11.040000000000001  -5.871538397307992e-16  -1.0194042492743121e-16  -2.4282550988797353e-15  -2.588950647756807e-16
11.05  1.851426224238728e-15  2.372166343815744e-15  1.1300188845002266e-15  6.252300796604478e-16
11.06  -3.173086599044994e-16  -1.2254341794155208e-15  7.427702997681533e-17  2.674324598722315e-16
11.07  1.369025984259083e-15  -2.4139545389338072e-15  -1.158405300037052e-16  -1.350525134365845e-15
11.08  -1.3185246342659875e-15  2.803215388750294e-15  -1.9499672689581586e-15  3.122624193628448e-15
11.09  1.87622750905293e-15  -1.7079222992844069e-15  1.949254239108091e-15  3.804108797395227e-16
11.1  1.314636919299092e-15  -2.070457479091519e-15  -2.8124658136969127e-15  -1.6946762980093687e-16
11.11  -4.535254896839243e-16  2.4535057738762833e-15  -2.111171134066409e-15  -1.1708204193643573e-15
11.120000000000001  -1.7116731990493708e-16  3.586474648402164e-16  2.893580548666279e-15  3.3705980971939176e-16
11.13  3.1203382981401703e-16  -9.508514395703252e-16  6.195547947003111e-16  -2.584946099060262e-16
11.14  -1.0346035895849322e-15  -1.567768819225395e-15  -8.029225295775218e-16  1.133281449506295e-15
11.15  7.603334247201502e-16  1.741886129155987e-15  1.6759217991845494e-16  -8.111473496936588e-17
11.16  -1.2417470044458631e-15  -5.711535896808705e-16  1.688346909247996e-15  8.10072809550486e-16
11.17  1.3270620293625384e-15  -4.49237319847374e-16  -8.664741395948907e-16  3.325080002151194e-17
11.18  -2.1186339890197866e-15  -1.6052977983473158e-16  6.136548146490013e-16  -1.5243298693160234e-15
11.19  -7.595714595573908e-16  2.0776077590644834e-15  1.2886732144524762e-15  1.2379471693682082e-15
11.200000000000001  -6.22329024947484e-17  -5.559592447383216e-16  1.8326322716533514e-15  1.6794869484348905e-16
11.21  -2.8688671437413177e-15  -1.824563739027421e-15  1.317274334344333e-15  -9.82314669598596e-16
11.22  -9.912525195648012e-16  -6.234425096672068e-16  -5.149085471266725e-16  3.1244557035663095e-15
11.23  2.5075822638558602e-15  5.65253609629561e-16  4.2344937477924e-16  -5.497027497619779e-16
11.24  -1.31276146941661e-15  -6.60893599636028e-16  1.5166423192714725e-15  -5.134140798255703e-16
11.25  -9.052439370863328e-16  -1.8931165487314082e-16  -1.3472625693597765e-15  2.9353297992077925e-16
11.26  -1.4848565235266461e-16  1.8301072041536964e-15  6.648839260043727e-16  1.5019388067718543e-15
11.27  1.2051994356177998e-15  -1.655499061780174e-15  8.478706783002039e-16  -1.2825949769386496e-15
11.28  -1.1228686045272624e-15  -1.180295539402149e-15  -1.6925471991953054e-15  3.7791027989621353e-16
11.290000000000001  2.0908656122796885e-15  3.016457762255344e-15  -1.6269125461045234e-15  2.92706353683107e-16
11.3  1.0169720570319693e-15  1.3523516489356357e-16  1.370657266762117e-15  -2.32510831397527e-15
11.31  -1.420841470001234e-15  9.348330585313908e-16  -1.785142503877156e-15  -9.573088095168176e-16
11.32  -1.2453658297849608e-16  2.0719092552900187e-15  1.2223450037999007e-15  -1.3137066874099573e-16
11.33  -1.596604624944567e-16  -1.6120136742421465e-15  -6.795949315560979e-17  -1.4581640630677409e-15
11.34  6.935575617933165e-19  1.4545217643223106e-15  -1.400332926797147e-15  1.1811014445095284e-15
11.35  1.9726831403109143e-15  -4.686783923658883e-16  1.9462358414814695e-15  -2.6174788738636355e-15
11.36  -1.7465894853743998e-15  1.4486682218996566e-15  -2.36520655513347e-15  3.414872924419093e-16
11.370000000000001  8.22185344633519e-16  3.880984297840734e-16  1.6437455393062106e-15  1.686647219143996e-15
11.38  1.5980696292212521e-15  -8.0104707969504e-16  -1.1544881220457403e-15  -1.9579234540385026e-15
11.39  -8.723057120452345e-16  1.1323876645096745e-15  -2.0964895915391007e-15  -3.712043947375242e-16
11.4  -6.475307646313405e-16  1.5683060892969813e-15  1.0677859820054782e-15  6.92708349221262e-17
11.41  5.426403496782545e-16  -1.6140698792711807e-15  1.92967884907168e-15  -6.857438197629213e-16
11.42  -1.1326562995454676e-15  -1.7133728891533708e-15  -1.9358914041034033e-15  -1.2486625985915133e-16
11.43  1.9905540994672577e-16  9.241257695609503e-16  1.4196641494541101e-15  2.7052505586789994e-15
11.44  1.195758519380491e-15  -1.4613155293702408e-15  5.654783047207338e-16  -3.7022272985166287e-16
11.450000000000001  -1.6781687500962785e-16  -2.0562447990348314e-15  -1.3954390792880442e-15  1.4476401193851397e-15
11.46  2.894205698627106e-16  -5.733905498564572e-17  -1.4694035342844459e-15  7.249824797249835e-16
11.47  2.3129518389476165e-15  5.905042846261085e-16  5.63378159747079e-16  2.2376881487168694e-16
11.48  -7.169823547000193e-16  -7.975598195977986e-16  6.596432997143734e-17  5.08139249735088e-17
11.49  -1.7049723092587521e-15  -1.2433098793479314e-15  -9.883025295391465e-16  9.475120037791761e-18
11.5  1.3537876993719136e-15  6.185191991336873e-17  7.409827297749123e-16  2.8130909636577405e-15
11.51  1.3354626092571572e-15  -2.8252034987407733e-15  2.341816598507196e-16  -9.40751169571706e-16
11.52  1.4446901293594848e-15  7.625214495830457e-16  -3.3054546584340725e-15  6.069539248583827e-16
11.53  -9.256886444630183e-16  2.4751813088863484e-15  1.2801358193559253e-15  -1.1160308995347118e-15
11.540000000000001  1.2135463394236608e-15  -2.5639446493237154e-16  1.5169548942518862e-15  -9.686392596134949e-16
11.55  -3.330392758450206e-15  -4.290167983778521e-17  2.454443498817524e-16  -9.121500496798494e-17
11.56  2.011555549203805e-16  3.301342248376004e-16  4.2188649987717187e-16  1.7264231491776448e-15
11.57  1.0815297995915453e-16  2.2345623989127325e-16  1.4299401792312106e-15  -2.402066698941947e-15
11.58  -2.415742108927048e-15  -1.2302596193236575e-15  6.893189597494033e-16  1.6521461192008294e-15
11.59  3.6307244987869864e-16  1.1205437644624347e-15  2.4008163990202924e-16  3.250840898382909e-16
11.6  4.63000609721716e-16  -1.4652032443371364e-15  -2.2756864994934183e-16  -1.2964486443862676e-15
11.61  -1.2118466493196605e-15  2.710212813789068e-15  8.664741395948907e-16  -3.325080002151194e-17
11.620000000000001  -9.041938645995053e-16  -4.863074272348158e-16  2.1044213089630993e-15  -1.321924014473988e-15
11.63  -1.9070655891203732e-15  -2.0776856482175814e-16  2.694886649012658e-16  6.280237821958958e-16
11.64  5.78572504689628e-16  -9.55745287079428e-16  5.722281298240435e-16  2.1225217039866822e-15
11.65  1.307398759436887e-15  1.0771926944423037e-15  -3.8086026992186845e-16  -2.325464828900304e-15
11.66  -1.66492774418931e-15  8.196163371892438e-16  -8.099849296612453e-16  -9.042378045441258e-16
11.67  -1.0768801194618902e-15  8.521735796489623e-16  3.0774416136704557e-15  2.440699681231457e-15
11.68  1.7606556140850179e-15  -2.2173802565421155e-15  -1.9377693516699204e-15  -1.7029258403738552e-15
11.69  -1.5657126141963608e-15  1.7369044017576433e-15  -1.051316869484929e-15  5.915788247692815e-16
11.700000000000001  1.2006975556762319e-15  -3.363638817695652e-16  1.2101726757140237e-15  6.519386477695813e-16
11.71  1.4896480142263044e-15  -1.8655704966944495e-15  -1.7659976029344485e-15  -1.6917215672076463e-16
11.72  9.44517425269887e-16  1.9888750668455493e-15  -2.8432806749500286e-15  -5.785993427340068e-16
11.73  2.1219275432640427e-15  7.9371206539896705e-16  -1.7593457409137724e-16  -7.661718548308407e-16
11.74  -7.608681971077013e-16  8.8539017586999125e-16  -3.421796011616851e-16  -1.665022989834655e-15
11.75  1.6004616280450278e-15  9.525877038628416e-16  -9.593656158525483e-16  -1.159452747543842e-15
11.76  -1.160363634440704e-15  4.3750576734572085e-16  1.145928756976879e-15  2.520915635836131e-16
11.77  2.1094324993858593e-16  8.632115745888224e-16  -8.960569243726091e-17  4.91548053524815e-16
11.78  4.1813060474413725e-16  -1.429696011851763e-15  -2.0480664165473503e-15  -3.6098178645717585e-17
11.790000000000001  3.1463230028270835e-17  1.005240504530316e-15  -4.4513490052544714e-17  -1.716010304198612e-15
11.8  -2.894205698627106e-16  5.733905498564572e-17  1.0096654895687983e-15  9.17913214529227e-16
11.81  2.6895139482967927e-16  -1.054110572020377e-15  -7.190824996736739e-16  -2.0356827487444883e-16
11.82  4.112489598069663e-16  -3.3563375001925566e-17  1.083405249474027e-15  -4.967886798148145e-16
11.83  -1.4839287893215471e-15  -3.0224613479581167e-16  2.1657459495410234e-16  1.287979656890683e-15
11.84  3.993611198151062e-16  2.7350819970202274e-17  4.6586271985813e-16  1.7602990991599838e-15
11.85  2.9960871975057045e-16  -2.5720715988144704e-15  -3.0604596987346656e-16  -3.758980148117997e-16
11.86  -2.4627561988229017e-15  6.955315147811266e-16  -9.294884795406732e-16  6.153545047530016e-16
11.870000000000001  2.3563907888569885e-15  -1.0577541196078248e-15  1.2360717194857263e-15  1.442677864275071e-15
11.88  -1.0238781696254858e-15  -2.400367008837947e-15  3.0667111983429386e-16  -5.345523447640494e-16
11.89  7.757964046984924e-16  1.4034392043130086e-15  -1.909478309074442e-15  8.41448159689516e-16
11.9  -1.2661478343904108e-15  4.61125159839234e-16  2.1715480589669503e-15  -4.994260948600557e-16
11.91  -3.0448309497139827e-16  -2.6520239137514226e-15  8.492235896233075e-16  4.439624897568917e-16
11.92  5.4076489979577265e-17  1.1172811994563662e-16  -1.6852990485969588e-16  1.4467902743331395e-15
11.93  -6.060161999171417e-17  -4.671130197797846e-16  -1.1530325993211874e-16  3.3160921985042775e-16
11.94  5.773661447125938e-16  -4.311369248237907e-16  7.901458999571125e-17  7.615837246418048e-16
11.950000000000001  1.4290024542899697e-15  -1.0363911595781732e-15  -1.8396262641361087e-15  1.5950417500424976e-16
11.96  3.403713100381515e-16  4.606640862839236e-15  -3.915078007282144e-17  -2.1323093990048877e-15
11.97  -1.3543249694434998e-15  -1.7439862741296415e-15  2.380693748176153e-16  -1.6735090792304812e-15
11.98  -6.636188945705099e-16  2.817203373715809e-15  1.2860357994072352e-15  1.4980435987528522e-16
11.99  -6.417675997819629e-17  -1.8958028990893406e-16  2.3213524188422355e-15  -1.7854618942672907e-15
12.0  -2.541458213838199e-15  -5.212773896486028e-16  -1.5273677392309188e-15  1.346012269438122e-15
12.01  1.8170130041848023e-15  7.340082095804295e-16  8.830995396056468e-16  3.9998626977593348e-16
12.02  6.994192297480224e-16  1.729998289164127e-15  -4.024530168828054e-18  -3.997186338137544e-15
12.030000000000001  -3.7978183532104045e-15  4.729251199418535e-16  1.6678337942703445e-15  1.1095936494118155e-15
12.040000000000001  4.791571472618516e-16  -3.4912840485780423e-16  9.450198671199816e-16  1.4111706943021796e-15
12.05  1.3426812968310875e-15  -1.0152968345843148e-15  -3.036332499193983e-16  -1.425114739323074e-15
12.06  -1.5325741617204352e-15  1.5346987743504357e-15  -1.2006523668895939e-15  1.1947768544946297e-15
12.07  9.143380745427448e-16  -7.321327596979477e-16  1.5130671792849903e-15  -2.3588134995471993e-16
12.08  4.3875606726737534e-16  -6.60537084710994e-16  -2.3831164588663633e-15  5.466648798470823e-16
12.09  6.401363172789288e-16  1.8069566741308038e-15  -1.3345932919168824e-15  -9.054441645211599e-16
12.1  6.234425096672068e-16  -9.912525195648012e-16  1.763874239146466e-15  -7.433954497289806e-16
12.11  -1.086321035699199e-15  1.0463571120588958e-15  -1.3208836781312982e-15  7.73613375203668e-17
12.120000000000001  5.442716321812887e-16  -1.5252236543126439e-15  2.7905191942030174e-17  1.8740162653757068e-15
12.13  2.2384843176801116e-15  -6.318016473012405e-16  -1.3224123492328834e-16  3.5359732984090693e-16
12.14  7.719281620198713e-17  -2.8213597237184976e-16  -2.9145796280147923e-15  5.405576884928476e-17
12.15  1.8927479272742034e-15  7.266564533306204e-16  -8.197213189787261e-16  3.36413938628272e-16
12.16  -1.9135075800193366e-16  7.941861558881615e-16  2.3029631527185723e-17  -5.756793128577753e-16
