t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
17.989  5.3237579275555724e-14  2.0475374867823248e-14  5.787148891261333e-14  -6.368684894540763e-15
17.990000000000002  5.318011656041399e-14  2.0344836926255994e-14  5.798421188931627e-14  -6.7923412344833285e-15
17.991  5.3179249198676004e-14  2.0252896582029223e-14  5.80987601938964e-14  -7.231029140687166e-15
17.992  5.3209173178636604e-14  2.0174400344741272e-14  5.81926802675335e-14  -7.69625606709344e-15
17.993000000000002  5.3307185055029294e-14  2.0135369066531794e-14  5.824478282583611e-14  -8.209482122557937e-15
17.994  5.344813133745241e-14  2.010197563961924e-14  5.82785309147081e-14  -8.704429968750633e-15
17.995  5.3645889813713765e-14  2.00377908710081e-14  5.832866590480975e-14  -9.266273859607822e-15
17.996  5.3904797292503304e-14  1.9995290145846667e-14  5.83112652259106e-14  -9.81695726223977e-15
17.997  5.426041560507855e-14  1.992763593028357e-14  5.823133231982807e-14  -1.033443343073158e-14
17.998  5.4636850599365516e-14  1.984610392691266e-14  5.813021687501198e-14  -1.0890199256970759e-14
17.999  5.507053146835972e-14  1.9687376728860784e-14  5.800452410252372e-14  -1.1409734795098494e-14
18.0  5.555365195641926e-14  1.944538280396202e-14  5.785188479661592e-14  -1.190367746526609e-14
18.001  5.6045446061858684e-14  1.9165224962591765e-14  5.769048976159036e-14  -1.2379599777797563e-14
18.002  5.659188395679138e-14  1.8807871926540543e-14  5.748886673142156e-14  -1.2840072348957845e-14
18.003  5.709755585003862e-14  1.8388068845354155e-14  5.726385942527708e-14  -1.32195865418934e-14
18.004  5.758154369983615e-14  1.7887601122534846e-14  5.703968283511509e-14  -1.3550116836446441e-14
18.005  5.807420516701356e-14  1.73151423754625e-14  5.685141497756155e-14  -1.3895655507407378e-14
18.006  5.849140616298598e-14  1.668543775368292e-14  5.667630849826782e-14  -1.4179549092982715e-14
18.007  5.885309600772715e-14  1.598894627807823e-14  5.654260529218399e-14  -1.4460905684393283e-14
18.008  5.9162744148189e-14  1.524474990688418e-14  5.644109974485511e-14  -1.469264573800493e-14
18.009  5.938825820006599e-14  1.4493614641786223e-14  5.6348064236658375e-14  -1.4918799466227192e-14
18.01  5.9537444419e-14  1.3721662694976544e-14  5.632578720893422e-14  -1.516401772057757e-14
18.011  5.960162918761114e-14  1.2953180195118819e-14  5.6313056568434785e-14  -1.5414304757086108e-14
18.012  5.96189764223709e-14  1.219684075959293e-14  5.6370727401391455e-14  -1.564611298196076e-14
18.013  5.956519999461563e-14  1.1494277751822324e-14  5.643728478373411e-14  -1.5929394827251455e-14
18.014  5.94472387982492e-14  1.0821205043143323e-14  5.654625741618396e-14  -1.6242422763382914e-14
18.015  5.927376645065152e-14  1.0229664337835231e-14  5.6673976970597333e-14  -1.664132186397349e-14
18.016000000000002  5.907080380396224e-14  9.697104230710352e-15  5.680534149389838e-14  -1.7073140378728523e-14
18.017  5.888345366855674e-14  9.209646933960869e-15  5.692967903931363e-14  -1.7539000250763127e-14
18.018  5.868222574534343e-14  8.80719108753425e-15  5.700709013144319e-14  -1.8056892144100785e-14
18.019000000000002  5.849834505688989e-14  8.468920009718772e-15  5.709903122426842e-14  -1.8636041291645824e-14
18.02  5.832313798581623e-14  8.175751742278692e-15  5.718217806121168e-14  -1.929142869581473e-14
18.021  5.820864623640176e-14  7.98666688339722e-15  5.719064887706643e-14  -1.9941624779703126e-14
18.022000000000002  5.814272674431464e-14  7.797582024515748e-15  5.71137813625405e-14  -2.0608670706894142e-14
18.023  5.813578785041074e-14  7.644926358629789e-15  5.699669063314808e-14  -2.1303806689383858e-14
18.024  5.820864623640176e-14  7.494005416219807e-15  5.6820839066781694e-14  -2.2023271397340265e-14
18.025000000000002  5.833007687972014e-14  7.336145579905917e-15  5.6584409815819783e-14  -2.267431813247071e-14
18.026  5.851916173860161e-14  7.178285743592028e-15  5.6297500787678945e-14  -2.3312962172988526e-14
18.027  5.880192166518583e-14  6.963180032570904e-15  5.5927294091173226e-14  -2.3915672396852606e-14
18.028  5.909855937957786e-14  6.6856242764146145e-15  5.5525120217382537e-14  -2.4465458332921762e-14
18.029  5.946632075648495e-14  6.356026815979021e-15  5.505904834526419e-14  -2.499303628106941e-14
18.03  5.984795992119984e-14  5.9847959921199845e-15  5.46017343818845e-14  -2.5427981179233315e-14
18.031  6.024347687372256e-14  5.511216483178316e-15  5.4159252374865644e-14  -2.5761288540890498e-14
18.032  6.060950352715366e-14  4.963043864769645e-15  5.366750479419977e-14  -2.6042266004096868e-14
18.033  6.0958182945825e-14  4.331604519514087e-15  5.321553727796774e-14  -2.6279485164360496e-14
18.034  6.125308593674106e-14  3.6012859361278515e-15  5.281536833199038e-14  -2.642873687025302e-14
18.035  6.149247777642586e-14  2.8275992658421956e-15  5.2447818479228e-14  -2.6514719538245117e-14
18.036  6.167982791183135e-14  1.97758476261356e-15  5.2166771995244135e-14  -2.6580835344900218e-14
18.037  6.176656408563019e-14  1.1032841307212493e-15  5.195566284953877e-14  -2.661457889927149e-14
18.038  6.17735029795341e-14  1.7694179454963432e-16  5.182504424958999e-14  -2.6638705768060095e-14
18.039  6.164860288926377e-14  -7.147060721024445e-16  5.17836550855998e-14  -2.66678429224483e-14
18.04  6.145778330690632e-14  -1.5751289161869408e-15  5.181445327139078e-14  -2.6741223561636964e-14
18.041  6.115594142208636e-14  -2.42861286636753e-15  5.190323197911514e-14  -2.6824017833110053e-14
18.042  6.077777170432341e-14  -3.219646771412954e-15  5.205185155616849e-14  -2.698665850287644e-14
18.043  6.035102972923312e-14  -3.948230631323213e-15  5.222955507404726e-14  -2.7209292735790578e-14
18.044  5.985489881510375e-14  -4.593547764386585e-15  5.2450608503185857e-14  -2.7521412412306612e-14
18.045  5.931366509059899e-14  -5.179884299266746e-15  5.2696271989879086e-14  -2.7937216937050106e-14
18.046  5.872732855571883e-14  -5.637851296924623e-15  5.2945124201585426e-14  -2.8410448243382342e-14
18.047  5.816527814950234e-14  -5.988265439071938e-15  5.315651445717734e-14  -2.8995868480105886e-14
18.048000000000002  5.760669719023781e-14  -6.255412854372366e-15  5.3341675032266517e-14  -2.962820703510398e-14
18.049  5.7068932912685e-14  -6.439293542825908e-15  5.345262519796217e-14  -3.035140279363588e-14
18.05  5.655892421074782e-14  -6.526029716624748e-15  5.349289773595422e-14  -3.111405904540152e-14
18.051000000000002  5.6099222489613965e-14  -6.5520505687644004e-15  5.345433723600985e-14  -3.1949198907888566e-14
18.052  5.5752277794418603e-14  -6.538172780956586e-15  5.3346773221005645e-14  -3.2826743442393735e-14
18.053  5.5452170633074616e-14  -6.472253288869467e-15  5.313387269656979e-14  -3.367009147258967e-14
18.054000000000002  5.522665658119763e-14  -6.395925455926488e-15  5.2827176077981404e-14  -3.452227401031014e-14
18.055  5.508093980921558e-14  -6.271025365656158e-15  5.243333918883979e-14  -3.5363221741142855e-14
18.056  5.5044510616220066e-14  -6.1652072336215724e-15  5.196440400538849e-14  -3.618692150674752e-14
18.057  5.507573563878765e-14  -6.088879400678593e-15  5.14149450102851e-14  -3.692844550760455e-14
18.058  5.520930934643786e-14  -6.017755738163544e-15  5.0784929337989514e-14  -3.760321041471443e-14
18.059  5.538451641751152e-14  -6.00908212078366e-15  5.010993411184725e-14  -3.8170594214031125e-14
18.06  5.559268323462874e-14  -6.033368249447335e-15  4.9360521545500703e-14  -3.870549243008224e-14
18.061  5.583034035083756e-14  -6.142655828433874e-15  4.8626288362125604e-14  -3.9143488707880156e-14
18.062  5.611656972437373e-14  -6.319597622983508e-15  4.7918600518819617e-14  -3.9499813870794054e-14
18.063  5.6420146332669674e-14  -6.558989462668308e-15  4.719785992757494e-14  -3.9775072805710405e-14
18.064  5.672719238791757e-14  -6.864300794440226e-15  4.6499835041094316e-14  -3.9967557272581316e-14
18.065  5.696831895107834e-14  -7.195632978351796e-15  4.587412632536755e-14  -4.0105212326493596e-14
18.066  5.720597606728717e-14  -7.587680483922554e-15  4.528642027304212e-14  -4.0169929919774e-14
18.067  5.744883735392392e-14  -8.033504417248594e-15  4.475874689585893e-14  -4.0225157338645974e-14
18.068  5.762577914847355e-14  -8.526165884426007e-15  4.429205268448056e-14  -4.024449009028863e-14
18.069  5.779231260216733e-14  -9.041378756791119e-15  4.386601140167945e-14  -4.029498786846865e-14
18.07  5.789813073420191e-14  -9.587816651723813e-15  4.3505561326968576e-14  -4.0331299879749864e-14
18.071  5.798486690800075e-14  -1.013772399360846e-14  4.3222724864671e-14  -4.0344632973777204e-14
18.072  5.800915303666443e-14  -1.0692835505921039e-14  4.298865636897934e-14  -4.0363407466807914e-14
18.073  5.798486690800075e-14  -1.1211517825238104e-14  4.2781110957235236e-14  -4.045543892270441e-14
18.074  5.795364188543317e-14  -1.1738873761935054e-14  4.2623628158943534e-14  -4.0599897447302446e-14
18.075  5.791027379853375e-14  -1.2228065782160513e-14  4.245315186779633e-14  -4.0771843339475766e-14
18.076  5.783394596559077e-14  -1.271899252586195e-14  4.2271457194363e-14  -4.098730718806247e-14
18.077  5.777149592045561e-14  -1.3190837311327641e-14  4.2111344606924256e-14  -4.123630763756561e-14
18.078  5.768475974665677e-14  -1.363666124465368e-14  4.1940128652527665e-14  -4.1514795689965155e-14
18.079  5.76075645519758e-14  -1.4075546284075813e-14  4.172202114690416e-14  -4.1801688604834456e-14
18.080000000000002  5.750348114341719e-14  -1.4487543109620304e-14  4.1482296701203774e-14  -4.211926973793275e-14
18.081  5.742281650178427e-14  -1.4933367042946344e-14  4.122925517124661e-14  -4.24899012223921e-14
18.082  5.735689700969715e-14  -1.5341894421538882e-14  4.094665563829189e-14  -4.2818323925574634e-14
18.083000000000002  5.73005184967279e-14  -1.5775575290533084e-14  4.06046288627104e-14  -4.3141202978856354e-14
18.084  5.724153789854469e-14  -1.621792977690717e-14  4.0256989323392786e-14  -4.3449465298763456e-14
18.085  5.71660774273397e-14  -1.664727383721143e-14  3.986333682769896e-14  -4.3732869138615446e-14
18.086000000000002  5.709755585003862e-14  -1.709743457922741e-14  3.9474287929603686e-14  -4.4024308365827346e-14
18.087  5.700388078233587e-14  -1.7551064768195346e-14  3.9071823736097506e-14  -4.426976958907642e-14
18.088  5.688678694770744e-14  -1.804285887363477e-14  3.864805674255004e-14  -4.449545823107017e-14
18.089  5.6778366730458885e-14  -1.8517305744314427e-14  3.822140179430481e-14  -4.4663567678484223e-14
18.09  5.6620506894144995e-14  -1.9000426232373968e-14  3.7830935183913053e-14  -4.480747449822231e-14
18.091  5.643402412047749e-14  -1.9485281443909486e-14  3.743754990064431e-14  -4.488313792966772e-14
18.092  5.625448024071389e-14  -1.9969269293707015e-14  3.7100621325382476e-14  -4.494112073730793e-14
18.093  5.601942520971903e-14  -2.045065505829058e-14  3.678266722119887e-14  -4.501901485866107e-14
18.094  5.5784370178724174e-14  -2.0896912672485612e-14  3.646800332881773e-14  -4.508581688546015e-14
18.095  5.5537605764266473e-14  -2.131064422150608e-14  3.6184464927669786e-14  -4.512786772094169e-14
18.096  5.5268289944621074e-14  -2.1718737919229625e-14  3.5946933844007815e-14  -4.519484728841078e-14
18.097  5.497165223022904e-14  -2.2111652786538372e-14  3.5771073131505395e-14  -4.5268025584022166e-14
18.098  5.4675448196706e-14  -2.245512803478178e-14  3.5585692059843413e-14  -4.536938502230355e-14
18.099  5.441220390922652e-14  -2.2773883473492518e-14  3.5432912253999845e-14  -4.5505414799384845e-14
18.1  5.415329643043698e-14  -2.3073990634836505e-14  3.5263443369577053e-14  -4.5668027743918254e-14
18.101  5.3906098335110286e-14  -2.3355883199682737e-14  3.5117188165054775e-14  -4.586638367764001e-14
18.102  5.36808011236678e-14  -2.3583131975035698e-14  3.496303899562153e-14  -4.609411267352477e-14
18.103  5.3477621636544015e-14  -2.3817319644292567e-14  3.480366779279503e-14  -4.632708672344603e-14
18.104  5.330805241676728e-14  -2.403632848313464e-14  3.460842187598994e-14  -4.6587824774437846e-14
18.105  5.316992505999263e-14  -2.426964879065352e-14  3.439762930223117e-14  -4.687659071448641e-14
18.106  5.305933643839911e-14  -2.4511642715552284e-14  3.417175573367173e-14  -4.7170987168326277e-14
18.107  5.2985393850235596e-14  -2.4748866150892113e-14  3.393670174906035e-14  -4.744790820667147e-14
18.108  5.2921209081624454e-14  -2.5017748289668518e-14  3.3669288003936554e-14  -4.773572928291494e-14
18.109  5.287610627124906e-14  -2.5326962749261384e-14  3.3371639670050604e-14  -4.8024096634198024e-14
18.11  5.2841845482598515e-14  -2.567867793401568e-14  3.3041412840146963e-14  -4.829235491542439e-14
18.111  5.2791104820926193e-14  -2.605424556656466e-14  3.27458924714002e-14  -4.8558886867196846e-14
18.112000000000002  5.2717812754066173e-14  -2.6447160433873407e-14  3.2412619744932636e-14  -4.8796329519667867e-14
18.113  5.263975019764722e-14  -2.6900356941972348e-14  3.207851166696243e-14  -4.9033427127601636e-14
18.114  5.253783519343358e-14  -2.737133436570005e-14  3.1753880948822004e-14  -4.9255098929669215e-14
18.115000000000002  5.2376505910167737e-14  -2.7875271535471313e-14  3.142495566941424e-14  -4.9438917005720265e-14
18.116  5.218915577476224e-14  -2.8361861470482808e-14  3.1140614383602696e-14  -4.9618601604415696e-14
18.117  5.197101429765816e-14  -2.886449759764709e-14  3.0885233637331253e-14  -4.978654303800566e-14
18.118000000000002  5.169042277541891e-14  -2.9354556979610535e-14  3.062657707799027e-14  -4.998971209210717e-14
18.119  5.1351284335865444e-14  -2.9798212508591604e-14  3.0412945459896176e-14  -5.0186795343522836e-14
18.12  5.0981788235482384e-14  -3.024490380365563e-14  3.019662889790616e-14  -5.038579600476828e-14
18.121  5.056632196298594e-14  -3.065256382051018e-14  2.9979147297518295e-14  -5.0582812337479185e-14
18.122  5.015085569048949e-14  -3.0997773792229566e-14  2.976713278608888e-14  -5.0820120159303564e-14
18.123  4.9710235927591384e-14  -3.128920733619367e-14  2.958680811151994e-14  -5.109772527084546e-14
18.124  4.927221824990724e-14  -3.1531201261092434e-14  2.938602777739044e-14  -5.142002357974766e-14
18.125  4.883680265743706e-14  -3.1683856926978393e-14  2.915580814564437e-14  -5.1781601962314874e-14
18.126  4.842914264058251e-14  -3.18104917407247e-14  2.894982558082548e-14  -5.214858884422416e-14
18.127  4.806485071062738e-14  -3.188161540323975e-14  2.868805568653959e-14  -5.254838952608409e-14
18.128  4.775086576147558e-14  -3.1883350126715726e-14  2.8382097981774955e-14  -5.3034819128884245e-14
18.129  4.748458570791314e-14  -3.183391050765039e-14  2.8017238473570716e-14  -5.3474922666146443e-14
18.13  4.730417446641155e-14  -3.180442020855878e-14  2.7631889680914023e-14  -5.392537529476479e-14
18.131  4.7173202843975304e-14  -3.1792277144226944e-14  2.7187935902864112e-14  -5.4395344213685815e-14
18.132  4.7118559054482034e-14  -3.177839935641913e-14  2.6687370763811244e-14  -5.482271468039873e-14
18.133  4.7123763224909965e-14  -3.177666463294315e-14  2.6142400821643894e-14  -5.523441880291359e-14
18.134  4.7205295228280875e-14  -3.1802685485082804e-14  2.5561656141028336e-14  -5.5616993419358987e-14
18.135  4.733193004202718e-14  -3.186513553021797e-14  2.4928408495408495e-14  -5.5966599241025305e-14
18.136  4.7494994048769e-14  -3.2029934260435766e-14  2.425959538638106e-14  -5.6254933653976396e-14
18.137  4.768754835460243e-14  -3.223983580102896e-14  2.3519254042455338e-14  -5.6465891322645675e-14
18.138  4.791479712995539e-14  -3.2524330451089156e-14  2.2790604153679863e-14  -5.664900078429202e-14
18.139  4.81385764583564e-14  -3.2916377956659915e-14  2.2078726508222396e-14  -5.674934866898578e-14
18.14  4.8334600211141776e-14  -3.337954912474572e-14  2.1396122155158735e-14  -5.682723258313695e-14
18.141000000000002  4.8502868388311526e-14  -3.392251757272646e-14  2.0728752286048665e-14  -5.680829036362401e-14
18.142  4.8612155967298065e-14  -3.4514058278034554e-14  2.008812048760889e-14  -5.6767805553509194e-14
18.143  4.8655524054197485e-14  -3.518886571018953e-14  1.9488381287952187e-14  -5.664838693025072e-14
18.144000000000002  4.8634707372485764e-14  -3.5887959271008185e-14  1.8954974556093685e-14  -5.6497979707119394e-14
18.145  4.854450175173497e-14  -3.65974611726827e-14  1.847175886202718e-14  -5.634125816542017e-14
18.146  4.838143774499315e-14  -3.733124920302089e-14  1.8059940196710973e-14  -5.618281421448275e-14
18.147000000000002  4.810388198883686e-14  -3.805983306293115e-14  1.7678728418020608e-14  -5.601112473434065e-14
18.148  4.774652895278564e-14  -3.8778008581985546e-14  1.7347808929819482e-14  -5.583615879510095e-14
18.149  4.733193004202718e-14  -3.947189797237627e-14  1.709061051908563e-14  -5.5739953060958324e-14
18.150000000000002  4.684273802180172e-14  -4.0108541488059757e-14  1.686745556356818e-14  -5.563063313507393e-14
18.151  4.633966821376845e-14  -4.068967385251199e-14  1.6612726384156523e-14  -5.558165441608282e-14
18.152  4.576894419017208e-14  -4.121009089530503e-14  1.6453685717326122e-14  -5.558374054139265e-14
18.153  4.5156586803152265e-14  -4.167152733991486e-14  1.627378828981537e-14  -5.5595929895165155e-14
18.154  4.4532086351800615e-14  -4.203928871682194e-14  1.6100026323951357e-14  -5.570213679774494e-14
18.155  4.390411645349701e-14  -4.2334191707738e-14  1.5912915019990534e-14  -5.5847517553245743e-14
18.156  4.3309106301236966e-14  -4.256664465351889e-14  1.5698589847348763e-14  -5.6027917732654204e-14
18.157  4.2727973936784736e-14  -4.2740117001116573e-14  1.546293687189092e-14  -5.6231931077392446e-14
18.158  4.215898463666434e-14  -4.2852874027055066e-14  1.515376221581554e-14  -5.6459997585714594e-14
18.159  4.1661118999059e-14  -4.293267130695e-14  1.4821586981417774e-14  -5.6731478220568286e-14
18.16  4.1218764512684913e-14  -4.293267130695e-14  1.443855493057812e-14  -5.696707534644553e-14
18.161  4.0816308666258294e-14  -4.293267130695e-14  1.4010320830437031e-14  -5.7195239733602e-14
18.162  4.0484976482346724e-14  -4.290318100785839e-14  1.3540514326774921e-14  -5.745867522119173e-14
18.163  4.020048183228653e-14  -4.289277266700253e-14  1.3010498440685026e-14  -5.766810878083786e-14
18.164  3.995415109869782e-14  -4.288236432614667e-14  1.244770416293779e-14  -5.783747915590791e-14
18.165  3.9784148198052094e-14  -4.2865017091386903e-14  1.1880212257422285e-14  -5.797171627171517e-14
18.166  3.9680064789493485e-14  -4.2896242113954486e-14  1.1303311595541872e-14  -5.802185479201688e-14
18.167  3.9582920274838784e-14  -4.297603939384942e-14  1.0699872657301189e-14  -5.807643517563465e-14
18.168  3.952047022970362e-14  -4.307318390850412e-14  1.0114469138725006e-14  -5.806225487319437e-14
18.169  3.947536741932822e-14  -4.324318680914985e-14  9.523441958721716e-15  -5.80369233985471e-14
18.17  3.943373405590478e-14  -4.343053694455534e-14  8.991898536392593e-15  -5.79004604147781e-14
18.171  3.936781456381766e-14  -4.369421491290382e-14  8.484734247606498e-15  -5.775000872531217e-14
18.172  3.930189507173054e-14  -4.3999526244675735e-14  8.011818741357945e-15  -5.751650309314692e-14
18.173000000000002  3.9218628344883655e-14  -4.431871536425547e-14  7.60041762027134e-15  -5.730992322968631e-14
18.174  3.912495327718091e-14  -4.466566005945083e-14  7.217831574051038e-15  -5.711983191368377e-14
18.175  3.8989644846054716e-14  -4.502995198940596e-14  6.887568347373264e-15  -5.688339638710934e-14
18.176000000000002  3.8816172498457036e-14  -4.5416795324548787e-14  6.609507417541228e-15  -5.6666943142415294e-14
18.177  3.8614944575243726e-14  -4.57897608718838e-14  6.3833791141626606e-15  -5.6468077071934115e-14
18.178  3.837381801208295e-14  -4.61714000365987e-14  6.196200232027334e-15  -5.6317939515886335e-14
18.179000000000002  3.813963034282608e-14  -4.653916141350578e-14  6.025660596629588e-15  -5.61704228317718e-14
18.18  3.787248292752565e-14  -4.6889575555653096e-14  5.885174348636192e-15  -5.6091166260404546e-14
18.181  3.7582784107037526e-14  -4.7238254974324434e-14  5.752072541321585e-15  -5.604109546034562e-14
18.182  3.7279207498741584e-14  -4.7574791328663935e-14  5.588994612302875e-15  -5.604579902933864e-14
18.183  3.6996447572157365e-14  -4.787142904305597e-14  5.4157862333415015e-15  -5.607528745259141e-14
18.184  3.669113624038545e-14  -4.819755705653961e-14  5.2559564841832e-15  -5.613984956983106e-14
18.185  3.641358048422916e-14  -4.8487255877027735e-14  5.094807312878296e-15  -5.6233411694913354e-14
18.186  3.611520804636115e-14  -4.876828108013598e-14  4.867640162881e-15  -5.638277418458833e-14
18.187  3.583244811977693e-14  -4.9063184071052035e-14  4.642713617688442e-15  -5.6510711740797777e-14
18.188  3.5561831257524545e-14  -4.9351148168064185e-14  4.356255685463624e-15  -5.664835173826515e-14
18.189  3.52808060544163e-14  -4.9672072011119894e-14  4.0403560059268445e-15  -5.677428255534252e-14
18.19  3.500498502173599e-14  -4.9960036108132044e-14  3.716882251247126e-15  -5.68954448267354e-14
18.191  3.4736102882959585e-14  -5.03000419094235e-14  3.3305765942558056e-15  -5.700336652228789e-14
18.192  3.448977214937088e-14  -5.066780328633058e-14  2.946146123866689e-15  -5.711384207056642e-14
18.193  3.4198338605406775e-14  -5.1035564663237665e-14  2.5559209422667285e-15  -5.716756794083587e-14
18.194  3.3887823103206927e-14  -5.140332604014475e-14  2.1581250471858384e-15  -5.722200191203766e-14
18.195  3.35530214723434e-14  -5.1779761034431715e-14  1.7672928725941705e-15  -5.723051271752552e-14
18.196  3.3188729542388273e-14  -5.217874743390638e-14  1.363063901245227e-15  -5.723414034002216e-14
18.197  3.2817498718529237e-14  -5.257426438642909e-14  9.719295005003312e-16  -5.721892791532114e-14
18.198  3.239249146691492e-14  -5.298192440328364e-14  6.148644072611095e-16  -5.718266114585635e-14
18.199  3.193452446925704e-14  -5.336356356799854e-14  2.4461599231478724e-16  -5.712869453645695e-14
18.2  3.1454006066411466e-14  -5.3736529115333553e-14  -9.958355181658424e-17  -5.708116813755158e-14
18.201  3.094746681142624e-14  -5.408173908705294e-14  -4.2170898224550646e-16  -5.703757173825654e-14
18.202  3.039755946954159e-14  -5.4404397653584624e-14  -7.293953038252485e-16  -5.697425399554806e-14
18.203  2.982336599899327e-14  -5.469930064450068e-14  -1.0174171781624144e-15  -5.691984741705264e-14
18.204  2.923616210237512e-14  -5.493522303723353e-14  -1.2660905728590646e-15  -5.690884629106607e-14
18.205000000000002  2.865329501444691e-14  -5.513558359870885e-14  -1.4824612539678384e-15  -5.690901522554219e-14
18.206  2.8069560564780716e-14  -5.5294310796760726e-14  -1.7092501293079299e-15  -5.693558946151164e-14
18.207  2.7493632370756416e-14  -5.54157414400791e-14  -1.9419653533815473e-15  -5.699194924090796e-14
18.208000000000002  2.6917704176732116e-14  -5.5485130379118175e-14  -2.165241624861996e-15  -5.704873812458974e-14
18.209  2.6391215601773155e-14  -5.553717208339748e-14  -2.3991755146933434e-15  -5.713591541685206e-14
18.21  2.5881206899835973e-14  -5.556232557379914e-14  -2.677994438924318e-15  -5.725039092974508e-14
18.211000000000002  2.5396351688300456e-14  -5.5561458212061154e-14  -2.94652912048442e-15  -5.741695259691518e-14
18.212  2.496960971321016e-14  -5.5517222763423746e-14  -3.2577819408766157e-15  -5.759706006440182e-14
18.213  2.4561082334617623e-14  -5.547038522957237e-14  -3.612540329721941e-15  -5.782219928682885e-14
18.214  2.422107653332617e-14  -5.543395603657686e-14  -3.9910403952973976e-15  -5.800966034591372e-14
18.215  2.3928775627624077e-14  -5.5393190034891404e-14  -4.403478703264831e-15  -5.818685088690844e-14
18.216  2.3637342083659973e-14  -5.5370638629703706e-14  -4.859756278406568e-15  -5.83767064183861e-14
18.217  2.3402287052665116e-14  -5.536803654448974e-14  -5.3212258209942486e-15  -5.852554385206533e-14
18.218  2.3175038277312154e-14  -5.53936237157604e-14  -5.874082684629649e-15  -5.86548546480328e-14
18.219  2.297641243931281e-14  -5.543525707918384e-14  -6.421052600625642e-15  -5.874845839746391e-14
18.22  2.2790797027383292e-14  -5.551071755038883e-14  -7.003779256033304e-15  -5.880594824268217e-14
18.221  2.2604314253715785e-14  -5.563648500239715e-14  -7.618196058494168e-15  -5.884127388740503e-14
18.222  2.2415663075703307e-14  -5.5799982690007965e-14  -8.22115984764739e-15  -5.882279624437055e-14
18.223  2.222614453595284e-14  -5.598126129324754e-14  -8.814890346950321e-15  -5.878516928557626e-14
18.224  2.203098814490545e-14  -5.6200920653393105e-14  -9.385662189030722e-15  -5.86914608363795e-14
18.225  2.1805474093028465e-14  -5.643966197177441e-14  -9.941420594632625e-15  -5.855786638696863e-14
18.226  2.1534857230776083e-14  -5.666821178973436e-14  -1.0470018635663551e-14  -5.839778252854654e-14
18.227  2.125166362332287e-14  -5.691454252332306e-14  -1.1014870602023216e-14  -5.824035819041745e-14
18.228  2.0955676430234327e-14  -5.717518472558858e-14  -1.1532378930366664e-14  -5.805304819643272e-14
18.229  2.0634969427613115e-14  -5.745404152435185e-14  -1.2007771154749135e-14  -5.784544458177918e-14
18.23  2.0280435317210355e-14  -5.773983721701903e-14  -1.2509480613807048e-14  -5.761674244037059e-14
18.231  1.989185725859155e-14  -5.80039488662365e-14  -1.294291679450425e-14  -5.738907304408973e-14
18.232  1.9498942391282803e-14  -5.826155530241905e-14  -1.3390216226964363e-14  -5.71662502752073e-14
18.233  1.9057672107081203e-14  -5.850051346123486e-14  -1.3775367607591196e-14  -5.690007141912779e-14
18.234  1.8636351142853336e-14  -5.87221243852909e-14  -1.4144673662814931e-14  -5.6641643660632575e-14
18.235  1.8195297699086233e-14  -5.89164134146003e-14  -1.448154107468791e-14  -5.640239703457226e-14
18.236  1.7761183149223037e-14  -5.90955236134949e-14  -1.4818754727408102e-14  -5.613320860942659e-14
18.237000000000002  1.7323599152407887e-14  -5.926856228022359e-14  -1.5114408083222717e-14  -5.589207736463034e-14
18.238  1.6889701442979188e-14  -5.942989156348943e-14  -1.5422000044587673e-14  -5.5645831515075325e-14
18.239  1.645949002093694e-14  -5.954351595116592e-14  -1.5682640437809188e-14  -5.543380127273861e-14
18.240000000000002  1.60136660876109e-14  -5.965410457275944e-14  -1.5955043534555833e-14  -5.523418949707406e-14
18.241  1.5577383133402734e-14  -5.974561123611721e-14  -1.6200237768305006e-14  -5.5035635673418844e-14
18.242  1.5178830414797062e-14  -5.985186304902079e-14  -1.644690552836249e-14  -5.483680882618795e-14
18.243000000000002  1.4791987079654234e-14  -5.994510443585455e-14  -1.6718094549376624e-14  -5.4660530152763694e-14
18.244  1.4434634043603012e-14  -6.004962152528215e-14  -1.695097311349708e-14  -5.448518552610366e-14
18.245  1.4074678922337824e-14  -6.017408793468348e-14  -1.7167450234139126e-14  -5.429724161977496e-14
18.246  1.3692172395884938e-14  -6.030245747190577e-14  -1.7378006500594864e-14  -5.4132738232326925e-14
18.247  1.3334819359833716e-14  -6.043863326476995e-14  -1.759563167554883e-14  -5.3985814324450906e-14
18.248  1.2941037130786981e-14  -6.055572709939838e-14  -1.7801584810522296e-14  -5.384492002433223e-14
18.249  1.2554193795644153e-14  -6.071271957397428e-14  -1.7999403178795904e-14  -5.3724435271556885e-14
18.25  1.2170819907453279e-14  -6.088012038940604e-14  -1.818791506414272e-14  -5.358994361056165e-14
18.251  1.1767496699288671e-14  -6.105012329005177e-14  -1.836471446616735e-14  -5.349195158422891e-14
18.252  1.1353765150268202e-14  -6.122359563764945e-14  -1.8525750274023665e-14  -5.342146815268374e-14
18.253  1.0923553728225954e-14  -6.137885338874938e-14  -1.870463521716181e-14  -5.336240845535445e-14
18.254  1.0465586730568077e-14  -6.151763126682752e-14  -1.8885057953992372e-14  -5.3343193195722224e-14
18.255  1.0004150285958247e-14  -6.165033761273975e-14  -1.908515941561647e-14  -5.3363321472705966e-14
18.256  9.521897159636694e-15  -6.177523770301008e-14  -1.9264576266494172e-14  -5.338337391418474e-14
